t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,7000.0,0.0
60,0.0,0.0,5.7597746063389845,997261.3877951166,0.0
120,0.0,0.0,4.077925139777597,1000358.781599953,0.0
180,0.0,0.0,3.1759380559208488,999195.5441231732,0.0
240,0.0,0.0,2.613629226727322,1000391.326193762,0.0
300,0.0,0.0,2.2296570832044855,1001063.2156767562,0.0
360,0.0,0.0,1.9508867955460607,999973.1785293057,0.0
420,0.0,0.0,1.7393637443727028,999275.0497003355,0.0
480,0.0,0.0,1.5734309758190999,998789.1714337296,0.0
540,0.0,0.0,1.439829384222771,999844.032402673,0.0
600,0.0,0.0,1.329986956498408,1000966.52979624,0.0
660,0.0,0.0,1.2381158097394078,999901.5023092035,0.0
720,0.0,0.0,1.1601667350071958,999390.3225055323,0.0
780,0.0,0.0,1.0932219368852163,998813.522425952,0.0
840,0.0,0.0,1.0351256595740663,999649.5174661212,0.0
900,0.0,0.0,0.9842506526889759,1000342.7680036318,0.0
960,0.0,0.0,0.9393455602811593,1000297.6509670645,0.0
1020,0.0,0.0,0.8994323037866822,1000241.9483853349,0.0
1080,0.0,0.0,0.8637353413259267,997924.9091717994,0.0
1140,0.0,0.0,0.8316318192031199,999225.1826297243,0.0
1200,0.0,0.0,0.8026157569408848,1000797.9830434627,0.0
1260,0.0,0.0,0.776271859923683,1000453.1686153864,0.0
1320,0.0,0.0,0.7522560719382981,1000747.1745284927,0.0
1380,0.0,0.0,0.7302809267258082,997378.3110743519,0.0
1440,0.0,0.0,0.7101043706321022,999013.4171490013,0.0
1500,0.0,0.0,0.6915211347715006,999951.8540092169,0.0
1560,0.0,0.0,0.6743560014378683,1001285.5737056754,0.0
1620,0.0,0.0,0.6584584979239684,1000227.7917797959,0.0
1680,0.0,0.0,0.6436986759626424,999887.1092231879,0.0
1740,0.0,0.0,0.6299637268292875,998655.3287665705,0.0
1800,0.0,0.0,0.6171552447758486,999410.4944887604,0.0
1860,0.0,0.0,0.6051869986875811,1000549.5883078668,0.0
1920,0.0,0.0,0.5939831050117451,1000720.9482778996,0.0
1980,0.0,0.0,0.5834765201363391,998807.8376663801,0.0
2040,0.0,0.0,0.5736077889089723,999362.1918096577,0.0
2100,0.0,0.0,0.564323999984712,999193.2453611265,0.0
2160,0.0,0.0,0.5555779090743178,1000023.8636168272,0.0
2220,0.0,0.0,0.5473271995422258,1001498.7225829446,0.0
2280,0.0,0.0,0.5395338558259929,999940.8524104387,0.0
2340,0.0,0.0,0.5321636300852451,999355.0106514064,0.0
2400,0.0,0.0,0.52518558635697,998889.4295567923,0.0
2460,0.0,0.0,0.5185717093110729,999804.2421529936,0.0
2520,0.0,0.0,0.512296567213611,1001735.0602623179,0.0
2580,0.0,0.0,0.5063370205289816,999925.4477863793,0.0
2640,0.0,0.0,0.5006719690839517,1000028.5362051168,0.0
2700,0.0,0.0,0.4952821320156846,998052.6695176472,0.0
2760,0.0,0.0,0.49014985559837554,999638.7056611858,0.0
2820,0.0,0.0,0.4852589449573117,1000383.6107600495,0.0
2880,0.0,0.0,0.4805945162415953,1000111.304119222,0.0
2940,0.0,0.0,0.4761428664331346,1000269.4616928407,0.0
3000,0.0,0.0,0.471891358377341,997850.6157949942,0.0
3060,0.0,0.0,0.4678283189956595,999275.9218159608,0.0
3120,0.0,0.0,0.4639429489612615,1000926.9406349321,0.0
3180,0.0,0.0,0.46022524234561957,1000389.6499449702,0.0
3240,0.0,0.0,0.4566659149822318,1000788.3538147226,0.0
3300,0.0,0.0,0.4532563404660171,998897.3872552948,0.0
3360,0.0,0.0,0.44998849284613507,998955.3251549227,0.0
3420,0.0,0.0,0.44685489522231664,1000113.2558477798,0.0
3480,0.0,0.0,0.4438485735353566,1000621.1286592914,0.0
3540,0.0,0.0,0.44096301495617857,999858.3657835699,0.0
3600,0.0,0.0,0.4381921303455044,999857.8257393878,0.0
3660,0.0,0.0,0.4355302203288515,998242.3808857133,0.0
3720,0.0,0.0,0.43297194458452876,999524.5700778995,0.0
3780,0.0,0.0,0.4305122939980902,1001201.3523510178,0.0
3840,0.0,0.0,0.4281465653731593,1000071.1792215189,0.0
3900,0.0,0.0,0.42587033842921057,999982.8409704297,0.0
3960,0.0,0.0,0.4236794548507011,998435.3254702708,0.0
4020,0.0,0.0,0.4215699991742228,999721.9612169587,0.0
4080,0.0,0.0,0.41953828133066956,1000004.644863075,0.0
4140,0.0,0.0,0.4175808206754571,1001639.2867851657,0.0
4200,0.0,0.0,0.41569433136283385,999874.2280877435,0.0
4260,0.0,0.0,0.41387570893118836,999445.6912769546,0.0
4320,0.0,0.0,0.4121220179877148,998945.9851671243,0.0
4380,0.0,0.0,0.41043048088513107,999812.2086953281,0.0
4440,0.0,0.0,0.4087984673004117,1000602.533832885,0.0
4500,0.0,0.0,0.40722348463202757,1000627.2432819234,0.0
4560,0.0,0.0,0.405703169141572,998250.7057790798,0.0
4620,0.0,0.0,0.4042352777730706,999102.1706701235,0.0
4680,0.0,0.0,0.4028176805911338,999903.7776698368,0.0
4740,0.0,0.0,0.40144835378250504,1000287.1960352225,0.0
4800,0.0,0.0,0.4001253731735474,1001334.0262161398,0.0
4860,0.0,0.0,0.3988469082196364,999555.4383558484,0.0
4920,0.0,0.0,0.3976112164259535,998940.3422228594,0.0
4980,0.0,0.0,0.39641663816542577,999793.7449965116,0.0
5040,0.0,0.0,0.395261591859739,1000145.0232687657,0.0
5100,0.0,0.0,0.39414456949461063,1001101.851778501,0.0
5160,0.0,0.0,0.39306413244271854,998774.4468515868,0.0
5220,0.0,0.0,0.3920189075691027,999001.8757514264,0.0
5280,0.0,0.0,0.3910075835980391,998950.7511965254,0.0
5340,0.0,0.0,0.39002890772003657,1000134.0960272563,0.0
5400,0.0,0.0,0.3890816824212065,1000560.2100966085,0.0
5460,0.0,0.0,0.38816476251788334,999691.6514902865,0.0
5520,0.0,0.0,0.3872770523810442,999907.9859768884,0.0
5580,0.0,0.0,0.3864175033367374,998244.1759350384,0.0
5640,0.0,0.0,0.3855851112291648,999551.3135598954,0.0
5700,0.0,0.0,0.3847789141350236,1001318.0279171284,0.0
5760,0.0,0.0,0.38399799021796577,1000313.7476921576,0.0
5820,0.0,0.0,0.3832414557130681,1000202.8897934853,0.0
5880,0.0,0.0,0.3825084630326813,998622.0022712667,0.0
5940,0.0,0.0,0.38179819898453293,999227.1935528349,0.0
6000,0.0,0.0,0.38110988309487437,1000465.8230010438,0.0
6060,0.0,0.0,0.38044276602913424,1000744.0639578215,0.0
6120,0.0,0.0,0.3797961281036586,999313.3263660895,0.0
6180,0.0,0.0,0.37916927788228405,999458.0161044402,0.0
6240,0.0,0.0,0.3785615508523496,998794.5859305204,0.0
6300,0.0,0.0,0.3779723081746301,1000501.2401415425,0.0
6360,0.0,0.0,0.3774009355025967,1000471.0122649091,0.0
6420,0.0,0.0,0.3768468418663995,1000887.7389070078,0.0
6480,0.0,0.0,0.3763094586175318,997821.472767134,0.0
6540,0.0,0.0,0.3757882384301701,999165.2108204352,0.0
6600,0.0,0.0,0.37528265435591845,1000057.9872305832,0.0
6660,0.0,0.0,0.3747921989283231,1000226.7287655392,0.0
6720,0.0,0.0,0.37431638331424283,1001432.0510114649,0.0
6780,0.0,0.0,0.37385473650929074,999518.655862429,0.0
6840,0.0,0.0,0.37340680457441777,998988.9719564768,0.0
6900,0.0,0.0,0.3729721499115246,999400.3548257304,0.0
6960,0.0,0.0,0.37255035057546654,1000194.7741147866,0.0
7020,0.0,0.0,0.37214099962049724,1000445.825020332,0.0
7080,0.0,0.0,0.3717437044790426,1000395.3933789995,0.0
7140,0.0,0.0,0.3713580863709761,997918.6597681734,0.0
7200,0.0,0.0,0.37098377974162383,999127.2628338212,0.0
7260,0.0,0.0,0.3706204317269106,1000534.2621741288,0.0
7320,0.0,0.0,0.3702677016440461,1000434.7564032957,0.0
7380,0.0,0.0,0.3699252605063321,1000975.658106382,0.0
7440,0.0,0.0,0.36959279056083155,997448.778384339,0.0
7500,0.0,0.0,0.36926998484751544,998970.6347466871,0.0
7560,0.0,0.0,0.36895654677884543,999692.8247328864,0.0
7620,0.0,0.0,0.3686521897385915,1001367.714916281,0.0
7680,0.0,0.0,0.36835663669886837,1000308.2275635075,0.0
7740,0.0,0.0,0.36806961985446995,1000190.7746646422,0.0
7800,0.0,0.0,0.3677908802735308,998630.4099667068,0.0
7860,0.0,0.0,0.36752016756369205,999251.111819457,0.0
7920,0.0,0.0,0.3672572395529554,1000456.2057180809,0.0
7980,0.0,0.0,0.3670018619844849,1000712.859993209,0.0
8040,0.0,0.0,0.3667538082245901,999103.7569420306,0.0
8100,0.0,0.0,0.36651285898329306,999522.916760296,0.0
8160,0.0,0.0,0.3662788020468208,998862.5851873297,0.0
8220,0.0,0.0,0.3660514320213843,999877.9036898887,0.0
8280,0.0,0.0,0.36583055008775134,1001490.3381516163,0.0
8340,0.0,0.0,0.3656159637660517,1000092.557664699,0.0
8400,0.0,0.0,0.3654074866902878,999607.493878233,0.0
8460,0.0,0.0,0.3652049383921419,998733.5340901995,0.0
8520,0.0,0.0,0.3650081440935916,999609.6612104882,0.0
8580,0.0,0.0,0.36481693450792413,1000648.3482974246,0.0
8640,0.0,0.0,0.3646311456487422,1000714.8501830352,0.0
8700,0.0,0.0,0.36445061864662326,998829.0978134458,0.0
8760,0.0,0.0,0.3642751995729984,998264.7662958531,0.0
8820,0.0,0.0,0.3641047392710312,999309.8614001715,0.0
8880,0.0,0.0,0.36393909319306417,1001580.0294838268,0.0
8940,0.0,0.0,0.3637781212444069,1000183.510209438,0.0
9000,0.0,0.0,0.36362168763312874,1000442.558064947,0.0
9060,0.0,0.0,0.36346966072564785,997718.0221935938,0.0
9120,0.0,0.0,0.363321912907781,999193.7130589433,0.0
9180,0.0,0.0,0.3631783204510863,1000626.206607948,0.0
9240,0.0,0.0,0.36303876338422275,1000375.4445126989,0.0
9300,0.0,0.0,0.362903125369108,1001041.033658956,0.0
9360,0.0,0.0,0.3627712935816936,999099.2619207127,0.0
9420,0.0,0.0,0.3626431585971298,998893.4454913188,0.0
9480,0.0,0.0,0.36251861427916054,999885.486317911,0.0
9540,0.0,0.0,0.3623975576735458,1000506.3048714416,0.0
9600,0.0,0.0,0.36227988890535123,1000099.669856873,0.0
9660,0.0,0.0,0.3621655110799423,1000056.228361979,0.0
9720,0.0,0.0,0.36205433018753397,998045.4168035967,0.0
9780,0.0,0.0,0.36194625501114086,999360.307512843,0.0
9840,0.0,0.0,0.36184119703779405,1001020.174570427,0.0
9900,0.0,0.0,0.361739070372908,1000343.6210056026,0.0
9960,0.0,0.0,0.36163979165760096,1000143.3788741183,0.0
10020,0.0,0.0,0.3615432799889769,998533.7793171846,0.0
10080,0.0,0.0,0.36144945684311625,999306.6658739455,0.0
