t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,7000.0,0.0
60,0.0,0.0,9.919463000708376,21505.403449157235,0.0
120,0.0,0.0,9.842383371941485,21557.66432773827,0.0
180,0.0,0.0,9.768552206592886,21521.35508200339,0.0
240,0.0,0.0,9.697794870413517,21513.240234330096,0.0
300,0.0,0.0,9.629948847265194,21544.042474878785,0.0
360,0.0,0.0,9.564862668656836,21555.61141341362,0.0
420,0.0,0.0,9.502394821874416,21553.20729856804,0.0
480,0.0,0.0,9.442413056614807,21514.50385036309,0.0
540,0.0,0.0,9.384793479446447,21514.742135628858,0.0
600,0.0,0.0,9.329420137580025,21535.641990609158,0.0
660,0.0,0.0,9.276184290577373,21554.616217857598,0.0
720,0.0,0.0,9.224983843873266,21556.23691309653,0.0
780,0.0,0.0,9.17572285132405,21529.70938395062,0.0
840,0.0,0.0,9.128311017923265,21501.832844042376,0.0
900,0.0,0.0,9.082663304945235,21521.342597247105,0.0
960,0.0,0.0,9.038699671213704,21559.43942026417,0.0
1020,0.0,0.0,8.996344668793736,21552.80231654294,0.0
1080,0.0,0.0,8.955526947965367,21550.34964492051,0.0
1140,0.0,0.0,8.916179219154449,21503.227577459347,0.0
1200,0.0,0.0,8.878237689962054,21512.25728806016,0.0
1260,0.0,0.0,8.841642168105466,21533.24141008986,0.0
1320,0.0,0.0,8.806335599155286,21575.27054626346,0.0
1380,0.0,0.0,8.772264045958845,21537.797398370145,0.0
1440,0.0,0.0,8.739376117656864,21540.35057472208,0.0
1500,0.0,0.0,8.707623278691,21498.030396878657,0.0
1560,0.0,0.0,8.676959215002418,21533.741804008696,0.0
1620,0.0,0.0,8.647340172048121,21544.07432675389,0.0
1680,0.0,0.0,8.61872441374662,21554.098634549187,0.0
1740,0.0,0.0,8.591072287353747,21543.239217311148,0.0
1800,0.0,0.0,8.56434604096331,21500.121907602672,0.0
1860,0.0,0.0,8.538509605219504,21520.320206418502,0.0
1920,0.0,0.0,8.513528777078315,21541.531881263556,0.0
1980,0.0,0.0,8.48937087522065,21569.722921647448,0.0
2040,0.0,0.0,8.466004802951357,21536.642141111817,0.0
2100,0.0,0.0,8.443400717869691,21530.13197228634,0.0
2160,0.0,0.0,8.421530260238367,21506.355610781196,0.0
2220,0.0,0.0,8.400366214428582,21539.056976673008,0.0
2280,0.0,0.0,8.379882722663224,21551.537597127077,0.0
2340,0.0,0.0,8.360054963433724,21560.706895969295,0.0
2400,0.0,0.0,8.340859259483835,21516.396646305435,0.0
2460,0.0,0.0,8.322272795060554,21520.077684832377,0.0
2520,0.0,0.0,8.3042738677761,21530.40920368978,0.0
2580,0.0,0.0,8.286841643933045,21551.42811290288,0.0
2640,0.0,0.0,8.269956191229317,21555.40522029865,0.0
2700,0.0,0.0,8.253598381736644,21534.93680746629,0.0
2760,0.0,0.0,8.237749854322013,21499.75680080352,0.0
2820,0.0,0.0,8.22239293226733,21520.7089550644,0.0
2880,0.0,0.0,8.20751075741856,21560.3122480993,0.0
2940,0.0,0.0,8.193087176688714,21550.226222605415,0.0
3000,0.0,0.0,8.179106548573857,21552.9766878829,0.0
3060,0.0,0.0,8.165553973017387,21501.409062026334,0.0
3120,0.0,0.0,8.152414942883697,21520.410381428923,0.0
3180,0.0,0.0,8.13967570112466,21539.554854422135,0.0
3240,0.0,0.0,8.127322963337017,21546.644632250085,0.0
3300,0.0,0.0,8.115343913637691,21568.108611154305,0.0
3360,0.0,0.0,8.103726318400605,21529.45283098817,0.0
3420,0.0,0.0,8.09245824914856,21516.57040935185,0.0
3480,0.0,0.0,8.081528295144198,21537.567461708535,0.0
3540,0.0,0.0,8.070925522699493,21543.735519796326,0.0
3600,0.0,0.0,8.060639326455814,21563.797674102454,0.0
3660,0.0,0.0,8.050659598025751,21511.6361611631,0.0
3720,0.0,0.0,8.040976389793146,21517.687576857235,0.0
3780,0.0,0.0,8.031580295633647,21517.878560628946,0.0
3840,0.0,0.0,8.02246215633951,21543.767630121125,0.0
3900,0.0,0.0,8.01361320876997,21552.487290177865,0.0
3960,0.0,0.0,8.005024971282001,21532.11875174913,0.0
4020,0.0,0.0,7.996689197529091,21537.177395500035,0.0
4080,0.0,0.0,7.988598040582406,21503.39128860765,0.0
4140,0.0,0.0,7.980743772043934,21531.043885868825,0.0
4200,0.0,0.0,7.973119070949708,21569.030132778465,0.0
4260,0.0,0.0,7.965716887843269,21546.385982818072,0.0
4320,0.0,0.0,7.958530274002258,21543.038022599896,0.0
4380,0.0,0.0,7.951552635742222,21510.205286412674,0.0
4440,0.0,0.0,7.94477748634898,21524.138478895842,0.0
4500,0.0,0.0,7.938198658823701,21550.623400399112,0.0
4560,0.0,0.0,7.93181019284612,21556.106607489914,0.0
4620,0.0,0.0,7.925606311792425,21523.86893228364,0.0
4680,0.0,0.0,7.919581346827069,21527.497952511672,0.0
4740,0.0,0.0,7.913729930772789,21515.453575707186,0.0
4800,0.0,0.0,7.908046766734319,21551.70133367716,0.0
4860,0.0,0.0,7.902526868373408,21550.45116968943,0.0
4920,0.0,0.0,7.897165291845406,21557.61903642541,0.0
4980,0.0,0.0,7.891957370031368,21492.011009694586,0.0
5040,0.0,0.0,7.8868983581345224,21521.775498654773,0.0
5100,0.0,0.0,7.881983910966751,21542.841850055112,0.0
5160,0.0,0.0,7.877209738315279,21545.27703954226,0.0
5220,0.0,0.0,7.872571640023665,21570.254509327067,0.0
5280,0.0,0.0,7.8680656681216705,21528.743325677955,0.0
5340,0.0,0.0,7.863687831032433,21517.688316225114,0.0
5400,0.0,0.0,7.859434357823522,21528.160084730214,0.0
5460,0.0,0.0,7.855301602084114,21544.947480242234,0.0
5520,0.0,0.0,7.85128603553148,21548.986846197862,0.0
5580,0.0,0.0,7.847384216097945,21547.874555625564,0.0
5640,0.0,0.0,7.84359285819318,21494.994021881354,0.0
5700,0.0,0.0,7.8399086168643715,21521.567816388397,0.0
5760,0.0,0.0,7.836328435320621,21552.76119647079,0.0
5820,0.0,0.0,7.8328493202275835,21549.502324713376,0.0
5880,0.0,0.0,7.829468291644457,21560.061151839916,0.0
5940,0.0,0.0,7.826182594675905,21484.405221215744,0.0
6000,0.0,0.0,7.822989292455064,21517.908274969835,0.0
6060,0.0,0.0,7.8198858247438325,21534.55395376207,0.0
6120,0.0,0.0,7.816869566116434,21569.227902703842,0.0
6180,0.0,0.0,7.813938070038339,21546.327397816014,0.0
6240,0.0,0.0,7.81108882754107,21542.75283855135,0.0
6300,0.0,0.0,7.808319516552417,21510.45118022383,0.0
6360,0.0,0.0,7.8056277744944405,21524.547728643734,0.0
6420,0.0,0.0,7.803011407163889,21550.320988008636,0.0
6480,0.0,0.0,7.800468284690942,21555.44591725375,0.0
6540,0.0,0.0,7.797996330962026,21519.349758744214,0.0
6600,0.0,0.0,7.795593435113439,21528.97790088284,0.0
6660,0.0,0.0,7.793257686130367,21516.96102418637,0.0
6720,0.0,0.0,7.790987121183593,21538.04415158887,0.0
6780,0.0,0.0,7.788779901543237,21572.23897659141,0.0
6840,0.0,0.0,7.786634295696646,21541.35068440113,0.0
6900,0.0,0.0,7.784548478160753,21530.36773798137,0.0
6960,0.0,0.0,7.782520774895852,21513.33371175196,0.0
