t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.003493812782251,-741.1583783296469,0.0
120,0.0,0.0,10.002473508449754,-743.3257667239463,0.0
180,0.0,0.0,10.001453308182992,-742.8805934866622,0.0
240,0.0,0.0,10.000433211971348,-741.9142962309738,0.0
300,0.0,0.0,9.999413219804213,-742.0924586011496,0.0
360,0.0,0.0,9.998393331670972,-742.9026457134235,0.0
420,0.0,0.0,9.997373547561015,-743.2528142342172,0.0
480,0.0,0.0,9.996353867463734,-742.576908814393,0.0
540,0.0,0.0,9.995334291368518,-741.5283652841026,0.0
600,0.0,0.0,9.994314819264758,-741.3126419337552,0.0
660,0.0,0.0,9.99329545114185,-742.2225143801188,0.0
720,0.0,0.0,9.99227618698919,-742.5773261149776,0.0
780,0.0,0.0,9.991257026796172,-742.5299650601609,0.0
840,0.0,0.0,9.990237970552192,-741.1730561332528,0.0
900,0.0,0.0,9.989219018246647,-740.6295157195502,0.0
960,0.0,0.0,9.988200169868936,-741.1261377080198,0.0
1020,0.0,0.0,9.98718142540846,-742.2439849717255,0.0
1080,0.0,0.0,9.98616278485462,-741.9103485558004,0.0
1140,0.0,0.0,9.985144248196818,-741.552790145782,0.0
1200,0.0,0.0,9.984125815424456,-739.8502893519953,0.0
1260,0.0,0.0,9.98310748652694,-740.3425549192126,0.0
1320,0.0,0.0,9.982089261493673,-741.0410145916223,0.0
1380,0.0,0.0,9.981071140314064,-741.8964305616656,0.0
1440,0.0,0.0,9.980053122977518,-740.9283362607835,0.0
1500,0.0,0.0,9.979035209473443,-740.4425693341432,0.0
1560,0.0,0.0,9.978017399791254,-739.3501383023237,0.0
1620,0.0,0.0,9.976999693920359,-740.2936683910374,0.0
1680,0.0,0.0,9.975982091850167,-740.8539715708209,0.0
1740,0.0,0.0,9.974964593570093,-740.9966274067917,0.0
1800,0.0,0.0,9.97394719906955,-739.764240610213,0.0
1860,0.0,0.0,9.972929908337955,-739.4002406620299,0.0
1920,0.0,0.0,9.971912721364722,-739.5523550251406,0.0
1980,0.0,0.0,9.97089563813927,-740.1335385096364,0.0
2040,0.0,0.0,9.969878658651016,-740.4559892576921,0.0
2100,0.0,0.0,9.968861782889377,-739.4974621995972,0.0
2160,0.0,0.0,9.967845010843778,-738.6264937226828,0.0
2220,0.0,0.0,9.96682834250364,-738.7419023817614,0.0
2280,0.0,0.0,9.965811777858383,-740.0004047994622,0.0
2340,0.0,0.0,9.964795316897431,-739.6474308432546,0.0
2400,0.0,0.0,9.963778959610211,-739.8117226276705,0.0
2460,0.0,0.0,9.962762705986146,-737.6677321235233,0.0
2520,0.0,0.0,9.961746556014665,-737.9233697679864,0.0
2580,0.0,0.0,9.960730509685195,-738.4528629957233,0.0
2640,0.0,0.0,9.959714566987167,-739.2296241249738,0.0
2700,0.0,0.0,9.958698727910008,-739.2754349194441,0.0
2760,0.0,0.0,9.95768299244315,-738.0330047647163,0.0
2820,0.0,0.0,9.956667360576025,-737.2105790443287,0.0
2880,0.0,0.0,9.955651832298072,-737.7689077465974,0.0
2940,0.0,0.0,9.954636407598716,-739.2098907888258,0.0
3000,0.0,0.0,9.9536210864674,-738.4820985194068,0.0
3060,0.0,0.0,9.952605868893558,-738.5153293554976,0.0
3120,0.0,0.0,9.951590754866626,-736.3827453264374,0.0
3180,0.0,0.0,9.950575744376044,-737.239272082793,0.0
3240,0.0,0.0,9.949560837411255,-737.9690717599752,0.0
3300,0.0,0.0,9.948546033961696,-737.9391635893229,0.0
3360,0.0,0.0,9.947531334016807,-738.4749922912393,0.0
3420,0.0,0.0,9.946516737566036,-736.9816433073488,0.0
3480,0.0,0.0,9.945502244598824,-736.5460491596031,0.0
3540,0.0,0.0,9.944487855104619,-736.9847404521088,0.0
3600,0.0,0.0,9.943473569072864,-737.4428041327448,0.0
3660,0.0,0.0,9.942459386493011,-737.3424355036956,0.0
3720,0.0,0.0,9.941445307354504,-737.1478292498402,0.0
3780,0.0,0.0,9.940431331646796,-735.3710830325017,0.0
3840,0.0,0.0,9.939417459359333,-736.2522227028396,0.0
3900,0.0,0.0,9.938403690481572,-736.6394388529409,0.0
3960,0.0,0.0,9.93739002500296,-737.8995236193732,0.0
4020,0.0,0.0,9.936376462912957,-735.8315078783422,0.0
4080,0.0,0.0,9.935363004201012,-736.1865989816944,0.0
4140,0.0,0.0,9.934349648856585,-735.1648130947851,0.0
4200,0.0,0.0,9.93333639686913,-735.9295789053181,0.0
4260,0.0,0.0,9.932323248228109,-737.1417750778745,0.0
4320,0.0,0.0,9.93131020292298,-736.1045192716425,0.0
4380,0.0,0.0,9.9302972609432,-735.8271205126504,0.0
4440,0.0,0.0,9.929284422278235,-734.7580098876233,0.0
4500,0.0,0.0,9.928271686917546,-735.2139038304772,0.0
4560,0.0,0.0,9.927259054850591,-735.9660386773587,0.0
4620,0.0,0.0,9.926246526066842,-735.9907150193891,0.0
4680,0.0,0.0,9.925234100555762,-734.569102952126,0.0
4740,0.0,0.0,9.92422177830682,-734.751391309478,0.0
4800,0.0,0.0,9.923209559309477,-734.5105291607254,0.0
4860,0.0,0.0,9.922197443553209,-735.0629679764422,0.0
4920,0.0,0.0,9.921185431027483,-736.0098055821874,0.0
4980,0.0,0.0,9.920173521721772,-734.0565360275609,0.0
5040,0.0,0.0,9.919161715625545,-734.3415658408085,0.0
5100,0.0,0.0,9.918150012728276,-733.6705875216952,0.0
5160,0.0,0.0,9.917138413019439,-735.1535662106663,0.0
5220,0.0,0.0,9.916126916488512,-734.6688761068573,0.0
5280,0.0,0.0,9.91511552312497,-735.2927480065943,0.0
5340,0.0,0.0,9.914104232918287,-733.72105451554,0.0
5400,0.0,0.0,9.913093045857948,-733.3738745462497,0.0
5460,0.0,0.0,9.912081961933426,-733.7751996800405,0.0
5520,0.0,0.0,9.911070981134207,-734.1812744086712,0.0
5580,0.0,0.0,9.910060103449771,-734.0032755912566,0.0
5640,0.0,0.0,9.9090493288696,-733.9186421572987,0.0
5700,0.0,0.0,9.908038657383175,-732.0804779843213,0.0
5760,0.0,0.0,9.907028088979986,-732.9748273743102,0.0
5820,0.0,0.0,9.906017623649518,-734.0484918653901,0.0
5880,0.0,0.0,9.90500726138126,-733.6385944156668,0.0
5940,0.0,0.0,9.903997002164692,-733.7887630036766,0.0
6000,0.0,0.0,9.902986845989313,-732.3321149463982,0.0
6060,0.0,0.0,9.901976792844607,-732.2315023312605,0.0
6120,0.0,0.0,9.90096684272007,-732.9754858228675,0.0
6180,0.0,0.0,9.89995699560519,-733.280179970245,0.0
6240,0.0,0.0,9.898947251489464,-733.1057317025792,0.0
6300,0.0,0.0,9.897937610362385,-731.6890326209451,0.0
6360,0.0,0.0,9.896928072213449,-731.8527823167753,0.0
6420,0.0,0.0,9.895918637032153,-732.583679901399,0.0
6480,0.0,0.0,9.894909304807994,-732.6308097207938,0.0
6540,0.0,0.0,9.893900075530471,-732.7780283429635,0.0
6600,0.0,0.0,9.892890949189086,-731.1303381634507,0.0
6660,0.0,0.0,9.891881925773337,-731.5961358469975,0.0
6720,0.0,0.0,9.890873005272729,-731.3158049881066,0.0
6780,0.0,0.0,9.889864187676762,-731.8128003859593,0.0
6840,0.0,0.0,9.888855472974944,-732.8445977581987,0.0
6900,0.0,0.0,9.887846861156776,-731.5552990834018,0.0
6960,0.0,0.0,9.886838352211768,-731.0656680137067,0.0
7020,0.0,0.0,9.885829946129427,-730.6075302031176,0.0
7080,0.0,0.0,9.884821642899261,-731.1595496355181,0.0
7140,0.0,0.0,9.88381344251078,-731.6748338718654,0.0
7200,0.0,0.0,9.882805344953493,-731.5760346471915,0.0
7260,0.0,0.0,9.881797350216914,-729.8263852199744,0.0
7320,0.0,0.0,9.880789458290554,-730.222117755166,0.0
7380,0.0,0.0,9.879781669163927,-730.6637070598332,0.0
7440,0.0,0.0,9.87877398282655,-731.3337515203702,0.0
7500,0.0,0.0,9.877766399267937,-730.9858871565842,0.0
7560,0.0,0.0,9.876758918477606,-730.3571494287803,0.0
7620,0.0,0.0,9.875751540445075,-728.7843609793065,0.0
7680,0.0,0.0,9.874744265159862,-729.7681610805955,0.0
7740,0.0,0.0,9.873737092611487,-730.9493844449137,0.0
7800,0.0,0.0,9.872730022789476,-730.3509297112167,0.0
7860,0.0,0.0,9.871723055683347,-730.6408133665285,0.0
7920,0.0,0.0,9.870716191282623,-729.1093787310357,0.0
7980,0.0,0.0,9.869709429576831,-729.0429430164069,0.0
8040,0.0,0.0,9.868702770555497,-729.772713541314,0.0
8100,0.0,0.0,9.867696214208149,-730.0285608704055,0.0
8160,0.0,0.0,9.86668976052431,-729.3494882269837,0.0
8220,0.0,0.0,9.86568340949351,-729.3167565151836,0.0
8280,0.0,0.0,9.864677161105282,-727.998150635594,0.0
8340,0.0,0.0,9.863671015349155,-728.8457334076244,0.0
8400,0.0,0.0,9.862664972214663,-729.9965515862194,0.0
8460,0.0,0.0,9.861659031691335,-729.2527174307266,0.0
8520,0.0,0.0,9.860653193768709,-729.0482012066749,0.0
8580,0.0,0.0,9.859647458436319,-727.7858613345661,0.0
8640,0.0,0.0,9.858641825683701,-728.0937323260008,0.0
8700,0.0,0.0,9.857636295500393,-729.6708027271952,0.0
8760,0.0,0.0,9.856630867875934,-728.7466230473069,0.0
8820,0.0,0.0,9.855625542799862,-728.8791757783863,0.0
8880,0.0,0.0,9.854620320261718,-726.3614878965956,0.0
8940,0.0,0.0,9.853615200251042,-727.4268127878172,0.0
9000,0.0,0.0,9.852610182757381,-727.9506207465822,0.0
9060,0.0,0.0,9.851605267770276,-728.3929014015298,0.0
9120,0.0,0.0,9.85060045527927,-728.3389451439875,0.0
9180,0.0,0.0,9.849595745273913,-726.4734394286771,0.0
9240,0.0,0.0,9.84859113774375,-727.066816829907,0.0
9300,0.0,0.0,9.847586632678329,-727.5182784011583,0.0
9360,0.0,0.0,9.8465822300672,-727.6680215956223,0.0
9420,0.0,0.0,9.845577929899912,-728.3926852037198,0.0
9480,0.0,0.0,9.844573732166017,-726.9603968114136,0.0
9540,0.0,0.0,9.843569636855069,-726.4389575689697,0.0
9600,0.0,0.0,9.842565643956618,-726.6013621344936,0.0
9660,0.0,0.0,9.841561753460219,-727.1132039552167,0.0
9720,0.0,0.0,9.84055796535543,-727.2587092863985,0.0
9780,0.0,0.0,9.839554279631805,-727.0823439947692,0.0
9840,0.0,0.0,9.838550696278904,-725.22718980636,0.0
9900,0.0,0.0,9.837547215286286,-725.8256956687035,0.0
9960,0.0,0.0,9.836543836643507,-726.3219498856201,0.0
10020,0.0,0.0,9.835540560340132,-727.7499598898146,0.0
10080,0.0,0.0,9.834537386365719,-725.8824999842202,0.0
10140,0.0,0.0,9.833534314709834,-726.1533826856509,0.0
10200,0.0,0.0,9.832531345362039,-724.7559610642763,0.0
10260,0.0,0.0,9.8315284783119,-725.6365308873004,0.0
10320,0.0,0.0,9.830525713548985,-726.8476190246727,0.0
10380,0.0,0.0,9.829523051062859,-725.9923804181556,0.0
10440,0.0,0.0,9.828520490843092,-725.8798319116114,0.0
10500,0.0,0.0,9.82751803287925,-724.5874161879806,0.0
10560,0.0,0.0,9.826515677160907,-724.9098070172637,0.0
10620,0.0,0.0,9.82551342367763,-725.7015310601473,0.0
10680,0.0,0.0,9.824511272418999,-725.8028816377123,0.0
10740,0.0,0.0,9.823509223374582,-724.6383795259319,0.0
10800,0.0,0.0,9.822507276533955,-724.7200236284955,0.0
10860,0.0,0.0,9.821505431886694,-724.0952470173818,0.0
10920,0.0,0.0,9.820503689422376,-724.7706268951522,0.0
10980,0.0,0.0,9.819502049130577,-725.812379430114,0.0
11040,0.0,0.0,9.81850051100088,-724.1863665153039,0.0
11100,0.0,0.0,9.817499075022859,-724.3189116232024,0.0
11160,0.0,0.0,9.816497741186101,-723.4043388598791,0.0
11220,0.0,0.0,9.815496509480184,-724.7519296824386,0.0
11280,0.0,0.0,9.814495379894696,-724.4388532704394,0.0
11340,0.0,0.0,9.813494352419216,-725.2509535957403,0.0
11400,0.0,0.0,9.812493427043332,-723.7165268265435,0.0
11460,0.0,0.0,9.81149260375663,-723.2999214943926,0.0
11520,0.0,0.0,9.810491882548694,-723.4385657422372,0.0
11580,0.0,0.0,9.80949126340912,-723.898701549665,0.0
11640,0.0,0.0,9.808490746327491,-723.9670930095334,0.0
11700,0.0,0.0,9.8074903312934,-723.8705510279132,0.0
11760,0.0,0.0,9.806490018296438,-721.9303450546058,0.0
11820,0.0,0.0,9.805489807326198,-722.758932939347,0.0
11880,0.0,0.0,9.804489698372276,-723.6844257256655,0.0
11940,0.0,0.0,9.803489691424263,-723.4703600319324,0.0
12000,0.0,0.0,9.802489786471757,-723.8036421149072,0.0
12060,0.0,0.0,9.801489983504355,-722.3421498077879,0.0
12120,0.0,0.0,9.800490282511655,-722.0482659837481,0.0
12180,0.0,0.0,9.799490683483256,-722.6578604438166,0.0
12240,0.0,0.0,9.798491186408759,-723.0430315583482,0.0
12300,0.0,0.0,9.797491791277762,-723.215828291802,0.0
12360,0.0,0.0,9.796492498079873,-721.7422868987624,0.0
12420,0.0,0.0,9.795493306804689,-721.8034713109519,0.0
12480,0.0,0.0,9.794494217441818,-722.1257928340938,0.0
12540,0.0,0.0,9.793495229980865,-722.4253119781652,0.0
12600,0.0,0.0,9.792496344411436,-722.6224869721558,0.0
12660,0.0,0.0,9.79149756072314,-721.2385316323451,0.0
12720,0.0,0.0,9.790498878905586,-721.5825811106441,0.0
12780,0.0,0.0,9.789500298948381,-720.9313358889658,0.0
12840,0.0,0.0,9.788501820841137,-721.568949564548,0.0
12900,0.0,0.0,9.787503444573467,-722.6844757783213,0.0
12960,0.0,0.0,9.78650517013498,-721.5341399740145,0.0
13020,0.0,0.0,9.785506997515295,-721.1317000160458,0.0
13080,0.0,0.0,9.784508926704026,-720.3676360932034,0.0
13140,0.0,0.0,9.783510957690787,-720.8856792803765,0.0
13200,0.0,0.0,9.782513090465196,-721.5310361812063,0.0
13260,0.0,0.0,9.781515325016871,-721.4882351185956,0.0
13320,0.0,0.0,9.780517661335432,-719.9210327579993,0.0
13380,0.0,0.0,9.779520099410497,-720.1755580789352,0.0
13440,0.0,0.0,9.778522639231692,-720.2911367123173,0.0
13500,0.0,0.0,9.777525280788634,-721.1606021113112,0.0
13560,0.0,0.0,9.77652802407095,-720.863425315771,0.0
13620,0.0,0.0,9.775530869068266,-720.5112019666568,0.0
13680,0.0,0.0,9.774533815770203,-718.5691435602464,0.0
13740,0.0,0.0,9.773536864166392,-719.5967655936361,0.0
13800,0.0,0.0,9.772540014246456,-720.6174271560639,0.0
13860,0.0,0.0,9.771543266000025,-720.2195835709367,0.0
13920,0.0,0.0,9.770546619416734,-720.6805955318787,0.0
13980,0.0,0.0,9.769550074486208,-719.1411539326324,0.0
14040,0.0,0.0,9.768553631198083,-718.8971427005125,0.0
14100,0.0,0.0,9.767557289541989,-719.5012289454646,0.0
14160,0.0,0.0,9.766561049507562,-719.8307937700632,0.0
14220,0.0,0.0,9.765564911084436,-719.4166767015772,0.0
14280,0.0,0.0,9.764568874262247,-719.3364882715877,0.0
14340,0.0,0.0,9.763572939030633,-717.7627963516685,0.0
14400,0.0,0.0,9.762577105379231,-718.6307736433012,0.0
14460,0.0,0.0,9.761581373297682,-719.7448085958565,0.0
14520,0.0,0.0,9.760585742775627,-719.1834035496173,0.0
14580,0.0,0.0,9.759590213802703,-719.1388428410113,0.0
14640,0.0,0.0,9.758594786368558,-717.7798687713375,0.0
14700,0.0,0.0,9.757599460462831,-717.8862753621449,0.0
14760,0.0,0.0,9.756604236075171,-719.3950920252142,0.0
14820,0.0,0.0,9.75560911319522,-718.6690454936269,0.0
14880,0.0,0.0,9.754614091812629,-718.8854811530551,0.0
14940,0.0,0.0,9.753619171917041,-716.3148058024685,0.0
15000,0.0,0.0,9.752624353498108,-717.2332242292705,0.0
15060,0.0,0.0,9.751629636545477,-717.7117208095357,0.0
15120,0.0,0.0,9.750635021048803,-718.3013628947459,0.0
15180,0.0,0.0,9.749640506997732,-718.2739316776078,0.0
15240,0.0,0.0,9.748646094381925,-716.5969751965108,0.0
15300,0.0,0.0,9.747651783191031,-717.0513735661125,0.0
15360,0.0,0.0,9.746657573414707,-717.1752221261697,0.0
15420,0.0,0.0,9.745663465042607,-717.4959293877481,0.0
15480,0.0,0.0,9.744669458064392,-718.3545585196651,0.0
15540,0.0,0.0,9.743675552469714,-717.0139937367097,0.0
15600,0.0,0.0,9.74268174824824,-716.4807724432907,0.0
15660,0.0,0.0,9.741688045389624,-716.3543594022373,0.0
15720,0.0,0.0,9.740694443883532,-716.8942177111236,0.0
15780,0.0,0.0,9.739700943719626,-717.2332585399304,0.0
15840,0.0,0.0,9.738707544887568,-717.0851798441618,0.0
15900,0.0,0.0,9.737714247377026,-715.2860859321122,0.0
15960,0.0,0.0,9.73672105117766,-715.5490960385315,0.0
16020,0.0,0.0,9.735727956279142,-716.1250150885701,0.0
16080,0.0,0.0,9.734734962671135,-717.6379424550041,0.0
16140,0.0,0.0,9.733742070343313,-716.0011374976381,0.0
16200,0.0,0.0,9.732749279285342,-716.1990756444958,0.0
16260,0.0,0.0,9.731756589486896,-714.522321191058,0.0
16320,0.0,0.0,9.730764000937645,-715.4699018226113,0.0
16380,0.0,0.0,9.729771513627263,-716.6274560832452,0.0
16440,0.0,0.0,9.728779127545424,-715.9550600006478,0.0
16500,0.0,0.0,9.727786842681802,-716.0016391188942,0.0
16560,0.0,0.0,9.726794659026076,-714.5986785076032,0.0
16620,0.0,0.0,9.72580257656792,-714.7431203060239,0.0
16680,0.0,0.0,9.724810595297017,-715.5202427210141,0.0
16740,0.0,0.0,9.723818715203041,-715.6964508781123,0.0
16800,0.0,0.0,9.722826936275677,-714.7865981427093,0.0
16860,0.0,0.0,9.721835258504603,-714.78550537102,0.0
16920,0.0,0.0,9.720843681879503,-713.8303348842163,0.0
16980,0.0,0.0,9.71985220639006,-714.5901875748289,0.0
17040,0.0,0.0,9.71886083202596,-715.6784338256882,0.0
17100,0.0,0.0,9.71786955877689,-714.809413164715,0.0
17160,0.0,0.0,9.716878386632532,-714.4525817811794,0.0
17220,0.0,0.0,9.715887315582577,-712.9581512540494,0.0
17280,0.0,0.0,9.714896345616715,-713.9111056526057,0.0
17340,0.0,0.0,9.713905476724635,-714.6773951423529,0.0
17400,0.0,0.0,9.712914708896028,-714.5374217192107,0.0
17460,0.0,0.0,9.711924042120584,-713.8749203747069,0.0
17520,0.0,0.0,9.710933476388,-713.2708230182702,0.0
17580,0.0,0.0,9.709943011687967,-713.2133546822134,0.0
17640,0.0,0.0,9.708952648010182,-713.6945663689706,0.0
17700,0.0,0.0,9.70796238534434,-713.99830676124,0.0
17760,0.0,0.0,9.706972223680138,-713.9088983888344,0.0
17820,0.0,0.0,9.705982163007276,-711.977426969368,0.0
17880,0.0,0.0,9.704992203315452,-712.6872300492976,0.0
17940,0.0,0.0,9.704002344594366,-713.395687611822,0.0
18000,0.0,0.0,9.703012586833722,-713.3776418530389,0.0
18060,0.0,0.0,9.702022930023222,-713.8955020251038,0.0
18120,0.0,0.0,9.701033374152567,-712.4642014026301,0.0
18180,0.0,0.0,9.700043919211463,-712.0230307066641,0.0
18240,0.0,0.0,9.699054565189616,-712.4317365302926,0.0
18300,0.0,0.0,9.698065312076734,-712.8858479132862,0.0
18360,0.0,0.0,9.697076159862522,-713.3957178887963,0.0
18420,0.0,0.0,9.696087108536691,-711.8998711862364,0.0
