t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.281178510196023,1.4944363339064763,0.0
120,0.0,0.0,10.570268905598487,1.498000278822271,0.0
180,0.0,0.0,10.867472890476776,1.4952186338765945,0.0
240,0.0,0.0,11.17301731509063,1.4948863231750358,0.0
300,0.0,0.0,11.487135322920707,1.4970150309557526,0.0
360,0.0,0.0,11.810066522471441,1.497409277024579,0.0
420,0.0,0.0,12.142057163564186,1.4971099584513499,0.0
480,0.0,0.0,12.48336031827341,1.4939665905190824,0.0
540,0.0,0.0,12.834236066619795,1.4943193494938656,0.0
600,0.0,0.0,13.194951687107578,1.4957742318684408,0.0
660,0.0,0.0,13.565781852257107,1.497022844912442,0.0
720,0.0,0.0,13.947008829240593,1.4966788465560368,0.0
780,0.0,0.0,14.338922685720473,1.4948621162059887,0.0
840,0.0,0.0,14.741821501050401,1.4926316532422794,0.0
900,0.0,0.0,15.156011582922362,1.4941636432204237,0.0
960,0.0,0.0,15.58180768962103,1.4965792125322404,0.0
1020,0.0,0.0,16.019533257986133,1.4959255917610303,0.0
1080,0.0,0.0,16.4695206372654,1.4954187656138243,0.0
1140,0.0,0.0,16.932111328902,1.4923887588123936,0.0
1200,0.0,0.0,17.407656232497654,1.4929144591810017,0.0
1260,0.0,0.0,17.896515897984,1.4941350706126646,0.0
1320,0.0,0.0,18.3990607842382,1.4967147279781892,0.0
1380,0.0,0.0,18.915671524190255,1.4936517586642069,0.0
1440,0.0,0.0,19.446739196686675,1.493804000502005,0.0
1500,0.0,0.0,19.99266560508366,1.4912082290244841,0.0
1560,0.0,0.0,20.553863562894776,1.4928919165979364,0.0
1620,0.0,0.0,21.130757186513275,1.4951578553984417,0.0
1680,0.0,0.0,21.723782195201526,1.4937090054521414,0.0
1740,0.0,0.0,22.333386218556935,1.4931348076548054,0.0
1800,0.0,0.0,22.960029111464394,1.4905614927262612,0.0
1860,0.0,0.0,23.60418327684727,1.4919483650972627,0.0
1920,0.0,0.0,24.26633399623623,1.4925085076790636,0.0
1980,0.0,0.0,24.94697976842977,1.4946466882869611,0.0
2040,0.0,0.0,25.64663265626897,1.4920078811575443,0.0
2100,0.0,0.0,26.36581864186844,1.491083556588141,0.0
2160,0.0,0.0,27.105077990219414,1.4899348465840152,0.0
2220,0.0,0.0,27.864965621540055,1.4910375988738187,0.0
2280,0.0,0.0,28.646051492396374,1.492127117306963,0.0
2340,0.0,0.0,29.44892098581953,1.4918999161628115,0.0
