t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.281688092914917,0.8816323560944203,0.0
120,0.0,0.0,10.571311398435336,0.8822414105876435,0.0
180,0.0,0.0,10.869092874702604,0.8830931296252431,0.0
240,0.0,0.0,11.175262313330432,0.8833899102322216,0.0
300,0.0,0.0,11.490055978539944,0.8819737919031309,0.0
360,0.0,0.0,11.813716783911554,0.8811602032952821,0.0
420,0.0,0.0,12.146494486539567,0.8813592413861514,0.0
480,0.0,0.0,12.488645878147173,0.8827932081378714,0.0
540,0.0,0.0,12.840434987915305,0.8825928962146565,0.0
600,0.0,0.0,13.202133273282527,0.88250028974499,0.0
660,0.0,0.0,13.574019844353694,0.8802493461230954,0.0
720,0.0,0.0,13.956381658025167,0.8805479463672542,0.0
780,0.0,0.0,14.34951376571065,0.8812674253123521,0.0
840,0.0,0.0,14.753719524039775,0.8826648572108069,0.0
900,0.0,0.0,15.16931084118147,0.8815990893734565,0.0
960,0.0,0.0,15.59660839397199,0.8812426886875627,0.0
1020,0.0,0.0,16.03594190463718,0.87918652134898,0.0
1080,0.0,0.0,16.48765036057851,0.8803303877012034,0.0
1140,0.0,0.0,16.95208231908758,0.8810540957107795,0.0
1200,0.0,0.0,17.429596143024316,0.8816979063596467,0.0
1260,0.0,0.0,17.92056029551868,0.8801987722582484,0.0
1320,0.0,0.0,18.425353596965387,0.8797750301785197,0.0
1380,0.0,0.0,18.944365551950593,0.8791952382715194,0.0
1440,0.0,0.0,19.477996622539433,0.8799917803296404,0.0
1500,0.0,0.0,20.026658560461712,0.8805141687177994,0.0
1560,0.0,0.0,20.590774711741425,0.8796672984385294,0.0
1620,0.0,0.0,21.170780334553356,0.8785724987466181,0.0
1680,0.0,0.0,21.767122940151978,0.8784025932217199,0.0
1740,0.0,0.0,22.380262650550712,0.8788538312682251,0.0
1800,0.0,0.0,23.010672545096266,0.8793731225275503,0.0
1860,0.0,0.0,23.658839024509547,0.8795125474191012,0.0
1920,0.0,0.0,24.325262193571128,0.8778151351282747,0.0
1980,0.0,0.0,25.01045620674588,0.8775195964073353,0.0
2040,0.0,0.0,25.714949724289088,0.8776532957330616,0.0
2100,0.0,0.0,26.439286285654823,0.8781147940883249,0.0
2160,0.0,0.0,27.184024738444325,0.8783295484995609,0.0
2220,0.0,0.0,27.949739673607237,0.8769566917448386,0.0
2280,0.0,0.0,28.737021835576385,0.8758197045484398,0.0
2340,0.0,0.0,29.546478600704734,0.8760543297650881,0.0
2400,0.0,0.0,30.378734469552636,0.8766976236875447,0.0
2460,0.0,0.0,31.234431523176333,0.8770483057828592,0.0
2520,0.0,0.0,32.114229920945604,0.8764591121804874,0.0
2580,0.0,0.0,33.01880840396406,0.8748971640441351,0.0
2640,0.0,0.0,33.94886479148877,0.8745256549704657,0.0
2700,0.0,0.0,34.905116577100195,0.8752499762892625,0.0
2760,0.0,0.0,35.88830147487962,0.875375342782751,0.0
2820,0.0,0.0,36.89917793946643,0.87536848984768,0.0
2880,0.0,0.0,37.938525812314396,0.8734599988744676,0.0
2940,0.0,0.0,39.00714681706045,0.8725828736088603,0.0
3000,0.0,0.0,40.10586528043969,0.8728766354422502,0.0
3060,0.0,0.0,41.23552874180871,0.8743852658216058,0.0
3120,0.0,0.0,42.39700867230061,0.8732836099254546,0.0
3180,0.0,0.0,43.59120093367757,0.873091901423498,0.0
3240,0.0,0.0,44.81902675212905,0.8701565794143143,0.0
3300,0.0,0.0,46.08143306907777,0.8707502716613992,0.0
3360,0.0,0.0,47.37939369146114,0.8711185577158987,0.0
3420,0.0,0.0,48.71390975492468,0.8715709454124826,0.0
3480,0.0,0.0,50.086010606017965,0.8711443355958991,0.0
3540,0.0,0.0,51.49675456333223,0.8689207223914175,0.0
3600,0.0,0.0,52.94722960908686,0.8682640671018979,0.0
3660,0.0,0.0,54.438554440404424,0.8686819326379389,0.0
3720,0.0,0.0,55.97187923775558,0.8700921853502279,0.0
3780,0.0,0.0,57.54838669582269,0.8684011012574889,0.0
3840,0.0,0.0,59.16929248496657,0.868033356323008,0.0
3900,0.0,0.0,60.83584679018954,0.8653027071050676,0.0
3960,0.0,0.0,62.54933459163632,0.8660186754968715,0.0
4020,0.0,0.0,64.3110773994188,0.8667971488847094,0.0
4080,0.0,0.0,66.12243385720912,0.8659594580178237,0.0
4140,0.0,0.0,67.98480064748509,0.8657726620965646,0.0
4200,0.0,0.0,69.89961400177108,0.8635577211751813,0.0
4260,0.0,0.0,71.86835021777385,0.8628693845857212,0.0
4320,0.0,0.0,73.89252734563554,0.8631927171357809,0.0
4380,0.0,0.0,75.97370620506105,0.8630603247974814,0.0
4440,0.0,0.0,78.11349144263527,0.8624637083171952,0.0
4500,0.0,0.0,80.31353294528726,0.860190240430922,0.0
4560,0.0,0.0,82.57552662824342,0.8597774345796312,0.0
4620,0.0,0.0,84.90121648796779,0.8598830746110285,0.0
4680,0.0,0.0,87.29239555872874,0.8594060924393537,0.0
4740,0.0,0.0,89.7509071621496,0.8589619710976438,0.0
4800,0.0,0.0,92.2786467202832,0.8564505463370417,0.0
4860,0.0,0.0,94.87756233687975,0.8562940390990507,0.0
4920,0.0,0.0,97.54965764428081,0.8550895392136174,0.0
4980,0.0,0.0,100.29699205539106,0.8550034134800628,0.0
5040,0.0,0.0,103.12168316574187,0.8555161049049955,0.0
5100,0.0,0.0,106.02590849535444,0.8532673790021168,0.0
5160,0.0,0.0,109.01190589535997,0.8519338279449834,0.0
5220,0.0,0.0,112.08197673803788,0.8504258752063334,0.0
5280,0.0,0.0,115.2384867051023,0.8502024880450778,0.0
5340,0.0,0.0,118.48386839471627,0.849981541043556,0.0
5400,0.0,0.0,121.820622739121,0.8489795926290579,0.0
5460,0.0,0.0,125.25132103062558,0.8460600422342519,0.0
5520,0.0,0.0,128.77860583670616,0.8455025476181793,0.0
5580,0.0,0.0,132.40519517629988,0.8448718550033207,0.0
5640,0.0,0.0,136.13388301406766,0.8441993079849072,0.0
5700,0.0,0.0,139.96754170853774,0.8439591055634476,0.0
5760,0.0,0.0,143.9091253972904,0.8402090498646397,0.0
5820,0.0,0.0,147.9616686009134,0.8396591049212262,0.0
5880,0.0,0.0,152.12829367904968,0.8382214064522094,0.0
5940,0.0,0.0,156.41220896071025,0.8387163677197049,0.0
6000,0.0,0.0,160.81671491620406,0.8366992922745757,0.0
6060,0.0,0.0,165.34520229349542,0.8357706057711963,0.0
6120,0.0,0.0,170.00115927963952,0.8327077671646097,0.0
6180,0.0,0.0,174.78816956983002,0.831194865484949,0.0
6240,0.0,0.0,179.709918965017,0.8305375193984003,0.0
6300,0.0,0.0,184.77019699211624,0.8294288689223842,0.0
6360,0.0,0.0,189.97289930019187,0.8273118910886208,0.0
6420,0.0,0.0,195.32202997308883,0.8257337156067185,0.0
6480,0.0,0.0,200.82170708911272,0.8224606551962215,0.0
6540,0.0,0.0,206.47616106082435,0.8218231579161279,0.0
6600,0.0,0.0,212.28974421863583,0.8214421202251521,0.0
6660,0.0,0.0,218.26693123130926,0.8189671604044021,0.0
6720,0.0,0.0,224.41231932555556,0.8170737462414083,0.0
6780,0.0,0.0,230.7306374853274,0.8137260954072567,0.0
6840,0.0,0.0,237.2267437296796,0.8120552513513832,0.0
6900,0.0,0.0,243.9056344092858,0.811865800565163,0.0
6960,0.0,0.0,250.7724490809702,0.8089193723930314,0.0
7020,0.0,0.0,257.8324649867442,0.8070749400108377,0.0
7080,0.0,0.0,265.0911140871253,0.8020419331806627,0.0
7140,0.0,0.0,272.5539701448121,0.8009802362226554,0.0
7200,0.0,0.0,280.22677334662507,0.7992718575046328,0.0
7260,0.0,0.0,288.11542011378316,0.7975466551900158,0.0
7320,0.0,0.0,296.2259732126435,0.795117243657842,0.0
7380,0.0,0.0,304.5646657397695,0.7907176727509563,0.0
7440,0.0,0.0,313.1378981471435,0.7887634631161612,0.0
7500,0.0,0.0,321.9522586245379,0.7863922915944435,0.0
7560,0.0,0.0,331.014515578731,0.7839918972370641,0.0
7620,0.0,0.0,340.3316260976052,0.7821366401234912,0.0
7680,0.0,0.0,349.9107476030452,0.7777930350781689,0.0
7740,0.0,0.0,359.7592268029371,0.7742969968549624,0.0
7800,0.0,0.0,369.88462162122363,0.7712136093927986,0.0
7860,0.0,0.0,380.2946996166644,0.7686769270522293,0.0
7920,0.0,0.0,390.99744727887025,0.7657995241846353,0.0
7980,0.0,0.0,402.0010727602536,0.7623531664265065,0.0
8040,0.0,0.0,413.3140154419549,0.7570303085350142,0.0
8100,0.0,0.0,424.9449357940883,0.7541496833731921,0.0
8160,0.0,0.0,436.9027515958365,0.7513068568502808,0.0
8220,0.0,0.0,449.1966246081949,0.7480263390345309,0.0
8280,0.0,0.0,461.8359715553368,0.7438482141375461,0.0
8340,0.0,0.0,474.83046821882107,0.7390544458736422,0.0
8400,0.0,0.0,488.19005998538375,0.7339174687780327,0.0
8460,0.0,0.0,501.92495868905814,0.7306651939442597,0.0
8520,0.0,0.0,516.0456745914763,0.7276660930360167,0.0
8580,0.0,0.0,530.5630140848499,0.7225208451469272,0.0
8640,0.0,0.0,545.4880593753526,0.7181433917176591,0.0
8700,0.0,0.0,560.8322242780192,0.7120639148339973,0.0
8760,0.0,0.0,576.6072091162448,0.707398808053527,0.0
8820,0.0,0.0,592.8250576965036,0.7032487216706479,0.0
8880,0.0,0.0,609.4981489706154,0.6983841728432272,0.0
8940,0.0,0.0,626.6391990920565,0.6923616162516654,0.0
9000,0.0,0.0,644.2612586016704,0.6870353366762063,0.0
9060,0.0,0.0,662.3777618471221,0.6805020105494382,0.0
9120,0.0,0.0,681.0024755267154,0.6756039450265066,0.0
9180,0.0,0.0,700.1495765862031,0.6708386742218455,0.0
9240,0.0,0.0,719.8336393924322,0.6640860047045175,0.0
9300,0.0,0.0,740.0695935725568,0.6576824947650382,0.0
9360,0.0,0.0,760.8728183769429,0.6497560428256607,0.0
9420,0.0,0.0,782.2590432470305,0.6441836382640408,0.0
9480,0.0,0.0,804.2445004597789,0.6381629305888441,0.0
9540,0.0,0.0,826.8458367529291,0.6313449205504862,0.0
9600,0.0,0.0,850.080145764339,0.6236316081033908,0.0
9660,0.0,0.0,873.9649599517934,0.6158694455208876,0.0
9720,0.0,0.0,898.5182971386371,0.6081141568307314,0.0
9780,0.0,0.0,923.7586431409728,0.6008283772967677,0.0
9840,0.0,0.0,949.7049986290842,0.5932812385895153,0.0
9900,0.0,0.0,976.3768635593411,0.5850825307838691,0.0
9960,0.0,0.0,1003.7942667117804,0.5751949945738292,0.0
10020,0.0,0.0,1031.977645664561,0.5670723357327316,0.0
10080,0.0,0.0,1060.9481064584645,0.5585363252810066,0.0
10140,0.0,0.0,1090.7272475493191,0.5495553539763726,0.0
10200,0.0,0.0,1121.3371942845388,0.5407496198543854,0.0
10260,0.0,0.0,1152.8007311074837,0.53007158787188,0.0
10320,0.0,0.0,1185.141045430018,0.519790488754549,0.0
10380,0.0,0.0,1218.3819885512644,0.5096273896403084,0.0
10440,0.0,0.0,1252.5479769339825,0.49952452122363183,0.0
10500,0.0,0.0,1287.6640376136381,0.48894095048626735,0.0
10560,0.0,0.0,1323.755765710484,0.4777670355236984,0.0
10620,0.0,0.0,1360.8493840375986,0.46519581149556183,0.0
10680,0.0,0.0,1398.9714621463693,0.4536897491649329,0.0
10740,0.0,0.0,1438.1493629526813,0.44203206419863383,0.0
10800,0.0,0.0,1478.4108946554702,0.43059930962316584,0.0
10860,0.0,0.0,1519.784692986971,0.4169385876993106,0.0
10920,0.0,0.0,1562.299319854813,0.40399753099296676,0.0
10980,0.0,0.0,1605.984373446327,0.3895443149569291,0.0
11040,0.0,0.0,1650.869192327839,0.3763020635261166,0.0
11100,0.0,0.0,1696.9840072119146,0.36267780324725607,0.0
11160,0.0,0.0,1744.3592428033535,0.34784423050444063,0.0
11220,0.0,0.0,1793.024997467899,0.33300877944139395,0.0
11280,0.0,0.0,1843.011821166448,0.3169510278208907,0.0
11340,0.0,0.0,1894.3492040106598,0.30109253208970355,0.0
11400,0.0,0.0,1947.0663780194386,0.2851206159310778,0.0
11460,0.0,0.0,2001.1915294732746,0.2685748975726648,0.0
11520,0.0,0.0,2056.75099189052,0.2513358918633928,0.0
11580,0.0,0.0,2113.7681547230754,0.23375201453697994,0.0
11640,0.0,0.0,2172.2629966843824,0.2151689016063831,0.0
11700,0.0,0.0,2232.247735119497,0.19695914282035348,0.0
11760,0.0,0.0,2293.7270622781803,0.17825412815023362,0.0
11820,0.0,0.0,2356.691256388858,0.1587651660080247,0.0
11880,0.0,0.0,2421.1062130140645,0.1389764737864566,0.0
11940,0.0,0.0,2486.901273178356,0.11840776906909894,0.0
12000,0.0,0.0,2553.9321490198695,0.09765231147367953,0.0
12060,0.0,0.0,2621.9162741853793,0.0766493475278904,0.0
12120,0.0,0.0,2690.249501200068,0.05553231258689065,0.0
12180,0.0,0.0,2757.410586112389,0.03463680105964161,0.0
12240,0.0,0.0,2817.986413835244,0.015320655165523271,0.0
12300,0.0,0.0,2842.922681874374,0.0048365209750555905,0.0
12360,0.0,0.0,2841.324984930563,0.005197635420978595,0.0
12420,0.0,0.0,2841.3751230680136,0.005175605375052521,0.0
12480,0.0,0.0,2841.4258982049732,0.005170864427870191,0.0
12540,0.0,0.0,2841.378971551256,0.005173604669048662,0.0
12600,0.0,0.0,2841.3524810589706,0.005177295767922121,0.0
12660,0.0,0.0,2841.4078036301516,0.005172510261101558,0.0
12720,0.0,0.0,2841.3662448427453,0.005174738334403918,0.0
12780,0.0,0.0,2841.3723000417485,0.005173177514952744,0.0
12840,0.0,0.0,2841.367486769689,0.005176655966141703,0.0
12900,0.0,0.0,2841.360692202999,0.005176063697862793,0.0
12960,0.0,0.0,2841.4014163774036,0.005169310358777669,0.0
13020,0.0,0.0,2841.354041837706,0.005175655191355978,0.0
13080,0.0,0.0,2841.373122481856,0.005172853000857966,0.0
13140,0.0,0.0,2841.3694129149717,0.0051793566629099765,0.0
13200,0.0,0.0,2841.368209450864,0.0051736358844106265,0.0
13260,0.0,0.0,2841.3845703797792,0.005169795896333229,0.0
13320,0.0,0.0,2841.340792327314,0.005185965372217499,0.0
13380,0.0,0.0,2841.383672848209,0.00516825038240414,0.0
13440,0.0,0.0,2841.375891201635,0.005174156693178329,0.0
13500,0.0,0.0,2841.362024869879,0.005175151741545745,0.0
13560,0.0,0.0,2841.3768630531913,0.005170838669025539,0.0
13620,0.0,0.0,2841.3706194156584,0.00517747526656865,0.0
13680,0.0,0.0,2841.384930057216,0.005164525460926728,0.0
13740,0.0,0.0,2841.349689603214,0.0051786648870197505,0.0
13800,0.0,0.0,2841.3689789973964,0.0051776628981000045,0.0
13860,0.0,0.0,2841.3765777067847,0.0051745545671210685,0.0
13920,0.0,0.0,2841.359553325982,0.005177145971036504,0.0
13980,0.0,0.0,2841.3941819286424,0.005165137924797777,0.0
14040,0.0,0.0,2841.3429135914953,0.005182786840784665,0.0
14100,0.0,0.0,2841.3755658743953,0.005170436218250173,0.0
14160,0.0,0.0,2841.381246348306,0.005173114604499573,0.0
14220,0.0,0.0,2841.357049570198,0.005177544225511426,0.0
14280,0.0,0.0,2841.4058017397774,0.005165195963367902,0.0
14340,0.0,0.0,2841.3542494942803,0.005178364047238136,0.0
14400,0.0,0.0,2841.3711507163125,0.005172858748312189,0.0
14460,0.0,0.0,2841.3825789851476,0.005174783816289104,0.0
14520,0.0,0.0,2841.3629491630986,0.00517528599577928,0.0
14580,0.0,0.0,2841.38878951162,0.005168697631951755,0.0
14640,0.0,0.0,2841.3580608458324,0.005173478224302482,0.0
14700,0.0,0.0,2841.3674342846057,0.005177092401719149,0.0
14760,0.0,0.0,2841.3797472146953,0.005173701294191083,0.0
14820,0.0,0.0,2841.3773281576837,0.005161980872009889,0.0
14880,0.0,0.0,2841.371153271581,0.005173653380468827,0.0
14940,0.0,0.0,2841.3676173952263,0.005180985731295386,0.0
15000,0.0,0.0,2841.394460474116,0.005157271277981436,0.0
15060,0.0,0.0,2841.3676585497965,0.005176632598467985,0.0
15120,0.0,0.0,2841.3670355153754,0.005171949846816341,0.0
15180,0.0,0.0,2841.3840152112634,0.005170356504867617,0.0
15240,0.0,0.0,2841.341302436016,0.005184205674227636,0.0
15300,0.0,0.0,2841.41514722989,0.005159940059899121,0.0
15360,0.0,0.0,2841.373165290569,0.005174146093281362,0.0
15420,0.0,0.0,2841.366893151997,0.005173538389654047,0.0
