t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.281688748827621,0.9953518350209409,0.0
120,0.0,0.0,10.57131279789562,0.9965833635450425,0.0
180,0.0,0.0,10.869095084521707,0.996475298686886,0.0
240,0.0,0.0,11.175265399306458,0.9968814012321483,0.0
300,0.0,0.0,11.490060010058286,0.9974917457590311,0.0
360,0.0,0.0,11.813721842111962,0.9946126377369183,0.0
420,0.0,0.0,12.146500651889184,0.9952882387941339,0.0
480,0.0,0.0,12.488653238398758,0.9957199307497739,0.0
540,0.0,0.0,12.840443629501609,0.9969560914638405,0.0
600,0.0,0.0,13.20214329921267,0.9964558965110969,0.0
660,0.0,0.0,13.574031357665781,0.9959037720595146,0.0
720,0.0,0.0,13.956394776336156,0.9933823958026269,0.0
780,0.0,0.0,14.349528602871779,0.9947715329628751,0.0
840,0.0,0.0,14.753736202920091,0.9961670278337674,0.0
900,0.0,0.0,15.169329497862257,0.9957359788430292,0.0
960,0.0,0.0,15.596629168810797,0.9960788835251225,0.0
1020,0.0,0.0,16.03596495778018,0.9940724040443856,0.0
1080,0.0,0.0,16.48767584977188,0.9938021928339444,0.0
1140,0.0,0.0,16.95211041446774,0.9947341360209119,0.0
1200,0.0,0.0,17.429627025981677,0.9951915781399817,0.0
1260,0.0,0.0,17.920594156217085,0.9951684666460979,0.0
1320,0.0,0.0,18.42539065834178,0.9931639112744136,0.0
1380,0.0,0.0,18.944406012607907,0.9933038235670286,0.0
1440,0.0,0.0,19.47804071713681,0.9940263253298728,0.0
1500,0.0,0.0,20.02670654596664,0.9942113745209304,0.0
1560,0.0,0.0,20.590826838295072,0.9944082369734406,0.0
1620,0.0,0.0,21.17083688555911,0.9922681738028803,0.0
1680,0.0,0.0,21.767184208002675,0.9927966268313344,0.0
1740,0.0,0.0,22.380328940472605,0.9921187620479679,0.0
1800,0.0,0.0,23.010744198042307,0.9928316629142668,0.0
1860,0.0,0.0,23.658916358294167,0.9942464518148934,0.0
1920,0.0,0.0,24.32534562388832,0.9924920404931407,0.0
1980,0.0,0.0,25.010546095284177,0.9918038035144555,0.0
2040,0.0,0.0,25.71504653038144,0.9908972963477312,0.0
2100,0.0,0.0,26.439390411663894,0.9915479871505796,0.0
2160,0.0,0.0,27.18413666278743,0.9922466645417853,0.0
2220,0.0,0.0,27.94985990247371,0.9920474499435536,0.0
2280,0.0,0.0,28.737150903106063,0.9896511329808919,0.0
2340,0.0,0.0,29.546617073475307,0.9899967315758652,0.0
2400,0.0,0.0,30.378882923853407,0.9902830973809038,0.0
2460,0.0,0.0,31.234590649344625,0.991201411296382,0.0
2520,0.0,0.0,32.11440038747414,0.9906171137926149,0.0
2580,0.0,0.0,33.01899082659945,0.9897891971313423,0.0
2640,0.0,0.0,33.94906011123311,0.9872400380924258,0.0
2700,0.0,0.0,34.90532545845481,0.9884693663387757,0.0
2760,0.0,0.0,35.888524707837455,0.9898271005549243,0.0
2820,0.0,0.0,36.89941651133305,0.9889515941109276,0.0
2880,0.0,0.0,37.9387805296284,0.9892777756226057,0.0
2940,0.0,0.0,39.00741882655582,0.9869804984839063,0.0
3000,0.0,0.0,40.106155546268425,0.9865737418226335,0.0
3060,0.0,0.0,41.23583847402504,0.9872865683073461,0.0
3120,0.0,0.0,42.39733899835834,0.9874574012243301,0.0
3180,0.0,0.0,43.59155312454532,0.9864620996193971,0.0
3240,0.0,0.0,44.819402124584236,0.9861502380300001,0.0
3300,0.0,0.0,46.08183309796132,0.9839289963676262,0.0
3360,0.0,0.0,47.37981987823548,0.9848406679441348,0.0
