t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,463.70733825073506,497.5116327880246,0.0,1.0824050195032267,0.011876260074129686
120,446.4745744127443,479.93213746594154,0.0,1.0842634301329697,0.020274538930276587
180,438.4772572855724,471.4299142397621,0.0,1.0853383135500991,0.026612713514461765
240,434.02767534174563,466.43596097348177,0.0,1.0858631984572256,0.03145321116836663
300,431.4068775730072,463.2580539045144,0.0,1.0854360292390044,0.03517101930480056
360,429.86979587708214,461.1603613420703,0.0,1.0829413282851454,0.03803655544541844
420,429.02860366666766,459.75911376394754,0.0,1.0847020474139344,0.040250826977922385
480,428.6574614244808,458.83059545521274,0.0,1.086420559128144,0.04196548920664836
540,428.6145861881353,458.2343036664195,0.0,1.085991004979793,0.043295924639395106
600,428.8061203847076,457.8772427384869,0.0,1.086412258075238,0.04433037257445386
660,429.16749386716083,457.69547051757314,0.0,1.0843764517641115,0.04513654003445826
720,429.65300034818324,457.6437617405363,0.0,1.084378064616679,0.04576649909004447
780,430.22959016115595,457.6894450827294,0.0,1.0856082017988362,0.04626036105857648
840,430.8729793867714,457.8085369056237,0.0,1.0861836121105828,0.04664905977691015
900,431.56510888764643,457.98321540216745,0.0,1.0854318802469287,0.046956471479483536
960,432.2924272330164,458.2001138673226,0.0,1.085357994865989,0.04720103666408165
1020,433.044698011593,458.4491358190197,0.0,1.083523310474291,0.04739700415477738
1080,433.8141520505998,458.7226135844006,0.0,1.0853812319624676,0.04755538789528972
1140,434.5948738614149,459.0147001752559,0.0,1.0857098945448929,0.04768470360472615
1200,435.38235081619854,459.32092321363433,0.0,1.087054224080202,0.047791536817919145
1260,436.1731380258695,459.6378539977598,0.0,1.0837512902759685,0.0478809811740839
1320,436.9646067932229,459.9628596506993,0.0,1.0847591623645467,0.04795697691184516
1380,437.7547544764496,460.29391622663303,0.0,1.084530103699196,0.04802257229462499
1440,438.54205982764404,460.6294668801476,0.0,1.085320134899616,0.0480801257286924
1500,439.3253724743318,460.96831379850477,0.0,1.0870422643766002,0.048131462000955444
1560,440.1038281892913,461.30953557624156,0.0,1.0852266054099524,0.048177993067738324
1620,440.8767837050424,461.65242382773715,0.0,1.0846599932700836,0.04822081151681071
1680,441.6437665102811,461.9964345059215,0.0,1.0840912190520542,0.048260762817107825
1740,442.404436076169,462.3411504124964,0.0,1.0850253681197357,0.04829850123799937
1800,443.15855389424013,462.6862523113634,0.0,1.0859141121674465,0.048334533100060036
1860,443.9059602906468,463.0314966401493,0.0,1.0859165575809417,0.0483692502426203
1920,444.6465564757104,463.3766983046919,0.0,1.0833931339557274,0.0484029559144992
1980,445.380290632397,463.72171738414795,0.0,1.0841970729906125,0.048435884812017334
2040,446.1071471360799,464.06644885902386,0.0,1.0849848189965217,0.04846821857902557
2100,446.8271381922567,464.4108146670766,0.0,1.0854555736852682,0.048500097804443545
2160,447.540297350111,464.75475755997263,0.0,1.0865820625468057,0.04853163130584469
2220,448.24667447102524,465.09823635262893,0.0,1.0830788286376656,0.04856290331155192
2280,448.9463318220597,465.4412222464162,0.0,1.0841581544069487,0.048593979020927366
2340,449.63934104542204,465.78369598605696,0.0,1.084124373791784,0.048624908904837894
2400,450.3257808046358,466.12564565876244,0.0,1.0864403339001254,0.048655732035240915
2460,451.005734957392,466.46706499172944,0.0,1.0854622449215323,0.048686478661240304
2520,451.67929113662854,466.80795203476555,0.0,1.085935580868822,0.04871717220276914
2580,452.3465396486937,467.1483081411366,0.0,1.0838276319679179,0.04874783079332166
2640,453.0075726173802,467.4881371789237,0.0,1.0839064389810438,0.048778468474155776
2700,453.662483319325,467.82744492118945,0.0,1.0850929005736232,0.04880909611817596
2760,454.3113656676427,468.1662385741663,0.0,1.0855997419211265,0.048839722145201006
2820,454.9543138109947,468.50452641252076,0.0,1.0846814240031155,0.04887035307542532
2880,455.59142182224537,468.842317497376,0.0,1.0848406227769198,0.048900993957855216
2940,456.22278345689364,469.17962145850794,0.0,1.0829846849824631,0.048931648701824454
3000,456.84849196566665,469.5164483261001,0.0,1.0843915774377644,0.048962320333684035
3060,457.46863994937087,469.8528084009517,0.0,1.0862690677950462,0.04899301119545294
3120,458.0833192466241,470.1887121544193,0.0,1.0852403799468235,0.04902372309860498
3180,458.6926208472244,470.52417015136274,0.0,1.085102894437111,0.04905445744316031
3240,459.2966348255733,470.8591929909488,0.0,1.0833473621976875,0.04908521530984863
3300,459.8954502897358,471.19379126122817,0.0,1.0839525137675368,0.04911599753151502
3360,460.4891553427784,471.52797550441295,0.0,1.0852933666794526,0.049146804748402474
3420,461.0778370537263,471.86175619041774,0.0,1.0856073615871735,0.04917763745098887
3480,461.66158143609726,472.1951436968104,0.0,1.0844646546957624,0.049208496013172516
3540,462.240473432412,472.52814829371874,0.0,1.0828917342751683,0.0492393807179988
3600,462.81459690343655,472.86078013258043,0.0,1.0837593836120414,0.04927029177760234
3660,463.38403462118686,473.1930492378629,0.0,1.085823682360714,0.04930122934868082
3720,463.94886826493746,473.52496550108594,0.0,1.0851852163816065,0.0493321935445033
3780,464.50917841964565,473.85653867662404,0.0,1.0854442863626497,0.049363184444241114
3840,465.06504457631996,474.1877783788908,0.0,1.0825542051889967,0.0493942021002161
3900,465.61654513397775,474.51869408058667,0.0,1.0837994865079803,0.04942524654354724
3960,466.16375740289584,474.84929511177455,0.0,1.0845725415240826,0.04945631778854622
4020,466.7067576089337,475.1795906595919,0.0,1.0849110121835783,0.049487415836150316
4080,467.24562089874934,475.5095897684552,0.0,1.086170938364085,0.0495185406766077
4140,467.78042134575713,475.8393013406457,0.0,1.0841254065061894,0.04954969229157955
4200,468.3112319567243,476.16873413718633,0.0,1.083515130162882,0.049580870655795514
4260,468.8381246789002,476.4978967789447,0.0,1.0838981868799804,0.049612075738356624
4320,469.36117040761235,476.8267977479072,0.0,1.084775924599295,0.04964330750376863
4380,469.88043899426333,477.1554453885852,0.0,1.0850952003632026,0.049674565912763355
4440,470.3959992546781,477.48384790951974,0.0,1.0849982131043863,0.049705850922956415
4500,470.90791897775574,477.8120133848617,0.0,1.0823231966991256,0.04973716248937563
