t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,5.894367636390494,838.6231085415079,0.0,1.0847488017155933,0.01976197322497081
120,2.9859544887757665,844.1708433729704,0.0,1.0862021139472282,0.03528113126358171
180,2.012833064190357,852.8843006599816,0.0,1.0860884013118297,0.04766634234196331
240,1.5256610377756292,862.9500130884272,0.0,1.0859361561791963,0.057632429392210395
300,1.2332106543813435,873.8089042272996,0.0,1.08576619303158,0.06571909583732029
360,1.0382161497327667,885.2161382584372,0.0,1.0855849929718373,0.07234247814864551
420,0.8989457054644885,897.0437973295744,0.0,1.085395658521205,0.07782587316485372
480,0.7945180869435435,909.2175796731477,0.0,1.0851998772343803,0.08242135628623631
540,0.7133265704933419,921.6912812120383,0.0,1.0849987415750024,0.08632586754825414
600,0.6484043712917674,934.4348665687509,0.0,1.084792831122542,0.0896934656072307
660,0.5953167543039061,947.4282722657686,0.0,1.0845825951749775,0.09264476968849018
720,0.551106481759917,960.6579199948711,0.0,1.0843683331875134,0.0952742801583333
780,0.5137258250315173,974.1146279853455,0.0,1.0841502204568654,0.0976560747718681
840,0.4817118739919762,987.7922948448802,0.0,1.0839284023429596,0.09984825177732355
900,0.4539916824621641,1001.6870352919258,0.0,1.0837029721714038,0.10189639912497601
960,0.4297604424037519,1015.7965927586505,0.0,1.0834739731717384,0.10383630843042058
1020,0.40840264280808797,1030.1199290122104,0.0,1.0832414375436008,0.1056960977540758
1080,0.3894394826658514,1044.656930606361,0.0,1.0830053877349044,0.10749787460494539
1140,0.37249296828028355,1059.4081956285743,0.0,1.0827657978038883,0.10925903459394896
1200,0.3572606511628133,1074.3748751710632,0.0,1.0825226819618645,0.11099328441132512
1260,0.34349767316892565,1089.5585553546453,0.0,1.0822760056032412,0.11271143900984971
1320,0.33100370972213367,1104.9611682299171,0.0,1.082025746386599,0.1144220463303479
1380,0.3196132468983369,1120.5849234790685,0.0,1.081771872165618,0.1161318803934907
1440,0.30918835405469086,1136.432256654712,0.0,1.0815143419797661,0.11784632452060016
1500,0.2996131185478306,1152.5057888625931,0.0,1.0812531055986716,0.11956967501502212
1560,0.2907895386201627,1168.8082971322717,0.0,1.0809881578277152,0.12130537103522727
