t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.193253724223,0.8816551383602235,0.0
120,0.0,0.0,10.389990353307374,0.8822927158023464,0.0
180,0.0,0.0,10.590262007797135,0.8831745930385929,0.0
240,0.0,0.0,10.794122025727445,0.8835027902892735,0.0
300,0.0,0.0,11.001624154675913,0.88211921052017,0.0
360,0.0,0.0,11.212822528240295,0.8813402506346043,0.0
420,0.0,0.0,11.42777166459204,0.8815758521892186,0.0
480,0.0,0.0,11.646526447257616,0.8830482038067137,0.0
540,0.0,0.0,11.86914211759003,0.8828874772993663,0.0
600,0.0,0.0,12.095674235837855,0.8828360935946463,0.0
660,0.0,0.0,12.326178687964443,0.8806278014446555,0.0
720,0.0,0.0,12.560711632720416,0.8809726263541097,0.0
780,0.0,0.0,12.79932952480324,0.8817403791381262,0.0
840,0.0,0.0,13.042089065287582,0.8831874222758386,0.0
900,0.0,0.0,13.289047199659244,0.8821732574105385,0.0
960,0.0,0.0,13.540261059708062,0.8818698965744369,0.0
1020,0.0,0.0,13.795787982534879,0.8798708109720743,0.0
1080,0.0,0.0,14.05568543610429,0.8810744781597486,0.0
1140,0.0,0.0,14.320011055263375,0.8818608920827504,0.0
1200,0.0,0.0,14.58882256546339,0.8825672825951344,0.0
1260,0.0,0.0,14.862177780654669,0.8811349513249497,0.0
1320,0.0,0.0,15.140134538431324,0.8807791611207891,0.0
1380,0.0,0.0,15.42275071326528,0.8802752485787264,0.0
1440,0.0,0.0,15.710084151056634,0.8811478256213219,0.0
1500,0.0,0.0,16.00219266507497,0.8817504049481227,0.0
1560,0.0,0.0,16.299133983821466,0.8809814604121357,0.0
1620,0.0,0.0,16.600965705292953,0.8799729530668877,0.0
1680,0.0,0.0,16.907745270373756,0.8798912231751735,0.0
1740,0.0,0.0,17.219529934233677,0.8804390723453942,0.0
1800,0.0,0.0,17.53637672041342,0.8810554433238924,0.0
1860,0.0,0.0,17.858342377932118,0.8812934863109099,0.0
1920,0.0,0.0,18.185483347153585,0.8796972624448368,0.0
1980,0.0,0.0,18.51785567619228,0.8795108914632865,0.0
2040,0.0,0.0,18.855515037106098,0.8797629934125648,0.0
2100,0.0,0.0,19.198516646026974,0.8803415666818009,0.0
2160,0.0,0.0,19.546915225522874,0.8806785996674817,0.0
2220,0.0,0.0,19.900764959385615,0.8794252489130531,0.0
2280,0.0,0.0,20.260119410288045,0.8784194147136238,0.0
2340,0.0,0.0,20.625031498180416,0.87879455560243,0.0
2400,0.0,0.0,20.99555346230308,0.8795851434553463,0.0
2460,0.0,0.0,21.371736788380165,0.8800841352112274,0.0
2520,0.0,0.0,21.753632155737822,0.8796420457255245,0.0
2580,0.0,0.0,22.141289375780847,0.878235702556385,0.0
2640,0.0,0.0,22.53475731674722,0.8780314181806329,0.0
2700,0.0,0.0,22.934083891037886,0.8789371730592442,0.0
2760,0.0,0.0,23.33931599249301,0.8792389076988267,0.0
2820,0.0,0.0,23.750499394692103,0.8794162973808534,0.0
2880,0.0,0.0,24.167678739576655,0.8776863763211988,0.0
2940,0.0,0.0,24.590897391395917,0.8770111074582027,0.0
3000,0.0,0.0,25.020197462324077,0.8775168168659908,0.0
3060,0.0,0.0,25.455619717174162,0.8792497943025428,0.0
3120,0.0,0.0,25.897203562375488,0.8783626471580872,0.0
3180,0.0,0.0,26.34498682559567,0.8783991800185166,0.0
3240,0.0,0.0,26.79900589092285,0.875688954758518,0.0
3300,0.0,0.0,27.259295382696795,0.8765415012587388,0.0
3360,0.0,0.0,27.725888394279835,0.8771710971279899,0.0
3420,0.0,0.0,28.1988162109645,0.8778905854058193,0.0
3480,0.0,0.0,28.678108322970804,0.8777362589091127,0.0
3540,0.0,0.0,29.16379233655601,0.8757777497281897,0.0
3600,0.0,0.0,29.65589382583871,0.8754275307078508,0.0
3660,0.0,0.0,30.154436407530728,0.8761588137953275,0.0
3720,0.0,0.0,30.659441597009586,0.8779008583981445,0.0
3780,0.0,0.0,31.170928830038022,0.8765193001094351,0.0
3840,0.0,0.0,31.688915140271288,0.876491346612867,0.0
3900,0.0,0.0,32.2134154261084,0.8741001333978539,0.0
3960,0.0,0.0,32.744442012535075,0.8751926009623706,0.0
4020,0.0,0.0,33.28200498352078,0.8763693274391908,0.0
4080,0.0,0.0,33.82611188760109,0.8759100992200238,0.0
