t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,260.19607257828807,306.83319027569416,0.0,1.0890571070439212,0.007802503319709755
120,238.3300299034117,284.7026134236259,0.0,1.0913790701885226,0.012817756231614888
180,226.5370921503446,272.64505958917687,0.0,1.0918076978571674,0.01640823617942212
240,218.52707334814872,264.4031860831711,0.0,1.0920884837374374,0.019013273191226768
300,212.44736534867693,258.1180969990808,0.0,1.0922986987484153,0.020903293603551715
360,207.50899776336755,252.9935976380864,0.0,1.092468052644412,0.02226415565348585
420,203.30724776604703,248.61946902324254,0.0,1.0926114004194312,0.023229422786816098
480,199.60954113680532,244.75914243976908,0.0,1.0927370052489107,0.023897262638914066
540,196.2716963882765,241.2655271709532,0.0,1.0928501294615711,0.024340760263831446
600,193.19940227966393,238.04217027130568,0.0,1.0929540672837614,0.024614770930864296
660,190.32854500780542,235.023365614205,0.0,1.0930510805157474,0.024760669105181213
720,187.61422394405042,232.1630192724006,0.0,1.093142734111464,0.02480978271670252
780,185.02428999211926,229.42808414019711,0.0,1.0932301593047415,0.024785887783348535
840,182.53531655307114,226.79445716280645,0.0,1.0933141540664724,0.024707061015616788
900,180.1300031590983,224.24432999484802,0.0,1.0933953726230277,0.024587053457698446
960,177.79540031428783,221.76437372785497,0.0,1.093474206793192,0.02443635056572495
1020,175.52173629250066,219.34453700494495,0.0,1.093551030380365,0.024262936720393768
1080,173.30156384721474,216.97717007738717,0.0,1.0936260951046621,0.02407289655530664
1140,171.12914992237108,214.65639710987278,0.0,1.0936995553057183,0.02387087236209156
1200,169.00004928290878,212.37767685518523,0.0,1.0937716459065974,0.02366039831371898
1260,166.91078355858818,210.13747126302428,0.0,1.0938424031676004,0.02344416257700606
1320,164.8585940620203,207.93298991885516,0.0,1.0939119961318358,0.023224215016504648
1380,162.84127665887036,205.76201889794666,0.0,1.0939804482939328,0.02300210988325353
1440,160.85704503868345,203.62277882242265,0.0,1.0940478157559168,0.022779026119744618
1500,158.90442893805258,201.51381921469104,0.0,1.0941142027692004,0.022555857384705915
1560,156.98220946797645,199.43395059432248,0.0,1.0941796278616198,0.022333273500460344
1620,155.0893436865751,197.38216686116908,0.0,1.0942440496544876,0.02211178366203555
1680,153.22494420718562,195.35762268092202,0.0,1.0943075867574987,0.021891762276645743
1740,151.38822872712404,193.3595817783536,0.0,1.0943702405039633,0.021673489828501966
1800,149.57850533341008,191.38740081397876,0.0,1.0944320248828432,0.021457170532153735
1860,147.79514957086656,189.44050571152457,0.0,1.094492967350322,0.021242951658822715
1920,146.03759107536854,187.518377440653,0.0,1.094553087149181,0.021030937089522184
1980,144.30530044084253,185.62053837172786,0.0,1.0946123906561072,0.020821198916336266
2040,142.59778196488628,183.74654462934882,0.0,1.0946709001163641,0.020613784363114764
2100,140.91457066959902,181.8959828043974,0.0,1.0947286304115134,0.020408719214724015
2160,139.2552254285863,180.06846274521737,0.0,1.094785593375736,0.02020601412839221
2220,137.61932190182523,178.2636102826477,0.0,1.0948418021542334,0.020005670638485185
2280,136.00645126921376,176.4810658752364,0.0,1.0948972698986537,0.01980768245977342
2340,134.41621896648186,174.72048325426184,0.0,1.0949520087275033,0.019612036756951997
2400,132.84824280179913,172.98152745800826,0.0,1.0950060302982816,0.01941871585037229
2460,131.30215141605214,171.26387324455234,0.0,1.0950593460397344,0.01922769853700196
2520,129.7775830815239,169.56720385163084,0.0,1.0951119670841387,0.019038961114163127
2580,128.2741847358379,167.89121001043605,0.0,1.0951639042664318,0.018852478178240133
2640,126.7916113877573,166.2355893490575,0.0,1.095215168174503,0.01866822308625655
2700,125.32952548057227,164.60004575486658,0.0,1.095265769167302,0.018486168441341037
2760,123.88759644802444,162.98428894565072,0.0,1.0953157174035377,0.018306286378807976
2820,122.46550057349907,161.3880343360862,0.0,1.0953650228331586,0.018128548647531804
2880,121.0629204358822,159.81100251647106,0.0,1.0954136952130278,0.01795292692821518
2940,119.67954513604312,158.25291946638993,0.0,1.095461744108531,0.01777939269973345
3000,118.31506936734849,156.71351567661048,0.0,1.0955091789243878,0.017607917777789424
3060,116.96919352681704,155.19252627970826,0.0,1.0955560088764185,0.017438474169249867
3120,115.64162377531134,153.6896910999212,0.0,1.0956022430235333,0.01727103405894232
3180,114.33207145399786,152.2047541379685,0.0,1.0956478902998226,0.017105570031527417
3240,113.0402530779952,150.73746359551205,0.0,1.0956929594175646,0.01694205498014285
3300,111.7658906743927,149.28757214157326,0.0,1.0957374589590498,0.01678046207728294
3360,110.508710839956,147.85483614452775,0.0,1.0957813974027348,0.01662076492782183
3420,109.26844550828432,146.43901630100416,0.0,1.0958247830438332,0.016462937434616385
3480,108.04483100024379,145.03987686956148,0.0,1.0958676240366894,0.016306953927148975
3540,106.83760862204478,143.65718615420224,0.0,1.095909928399538,0.016152789076106174
3600,105.64652404555888,142.29071601113512,0.0,1.095951704016197,0.016000417955525904
3660,104.47132751319918,140.94024201689905,0.0,1.0959929586384156,0.015849816002541667
3720,103.31177369944544,139.6055433565943,0.0,1.0960336998874913,0.015700959037730722
3780,102.167621371708,138.28640256979338,0.0,1.096073935260369,0.015553823239175802
3840,101.0386338595125,136.98260590503054,0.0,1.096113672120562,0.015408385166904112
3900,99.92457851595368,135.69394291255088,0.0,1.09615291771,0.015264621733807304
3960,98.82522662500325,134.42020637282266,0.0,1.096191679152796,0.015122510206287354
4020,97.74035343590876,133.1611923209268,0.0,1.0962299634578032,0.014982028214035518
4080,96.66973827463795,131.91670014040994,0.0,1.0962677775126901,0.014843153714086673
4140,95.61316387513205,130.68653204228676,0.0,1.0963051281057186,0.014705865019719681
4200,94.57041717130357,129.4704936783749,0.0,1.096342021888346,0.01457014076942257
4260,93.54128845346453,128.26839349403474,0.0,1.0963784654168829,0.01443595993505779
4320,92.52557174086539,127.08004301401421,0.0,1.0964144651429832,0.014303301811001163
4380,91.52306466354638,125.90525675259681,0.0,1.0964500274188338,0.01417214600941803
4440,90.53356826838127,124.7438520659475,0.0,1.0964851584829995,0.014042472456098808
4500,89.55688698515728,123.5956491246115,0.0,1.0965198644375262,0.013914261385718323
4560,88.59282863763103,122.4604709251838,0.0,1.0965541512987915,0.013787493334443825
4620,87.64120424185569,121.33814313081604,0.0,1.0965880250704136,0.013662149138467415
4680,86.70182806253048,120.22849412142716,0.0,1.096621491579116,0.013538209924522883
4740,85.77451747519501,119.13135488472074,0.0,1.0966545565817065,0.013415657107013902
4800,84.8590930045539,118.04655904017278,0.0,1.0966872257067901,0.013294472386124646
4860,83.95537812814636,116.97394269748048,0.0,1.0967195045111586,0.013174637737614701
4920,83.06319925553011,115.91334443771451,0.0,1.0967513984605262,0.013056135409505978
4980,82.18238583266618,114.86460538835861,0.0,1.0967829129534623,0.012938947919816172
5040,81.31277011990824,113.82756905775872,0.0,1.0968140532984683,0.01282305804902474
5100,80.45418710405265,112.80208126842568,0.0,1.096844824710852,0.012708448834680964
5160,79.60647462331234,111.78799024705476,0.0,1.0968752323195758,0.012595103572190073
5220,78.76947323821123,110.78514652773966,0.0,1.0969052811692122,0.012483005807519586
5280,77.94302607821123,109.7934028377734,0.0,1.096934976236249,0.012372139327637753
5340,77.12697892917774,108.8126141578896,0.0,1.096964322410621,0.012262488165859885
5400,76.32118015946982,107.84263766557972,0.0,1.0969933245005674,0.012154036597290474
5460,75.52548059049809,106.88333264179565,0.0,1.0970219872430051,0.0120467691230002
5520,74.73973352974352,105.93456048887825,0.0,1.0970503152995406,0.011940670478023972
5580,73.96379473068686,104.9961846983934,0.0,1.0970783132640207,0.011835725628517764
5640,73.19752226134732,104.0680707566717,0.0,1.0971059856521213,0.01173191975615335
5700,72.44077654254517,103.15008616728487,0.0,1.0971333369105938,0.011629238264164402
