t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1860.0,665.1362339578272,661.4256868446666,1315.972978678874,1.0647781344160752,0.06596258475036992,False,False
1920.0,673.3027691819912,668.3474575526417,1343.028185106997,1.064251643279965,0.06666115648255926,False,False
1980.0,681.5399638856168,675.31665778757,1370.4775558451865,1.0637194924975202,0.06736345457626156,False,False
2040.0,689.8478502291068,682.3331405209609,1398.3204788963203,1.0631810053276733,0.06806974193054219,False,False
2100.0,698.2264581199497,689.3968196287483,1426.556370311638,1.0626367789368285,0.06878015432533915,False,False
2160.0,706.6758543376721,696.5075675305256,1455.1838583712533,1.062086152910809,0.06949485990218034,False,False
2220.0,715.1960782412665,703.6653224078013,1484.2020749312546,1.0615300773023806,0.07021393063312428,False,False
2280.0,723.7872244162878,710.8699712724118,1513.608764813208,1.0609675271655947,0.07093747172962926,False,False
2340.0,732.449337083379,718.1214674011252,1543.402809274007,1.060399508910051,0.07166552209770564,False,False
2400.0,741.1825289453861,725.4197152634348,1573.5811365156937,1.0598251209199918,0.07239814326882676,False,False
2460.0,749.9868573093796,732.7646726164611,1604.1421081141068,1.0592452408624684,0.07313535877684284,False,False
2520.0,758.8624471030996,740.1562634881311,1635.0819361149167,1.0586590932963988,0.07387720160939416,False,False
2580.0,767.8093680823407,747.5944518367846,1666.3984309412974,1.0580674892169317,0.07462368512206571,False,False
2640.0,776.8277584248452,755.0791798434115,1698.0870737241742,1.0574697059385227,0.07537482613241922,False,False
2700.0,785.9177009896196,762.6104194984925,1730.145096534513,1.0568665199240501,0.07613063161874302,False,False
2760.0,795.0793494856072,770.1881315095192,1762.5672363472845,1.0562572481132464,0.07689110943537754,False,False
2820.0,804.3128014413962,777.8122979652661,1795.3501239031114,1.0556426504023213,0.07765626282297014,False,False
2880.0,813.6182292024333,785.4828995163352,1828.487740597754,1.0550220677246602,0.07842609498839695,False,False
2940.0,822.9957471944371,793.1999306437853,1861.9760971473327,1.0543962503500777,0.07920060724401075,False,False
3000.0,832.4455500566169,800.9633940125203,1895.808410645757,1.0537645587926148,0.07997980080851458,False,False
3060.0,841.967771831996,808.7732989770082,1929.9800574735186,1.0531277423481809,0.08076367631931465,False,False
3120.0,851.5626335138232,816.6296727183027,1964.4834846197734,1.0524851731629807,0.08155223470561124,False,False
3180.0,861.2302918588648,824.5325420923865,1999.3134243509194,1.0518376018460986,0.08234547682312184,False,False
3240.0,870.9709985743109,832.4819615959711,2034.4615513647357,1.051184410344827,0.08314340444943402,False,False
3300.0,880.7849365186925,840.4779783250694,2069.9219487599394,1.0505263569617356,0.08394601932361166,False,False
3360.0,890.6723927226938,848.520677107761,2105.6855204045996,1.0498628273167638,0.08475332488167285,False,False
3420.0,900.6335797654268,856.6101280997669,2141.74570002044,1.0491945876238356,0.08556532426857598,False,False
3480.0,910.6688248087314,864.7464496354402,2178.0926264530326,1.048521026570625,0.08638202319751959,False,False
3540.0,920.7783739499029,872.9297378032377,2214.7190888730347,1.0478429245910856,0.08720342665376318,False,False
3600.0,929.8273673094347,880.2438660190287,2251.6189853132305,1.0471837017159227,0.06931237872428911,True,False
3660.0,936.253943670689,885.4332591695407,2288.8072164859386,1.0465941410297974,0.05524243237504887,True,False
3720.0,939.334401048628,887.9210798899892,2326.3108126474704,1.0460961963572952,0.044176851523666315,True,False
3780.0,938.2434760531057,887.0459473077188,2364.1677194348636,1.0457132705055643,0.03547281191129381,True,False
3840.0,932.0824797065577,882.0809154708268,2402.4286025133524,1.0454710445513509,0.028624242034709018,True,False
3900.0,919.9328278852779,872.27128669984,2441.158303806636,1.0453961236891558,0.023232602304361798,True,False
3960.0,900.9385073499317,856.8943372756844,2480.4365786520643,1.045513850089539,0.018983918327657688,True,False
4020.0,874.4145155488176,835.3395202741114,2520.3576927720064,1.0458453439733968,0.015630745018206636,True,False
4080.0,839.9684119717966,807.2006227202596,2561.028503244796,1.0464040758542061,0.012978019880120035,True,False
4140.0,797.6115304005585,772.3634749704781,2602.564831532445,1.0471925743890436,0.010871980797481454,True,False
4200.0,747.8305645199664,731.0679419565274,2645.086258111467,1.0482000778433158,0.009191499636693877,True,False
4260.0,691.5940571935522,683.9246718905678,2688.7098506027646,1.0494018886218914,0.007841293829758034,True,False
4320.0,630.284408362219,631.8777389788705,2733.543652687624,1.0507608123773649,0.006746607236806795,True,False
4380.0,565.5678795828196,576.1197676354432,2779.680854910401,1.052230462019261,0.005849017346816836,True,False
4440.0,499.23348266825917,517.9800696129037,2827.1953968082867,1.0537596548257817,0.005103107826804745,True,False
4500.0,433.0375661091788,458.8120605418702,2876.139368033724,1.0552968808993013,0.004473809341412305,True,False
4560.0,368.58337219285403,399.9023297168534,2926.542147772303,1.0567939379183464,0.003934255324886132,True,False
4620.0,307.2485667627345,342.41302177291027,2978.410957611982,1.0582082970165736,0.003464069576756784,True,False
4680.0,250.15881439732414,287.35857916781805,3031.732185752212,1.0595040818515238,0.0030479837274687608,True,False
4740.0,198.19460766294353,235.60934268015862,3086.4730704201256,1.0606520393256857,0.0026747452211132758,True,False
4800.0,152.0150469361243,187.91101447139692,3142.583364657425,1.0616288684591424,0.002336264407108612,True,False
4860.0,129.29901352231482,163.68687867177897,3199.8674328320894,1.061957989067524,0.005727803415518183,False,False
4920.0,118.94045026416715,152.4373249610061,3257.9505741164207,1.0617448864404595,0.008045625685985127,False,False
4980.0,111.88090293304624,144.68833404235258,3316.7110995320527,1.0613896906726723,0.009664291518250621,False,False
5040.0,106.29701619446719,138.50820215876675,3376.0985748355038,1.0609714213635817,0.010784671059478454,False,False
5100.0,101.50675221581733,133.16832220544413,3436.081507115163,1.060517388266986,0.011538528971919574,False,False
5160.0,97.182528336938,128.31602851223687,3496.6360449936988,1.0600403463485344,0.0120182970571603,False,False
5220.0,93.14346920956756,123.75492368884233,3557.7420060309973,1.0595472891017546,0.012290849335040923,False,False
5280.0,89.2805865325868,119.36541801264346,3619.381111000849,1.0590424583075715,0.012405388676417637,False,False
5340.0,85.52441309956761,115.07023418282195,3681.5360800259086,1.0585286109048453,0.012398481531895978,False,False
5400.0,81.82912056607086,110.81742963245837,3744.1901209764237,1.0580076288027456,0.012297481249826367,False,False
5460.0,78.16398436264369,106.5712496168714,3807.3266177158202,1.057480842547305,0.012122943128982332,False,False
5520.0,74.50846768982446,102.30684802210644,3870.9289285427967,1.056949214599801,0.011890369590305478,False,False
5580.0,70.29970533413831,97.35849174584189,3934.984431596989,1.0564274693572069,0.009475974283117852,True,False
5640.0,64.93839989972062,90.99091372100877,3999.4990717407563,1.0559413956731498,0.007570621599723523,True,False
5700.0,58.41799736085508,83.14060519992307,4064.485293573954,1.0554934739891555,0.006064034561736991,True,False
5760.0,50.845934399582305,73.85906272127161,4129.956134772208,1.0550816869268227,0.004869388075429303,True,False
5820.0,42.47497657695802,63.35596412245522,4195.922085020184,1.0546992607826449,0.003918435070368643,True,False
5880.0,33.71467058068077,52.02922020048277,4262.3869703068285,1.054333925863696,0.003157726476785995,True,False
5940.0,25.107350544164497,40.4652051095945,4329.343379476098,1.0539681440722979,0.0025456751501502237,True,False
6000.0,17.257526746721215,29.39238849891681,4396.768607844201,1.0535807904164318,0.002050265284078448,True,False
6060.0,10.716209603038385,19.57786326977647,4464.622417357155,1.0531504797499747,0.0016471982824222853,True,False
6120.0,5.842723955225281,11.671283365567731,4532.847989671912,1.0526602075913591,0.0013183201639876488,True,False
6180.0,2.6925974651205458,6.028299279459182,4601.376885772491,1.0521021310821776,0.0010501808691261568,True,False
6240.0,0.0,2.583734279726976,4670.1374655272075,1.0514804122197468,0.0008326508188257414,True,False
6300.0,0.0,0.0,4739.071766288858,1.0508155093180254,0.0006583480616912871,True,False
6360.0,0.0,0.0,4808.119754588718,1.0501153079601024,0.0005178755467763018,True,False
6420.0,0.0,0.0,4877.23384995174,1.0493965953602775,0.00040737622015201954,True,False
6480.0,0.0,0.0,4946.387447702813,1.0486774506242298,0.00032045418254114563,True,False
6540.0,0.0,0.0,5015.553883517166,1.0479581265219857,0.0002520787376091832,True,False
6600.0,0.0,0.0,5084.706473264747,1.047238900174871,0.0001982925908707409,True,False
6660.0,0.0,0.0,5153.818554175698,1.0465200489304973,0.0001559828174734068,True,False
6720.0,0.0,0.0,5222.863525935767,1.045801849563984,0.00012270069868453154,True,False
6780.0,0.0,0.0,5291.81489157715,1.0450845778464546,9.651999994466848e-05,True,False
6840.0,0.0,0.0,5360.64629803145,1.0443685081225356,7.59254881939565e-05,True,False
6900.0,0.0,0.0,5429.331576213191,1.0436539128925906,5.972523630474769e-05,True,False
6960.0,0.0,0.0,5497.844780505079,1.042941062400972,4.698163915532502e-05,True,False
7020.0,0.0,0.0,5566.160227519404,1.0422302242315706,3.695714883378527e-05,True,False
7080.0,0.0,0.0,5634.252534014057,1.0415216629119606,2.9071588344923554e-05,True,False
7140.0,0.0,0.0,5702.096653846175,1.0408156395273418,2.2868573309952838e-05,True,False
7200.0,0.0,0.0,5769.667913851682,1.0401124113454765,1.798909828270532e-05,True,False
7260.0,0.0,0.0,5836.942048544797,1.0394122314537078,1.4150758965023416e-05,True,False
7320.0,0.0,0.0,5903.89523353771,1.0387153484091232,1.1131407787131491e-05,True,False
7380.0,0.0,0.0,5970.5041175873885,1.0380220059028389,8.756296904031434e-06,True,False
7440.0,0.0,0.0,6036.745853183456,1.0373324424393178,6.887964496520992e-06,True,False
7500.0,0.0,0.0,6102.598125598302,1.0366468910315432,5.418279036826458e-06,True,False
7560.0,0.0,0.0,6168.039180327954,1.0359655789128173,4.262181073116641e-06,True,False
7620.0,0.0,0.0,6233.047848859587,1.0352887272658589,3.352760332692163e-06,True,False
7680.0,0.0,0.0,6297.603572708621,1.0346165509698086,2.6373832264753497e-06,True,False
7740.0,0.0,0.0,6361.686425628452,1.0339492583661114,2.0746461446635365e-06,True,False
7800.0,0.0,0.0,6425.277134141898,1.0332870510420424,1.6319805854730594e-06,True,False
7860.0,0.0,0.0,6488.357096006808,1.032630123635239,1.2837668412353583e-06,True,False
7920.0,0.0,0.0,6550.908396887919,1.0319786636572634,1.009851709387645e-06,True,False
7980.0,0.0,0.0,6612.913825041496,1.0313328513376305,7.943821029839924e-07,True,False
8040.0,0.0,0.0,6674.356901957808,1.0306928592981985,6.248854047360256e-07,True,False
8100.0,0.0,0.0,6735.221850928716,1.0300588528885615,4.915543951414103e-07,True,False
8160.0,0.0,0.0,6795.4936423736635,1.0294309896971485,3.8667236369717175e-07,True,False
8220.0,0.0,0.0,6855.15799089088,1.0288094195866597,3.0416912003714873e-07,True,False
8280.0,0.0,0.0,6914.201360877596,1.0281942846312515,2.39269681481086e-07,True,False
8340.0,0.0,0.0,6972.610970354874,1.0275857190736177,1.8821792455956157e-07,True,False
8400.0,0.0,0.0,7030.374792964908,1.0269838493002605,1.4805915930010294e-07,True,False
8460.0,0.0,0.0,7087.481558276153,1.0263887938342366,1.1646915371132682e-07,True,False
8520.0,0.0,0.0,7143.920750263138,1.0258006633518255,9.161955931313099e-08,True,False
8580.0,0.0,0.0,7199.6826043002475,1.0252195607094534,7.20721697296445e-08,True,False
8640.0,0.0,0.0,7254.758102381745,1.0246455809896267,5.669565482867128e-08,True,False
8700.0,0.0,0.0,7309.138966859898,1.0240788115711577,4.460010396676668e-08,True,False
8760.0,0.0,0.0,7362.817651715952,1.023519332160227,3.508536980805069e-08,True,False
8820.0,0.0,0.0,7415.787334089188,1.0229672153068239,2.7600764550315854e-08,True,False
8880.0,0.0,0.0,7468.041903845899,1.0224225234810764,2.1713113493858537e-08,True,False
8940.0,0.0,0.0,7519.575951018459,1.0218853288860117,1.7081677426256466e-08,True,False
9000.0,0.0,0.0,7570.384750387777,1.0213555990501657,1.3438427727891336e-08,True,False
9060.0,0.0,0.0,7620.46424661387,1.0208337649157464,1.0572522017531309e-08,True,False
9120.0,0.0,0.0,7669.8110326136275,1.0203188885453398,8.317896449434038e-09,True,False
9180.0,0.0,0.0,7718.422342130248,1.0198123166390356,6.544277170198475e-09,True,False
9240.0,0.0,0.0,7766.296025565705,1.0193128236064897,5.149288215318993e-09,True,False
9300.0,0.0,0.0,7813.430504105549,1.01882160326185,4.051601970669369e-09,True,False
9360.0,0.0,0.0,7859.824789001861,1.0183378161340786,3.1883281530893923e-09,True,False
9420.0,0.0,0.0,7905.478410660351,1.0178617489303772,2.509181908271827e-09,True,False
9480.0,0.0,0.0,7950.388653918566,1.0173934528892128,1.9748682088053493e-09,True,False
9540.0,0.0,0.0,7994.560524203696,1.0169328192244793,1.5544040096127076e-09,True,False
9600.0,0.0,0.0,8037.995465744944,1.016479987832438,1.2234208863080273e-09,True,False
9660.0,0.0,0.0,8080.695375201277,1.0160343839336294,9.631658699903546e-10,True,False
9720.0,0.0,0.0,8122.66281042985,1.0155967053821289,7.579948495431798e-10,True,False
9780.0,0.0,0.0,8163.900637689172,1.015166934271842,5.964771763455911e-10,True,False
9840.0,0.0,0.0,8204.412072848765,1.0147439101420668,4.695915878451685e-10,True,False
9900.0,0.0,0.0,8244.20124212738,1.0143286551236892,3.6945499862693694e-10,True,False
9960.0,0.0,0.0,8283.271901812297,1.0139212802745827,2.908934480705431e-10,True,False
10020.0,0.0,0.0,8321.629278451497,1.0135209012502195,2.2881305148409103e-10,True,False
10080.0,0.0,0.0,8359.277678545423,1.0131283455886486,1.8012135081058743e-10,True,False
10140.0,0.0,0.0,8396.222652846182,1.0127429378303583,1.418223727675592e-10,True,False
10200.0,0.0,0.0,8432.470607856178,1.0123647538966092,1.1151574991346342e-10,True,False
10260.0,0.0,0.0,8468.026981503905,1.0119937808530501,8.767435011452539e-11,True,False
10320.0,0.0,0.0,8502.897181835699,1.0116299344842417,6.903347939231326e-11,True,False
10380.0,0.0,0.0,8537.08957249189,1.011273070152547,5.426045441650056e-11,True,False
10440.0,0.0,0.0,8570.608865294862,1.010923480144227,4.272860104674726e-11,True,False
10500.0,0.0,0.0,8603.463225947095,1.0105804162488743,3.3647453334469593e-11,True,False
10560.0,0.0,0.0,8635.659888411372,1.0102445451077446,2.6499182729097014e-11,True,False
10620.0,0.0,0.0,8667.206465013402,1.009915594457753,2.086762419619027e-11,True,False
10680.0,0.0,0.0,8698.11050745279,1.0095928748597776,1.6435526629372178e-11,True,False
10740.0,0.0,0.0,8728.381149063,1.0092770174258487,1.292205889010513e-11,True,False
10800.0,0.0,0.0,8758.025211203369,1.0089673842790552,1.0160201139522359e-11,True,False
10860.0,0.0,0.0,8787.049676604487,1.0086646644065989,8.00294050624902e-12,True,False
10920.0,0.0,0.0,8815.465256602112,1.0083681268450664,6.293081965234775e-12,True,False
10980.0,0.0,0.0,8843.278044467528,1.0080775272221592,4.956539582021604e-12,True,False
11040.0,0.0,0.0,8870.497614931797,1.0077936977617565,3.904493521220559e-12,True,False
11100.0,0.0,0.0,8897.133850958704,1.0075155471558306,3.0707158110107426e-12,True,False
11160.0,0.0,0.0,8923.193049620913,1.0072436179964614,2.419039877171802e-12,True,False
11220.0,0.0,0.0,8948.685201358418,1.0069776145252298,1.9056033114116248e-12,True,False
11280.0,0.0,0.0,8973.619064724307,1.0067172264234756,1.5011974496147055e-12,True,False
11340.0,0.0,0.0,8998.003492166847,1.0064630603689741,1.182639179763512e-12,True,False
11400.0,0.0,0.0,9021.853922861255,1.0062137654128713,9.3113135506261e-13,True,False
11460.0,0.0,0.0,9045.167053137597,1.0059704426709537,7.324842631257702e-13,True,False
11520.0,0.0,0.0,9067.956292502493,1.0057320533641203,5.770878173857917e-13,True,False
11580.0,0.0,0.0,9090.238237601809,1.0054998657632181,4.543830971635463e-13,True,False
11640.0,0.0,0.0,9112.009518706704,1.005272590793756,3.5748850619716583e-13,True,False
11700.0,0.0,0.0,9133.283615034361,1.0050502383159836,2.8166589137892555e-13,True,False
11760.0,0.0,0.0,9154.077006064561,1.0048333776929297,2.2178717857833483e-13,True,False
11820.0,0.0,0.0,9174.38624265434,1.004621349856631,1.7451270065911717e-13,True,False
11880.0,0.0,0.0,9194.224760200865,1.0044140078958341,1.3751138538719627e-13,True,False
11940.0,0.0,0.0,9213.602247697057,1.0042118995379226,1.0837207690313183e-13,True,False
12000.0,0.0,0.0,9232.527532098995,1.0040140803353357,8.539949184783893e-14,True,False
12060.0,0.0,0.0,9251.015634980962,1.0038212452021662,6.725030749502006e-14,True,False
12120.0,0.0,0.0,9269.062937307714,1.0036327841700325,5.2925614693805e-14,True,False
12180.0,0.0,0.0,9286.682594842134,1.0034489195220282,4.1711787595176374e-14,True,False
12240.0,0.0,0.0,9303.883969385228,1.003269205457026,3.2877647354318916e-14,True,False
12300.0,0.0,0.0,9320.675503509357,1.0030939642773546,2.591218769739413e-14,True,False
12360.0,0.0,0.0,9337.065296713332,1.002922720377022,2.0425485221799174e-14,True,False
12420.0,0.0,0.0,9353.061641730388,1.0027558260964224,1.609910637088773e-14,True,False
12480.0,0.0,0.0,9368.67246104586,1.0025926563283791,1.2691059392464992e-14,True,False
12540.0,0.0,0.0,9383.905846564194,1.0024337109137615,1.0003817369001247e-14,True,False
12600.0,0.0,0.0,9398.769566270525,1.0022783608126415,7.886561775359272e-15,True,False
12660.0,0.0,0.0,9413.271496614301,1.0021270635277497,6.216992242375924e-15,True,False
12720.0,0.0,0.0,9427.425349366129,1.0019791207182003,4.89666392995295e-15,True,False
12780.0,0.0,0.0,9441.226368760195,1.0018350170473027,3.860175681214649e-15,True,False
12840.0,0.0,0.0,9454.68822505254,1.0016940484414334,3.043304731137695e-15,True,False
12900.0,0.0,0.0,9467.831084291494,1.00155714854512,2.3942869484413906e-15,True,False
12960.0,0.0,0.0,9480.636321410526,1.0014234550650682,1.8876485582141925e-15,True,False
13020.0,0.0,0.0,9493.124110061031,1.0012930201216697,1.4884127912679635e-15,True,False
13080.0,0.0,0.0,9505.301551017998,1.0011654853760747,1.1735931191145039e-15,True,False
13140.0,0.0,0.0,9517.187835989285,1.001041676491348,9.233187128847563e-16,True,False
13200.0,0.0,0.0,9528.764879824726,1.0009208058828258,7.280258480202844e-16,True,False
13260.0,0.0,0.0,9540.051906722732,1.0008029090559103,5.741234248789736e-16,True,False
13320.0,0.0,0.0,9551.05555649619,1.0006878911751413,4.527597326895042e-16,True,False
13380.0,0.0,0.0,9561.782268098746,1.0005759356678285,3.5707308823573964e-16,True,False
13440.0,0.0,0.0,9572.238439693221,1.0004664016055171,2.815942202752603e-16,True,False
13500.0,0.0,0.0,9582.441765763773,1.0003601408092397,2.2154535853247416e-16,True,False
13560.0,0.0,0.0,9592.375109846513,1.0002564354244627,1.7471549597360506e-16,True,False
13620.0,0.0,0.0,9602.056198258892,1.0001552665483358,1.3780678565492443e-16,True,False
13680.0,0.0,0.0,9611.491025390442,1.0000568839125463,1.0868736592894712e-16,True,False
13740.0,0.0,0.0,9620.688291481434,0.9999606489251965,8.56293324368762e-17,True,False
13800.0,0.0,0.0,9629.624473863056,0.9998673718572778,6.753787955889232e-17,True,False
13860.0,0.0,0.0,9638.313874207546,0.9997764648445485,5.3211489074431814e-17,True,False
13920.0,0.0,0.0,9646.75213187027,0.9996883421539556,4.197152434953105e-17,True,False
13980.0,0.0,0.0,9654.951252159946,0.999602585458797,3.311101728978059e-17,True,False
14040.0,0.0,0.0,9662.91763029894,0.9995194775670219,2.6120859020598373e-17,True,False
14100.0,0.0,0.0,9670.6625735204,0.9994384146571412,2.0581392933333706e-17,True,False
14160.0,0.0,0.0,9678.181796332186,0.9993599232835697,1.6235729800200128e-17,True,False
14220.0,0.0,0.0,9685.491339685785,0.9992834476889483,1.2793034482798144e-17,True,False
14280.0,0.0,0.0,9692.587036067283,0.9992093617928712,1.0092387537284466e-17,True,False
14340.0,0.0,0.0,9699.484304974649,0.9991372125847778,7.952618036067942e-18,True,False
14400.0,0.0,0.0,9706.179055860684,0.9990673072106,6.274127326973224e-18,True,False
14460.0,0.0,0.0,9712.686100194573,0.9989992434230237,4.9440626814326306e-18,True,False
14520.0,0.0,0.0,9719.001427005294,0.9989333011976426,3.9007629483406205e-18,True,False
14580.0,0.0,0.0,9725.139253611507,0.9988690961414284,3.0739346609508633e-18,True,False
14640.0,0.0,0.0,9731.09565118234,0.998806909920645,2.4253929076314386e-18,True,False
14700.0,0.0,0.0,9736.884257596048,0.9987463478653913,1.9113561115397374e-18,True,False
14760.0,0.0,0.0,9742.501228016148,0.9986877229319068,1.5081711785167872e-18,True,False
14820.0,0.0,0.0,9747.959637039074,0.9986305961905129,1.188569507578435e-18,True,False
14880.0,0.0,0.0,9753.255724246448,0.9985753535832788,9.378970591803383e-19,True,False
14940.0,0.0,0.0,9758.402019065281,0.9985214584949161,7.391689101599359e-19,True,False
15000.0,0.0,0.0,9763.394844117187,0.9984694367168409,5.833055238077676e-19,True,False
15060.0,0.0,0.0,9768.2505692405,0.998418529506628,4.589403192561662e-19,True,False
15120.0,0.0,0.0,9772.956751832317,0.9983692945027456,3.6218510222102914e-19,True,False
15180.0,0.0,0.0,9777.529350418898,0.9983215519919018,2.8546172835176765e-19,True,False
15240.0,0.0,0.0,9781.96490099876,0.9982751025395006,2.252911849897977e-19,True,False
15300.0,0.0,0.0,9786.274351325314,0.9982301530251637,1.7757254796863933e-19,True,False
15360.0,0.0,0.0,9790.45432031272,0.9981863110061894,1.4015986443725725e-19,True,False
15420.0,0.0,0.0,9794.519168007255,0.9981439768738726,1.1027797120974457e-19,True,False
15480.0,0.0,0.0,9798.457749313911,0.9981028703061045,8.704196009577026e-20,True,False
15540.0,0.0,0.0,9802.284065741656,0.9980628179816546,6.861023947059764e-20,True,False
15600.0,0.0,0.0,9805.994897594264,0.9980241737151436,5.4157983098859674e-20,True,False
15660.0,0.0,0.0,9809.603406759292,0.9979863186455014,4.261187933369028e-20,True,False
15720.0,0.0,0.0,9813.099231256076,0.9979497183011331,3.3636848840690497e-20,True,False
15780.0,0.0,0.0,9816.495172321322,0.9979142867184102,2.6515797480376755e-20,True,False
15840.0,0.0,0.0,9819.788209460163,0.9978797210957787,2.0933976420840142e-20,True,False
15900.0,0.0,0.0,9822.990350015294,0.9978463954909906,1.6471128343297827e-20,True,False
15960.0,0.0,0.0,9826.092016882767,0.9978140509134504,1.3003267359500072e-20,True,False
16020.0,0.0,0.0,9829.104904752723,0.997782482898177,1.0251107769061077e-20,True,False
16080.0,0.0,0.0,9832.026132894258,0.9977521298571004,8.094371321776669e-21,True,False
16140.0,0.0,0.0,9834.866719409476,0.9977222621603163,6.368805428479114e-21,True,False
16200.0,0.0,0.0,9837.617764128436,0.9976934124019021,5.0285484927269136e-21,True,False
16260.0,0.0,0.0,9840.292810873812,0.9976655452924418,3.95657192449828e-21,True,False
16320.0,0.0,0.0,9842.883361731185,0.9976385291304909,3.1240410404872812e-21,True,False
16380.0,0.0,0.0,9845.399597848298,0.9976121650176306,2.4630825349530574e-21,True,False
16440.0,0.0,0.0,9847.838900697607,0.9975868366631858,1.9452507763011825e-21,True,False
16500.0,0.0,0.0,9850.210859478446,0.9975618784490019,1.5305816425907968e-21,True,False
16560.0,0.0,0.0,9852.507583225293,0.9975377922483,1.2086652414239218e-21,True,False
16620.0,0.0,0.0,9854.740860143866,0.9975145273359153,9.51015182130403e-22,True,False
16680.0,0.0,0.0,9856.903167996852,0.9974919898327779,7.510262432677826e-22,True,False
16740.0,0.0,0.0,9859.00334946008,0.9974699707579299,5.921909633118491e-22,True,False
16800.0,0.0,0.0,9861.039032418996,0.9974487926475221,4.67801285217813e-22,True,False
16860.0,0.0,0.0,9863.018546173269,0.9974280048972364,3.680833346475804e-22,True,False
16920.0,0.0,0.0,9864.934912983814,0.997407893336156,2.907233540726504e-22,True,False
16980.0,0.0,0.0,9866.798377408546,0.9973884943683193,2.287527924038653e-22,True,False
17040.0,0.0,0.0,9868.602295039824,0.9973697180174209,1.806793602966369e-22,True,False
17100.0,0.0,0.0,9870.356440890157,0.9973513039067483,1.421663136138211e-22,True,False
17160.0,0.0,0.0,9872.054430609283,0.9973334801810351,1.1230016701431197e-22,True,False
17220.0,0.0,0.0,9873.70558086438,0.9973162950561948,8.836297136989164e-23,True,False
17280.0,0.0,0.0,9875.303783052475,0.9972996690808491,6.980279732777479e-23,True,False
17340.0,0.0,0.0,9876.857930305696,0.997283345200252,5.49242873609245e-23,True,False
17400.0,0.0,0.0,9878.3621530954,0.99726754213801,4.339206180965404e-23,True,False
17460.0,0.0,0.0,9879.824922751894,0.9972523305195663,3.414315507157214e-23,True,False
17520.0,0.0,0.0,9881.240626010771,0.9972376184047352,2.697580182472195e-23,True,False
17580.0,0.0,0.0,9882.617351248658,0.9972231426093302,2.122610497640533e-23,True,False
