t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.039724813196077,0.8816987449338511,0.0
120,0.0,0.0,10.163618408447684,0.8823593766029016,0.0
180,0.0,0.0,10.288933668456515,0.8832647973463664,0.0
240,0.0,0.0,10.415866591777542,0.8836154744219267,0.0
300,0.0,0.0,10.544705678889597,0.8822523479224003,0.0
360,0.0,0.0,10.67494074141528,0.8815002445876237,0.0
420,0.0,0.0,10.80648614641729,0.8817675612624685,0.0
480,0.0,0.0,10.939299009418892,0.883268967119777,0.0
540,0.0,0.0,11.07408058654905,0.8831289549887543,0.0
600,0.0,0.0,11.210433523610222,0.8831010206517235,0.0
660,0.0,0.0,11.34893695501395,0.8809167677251474,0.0
720,0.0,0.0,11.488442254018516,0.8813046153694553,0.0
780,0.0,0.0,11.62949061609693,0.8821068405419852,0.0
840,0.0,0.0,11.772029904000163,0.8835789458294188,0.0
900,0.0,0.0,11.91688874734851,0.8825866156246654,0.0
960,0.0,0.0,12.063269984241824,0.8823103784915799,0.0
1020,0.0,0.0,12.2118216329552,0.8803653740873469,0.0
1080,0.0,0.0,12.36126851663832,0.8816071020119272,0.0
1140,0.0,0.0,12.512582345351486,0.8824267711348267,0.0
1200,0.0,0.0,12.665697194465437,0.8831446585071636,0.0
1260,0.0,0.0,12.821200033313314,0.8817459219389956,0.0
1320,0.0,0.0,12.9782230419846,0.881427228539257,0.0
1380,0.0,0.0,13.137113741016728,0.8810099371962041,0.0
1440,0.0,0.0,13.297482672155677,0.8819040300156697,0.0
1500,0.0,0.0,13.459796405118588,0.8825397581718222,0.0
1560,0.0,0.0,13.62441973996557,0.881765512785949,0.0
1620,0.0,0.0,13.79101943340512,0.8808156562874777,0.0
1680,0.0,0.0,13.959277086687386,0.8807947022982024,0.0
1740,0.0,0.0,14.129293200078584,0.8814145295729543,0.0
1800,0.0,0.0,14.301270456232768,0.8820657491901884,0.0
1860,0.0,0.0,14.475368958685333,0.8823034209695592,0.0
1920,0.0,0.0,14.652056681269784,0.8807547181420902,0.0
1980,0.0,0.0,14.830333238333736,0.8806274667221955,0.0
2040,0.0,0.0,15.010506656597451,0.880999180127067,0.0
2100,0.0,0.0,15.192683295952811,0.8815924932032279,0.0
2160,0.0,0.0,15.377029476464026,0.8819674977394036,0.0
2220,0.0,0.0,15.564053026577056,0.8806996245700428,0.0
2280,0.0,0.0,15.753114401189427,0.8797784721322943,0.0
2340,0.0,0.0,15.943865608209002,0.8802444459582622,0.0
2400,0.0,0.0,16.136657925480705,0.8811161510205541,0.0
2460,0.0,0.0,16.331772799512418,0.8816498964573425,0.0
2520,0.0,0.0,16.529469678423318,0.8811997717548934,0.0
2580,0.0,0.0,16.729751801737095,0.8798606761050156,0.0
2640,0.0,0.0,16.93186533694309,0.8797560218445946,0.0
2700,0.0,0.0,17.135853664061607,0.8807906750831471,0.0
2760,0.0,0.0,17.342427596709967,0.8811033115364739,0.0
2820,0.0,0.0,17.55138026874431,0.8813201612516566,0.0
2880,0.0,0.0,17.763456596746515,0.8795837542925332,0.0
2940,0.0,0.0,17.977473327700018,0.8790413900423995,0.0
3000,0.0,0.0,18.193451464545518,0.8796515245341814,0.0
3060,0.0,0.0,18.41137420299146,0.8814736957228377,0.0
3120,0.0,0.0,18.632843592549197,0.8805862994463147,0.0
3180,0.0,0.0,18.856403960485316,0.8806770115243057,0.0
3240,0.0,0.0,19.08360759502262,0.8780434384133793,0.0
3300,0.0,0.0,19.311841111770384,0.8790425616236843,0.0
3360,0.0,0.0,19.54274933244843,0.8797396381698384,0.0
3420,0.0,0.0,19.776206557855232,0.8804930495610194,0.0
3480,0.0,0.0,20.01263793521026,0.8803873817425121,0.0
3540,0.0,0.0,20.25251560730507,0.8784385610564274,0.0
3600,0.0,0.0,20.4942619064962,0.8782963980443135,0.0
3660,0.0,0.0,20.738256090452467,0.8791096077869693,0.0
3720,0.0,0.0,20.984483407426353,0.8809298189606507,0.0
3780,0.0,0.0,21.234912835657493,0.8795329029710673,0.0
3840,0.0,0.0,21.48742924556896,0.8795913857722714,0.0
3900,0.0,0.0,21.743815306692284,0.8773509829490082,0.0
3960,0.0,0.0,22.001386005891987,0.8785385175278337,0.0
4020,0.0,0.0,22.261709476101387,0.8798556180348407,0.0
4080,0.0,0.0,22.52574488727398,0.879400068127811,0.0
4140,0.0,0.0,22.7923291669634,0.8796207463599329,0.0
4200,0.0,0.0,23.06279563331474,0.8779041407910536,0.0
4260,0.0,0.0,23.335371237251596,0.877841582961479,0.0
4320,0.0,0.0,23.6103925589652,0.8787756597268755,0.0
4380,0.0,0.0,23.888671487668336,0.8791626454495366,0.0
4440,0.0,0.0,24.170273439013048,0.8789445333238005,0.0
4500,0.0,0.0,24.455690251261657,0.8772813711670093,0.0
4560,0.0,0.0,24.743145402460136,0.8775487662651079,0.0
4620,0.0,0.0,25.03329919448605,0.8785244763043802,0.0
