t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.280810460754163,40.149333256515504,0.0
120,0.0,0.0,10.568703094403295,39.987320653111055,0.0
180,0.0,0.0,10.864657560217616,40.01254228580199,0.0
240,0.0,0.0,11.168899612982107,40.04764790547681,0.0
300,0.0,0.0,11.481661329268418,40.02998310201555,0.0
360,0.0,0.0,11.80318128446488,39.98208658816232,0.0
420,0.0,0.0,12.13370473476808,39.96595105120198,0.0
480,0.0,0.0,12.473483804258644,39.99814128922704,0.0
540,0.0,0.0,12.822777677230897,40.056580808876454,0.0
600,0.0,0.0,13.181852795894939,40.045216408125285,0.0
660,0.0,0.0,13.550983063616123,39.98636230063636,0.0
720,0.0,0.0,13.930450053847402,39.97146235254596,0.0
780,0.0,0.0,14.320543224925576,39.97229072046553,0.0
840,0.0,0.0,14.721560140855658,40.045866551624655,0.0
900,0.0,0.0,15.133806698313906,40.063298807811876,0.0
960,0.0,0.0,15.557597359965362,40.02411109455681,0.0
1020,0.0,0.0,15.99325539434909,39.95035607271878,0.0
1080,0.0,0.0,16.441113122454713,39.98271927354399,0.0
1140,0.0,0.0,16.901512171242803,39.98991835339186,0.0
1200,0.0,0.0,17.374803734210687,40.08067404069275,0.0
1260,0.0,0.0,17.861348839309944,40.03540838501315,0.0
1320,0.0,0.0,18.361518624315373,39.99978577474135,0.0
1380,0.0,0.0,18.87569461994486,39.93725612697208,0.0
1440,0.0,0.0,19.404269040875818,40.01344873877849,0.0
1500,0.0,0.0,19.947645084960836,40.01252740477584,0.0
1560,0.0,0.0,20.50623724075058,40.06362618067529,0.0
1620,0.0,0.0,21.080471603689084,39.999833770437675,0.0
1680,0.0,0.0,21.670786201130696,39.981640479574615,0.0
1740,0.0,0.0,22.277631326469557,39.95871589231,0.0
1800,0.0,0.0,22.901469882622436,40.05395525578411,0.0
1860,0.0,0.0,23.542777735154083,40.03091337218748,0.0
1920,0.0,0.0,24.202044075238057,40.010856777272394,0.0
1980,0.0,0.0,24.879771792817586,39.9794611097044,0.0
2040,0.0,0.0,25.576477860235777,39.97413328463717,0.0
2100,0.0,0.0,26.292693726546393,40.02910063495079,0.0
2160,0.0,0.0,27.028965722948897,40.024581962407375,0.0
2220,0.0,0.0,27.785855479493733,40.04329390219523,0.0
2280,0.0,0.0,28.5639403535081,39.977926395288144,0.0
2340,0.0,0.0,29.363813870007142,39.97962280544736,0.0
2400,0.0,0.0,30.186086174434486,39.97070345098031,0.0
2460,0.0,0.0,31.031384498075763,40.08856087470528,0.0
2520,0.0,0.0,31.900353636544004,40.03459810658137,0.0
2580,0.0,0.0,32.79365644159027,39.992096653766296,0.0
2640,0.0,0.0,33.71197432672855,39.989438940529666,0.0
2700,0.0,0.0,34.656007787074984,39.94511091243263,0.0
2760,0.0,0.0,35.626476933592755,40.02224888240388,0.0
2820,0.0,0.0,36.62412204251431,40.04268816913351,0.0
2880,0.0,0.0,37.64970411992613,40.02066962634217,0.0
2940,0.0,0.0,38.70400548230528,39.98934432139554,0.0
3000,0.0,0.0,39.7878303532616,39.98296900004271,0.0
3060,0.0,0.0,40.90200547702385,39.98670909237692,0.0
3120,0.0,0.0,42.04738074904621,40.08232223426248,0.0
3180,0.0,0.0,43.22482986436431,40.03448913742478,0.0
3240,0.0,0.0,44.43525098399993,39.9759714890964,0.0
3300,0.0,0.0,45.67956742007426,39.971486246453395,0.0
3360,0.0,0.0,46.95872834017827,39.98590541839458,0.0
3420,0.0,0.0,48.27370949132842,40.0426806088086,0.0
3480,0.0,0.0,49.625513944332255,40.05627866132103,0.0
3540,0.0,0.0,51.01517285887182,40.01569540845768,0.0
3600,0.0,0.0,52.443746270132195,39.94062684450058,0.0
3660,0.0,0.0,53.91232389730361,39.990381022473095,0.0
3720,0.0,0.0,55.42202597497951,39.9938289461777,0.0
3780,0.0,0.0,56.97400410751534,40.05506138536982,0.0
3840,0.0,0.0,58.569442147592,40.02782224602073,0.0
3900,0.0,0.0,60.209557099179456,39.97927901043586,0.0
3960,0.0,0.0,61.895600045911046,39.9703857090883,0.0
4020,0.0,0.0,63.628857105381826,40.034746592842374,0.0
4080,0.0,0.0,65.410650410284,40.02435372445187,0.0
4140,0.0,0.0,67.24233911683532,40.04208900593231,0.0
4200,0.0,0.0,69.1253204415877,39.975449184182615,0.0
4260,0.0,0.0,71.06103072722863,39.980405451342634,0.0
4320,0.0,0.0,73.05094653822485,39.970198709616405,0.0
4380,0.0,0.0,75.09658578712687,40.094080421824735,0.0
4440,0.0,0.0,77.19950889252013,40.03383293555653,0.0
4500,0.0,0.0,79.36131996921314,39.990787635713566,0.0
4560,0.0,0.0,81.58366805185827,39.98916900248201,0.0
4620,0.0,0.0,83.86824835297931,39.94552204805908,0.0
4680,0.0,0.0,86.21680355584955,40.02358552609278,0.0
4740,0.0,0.0,88.63112514410783,40.04283139138828,0.0
4800,0.0,0.0,91.11305476806255,40.01902226908812,0.0
4860,0.0,0.0,93.66448564960461,39.9884845433974,0.0
4920,0.0,0.0,96.28736402633379,39.9843853299951,0.0
4980,0.0,0.0,98.98369063621094,39.98759514658943,0.0
5040,0.0,0.0,101.755522243635,40.0828321022829,0.0
5100,0.0,0.0,104.60497320847824,40.03361249987271,0.0
5160,0.0,0.0,107.53421709880247,39.97383839133676,0.0
5220,0.0,0.0,110.5454883488412,39.972953207005354,0.0
5280,0.0,0.0,113.64108396359971,39.98671489700231,0.0
5340,0.0,0.0,116.82336527083295,40.04474310286406,0.0
5400,0.0,0.0,120.0947597224324,40.053199175873445,0.0
5460,0.0,0.0,123.45776274593698,40.014641429101864,0.0
5520,0.0,0.0,126.91493964819844,39.93933819081575,0.0
5580,0.0,0.0,130.46892757196431,39.99127515551349,0.0
5640,0.0,0.0,134.1224375078873,39.99559208135473,0.0
5700,0.0,0.0,137.8782563620859,40.05482852048947,0.0
5760,0.0,0.0,141.73924908228196,40.02647146425479,0.0
5820,0.0,0.0,145.7083608429986,39.97856219886083,0.0
5880,0.0,0.0,149.78861929224237,39.9704665934645,0.0
5940,0.0,0.0,153.98313686092274,40.03766167059176,0.0
6000,0.0,0.0,158.29511313722512,40.02536790283528,0.0
6060,0.0,0.0,162.72783730702258,40.03943050487494,0.0
6120,0.0,0.0,167.28469066296248,40.00082278466521,0.0
6180,0.0,0.0,171.96914918381515,39.942709253332396,0.0
6240,0.0,0.0,176.78478618567144,40.03511032897641,0.0
6300,0.0,0.0,181.7352750481795,40.02014642366171,0.0
