t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.010321259163154,-189.4341274483728,0.0
120,0.0,0.0,10.00930025846664,-190.27751717457258,0.0
180,0.0,0.0,10.008279361906885,-189.9409653747177,0.0
240,0.0,0.0,10.00725856947327,-190.22504460469378,0.0
300,0.0,0.0,10.006237881155172,-190.24221530647623,0.0
360,0.0,0.0,10.005217296941975,-190.26480261204804,0.0
420,0.0,0.0,10.004196816823056,-189.82055024272924,0.0
480,0.0,0.0,10.003176440787803,-189.7941535679626,0.0
540,0.0,0.0,10.002156168825596,-189.92546242434145,0.0
600,0.0,0.0,10.001136000925822,-190.27665709237814,0.0
660,0.0,0.0,10.000115937077869,-190.08617528626033,0.0
720,0.0,0.0,9.999095977271121,-190.05688406516023,0.0
780,0.0,0.0,9.998076121494968,-189.53232293328574,0.0
840,0.0,0.0,9.9970563697388,-189.7690525773191,0.0
900,0.0,0.0,9.996036721992004,-189.93018441185538,0.0
960,0.0,0.0,9.995017178243977,-190.19147925016645,0.0
1020,0.0,0.0,9.993997738484108,-189.8567978563555,0.0
1080,0.0,0.0,9.992978402701793,-189.8135835631102,0.0
1140,0.0,0.0,9.991959170886423,-189.53885947020208,0.0
1200,0.0,0.0,9.990940043027397,-189.78351905897773,0.0
1260,0.0,0.0,9.989921019114112,-189.91155463727068,0.0
1320,0.0,0.0,9.988902099135965,-189.77100649149256,0.0
1380,0.0,0.0,9.987883283082356,-189.7852535671249,0.0
1440,0.0,0.0,9.986864570942684,-189.3585549390329,0.0
1500,0.0,0.0,9.98584596270635,-189.59943422003383,0.0
1560,0.0,0.0,9.984827458362759,-189.90515806514173,0.0
1620,0.0,0.0,9.983809057901311,-189.7540286913416,0.0
1680,0.0,0.0,9.982790761311415,-189.76517081448964,0.0
1740,0.0,0.0,9.981772568582475,-189.40379689444583,0.0
1800,0.0,0.0,9.980754479703895,-189.4343827140596,0.0
1860,0.0,0.0,9.979736494665087,-189.64708397225272,0.0
1920,0.0,0.0,9.978718613455454,-189.7088134893102,0.0
1980,0.0,0.0,9.977700836064413,-189.58651423793694,0.0
2040,0.0,0.0,9.976683162481368,-189.25053600603692,0.0
2100,0.0,0.0,9.975665592695735,-189.34061930695262,0.0
2160,0.0,0.0,9.974648126696927,-189.61742952527254,0.0
2220,0.0,0.0,9.973630764474361,-189.5594713962069,0.0
2280,0.0,0.0,9.972613506017447,-189.59601943827587,0.0
2340,0.0,0.0,9.971596351315604,-189.11613604428192,0.0
2400,0.0,0.0,9.970579300358251,-189.28593382113206,0.0
2460,0.0,0.0,9.969562353134803,-189.30643783011323,0.0
2520,0.0,0.0,9.968545509634685,-189.3964718521437,0.0
2580,0.0,0.0,9.967528769847315,-189.64385710122042,0.0
2640,0.0,0.0,9.966512133762112,-189.28608200817015,0.0
2700,0.0,0.0,9.965495601368502,-189.15964272000937,0.0
2760,0.0,0.0,9.964479172655908,-189.12494463703374,0.0
2820,0.0,0.0,9.963462847613755,-189.26924044626637,0.0
2880,0.0,0.0,9.962446626231468,-189.36292815727026,0.0
2940,0.0,0.0,9.961430508498479,-189.33562701176442,0.0
3000,0.0,0.0,9.960414494404212,-188.8540678381439,0.0
3060,0.0,0.0,9.959398583938096,-189.01352228670413,0.0
3120,0.0,0.0,9.958382777089565,-189.19909801267153,0.0
3180,0.0,0.0,9.957367073848049,-189.22169997466168,0.0
3240,0.0,0.0,9.956351474202979,-189.35605267425814,0.0
3300,0.0,0.0,9.955335978143792,-188.6996630159966,0.0
3360,0.0,0.0,9.954320585659918,-188.90214684980407,0.0
3420,0.0,0.0,9.953305296740794,-188.94913961074377,0.0
3480,0.0,0.0,9.95229011137586,-189.3034369042519,0.0
3540,0.0,0.0,9.951275029554552,-189.0999772084861,0.0
3600,0.0,0.0,9.95026005126631,-189.1132253162082,0.0
3660,0.0,0.0,9.949245176500574,-188.75091285391917,0.0
3720,0.0,0.0,9.948230405246786,-188.79396902481992,0.0
3780,0.0,0.0,9.947215737494385,-188.99988143433427,0.0
3840,0.0,0.0,9.946201173232817,-189.05245978687495,0.0
3900,0.0,0.0,9.945186712451529,-188.81360942596828,0.0
3960,0.0,0.0,9.944172355139962,-188.8373305730077,0.0
4020,0.0,0.0,9.943158101287562,-188.57689588709158,0.0
4080,0.0,0.0,9.942143950883782,-188.78526727169782,0.0
4140,0.0,0.0,9.941129903918066,-189.08776119926915,0.0
4200,0.0,0.0,9.940115960379865,-188.85471083488895,0.0
4260,0.0,0.0,9.93910212025863,-188.77747795382348,0.0
4320,0.0,0.0,9.938088383543816,-188.50398639678954,0.0
4380,0.0,0.0,9.937074750224873,-188.62383132096735,0.0
4440,0.0,0.0,9.936061220291254,-189.03989964572511,0.0
4500,0.0,0.0,9.935047793732416,-188.75299327220785,0.0
4560,0.0,0.0,9.934034470537819,-188.77935795858616,0.0
4620,0.0,0.0,9.933021250696914,-188.178162831484,0.0
4680,0.0,0.0,9.932008134199162,-188.48260339657483,0.0
4740,0.0,0.0,9.930995121034023,-188.62319870059585,0.0
4800,0.0,0.0,9.929982211190957,-188.6922253217362,0.0
4860,0.0,0.0,9.928969404659425,-188.68493383096325,0.0
4920,0.0,0.0,9.927956701428892,-188.1722447856825,0.0
4980,0.0,0.0,9.92694410148882,-188.37933392658755,0.0
5040,0.0,0.0,9.925931604828675,-188.57133066588594,0.0
