t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,0.24235422174693405,256.72225866353745,0.0,1.094284462221146,0.0064390408671715135
120,0.23300801466879226,248.25475021382772,0.0,1.09592898784772,0.010972444568308566
180,0.22857990405512635,244.22630721746282,0.0,1.0960064917682406,0.01440377252345117
240,0.2260534196474282,241.92314806313274,0.0,1.0960477173663636,0.017031945400654558
300,0.22451121319057502,240.51576054864597,0.0,1.0960726878617049,0.019057202566623646
360,0.22355460241307448,239.6424017304536,0.0,1.0960881767934407,0.020624298470007203
420,0.22297581454882084,239.11406887164904,0.0,1.0960976096815067,0.021841005332810977
480,0.22265380619046699,238.82043790901218,0.0,1.0961029876450605,0.022788732005520018
540,0.2225125980794395,238.69215349225553,0.0,1.0961054649700825,0.023529474702524856
600,0.2225019188723063,238.68327386908717,0.0,1.0961058978711375,0.024110684227146986
660,0.22258721353738997,238.76219251181416,0.0,1.0961048413777659,0.02456879351824762
720,0.22274403928691489,238.90653795178386,0.0,1.0961026347108955,0.0249318447216867
780,0.22295474731489273,239.10014961709277,0.0,1.0960996070338562,0.025221437195506045
840,0.22320635648092912,239.3311373384209,0.0,1.096095920951588,0.025454266654202178
900,0.22348924079631927,239.59068243435772,0.0,1.096091761870659,0.025643197455850936
960,0.22379616452214635,239.8721553572091,0.0,1.0960872165806335,0.02579818662326279
1020,0.22412166342065637,240.17054951234397,0.0,1.096082377395491,0.025926926264459766
1080,0.2244615829002543,240.48205836554186,0.0,1.0960773444354552,0.02603536721938195
1140,0.22481275319555868,240.80377789974776,0.0,1.0960721142531862,0.026128111351767284
1200,0.22517274808318866,241.13348551758702,0.0,1.0960667578523715,0.026208717806107958
1260,0.22553970309127297,241.46947342474255,0.0,1.0960612907150216,0.026279943606958595
1320,0.22591218753623515,241.81043132637018,0.0,1.096055739007258,0.026343917497201656
1380,0.22628909461846466,242.15534568946447,0.0,1.0960501365025346,0.026402294312297393
1440,0.2266695726226737,242.50343666166881,0.0,1.0960444487108245,0.026456352323501495
1500,0.22705296775428777,242.85410567947082,0.0,1.096038732338597,0.02650707583827452
1560,0.22743877033382368,243.20688615848115,0.0,1.0960329770201391,0.026555234087801277
1620,0.22782658895713373,243.56141980530708,0.0,1.0960272008927163,0.026601419095940614
1680,0.22821612247286363,243.91743094568977,0.0,1.0960213970137487,0.026646087294844988
1740,0.22860713496482224,244.27470360751477,0.0,1.0960155672665697,0.02668959692068878
1800,0.22899944703306227,244.63307353079333,0.0,1.096009724068608,0.02673222098019297
1860,0.22939291980583706,244.99241352974983,0.0,1.0960038627180977,0.026774171299122483
1920,0.22978744415163627,245.3526236170896,0.0,1.095997987040393,0.02681561476976165
1980,0.2301829363634879,245.71362705170998,0.0,1.0959920984208424,0.02685667985121314
2040,0.23057933088145205,246.07536368074494,0.0,1.0959861976492162,0.026897467559493484
2100,0.230976579728711,246.43778941994228,0.0,1.0959802854263565,0.026938052316862297
2160,0.23137464679538033,246.80087102826712,0.0,1.0959743624241085,0.0269784905922602
2220,0.23177350301156502,247.16458169465287,0.0,1.0959684291309688,0.027018828201255243
2280,0.23217312526055267,247.52890004185085,0.0,1.0959624858759263,0.027059101955428242
2340,0.23257349602888186,247.89380980833758,0.0,1.0959565329243102,0.027099340191368518
2400,0.23297460237604112,248.25929890665495,0.0,1.0959505704791386,0.027139564330958568
2460,0.2333764346604378,248.62535825930885,0.0,1.0959445986977427,0.027179790809362815
2520,0.23377898577671838,248.99198110181493,0.0,1.095938617703971,0.027220032229641252
2580,0.23418225053540645,249.35916241628033,0.0,1.0959326275881605,0.027260298301256876
2640,0.23458622488937747,249.72689822523574,0.0,1.095926628414377,0.027300597010305
2700,0.23499090607498116,250.09518572072523,0.0,1.0959206202337441,0.027340934405972385
2760,0.2353962921673928,250.46402285916307,0.0,1.0959146030773728,0.027381315272304963
2820,0.23580238219658106,250.83340846666906,0.0,1.0959085769619752,0.027421742953398495
2880,0.2362091753484947,251.2033415102489,0.0,1.0959025419104698,0.027462220561783594
2940,0.23661667157741478,251.57382165645808,0.0,1.0958964979291885,0.0275027500521746
3000,0.23702487091159447,251.9448486377253,0.0,1.0958904450232987,0.027543333272053352
3060,0.23743377364776555,252.3164224303715,0.0,1.0958843831932346,0.02758397166655601
3120,0.23784338035523095,252.68854325806993,0.0,1.0958783124355291,0.027624666272735618
3180,0.23825369159213736,253.0612113334774,0.0,1.0958722327475792,0.027665418147961276
3240,0.2386647083896489,253.4344272990942,0.0,1.0958661441179747,0.027706227638907132
3300,0.23907643144847682,253.80819149603425,0.0,1.0958600465424218,0.027747095594087282
3360,0.23948886189237364,254.18250464963043,0.0,1.0958539400090757,0.02778802222695849
3420,0.23990200081546978,254.55736745755559,0.0,1.0958478245065704,0.027829007798919277
3480,0.24031584913241852,254.93278045345667,0.0,1.0958417000263552,0.027870052845439548
3540,0.2407304081288052,255.30874450782412,0.0,1.0958355665542892,0.02791115734549002
3600,0.2411456787740793,255.6852602022042,0.0,1.0958294240808883,0.027952321759280634
3660,0.24156166229662213,256.0623283534117,0.0,1.0958232725928259,0.02799354615894682
3720,0.24197835984111385,256.43994970160924,0.0,1.09581711207807,0.02803483074473841
3780,0.2423957725816585,256.81812501133925,0.0,1.0958109425242115,0.028076175682884775
3840,0.24281390169974812,257.1968550552988,0.0,1.0958047639186423,0.028117581122434676
3900,0.24323274838661552,257.5761406113561,0.0,1.0957985762487212,0.02815904721549598
3960,0.24365231387421774,257.95598249665113,0.0,1.0957923795010915,0.02820057404043393
