t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,35.51087145985617,1.137054234380081,0.0,1.0977169849776682,4.6715743708518e-05
120,13.811954757682571,0.4940577236474694,0.0,1.0997272085094074,2.6865402504942768e-05
180,7.475835808477809,0.28500899625336235,0.0,1.099860723269031,1.728385461806617e-05
240,4.728116065671294,0.18785390085965323,0.0,1.0999138175614425,1.1610559885050835e-05
300,3.28235796290311,0.1340954281172388,0.0,1.0999409601645307,7.94036543808018e-06
360,2.42827567776991,0.10109683692981608,0.0,1.09995672514057,5.452676570779498e-06
420,1.8828635308609252,0.07938927685214987,0.0,1.0999666777120243,3.720282428398531e-06
480,1.5142388666943731,0.06437569135322373,0.0,1.099973348453001,2.4940892863596725e-06
540,1.2539438734844692,0.05358323612613295,0.0,1.0999780282641236,1.6178788883087122e-06
600,1.0635366378332254,0.04557913428921207,0.0,1.0999814232038727,9.887398878170866e-07
660,0.9201001577950595,0.03948554328735458,0.0,1.099983988414541,5.365094171048298e-07
720,0.8093133402533563,0.03474077979441103,0.0,1.0999859532064766,2.1216462926031292e-07
780,0.7218844879877583,0.03097308893304938,0.0,1.0999874989423708,-1.9159821124402822e-08
840,0.6522315013012424,0.02796066425000185,0.0,1.0999887297399302,-1.8261191771245417e-07
900,0.5958983977259111,0.025518884633429228,0.0,1.0999897213821843,-2.96518051584383e-07
960,0.5494071041001636,0.023499462444508717,0.0,1.0999905255599545,-3.742420967974266e-07
1020,0.5103934886064604,0.0218014343254122,0.0,1.0999912212529936,-4.255830692322977e-07
1080,0.4771944563194338,0.020353667849264043,0.0,1.0999918005774731,-4.577589575948663e-07
1140,0.4486060036748854,0.019104594968988652,0.0,1.0999922991311262,-4.760999012472419e-07
1200,0.4237350942539571,0.018015917582936337,0.0,1.0999927472821465,-4.845450444570104e-07
1260,0.40190527869857945,0.017058591621491582,0.0,1.0999931192172256,-4.860041408591177e-07
1320,0.38259484257916976,0.016210191992248376,0.0,1.0999934384510113,-4.826220796195981e-07
1380,0.36539494387515753,0.015453127104423094,0.0,1.0999937386994338,-4.7597472897598523e-07
1440,0.349980656816192,0.014773402547834142,0.0,1.099994016267252,-4.67214152338743e-07
1500,0.33609048317307083,0.01415974542701822,0.0,1.0999942658924082,-4.571768771225518e-07
1560,0.32351160466017287,0.013602973466642364,0.0,1.0999944651783304,-4.4646468300322104e-07
1620,0.31206905555909165,0.013095531412252089,0.0,1.0999946634372295,-4.3550510180588475e-07
1680,0.3016176657469144,0.012631145759648393,0.0,1.0999948582763992,-4.245967005364013e-07
1740,0.2920359785566634,0.012204563903470614,0.0,1.0999950113964174,-4.1394298579427893e-07
1800,0.28322159251691803,0.011811354201250566,0.0,1.0999951712122396,-4.0367782390930476e-07
1860,0.27508757298960285,0.011447751843328195,0.0,1.0999953110728877,-3.9388434713779005e-07
1920,0.26755963441946523,0.01111053774024974,0.0,1.0999954356829176,-3.846091504589996e-07
1980,0.2605739209852746,0.010796943065610392,0.0,1.0999955641608212,-3.7587280871255706e-07
2040,0.2540752382223874,0.010504573146909394,0.0,1.099995660327108,-3.676776844846732e-07
2100,0.24801563239316213,0.010231346285288689,0.0,1.0999957958676532,-3.6001368689137336e-07
2160,0.24235324099139116,0.009975444222172796,0.0,1.0999958558336738,-3.528624949524396e-07
2220,0.23705135484051396,0.009735271700647126,0.0,1.0999959775246768,-3.4620063546718456e-07
2280,0.23207764899505792,0.0095094232864014,0.0,1.0999960417639036,-3.400016964634185e-07
2340,0.22740354715611574,0.00929665593384514,0.0,1.099996148131695,-3.342379045061369e-07
2400,0.22300369356932861,0.009095866179654521,0.0,1.0999962103693894,-3.2888122727431154e-07
2460,0.21885551010637655,0.008906071005628393,0.0,1.0999962812162563,-3.2390413380652407e-07
2520,0.2149388294692151,0.008726391982388835,0.0,1.0999963435389486,-3.1928007881143237e-07
2580,0.21123559073463916,0.008556042104254497,0.0,1.099996407176679,-3.1498382985077275e-07
2640,0.20772952613232465,0.00839431222901088,0.0,1.0999964669384417,-3.1099160489510244e-07
2700,0.2044059955869841,0.008240563922450133,0.0,1.0999965242619274,-3.0728119560358877e-07
2760,0.20125179466474447,0.008094221142957169,0.0,1.099996579217023,-3.038319935081292e-07
2820,0.1982549288639239,0.007954760456437575,0.0,1.0999966303354154,-3.006249059935019e-07
2880,0.19540451620452962,0.007821706817326428,0.0,1.0999966794467788,-2.976423324228226e-07
2940,0.19269065587000594,0.007694627872639559,0.0,1.099996726138403,-2.948680819322346e-07
3000,0.19010431573142353,0.007573129082827814,0.0,1.0999967705537397,-2.9228728080132304e-07
3060,0.18763724509335403,0.007456849935592278,0.0,1.0999968129955366,-2.8988628489728845e-07
3120,0.1852818770497236,0.007345459707562911,0.0,1.0999968535776017,-2.876525729498274e-07
3180,0.1830312671864647,0.007238654801515688,0.0,1.0999968922965546,-2.855746622547205e-07
3240,0.18087903903796834,0.0071361563763396455,0.0,1.0999969293049356,-2.8364202865076203e-07
3300,0.1788193237277292,0.00703770772474497,0.0,1.0999969647329433,-2.81845021648191e-07
3360,0.17684670590493326,0.006943071923694673,0.0,1.099996998687759,-2.801747842303938e-07
3420,0.1749561817244393,0.006852030006800251,0.0,1.0999970312242546,-2.786231820559651e-07
3480,0.17314311923716427,0.006764379241435867,0.0,1.0999970624211348,-2.7718273743026074e-07
3540,0.17140322307853356,0.0066799315920691585,0.0,1.0999970923525129,-2.758465668817663e-07
3600,0.1697325119634589,0.006598512739257531,0.0,1.099997121105067,-2.7460833498373405e-07
3660,0.16812728619827144,0.006519960666445598,0.0,1.0999971487352356,-2.7346220129081823e-07
3720,0.1665841027496038,0.006444124573831679,0.0,1.0999971753009326,-2.7240277321288964e-07
3780,0.1650997545032899,0.00637086397481726,0.0,1.099997200852855,-2.714250696262756e-07
3840,0.16367125004876748,0.006300047814887743,0.0,1.0999972254506905,-2.7052448276108655e-07
3900,0.1622957929482547,0.006231553568507688,0.0,1.0999972491369814,-2.6969674012953656e-07
3960,0.16097076825431003,0.006165266650601262,0.0,1.0999972719433013,-2.6893787802216056e-07
4020,0.15969373080584565,0.006101079905697703,0.0,1.0999972939394904,-2.6824421988917885e-07
4080,0.15846238528203715,0.006038892738735488,0.0,1.0999973151703613,-2.676123395261679e-07
4140,0.15727458241543957,0.005978610948378639,0.0,1.0999973356077173,-2.6703905401053836e-07
4200,0.15612830291155208,0.00592014602605099,0.0,1.0999973553512021,-2.665213945574815e-07
4260,0.155021647939517,0.005863414740523619,0.0,1.0999973745015912,-2.660565890032564e-07
4320,0.15395283240761265,0.005808338844024964,0.0,1.0999973928769264,-2.6564205014949e-07
4380,0.15292017411537664,0.005754844598764152,0.0,1.0999974105526984,-2.6527535553989747e-07
4440,0.15192208748828961,0.0057028625030261975,0.0,1.0999974278159443,-2.64954236379773e-07
4500,0.15095707721904425,0.005652327012845015,0.0,1.099997444561758,-2.646765666512801e-07
4560,0.1500237296514377,0.0056031761658268675,0.0,1.099997460661464,-2.644403472654529e-07
4620,0.14912071187861467,0.005555351540947837,0.0,1.0999974762434646,-2.6424370556963414e-07
4680,0.14824676000201942,0.0055087977459504665,0.0,1.0999974913070676,-2.6408487362260835e-07
4740,0.14740068117554186,0.005463462505882873,0.0,1.0999975058922447,-2.6396219341077414e-07
4800,0.14658134304630677,0.005419296201778427,0.0,1.0999975200621679,-2.6387409738627797e-07
4860,0.145787674374008,0.00537625189717746,0.0,1.0999975337842787,-2.6381911077714054e-07
4920,0.1450186574058493,0.005334285004816616,0.0,1.0999975470744838,-2.6379583788574734e-07
4980,0.14427332725902475,0.005293353259096092,0.0,1.099997559956418,-2.6380296178660695e-07
5040,0.14355076712487833,0.005253416506290945,0.0,1.099997572443025,-2.63839236105749e-07
5100,0.142850105530096,0.005214436584449294,0.0,1.0999975845675967,-2.6390348066285235e-07
5160,0.1421705129142993,0.005176377173634909,0.0,1.0999975963371735,-2.639945757377881e-07
5220,0.14151120131215056,0.005139203781575702,0.0,1.0999976077258187,-2.641114620894472e-07
5280,0.14087141805116965,0.005102883467987743,0.0,1.0999976187526852,-2.642531301383215e-07
5340,0.1402504488633773,0.005067384980138413,0.0,1.0999976295200473,-2.6441862619724896e-07
5400,0.13964760988078306,0.005032678402796337,0.0,1.0999976400669345,-2.6460703841136657e-07
5460,0.1390622516305936,0.004998735332415614,0.0,1.0999976502020583,-2.648175044696783e-07
