t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.277143480326327,254.9841507460015,0.0
120,0.0,0.0,10.56188564511383,249.93441425688445,0.0
180,0.0,0.0,10.854430219992004,243.6016977488629,0.0
240,0.0,0.0,11.154986133657271,237.75813294230096,0.0
300,0.0,0.0,11.4637676360856,232.03880608191454,0.0
360,0.0,0.0,11.780994418669694,225.55403812660208,0.0
420,0.0,0.0,12.106891736149858,219.06913059100623,0.0
480,0.0,0.0,12.441690530324614,211.7590036824176,0.0
540,0.0,0.0,12.785627555543734,205.2397232052602,0.0
600,0.0,0.0,13.138945505892274,198.4121552481418,0.0
660,0.0,0.0,13.501893144066155,191.42327351650295,0.0
720,0.0,0.0,13.87472543187962,183.80685447348864,0.0
780,0.0,0.0,14.257703662333466,176.1188732649287,0.0
840,0.0,0.0,14.651095593193459,168.06310174584695,0.0
900,0.0,0.0,15.055175582021711,160.1373409672913,0.0
960,0.0,0.0,15.470224722558488,152.0604639617437,0.0
1020,0.0,0.0,15.896530982405165,143.6074312899203,0.0
1080,0.0,0.0,16.33438934188781,134.69207341465838,0.0
1140,0.0,0.0,16.78410193404074,125.78273695028963,0.0
1200,0.0,0.0,17.245978185541023,116.4496304603316,0.0
1260,0.0,0.0,17.72033495854663,107.14592577953134,0.0
1320,0.0,0.0,18.207496693273725,97.61543392645146,0.0
1380,0.0,0.0,18.707795551158945,87.55736444792349,0.0
1440,0.0,0.0,19.221571558543214,77.32820588842023,0.0
1500,0.0,0.0,19.749172750584385,66.7052102019489,0.0
1560,0.0,0.0,20.290955315373353,55.9357780373255,0.0
1620,0.0,0.0,20.847283737950455,44.91527315896852,0.0
1680,0.0,0.0,21.418530908309577,33.562522383629094,0.0
1740,0.0,0.0,22.00507519444274,21.87827647573312,0.0
1800,0.0,0.0,22.607304240470338,9.887412424512997,0.0
1860,0.0,0.0,23.225617326546477,-2.4325761163871373,0.0
1920,0.0,0.0,23.860426476382397,-15.066259851467672,0.0
1980,0.0,0.0,24.51214934533277,-28.045821764234077,0.0
2040,0.0,0.0,25.181212401585885,-41.33434545544637,0.0
2100,0.0,0.0,25.868051530021425,-55.15231306536277,0.0
2160,0.0,0.0,26.573112165133605,-69.13956394118237,0.0
2220,0.0,0.0,27.296849421151812,-83.49561796374567,0.0
2280,0.0,0.0,28.039728219162082,-98.26214755329957,0.0
2340,0.0,0.0,28.802223410851816,-113.33866618552202,0.0
2400,0.0,0.0,29.58481989831095,-129.19024961463012,0.0
2460,0.0,0.0,30.388012749716896,-145.212543077359,0.0
2520,0.0,0.0,31.21230731020867,-161.44011424274638,0.0
2580,0.0,0.0,32.05821930768209,-178.19430139061907,0.0
2640,0.0,0.0,32.9262749529049,-195.69762837456386,0.0
2700,0.0,0.0,33.81701103350946,-213.44186358327195,0.0
2760,0.0,0.0,34.73097500122987,-231.82829456401277,0.0
2820,0.0,0.0,35.668725051918564,-250.05999730343726,0.0
2880,0.0,0.0,36.63083019771858,-269.2447264024228,0.0
