t,Tpos,Tpro,Tneg,o2,test
0,0.0,297.63514416313194,0.0,0.5,0.0
60,0.0,7.300885349381012,0.0,0.8803943868673496,0.0003260027205040478
120,0.0,3.8277823897912,0.0,0.8839950294138468,0.00032532784489213475
180,0.0,2.597258037830744,0.0,0.8842772400068728,0.00029771116484814147
240,0.0,1.961948265826474,0.0,0.885205673200056,0.0002642704721241623
300,0.0,1.5734078771091187,0.0,0.8849470773453421,0.0002313530583347749
360,0.0,1.3113347902927879,0.0,0.8856623861889151,0.00020120328482766675
420,0.0,1.1229236350068594,0.0,0.8833262163891188,0.00017451871738230574
480,0.0,0.9812143443979464,0.0,0.8849516780712305,0.0001513434941265668
540,0.0,0.8710006427716414,0.0,0.8866152285819988,0.0001314414113379626
600,0.0,0.7830207647291788,0.0,0.8858379996396815,0.00011446788554978418
660,0.0,0.7113032508955963,0.0,0.8865017450371874,0.00010005242662737816
720,0.0,0.6518313377303155,0.0,0.8846755726161895,8.783805649103236e-05
780,0.0,0.6017959108797806,0.0,0.8848748813652014,7.749903238101989e-05
840,0.0,0.5591791757760809,0.0,0.8858962205037839,6.874724822181555e-05
900,0.0,0.522493057046202,0.0,0.886251267343478,6.133286611702138e-05
960,0.0,0.49061660688300146,0.0,0.8852506933462063,5.5042062122710844e-05
1020,0.0,0.4626897195302049,0.0,0.8856699233469658,4.969349229485629e-05
1080,0.0,0.43804330923107904,0.0,0.8843289486269492,4.513434306690113e-05
1140,0.0,0.41614789946439185,0.0,0.8854620607504116,4.1236437136287884e-05
1200,0.0,0.3965807881009693,0.0,0.8870998652789645,3.7892607538988406e-05
1260,0.0,0.3790001598298214,0.0,0.8860184220085288,3.5013457486085505e-05
1320,0.0,0.3631263498651327,0.0,0.8859175769344321,3.252452351709994e-05
1380,0.0,0.3487292879051325,0.0,0.8846184695585749,3.0363831283463818e-05
1440,0.0,0.33561751077277724,0.0,0.8852431535394493,2.8479817918708304e-05
1500,0.0,0.3236309566962825,0.0,0.8863050048772099,2.6829575877977347e-05
1560,0.0,0.31263464241242334,0.0,0.8864955540807797,2.537738149874504e-05
1620,0.0,0.30251399483580177,0.0,0.8849907786451231,2.4093466009299476e-05
1680,0.0,0.29317107622186794,0.0,0.8853283944080761,2.2952993254088562e-05
1740,0.0,0.28452199773207826,0.0,0.8849842687020921,2.193521078839073e-05
1800,0.0,0.27649424687241086,0.0,0.8858301975488614,2.1022748455461968e-05
1860,0.0,0.26902500978462135,0.0,0.8871677523278872,2.0201037304794814e-05
1920,0.0,0.2620596082208412,0.0,0.8859085337095725,1.9457830383278527e-05
1980,0.0,0.2555500756258796,0.0,0.8853990946558736,1.878280743477287e-05
2040,0.0,0.24945436024803877,0.0,0.8846572674976734,1.816724801236722e-05
2100,0.0,0.24373532828372485,0.0,0.8856485645531899,1.760376254933542e-05
2160,0.0,0.2383601727782899,0.0,0.8866922625265122,1.7086069828735983e-05
2220,0.0,0.23329975802472497,0.0,0.8858321683773794,1.660881376379023e-05
2280,0.0,0.22852806493087643,0.0,0.8854345165482252,1.6167411952732793e-05
2340,0.0,0.2240218777740572,0.0,0.8848945497384395,1.57579300898355e-05
2400,0.0,0.21976036586383746,0.0,0.8854985683614162,1.5376978406628048e-05
2460,0.0,0.2157248309542784,0.0,0.8861107864150373,1.5021625546253535e-05
2520,0.0,0.21189841333650736,0.0,0.8861583833997535,1.46893272703973e-05
2580,0.0,0.20826586765818825,0.0,0.8861906068805245,1.4377867121033288e-05
2640,0.0,0.20481340989624178,0.0,0.8839856136326575,1.4085306886262186e-05
2700,0.0,0.20152845722417828,0.0,0.8852018356571997,1.380994559083605e-05
2760,0.0,0.19839963752009723,0.0,0.8865749300385262,1.355028459660028e-05
2820,0.0,0.19541656749521658,0.0,0.8862703616868381,1.3304998937974704e-05
2880,0.0,0.19256972781586792,0.0,0.8866886430632844,1.307291305138814e-05
2940,0.0,0.1898504419050148,0.0,0.8850177829163455,1.285298012855643e-05
3000,0.0,0.18725070664815915,0.0,0.8849308652562082,1.2644265041400043e-05
3060,0.0,0.18476319793241,0.0,0.8859021895833693,1.2445929505682944e-05
3120,0.0,0.18238118024754446,0.0,0.8864256265018206,1.225721971332818e-05
3180,0.0,0.180098434291082,0.0,0.8864948651348757,1.207745577999406e-05
3240,0.0,0.17790922442478105,0.0,0.8848524101291946,1.1906022660755172e-05
3300,0.0,0.1758082180331329,0.0,0.8851539844894207,1.1742362476264257e-05
3360,0.0,0.17379050528515688,0.0,0.8860109170269559,1.158596770907095e-05
3420,0.0,0.1718515301460275,0.0,0.8862676435826239,1.1436375548207417e-05
