t,Tpos,Tpro,Tneg,o2,test
0,0.0,42.81332398719393,0.0,0.5,0.0
60,0.0,41.69912092383412,0.0,0.8649577756380269,0.00055987851005507
120,0.0,42.09020804504769,0.0,0.8664661372748693,0.0010035645311114113
180,0.0,42.54946612788008,0.0,0.8647672948865518,0.0013583922199592417
240,0.0,43.038670383597214,0.0,0.8639519273609809,0.001643912786666575
300,0.0,43.54592449574934,0.0,0.8652360303547688,0.0018752216665006267
360,0.0,44.065961253101754,0.0,0.8650062720492038,0.0020640878387501193
420,0.0,44.59598891860002,0.0,0.8653307593496525,0.0022197179606219582
480,0.0,45.13435417297988,0.0,0.8625412573520947,0.0023493255262176187
540,0.0,45.68000027805933,0.0,0.8629359845651822,0.0024585672460947765
600,0.0,46.23221458537486,0.0,0.863023676653881,0.002551881215748769
660,0.0,46.79049568809187,0.0,0.8643267893804306,0.0026327505728022736
720,0.0,47.354479480220014,0.0,0.8634219890345375,0.002703909533475367
780,0.0,47.92389382408033,0.0,0.8631512970599048,0.002767504697902562
840,0.0,48.498531039670716,0.0,0.8602794920245034,0.0028252214548838248
900,0.0,49.07822836476185,0.0,0.8614511611391021,0.002878383124806034
960,0.0,49.662856566060285,0.0,0.8621757706743345,0.0029280287222952822
1020,0.0,50.25231019019136,0.0,0.8621531989006179,0.0029749740000035254
1080,0.0,50.84650139708644,0.0,0.8619189009497662,0.0030198593664936602
1140,0.0,51.44535555210158,0.0,0.8594129748433846,0.0030631874977767714
1200,0.0,52.04880714414558,0.0,0.8597719458665922,0.003105352880861828
1260,0.0,52.65679819079955,0.0,0.8603038947739124,0.003146665003315822
1320,0.0,53.269275605164836,0.0,0.8611166805765016,0.0031873665727723097
1380,0.0,53.88619001384849,0.0,0.8602577354903617,0.003227647822675807
1440,0.0,54.50749420807812,0.0,0.8594174725321102,0.003267657748850341
1500,0.0,55.133142731011695,0.0,0.8574700111896637,0.0033075129338753033
1560,0.0,55.76309057775329,0.0,0.8583569376193421,0.0033473044801153808
1620,0.0,56.39729356381576,0.0,0.8592423525019758,0.003387103451740029
1680,0.0,57.035707295423215,0.0,0.8589267314144446,0.003426965152925806
1740,0.0,57.67828680480678,0.0,0.8580735475798306,0.003466932487258052
1800,0.0,58.32498646839881,0.0,0.8567648531078235,0.003507038595121583
1860,0.0,58.97575968194991,0.0,0.8566000876570276,0.00354730892713671
1920,0.0,59.63055895776552,0.0,0.8569436086915115,0.0035877628711007397
1980,0.0,60.28933560819319,0.0,0.8578780061196746,0.003628415031151004
2040,0.0,60.95203995907029,0.0,0.8566064141672906,0.0036692762317783
2100,0.0,61.61862054434529,0.0,0.8557235898772209,0.0037103543086726897
2160,0.0,62.28902484018529,0.0,0.8543315503580826,0.0037516547266150005
2220,0.0,62.963198564675764,0.0,0.8551145727093239,0.0037931810681821492
2280,0.0,63.64108645830762,0.0,0.8558426530749429,0.0038349354141180444
2340,0.0,64.32263175164648,0.0,0.8551029559663684,0.0038769186456764676
2400,0.0,65.0077759466865,0.0,0.8541831503250144,0.003919130681403011
2460,0.0,65.69645915721479,0.0,0.8531469203947114,0.003961570661643085
2520,0.0,66.38861993562169,0.0,0.8532239687113609,0.004004237095618782
2580,0.0,67.08419555084201,0.0,0.8535660578562826,0.004047127975405851
2640,0.0,67.78312179960048,0.0,0.8535391249268314,0.004090240866926449
2700,0.0,68.48533296536685,0.0,0.8531444105825333,0.004133572981503844
2760,0.0,69.19076206499184,0.0,0.8506807053155011,0.004177121231315634
2820,0.0,69.89933992714292,0.0,0.8513187437417234,0.004220882276421102
