t,Tpos,Tpro,Tneg,o2,test
0,0.0,1800.0,200.0,0.5,0.0
60,0.0,43.08511109982564,205.47637075150627,1.0956480916826947,0.0014343686458984403
120,0.0,34.31988251976426,211.1192924006986,1.0972316159851598,0.00202230006507384
180,0.0,28.75795641893442,216.9178814670192,1.0972718596934714,0.002324894229023338
240,0.0,24.491361108171226,222.8750875735799,1.097282491202324,0.0024499816647526066
300,0.0,20.920737936876215,228.99452301123807,1.0972789159384628,0.0024574416986334084
360,0.0,17.789129501355806,235.2800980125195,1.0972659261791742,0.0023851979196172902
420,0.0,14.970675871083126,241.7359088083532,1.0972458001954737,0.0022588592935325804
480,0.0,12.40204167021301,248.3661904224514,1.0972196619156311,0.0020964580455682703
540,0.0,10.054808302768011,255.17529191148788,1.0971880085297057,0.0019111532676626929
600,0.0,7.92258574712368,262.16766072112057,1.0971509559400057,0.0017129153564559218
660,0.0,6.013986556127442,269.34783110815016,1.097108330376883,0.0015096314738693472
720,0.0,4.347666936285731,276.7204148524498,1.0970598373389728,0.0013078396043085976
780,0.0,2.9471902571328394,284.29009416791337,1.0970050286455744,0.001113191851979208
840,0.0,1.8340237406291326,292.0616182585841,1.0969434975490338,0.0009306783369715311
900,0.0,1.0176462036870009,300.03980649949176,1.0968749965945348,0.0007646038611873401
960,0.0,0.48388098603627266,308.22956162038656,1.0967996317834239,0.0006183106272566893
1020,0.0,0.18696745945152876,316.6358944177941,1.0967180095146427,0.0004937155341323639
1080,0.0,0.05478692396253861,325.2639543327065,1.0966311949083247,0.0003909024590927239
1140,0.0,0.011155238171844063,334.1190515393353,1.0965403896077566,0.0003081399096304518
1200,0.0,0.0014150315792198318,343.2066572297315,1.0964465024239647,0.00024250251324678794
1260,0.0,9.763727758117514e-05,352.5323854766147,1.096349964291531,0.0001907708345506676
1320,0.0,3.1245361217312244e-06,362.1019740557711,1.096250869489564,0.00015006629799072557
1380,0.0,4.2816773936820216e-08,371.9212749775034,1.0961491851360914,0.00011804634765581995
1440,0.0,1.6978344500017351e-09,381.99625233206257,1.096044852030172,9.285854675648736e-05
1500,0.0,-2.327507800808383e-10,392.33298239609013,1.095937807290823,7.304506873758733e-05
1560,0.0,2.1174269091683303e-10,402.9376552803067,1.0958279867390435,5.746131623061645e-05
1620,0.0,-1.6140559300961383e-10,413.8165738953372,1.09571532501944,4.520615508073715e-05
1680,0.0,-1.067587902834815e-09,424.9761500633407,1.0955997556458132,3.5563808562999925e-05
1740,0.0,-1.48518099821389e-10,436.4229072309537,1.095481210969856,2.7970700432219368e-05
1800,0.0,-1.7219441317747122e-09,448.16349190886353,1.0953596220634172,2.2000485202219974e-05
1860,0.0,1.832133510584366e-10,460.2046604953002,1.0952349188554402,1.7306064443375597e-05
1920,0.0,4.036279322025389e-11,472.55327883344813,1.0951070301358075,1.3613324262327896e-05
1980,0.0,-1.4221395264970505e-11,485.21631419053654,1.0949758836375176,1.0708819240658427e-05
2040,0.0,-5.2731739849591705e-11,498.20086148017134,1.094841405765822,8.423971719590084e-06
2100,0.0,-1.2859770808636453e-10,511.51411779064347,1.0947035218611154,6.626179248651025e-06
2160,0.0,-1.5820359002817584e-10,525.1633930557377,1.0945621560883836,5.21214983915883e-06
