t,Tpos,Tpro,Tneg,o2,test
0,0.0,1800.0,200.0,0.5,0.0
60,0.0,7.77000023431855,112.19724434518393,1.097215083196395,0.0005242686004223781
120,0.0,5.442306562758545,115.3190856626372,1.0987082545509657,0.0005644456975595534
180,0.0,3.8249179050997966,118.52738349818897,1.0987066171502498,0.0005510177035419206
240,0.0,2.617783661297678,121.82430935589313,1.0986931386062746,0.000507835620084047
300,0.0,1.7034939440849024,125.21214259537857,1.098673699308991,0.0004492555845171974
360,0.0,1.027171200162856,128.69324019111252,1.098649295567554,0.00038469635748972333
420,0.0,0.5558872000697658,132.27002674800897,1.0986204747254804,0.0003205976486216907
480,0.0,0.25907061535321824,135.94499308782986,1.0985877038819105,0.0002613088796456607
540,0.0,0.09855594417748641,139.72069995035415,1.0985515659191234,0.00020945168193263038
600,0.0,0.02860240541026765,143.59978408934037,1.0985127478540364,0.00016608903250102595
660,0.0,0.005828763444466303,147.58496289696745,1.0984719536429213,0.00013098679936961142
720,0.0,0.0007550092528455552,151.67903446684235,1.098429679020895,0.00010309622157649672
780,0.0,5.518878251774159e-05,155.88487400362416,1.0983861513145663,8.110464470089353e-05
840,0.0,1.973601967697069e-06,160.20543049864665,1.0983414196381602,6.379954811704136e-05
900,0.0,2.8845318063598585e-08,164.64372583876695,1.0982954673558842,5.018651878558223e-05
960,0.0,-8.871340421874396e-10,169.20285495946456,1.0982482636877606,3.947836074500575e-05
1020,0.0,7.283165638717479e-10,173.8859887759312,1.09819977586986,3.105506139851798e-05
1080,0.0,1.1027151986595187e-09,178.69637526039503,1.098149970336879,2.4428879118876177e-05
1140,0.0,7.326685738714025e-10,183.63734096397954,1.0980988125761402,1.921635029223859e-05
1200,0.0,-3.091146697098329e-10,188.7122878231325,1.098046267358251,1.5116165325058528e-05
1260,0.0,5.136010410184665e-11,193.92470254797726,1.097992298563675,1.1891265888136302e-05
1320,0.0,-1.9452182875851985e-11,199.2781543711655,1.0979368692158697,9.355075484718134e-06
1380,0.0,4.6347675210409553e-11,204.77629369687835,1.097879941496934,7.359819834197354e-06
1440,0.0,-3.6699281917101884e-11,210.4228547669605,1.0978214767194507,5.789068395652075e-06
1500,0.0,1.9172998893096392e-11,216.22166323421172,1.0977614352480425,4.55315117419572e-06
1560,0.0,1.7978131559848908e-11,222.17663402971561,1.0976997765215963,3.581526636396736e-06
1620,0.0,-7.116511342204585e-12,228.29176936429084,1.0976364590735548,2.817214909328758e-06
1680,0.0,-3.446056522398176e-11,234.57116156330233,1.0975714405026213,2.2155926541501407e-06
1740,0.0,-3.838129875305784e-11,241.01899633462983,1.0975046774389572,1.7421167339604312e-06
1800,0.0,-9.437716335142704e-12,247.63955399282293,1.0974361255312461,1.3696998804119585e-06
1860,0.0,-1.7005754655977108e-11,254.43721047612254,1.0973657394360716,1.0769133991321941e-06
1920,0.0,7.106284269198072e-11,261.41643860607525,1.0972934728048434,8.467484991431402e-07
1980,0.0,-2.502711828357131e-10,268.5818094886922,1.0972192782691006,6.657327565858216e-07
2040,0.0,-1.0241387850579891e-10,275.93799301809605,1.0971431074353613,5.237755725177778e-07
2100,0.0,3.97378135111519e-09,283.48976068633647,1.097064910855859,4.1242373563927136e-07
2160,0.0,3.4836135620168937e-09,291.24198588501656,1.0969846380247703,3.252593595459922e-07
2220,0.0,-2.6494086146744337e-09,299.19964593586377,1.096902237357685,2.5643359957864633e-07
2280,0.0,-2.465428431342598e-10,307.3678223058255,1.0968176561894756,2.0202945437063914e-07
2340,0.0,-2.6815186326967184e-09,315.7517020473573,1.0967308407580194,1.5896412328642818e-07
2400,0.0,-9.111468533840262e-09,324.35657886393017,1.0966417361946346,1.249503524935589e-07
2460,0.0,-1.1754063177005503e-09,333.1878540610056,1.0965502865146097,9.821648772029299e-08
2520,0.0,1.6687613292671718e-09,342.2510376893232,1.0964564346004844,7.725970696007242e-08
2580,0.0,2.3317809071588845e-09,351.55174945118057,1.0963601221975279,6.082169114253424e-08
2640,0.0,4.485060175935653e-09,361.09571923769005,1.096261289906653,4.786923010920402e-08
2700,0.0,2.5588672429061944e-10,370.8887878737077,1.0961598771761745,3.7654664778941134e-08
2760,0.0,-1.3721027175874752e-09,380.9369078084883,1.0960558222945878,2.9600096637981134e-08
2820,0.0,-3.2230874576058636e-11,391.2461436638187,1.0959490623844776,2.3250901707795202e-08
2880,0.0,1.7290184703029515e-09,401.82267250396154,1.0958395333995408,1.826039106231671e-08
2940,0.0,-3.1290837004106353e-09,412.6727842736918,1.0957271701198361,1.4343172858863245e-08
3000,0.0,-2.3806075868494485e-09,423.80288202821714,1.0956119061497933,1.1263322421190241e-08
3060,0.0,1.5253707022232904e-09,435.21948165054846,1.095493673920223,8.848501651959779e-09
3120,0.0,1.0646754850498808e-10,446.9292122095976,1.0953724046844313,6.953050980377823e-09
3180,0.0,1.2855311779484323e-09,458.9388154016076,1.09524802852413,5.461940445515879e-09
3240,0.0,1.945038171837037e-09,471.25514534933524,1.0951204743506793,4.290576414936533e-09
3300,0.0,-3.25539476101333e-09,483.8851681040497,1.0949896699100161,3.3705372968435927e-09
3360,0.0,1.6618986300006912e-09,496.8359604422061,1.0948555417972379,2.646432190140201e-09
3420,0.0,9.291662163879898e-09,510.1147101266647,1.0947180154499578,2.079928889706416e-09
3480,0.0,-1.5090318100244623e-09,523.728713469843,1.09457701517301,1.6360718011633785e-09
3540,0.0,5.044373958296828e-11,537.685374538627,1.0944324641511307,1.287112144927917e-09
3600,0.0,6.993227050864424e-10,551.9922036573676,1.0942842844612866,1.0123446183233086e-09
3660,0.0,4.993625891523433e-10,566.6568158037176,1.0941323970871164,7.960656257157654e-10
3720,0.0,1.0605744101103935e-10,581.6869286121873,1.0939767219414704,6.259970172611523e-10
3780,0.0,-5.661872274953092e-10,597.0903593121214,1.0938171778980135,4.921200093448587e-10
3840,0.0,4.575814432575605e-11,612.8750243237114,1.0936536827947694,3.8681072537594036e-10
3900,0.0,-6.126854177947813e-12,629.0489336620478,1.0934861534902427,3.0380979640851366e-10
3960,0.0,-4.304479034016187e-10,645.6201918525817,1.0933145058556044,2.385939136441163e-10
