t,Tpos,Tpro,Tneg,o2,test
0.0,0.0,1800.0,200.0,0.5,0.0
60.0,0.0,78.72043655718296,63.058290454276516,1.0965536119927228,0.0021857479221812238
120.0,0.0,73.51834878358444,64.80933963037708,1.0981158825594295,0.0034966384005207457
180.0,0.0,70.44453926853308,66.60941597687743,1.0981548654266724,0.004436257318870807
240.0,0.0,68.20988165946783,68.45963804387574,1.0981738535576087,0.005114694943285964
300.0,0.0,66.4047191570013,70.3612786468928,1.0981845417344067,0.005601656283069761
360.0,0.0,64.84699955224971,72.31569090913266,1.0981902623346806,0.005945610408608573
420.0,0.0,63.44032010271098,74.32428655047725,1.0981927444776982,0.006181596891332711
480.0,0.0,62.127752286756746,76.38852765154952,1.0981929855049406,0.006335449966539742
540.0,0.0,60.87308555323876,78.50992306746437,1.0981916057191479,0.0064264318361008065
600.0,0.0,59.65202547665505,80.69002723919436,1.098189012333488,0.0064690022956359556
660.0,0.0,58.44761209428213,82.93043982902968,1.0981854820925556,0.0064740618136102076
720.0,0.0,57.247640714307956,85.23280588605627,1.0981812083414846,0.0064498483807004904
780.0,0.0,56.0431163690904,87.59881637346355,1.0981763276035355,0.006402597146606206
840.0,0.0,54.82728186357912,90.03020897244515,1.0981709377488598,0.00633703075666136
900.0,0.0,53.5949815035837,92.52876930702017,1.0981651078934211,0.006256727015569472
960.0,0.0,52.34223446088834,95.09633165915434,1.0981588870945767,0.006164393761619011
1020.0,0.0,51.06593769663024,97.7347799483678,1.0981523084468054,0.006062078328585256
1080.0,0.0,49.76365660018172,100.44604879603516,1.098145393311668,0.0059513266143208145
1140.0,0.0,48.433475994402016,103.23212458705719,1.0981381537428356,0.005833303994513621
1200.0,0.0,47.0738937552797,106.09504631096891,1.098130595247825,0.005708887444683655
1260.0,0.0,45.68374544859964,109.0369053587172,1.0981227321944131,0.005578735757207075
1320.0,0.0,44.26215011506566,112.05984991785981,1.0981148814432489,0.005443343935433181
1380.0,0.0,42.80847893963616,115.16606919969935,1.0981059839399545,0.0053030822662865715
1440.0,0.0,41.322324206542504,118.35784051114739,1.0980970464526254,0.005158233590860211
1500.0,0.0,39.80350361753804,121.63751067130048,1.098087992531636,0.005009013000155305
1560.0,0.0,38.25205005037156,125.00740288202574,1.0980780878555525,0.004855583240120987
1620.0,0.0,36.668228635385624,128.47001302682446,1.0980679546974723,0.004698082029822258
1680.0,0.0,35.052548108510194,132.02783355140807,1.0980573684146064,0.004536623436780697
1740.0,0.0,33.40579983447168,135.6834571927849,1.0980467497452457,0.00437131398876253
1800.0,0.0,31.729033540301803,139.4394383794948,1.0980346468207864,0.0042022553898376286
1860.0,0.0,30.023741106274908,143.29857749484717,1.098022658626066,0.0040295640442707
1920.0,0.0,28.29173661757574,147.26358261368543,1.0980095066681783,0.0038533640186711217
1980.0,0.0,26.535413707054893,151.3373617569724,1.0979958478028082,0.003673808111319518
2040.0,0.0,24.757664321976453,155.52280189501226,1.0979810020342398,0.003491074180900772
2100.0,0.0,22.96207413836789,159.82288215277825,1.0979661793677364,0.0033053788150098334
2160.0,0.0,21.15308747023311,164.24068529642486,1.0979498735190023,0.0031169890560117106
2220.0,0.0,19.33608789819371,168.77934205127065,1.0979324803029524,0.002926228206971573
2280.0,0.0,17.517648491371048,173.4420680154931,1.097913891042399,0.0027334918032257153
2340.0,0.0,15.705755128162481,178.23215508640922,1.097893838355052,0.002539262033571852
2400.0,0.0,13.910088646881643,183.15297169108547,1.0978722361544035,0.0023441257730579487
2460.0,0.0,12.14235332520857,188.20796248710653,1.0978487667359795,0.002148795932336092
2520.0,0.0,10.416644320627025,193.40064731627825,1.097823315139067,0.001954136381699942
2580.0,0.0,8.749835588338813,198.73462112054062,1.0977953474213293,0.0017611906360609478
2640.0,0.0,7.161926707822854,204.21355266256833,1.097764876738242,0.0015712131444188574
2700.0,0.0,5.676230691567033,209.84118325712063,1.0977309709400471,0.001385700551658566
2760.0,0.0,4.319154044166392,215.62132255754005,1.0976937470411676,0.0012064159201023213
2820.0,0.0,3.119190447442509,221.5578490228234,1.097652234929384,0.0010353950315031568
2880.0,0.0,2.104418475439745,227.65470379589087,1.0976061754038706,0.0008749086641081888
2940.0,0.0,1.2978481382668179,233.91589614649862,1.0975550745892322,0.0007273532574879077
3000.0,0.0,0.0,240.3455064345389,1.0974986756346006,0.0005950197087391156
3060.0,0.0,0.0,246.9480366472113,1.097443326498412,0.00046805978357177165
3120.0,0.0,0.0,253.7272096623313,1.0973730917726725,0.00036818966604010533
3180.0,0.0,0.0,260.6874882362809,1.0973010207754712,0.0002896288790318102
3240.0,0.0,0.0,267.8334330963376,1.097227027428994,0.00022783064138474283
3300.0,0.0,0.0,275.1697044165016,1.097151062832525,0.00017921832062408157
3360.0,0.0,0.0,282.7010631157177,1.0970730776383542,0.0001409784319109986
3420.0,0.0,0.0,290.43237211940163,1.096993021449436,0.00011089780489684074
3480.0,0.0,0.0,298.3685975800468,1.0969108427973961,8.723549435730061e-05
3540.0,0.0,0.0,306.5148100524791,1.09682648913009,6.862202131088426e-05
3600.0,0.0,0.0,314.8761856190865,1.0967399067998047,5.398011310419056e-05
3660.0,0.0,0.0,323.4580069601269,1.0966510410520294,4.246235521998297e-05
3720.0,0.0,0.0,332.2656643639786,1.0965598360148454,3.340214634632419e-05
3780.0,0.0,0.0,341.3046566719557,1.096466234688975,2.6275118184121094e-05
3840.0,0.0,0.0,350.5805921520744,1.0963701789385767,2.066878712726513e-05
3900.0,0.0,0.0,360.09918929592686,1.0962716094828153,1.625868137711117e-05
3960.0,0.0,0.0,369.86627753258347,1.0961704658882878,1.2789561825063213e-05
4020.0,0.0,0.0,379.88779785324317,1.0960666865623692,1.0060649843768239e-05
4080.0,0.0,0.0,390.16980334017586,1.0959602087475409,7.91400703112662e-06
4140.0,0.0,0.0,400.718459593369,1.0958509685167674,6.225394373637498e-06
4200.0,0.0,0.0,411.5400450482607,1.0957389007699962,4.897081794384585e-06
4260.0,0.0,0.0,422.6409511780337,1.0956239392318423,3.8521919313568285e-06
4320.0,0.0,0.0,434.02768257427397,1.095506016450529,3.0302507868449632e-06
4380.0,0.0,0.0,445.70685689474726,1.0953850637981943,2.3836873242118073e-06
