t,Tpos,Tpro,Tneg,o2,test
0,0.0,10.0,10.0,0.5,0.0
60,0.0,7.158487781521356,10.279747375911064,0.8783153144538542,21.388638823964477
120,0.0,7.273033864502625,10.567264624558593,0.8794683532115264,21.769193063883712
180,0.0,7.389260185114502,10.862764376401028,0.8785954355668516,22.095159177922447
240,0.0,7.507107036994186,11.166464900815168,0.8789827272340132,22.464222836243067
300,0.0,7.626628679762392,11.478590245362009,0.8789667122519935,22.826651947510214
360,0.0,7.747837563338789,11.79937037797345,0.87888898130255,23.19211214160011
420,0.0,7.870777442417802,12.129041331962986,0.8772707903676515,23.511474965241135
480,0.0,7.995375226423976,12.467845353972775,0.877817557070556,23.907752659717676
540,0.0,8.121696273215626,12.816031054790091,0.8782820372289347,24.307779980461536
600,0.0,8.249776322157466,13.17385356310909,0.878103260974403,24.691191115374036
660,0.0,8.379593555897678,13.541574682255307,0.8784442918008054,25.09939944035891
720,0.0,8.511233022659349,13.919463049797903,0.877226662426238,25.454269257824347
780,0.0,8.644625660365936,14.307794300190439,0.8768184250775021,25.844268562308645
840,0.0,8.779799355472678,14.706851230290644,0.8769911132978433,26.262872928438167
900,0.0,8.916777939193954,15.116923967877442,0.8771814233471071,26.688613174109523
960,0.0,9.055588967095398,15.538310143093613,0.8769955230950349,27.105106210568067
1020,0.0,9.196243599694872,15.971315062833762,0.8767584556823019,27.524704191248276
1080,0.0,9.338786644450968,16.416251888021375,0.8753576785071763,27.897394083751625
1140,0.0,9.48311836966312,16.873441813811404,0.8757809379688476,28.357536690575603
1200,0.0,9.629307538330009,17.34321425262151,0.876312020231689,28.83050445781647
1260,0.0,9.777415270206893,17.82590702000222,0.8760830125331215,29.27434781686732
1320,0.0,9.927423665623028,18.32186652332809,0.8756967746269672,29.715518583916683
1380,0.0,10.079339561722712,18.83144795317009,0.8747704433552431,30.13405151414581
1440,0.0,10.233160884513795,19.355015477406088,0.8744093626201684,30.586844799210088
1500,0.0,10.388849944576002,19.8929424379038,0.874638300373092,31.0780247606851
1560,0.0,10.546426886425348,20.44561154979544,0.8752821498275831,31.600804793774284
1620,0.0,10.70601165595369,21.0134151031619,0.874431257931175,32.044503549209374
1680,0.0,10.867492078393353,21.59675516718269,0.8741674084677857,32.5278974133755
1740,0.0,11.030960427661608,22.196043796447725,0.8731854291202781,32.97215406513897
1800,0.0,11.196298359967761,22.81170323952886,0.8732052192223174,33.48465256323507
1860,0.0,11.363562915479099,23.44416614952117,0.8734640384361274,34.02090594286747
1920,0.0,11.532801474224694,24.093875796532952,0.8732869437543915,34.535376538844254
1980,0.0,11.704029821060717,24.761286281903935,0.87233735311433,35.001869286374244
2040,0.0,11.877156314009579,25.446862754059364,0.8721779125723641,35.529215555011426
2100,0.0,12.05224857913899,26.15108162572415,0.8715819429265598,36.03048281888003
2160,0.0,12.229223063831004,26.874430792411776,0.8717144194317313,36.59395380091487
2220,0.0,12.408106958825837,27.617409851940277,0.8720408762984763,37.181985202065256
2280,0.0,12.589012411143925,28.38053032469876,0.8712045687450735,37.68228431977513
2340,0.0,12.771805760632468,29.16431587457815,0.8706889272156438,38.21376992562154
2400,0.0,12.95656361131489,29.969302530095806,0.8697751055545925,38.71485679000018
2460,0.0,13.143116208417956,30.796038905624496,0.8699506370737461,39.31976859319752
2520,0.0,13.331535981225704,31.645086422341382,0.8700499282468555,39.927040238285024
2580,0.0,13.521885756885911,32.51701952856066,0.869561493081692,40.48625249606008
2640,0.0,13.714129239023427,33.41242591922998,0.8689355825987735,41.03576570863299
2700,0.0,13.908169143253676,34.33190675405108,0.8683134087852197,41.59046413382733
2760,0.0,14.103996708643404,35.27607687400105,0.8679966882895852,42.183331198112654
2820,0.0,14.301574502661238,36.24556501574826,0.8678804799930339,42.8057316116308
2880,0.0,14.500918610257438,37.24101402357244,0.8676515074504364,43.424154900908235
2940,0.0,14.702027126234821,38.26308105833333,0.8672401433858131,44.02734999020605
3000,0.0,14.904939416755255,39.31243780293261,0.8659807111212336,44.53029605413895
3060,0.0,15.109364315174187,40.38977066387607,0.8659168993777954,45.18752234597002
3120,0.0,15.315407541555073,41.495780968226605,0.8658187558869543,45.84989558464067
3180,0.0,15.523076732686595,42.63118515548875,0.8654204935425996,46.480129329926896
3240,0.0,15.732248536956368,43.79671496384874,0.8652356850532799,47.14822476437031
3300,0.0,15.94305321909169,44.99311760991493,0.8642169952865528,47.698951408623785
3360,0.0,16.155230743120562,46.22115596159036,0.8635787036290891,48.309038487146886
3420,0.0,16.368732107797026,47.48160870305217,0.863393365542738,48.99680946583554
3480,0.0,16.583601504687454,48.77527049129474,0.8629522381283312,49.6515054589867
3540,0.0,16.79967194495454,50.102952103444885,0.8626899782099657,50.343858589245094
3600,0.0,17.01711706962206,51.46548057382916,0.8615242568668643,50.881869437796084
3660,0.0,17.235572837374015,52.86369932025467,0.8610648372379306,51.54837611317688
3720,0.0,17.455036765650558,54.298468258220474,0.8605050062283618,52.20202479580945
3780,0.0,17.67538791343952,55.77066390243725,0.8602356867397698,52.92030126457838
3840,0.0,17.896638174418886,57.28117945449063,0.8597697801844911,53.60654234065814
3900,0.0,18.118710448637753,58.83092487565782,0.8590095256477186,54.236029803304675
3960,0.0,18.341403504134092,60.420826943875205,0.8584556120074271,54.91314413405555
4020,0.0,18.564766907270194,62.05182929357072,0.8574110494746302,55.479718459495984
4080,0.0,18.788356895405077,63.72489243740623,0.8570941500730018,56.22224744115159
4140,0.0,19.01221465392311,65.44099376859546,0.8568274491795432,56.98860934577692
4200,0.0,19.236402385145162,67.2011275425169,0.8560072031968043,57.61898216546819
4260,0.0,19.460550875419923,69.00630483656997,0.8553636065618532,58.29898641020091
4320,0.0,19.684711778198828,70.85755348652962,0.8543340032705226,58.87038551530781
4380,0.0,19.90842443287257,72.75591799843944,0.8536979009863799,59.55607513604479
4440,0.0,20.131603248541456,74.70245943429367,0.8532176080301349,60.29636288061374
4500,0.0,20.35418054831095,76.69825527025604,0.8525738997696393,60.991721282304404
4560,0.0,20.575958921811687,78.74439922577,0.8517709097713737,61.638589033265944
4620,0.0,20.796822165028008,80.84200106211983,0.8507249856853717,62.19696302183764
4680,0.0,21.016187221748968,82.99218634871045,0.8500370565074142,62.88249602666765
4740,0.0,21.233971148382533,85.19609619558499,0.8494447858674703,63.610196348966184
4800,0.0,21.450060252559016,87.45488695036842,0.8486626199959185,64.26954859046025
4860,0.0,21.664051338110372,89.76972985820674,0.8478935938772543,64.9349297713679
4920,0.0,21.875875475316725,92.14181068252532,0.8467635424286892,65.44203183940496
4980,0.0,22.084808926222074,94.57232928538416,0.8460235260391153,66.1182850298328
5040,0.0,22.290839626968438,97.06249916518149,0.8450839336061924,66.70113243524774
5100,0.0,22.49337336258513,99.61354695018574,0.8443221343010263,67.3718828760153
5160,0.0,22.692083577300348,102.22671184611748,0.8436228238710314,68.08161737328665
5220,0.0,22.88692040733151,104.90324503561595,0.8425216459890968,68.57090536677963
5280,0.0,23.077046479077218,107.6444090282727,0.8415402932885295,69.11850035107287
5340,0.0,23.262171655931315,110.45147695887724,0.840470527489335,69.6038152230083
5400,0.0,23.44150189564405,113.3257318324625,0.8395856509594637,70.19936761023993
5460,0.0,23.614646782214542,116.26846571410212,0.8387050335197356,70.80020072857235
5520,0.0,23.781147776298948,119.28097886184025,0.8377055906700082,71.31435989427764
5580,0.0,23.940446245755503,122.36457880079921,0.8365146116030256,71.67421358558303
5640,0.0,24.091445652995887,125.52057933698207,0.8354994342108063,72.15383800431239
5700,0.0,24.23366296107032,128.75029950886645,0.8344010957777558,72.55446505772152
5760,0.0,24.365984543512955,132.0550624753071,0.833446214728402,73.07425229974226
5820,0.0,24.487901889021234,135.43619433830816,0.8323335381575846,73.4391742032739
5880,0.0,24.598159215695254,138.8950228988656,0.8312408961692483,73.81167606108338
5940,0.0,24.696235036972322,142.43287634488794,0.8298942820333504,73.88708488571115
6000,0.0,24.77988348640992,146.0510818696011,0.8288266569252677,74.24222113753467
6060,0.0,24.848446680241135,149.75096421953842,0.8276836499150759,74.49466836495034
6120,0.0,24.900386302626767,153.5338441707982,0.8265091619139422,74.68648407078031
6180,0.0,24.933899810984844,157.40103693316146,0.8253693973247642,74.90501845407071
6240,0.0,24.947762635384244,161.35385048066098,0.8240523426381806,74.82690640854592
6300,0.0,24.939289961498147,165.393583808713,0.8227869020876423,74.77702072240211
6360,0.0,24.906340788103126,169.52152511699376,0.8215108476584919,74.65817813203117
6420,0.0,24.8460348752795,173.73894991813947,0.8202694805082907,74.5527277285208
6480,0.0,24.755501176790816,178.0471190722158,0.8190099784967596,74.36376769783837
6540,0.0,24.631348940076958,182.44727674740275,0.817708920314699,74.01438834946785
6600,0.0,24.469643596522218,186.9406483071667,0.8163389185603236,73.40068542920311
6660,0.0,24.264689576520112,191.5284381250746,0.815036389797942,72.85110727449809
6720,0.0,24.011151304322393,196.21182732815632,0.8137076436518506,72.10461515419236
6780,0.0,23.701555337842457,200.99197147021118,0.8123942389761053,71.26561061271572
6840,0.0,23.327093554982227,205.86999813712694,0.8110868986376379,70.28268024022572
6900,0.0,22.87735846531766,210.84700448573395,0.8097408528654989,68.88431233852651
6960,0.0,22.337269981305766,215.9240547191657,0.8084231529437195,67.29041093383188
7020,0.0,21.688626021120776,221.1021775011905,0.8071118513018912,65.2637078638759
7080,0.0,20.90457893529205,226.38236331278887,0.8058638788764938,63.082794326269955
7140,0.0,19.95041228883975,231.7655617547583,0.8046553983496004,60.37824232272247
7200,0.0,18.775209136840115,237.25267879986558,0.803511827150306,56.9981218956912
7260,0.0,17.305008212065736,242.84457399959993,0.8024710324704786,52.74811556569555
7320,0.0,15.438626765593959,248.54205764972136,0.8015797874216425,47.26945951850446
7380,0.0,13.068572016603515,254.34588792030394,0.800895869839865,40.42847537701744
7440,0.0,10.188661445286293,260.2567679559404,0.8004314115803979,32.032228838965395
7500,0.0,6.9242138915219815,266.2753429520654,0.8001271762846082,22.476119868317333
7560,0.0,3.7114074565940722,272.4021972143564,0.7998514355099757,12.480607987650329
7620,0.0,2.3215863730078796,278.6378512079411,0.7987372779862543,7.46321706823494
7680,0.0,1.6970442254388196,284.98275860405363,0.7971201087667841,5.339174437675287
7740,0.0,1.3421969885619252,291.43730333226773,0.795313670306708,4.173756863061834
7800,0.0,1.1134030205401682,298.00179664639296,0.7934036246493734,3.4375795802976805
7860,0.0,0.9536463585062391,304.67647421300967,0.7914220100124791,2.932359345041199
7920,0.0,0.8357914007666958,311.4614932317868,0.7893840426841465,2.5638515751307014
7980,0.0,0.7452762725252554,318.3569295971523,0.7872979971596384,2.280882110515931
8040,0.0,0.673586091392893,325.36277511131243,0.7851684729413699,2.055118456113923
8100,0.0,0.6154093033476473,332.47893475876094,0.7829977673617611,1.8724587661113161
