t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,21000000.0,0.5,0.0
60,0.0,0.0,21530997.869733162,1349.3092157775645,0.0
120,0.0,0.0,22073858.17383842,1186.0255347165253,0.0
180,0.0,0.0,22628765.01565886,1013.7315194345778,0.0
240,0.0,0.0,23195902.57113296,836.6288637684856,0.0
300,0.0,0.0,23775453.577884603,659.1179638509609,0.0
360,0.0,0.0,24367599.071327932,476.878975883679,0.0
420,0.0,0.0,24972518.110230245,290.05960683368943,0.0
480,0.0,0.0,25590387.49185116,99.36319197125837,0.0
540,0.0,0.0,25160662.085143078,214.63146368104142,0.0
600,0.0,0.0,25782538.98239815,39.69678701135933,0.0
660,0.0,0.0,25832393.371689625,22.83789357065792,0.0
720,0.0,0.0,25861859.912127215,14.29573227260648,0.0
780,0.0,0.0,25392091.41924248,159.10279204001824,0.0
840,0.0,0.0,25442665.43917759,80.91617503113926,0.0
900,0.0,0.0,24329477.002378985,372.9878556399549,0.0
960,0.0,0.0,24933576.56643583,301.7183909189605,0.0
1020,0.0,0.0,25550615.277431138,111.40790359492382,0.0
1080,0.0,0.0,25590096.63208243,85.10690779291387,0.0
1140,0.0,0.0,25282349.964566045,179.23160673368258,0.0
1200,0.0,0.0,25906814.15568914,1.3174223226146382,0.0
1260,0.0,0.0,25428499.083382946,148.23720585710902,0.0
1320,0.0,0.0,24928536.94860843,215.85302428342175,0.0
1380,0.0,0.0,25545468.12818559,112.80800244298169,0.0
1440,0.0,0.0,24139548.84362301,496.30912352371513,0.0
1500,0.0,0.0,24739559.790941566,361.69897689671177,0.0
1560,0.0,0.0,25352453.725104067,172.4692165677464,0.0
1620,0.0,0.0,25400741.912455298,63.67860727281217,0.0
1680,0.0,0.0,24195509.582210034,347.2590246640659,0.0
1740,0.0,0.0,24796726.228562973,343.9009662852051,0.0
1800,0.0,0.0,25410842.474947922,154.78286073399886,0.0
1860,0.0,0.0,24249439.025701433,348.22778174240995,0.0
1920,0.0,0.0,24851816.797704052,326.91840059975226,0.0
1980,0.0,0.0,25467110.127631877,137.34189411281483,0.0
2040,0.0,0.0,24091290.44870045,454.85248670141095,0.0
2100,0.0,0.0,24690260.961482134,376.9275958522129,0.0
2160,0.0,0.0,25302100.090144534,188.3705115275278,0.0
2220,0.0,0.0,25340713.90236349,20.487356729111188,0.0
2280,0.0,0.0,24980032.544434737,110.9005036154848,0.0
2340,0.0,0.0,25598062.17050937,96.26637059013572,0.0
2400,0.0,0.0,24296600.928650804,469.4695663879521,0.0
2460,0.0,0.0,24899993.46785448,312.31781665298655,0.0
