t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,7000.0,0.0
60,0.0,0.0,9.334139566089451,21505.40348007182,0.0
120,0.0,0.0,8.766427306585282,21557.664345977464,0.0
180,0.0,0.0,8.276790050191101,21521.355214023122,0.0
240,0.0,0.0,7.850311121087167,21513.240181741367,0.0
300,0.0,0.0,7.475645987331388,21544.04240064619,0.0
360,0.0,0.0,7.144013240049113,21555.611502021467,0.0
420,0.0,0.0,6.848509160475594,21553.20743966557,0.0
480,0.0,0.0,6.5836314404749166,21514.504157770138,0.0
540,0.0,0.0,6.344940539052338,21514.74223033231,0.0
600,0.0,0.0,6.128815171374074,21535.642001946126,0.0
660,0.0,0.0,5.9322719646057545,21554.616231877066,0.0
720,0.0,0.0,5.752830888987381,21556.237103989086,0.0
780,0.0,0.0,5.588413390468126,21529.709535564634,0.0
840,0.0,0.0,5.437264256579642,21501.833077373005,0.0
900,0.0,0.0,5.297891099438256,21521.342654020784,0.0
960,0.0,0.0,5.169017032756382,21559.439515898117,0.0
1020,0.0,0.0,5.049543084101935,21552.80245749332,0.0
1080,0.0,0.0,4.938518099727498,21550.349898958553,0.0
1140,0.0,0.0,4.835114882567019,21503.22765777575,0.0
1200,0.0,0.0,4.738610410523277,21512.25733759715,0.0
1260,0.0,0.0,4.648370178876055,21533.24148079229,0.0
1320,0.0,0.0,4.5638348944585605,21575.27071460815,0.0
1380,0.0,0.0,4.484509776552218,21537.797709289163,0.0
1440,0.0,0.0,4.409955257936111,21540.35084539542,0.0
1500,0.0,0.0,4.339779797603768,21498.03039471006,0.0
1560,0.0,0.0,4.273633198849704,21533.741744996474,0.0
1620,0.0,0.0,4.211201589616895,21544.074449146556,0.0
1680,0.0,0.0,4.1522025937974885,21554.09874152299,0.0
1740,0.0,0.0,4.096381584874917,21543.239566244607,0.0
1800,0.0,0.0,4.04350832283269,21500.12198443166,0.0
1860,0.0,0.0,3.9933740351324447,21520.32028983969,0.0
1920,0.0,0.0,3.945789132059561,21541.5318540554,0.0
1980,0.0,0.0,3.9005809194671843,21569.723319215645,0.0
2040,0.0,0.0,3.857591838542724,21536.642156876544,0.0
2100,0.0,0.0,3.8166777083909236,21530.13241812925,0.0
2160,0.0,0.0,3.777706493454073,21506.35562492801,0.0
2220,0.0,0.0,3.7405569137517407,21539.05713896797,0.0
2280,0.0,0.0,3.7051175151420748,21551.53757148449,0.0
2340,0.0,0.0,3.671285565849562,21560.70734577354,0.0
2400,0.0,0.0,3.6389663008705857,21516.39653167791,0.0
2460,0.0,0.0,3.6080720501976287,21520.07813403464,0.0
2520,0.0,0.0,3.578521733172996,21530.40933579771,0.0
2580,0.0,0.0,3.550240160009014,21551.428281283468,0.0
2640,0.0,0.0,3.5231575427621045,21555.4052423287,0.0
2700,0.0,0.0,3.497208993707691,21534.937110512557,0.0
2760,0.0,0.0,3.472334102609715,21499.75662216037,0.0
2820,0.0,0.0,3.4484765344493438,21520.70924279509,0.0
2880,0.0,0.0,3.4255837701079175,21560.312623869017,0.0
2940,0.0,0.0,3.403606756496404,21550.226210755485,0.0
3000,0.0,0.0,3.3824995501590913,21552.976787890246,0.0
3060,0.0,0.0,3.362219190354504,21501.4091408855,0.0
3120,0.0,0.0,3.342725318151948,21520.41064280555,0.0
3180,0.0,0.0,3.323980150849312,21539.55513552928,0.0
3240,0.0,0.0,3.3059481738414678,21546.644735288814,0.0
3300,0.0,0.0,3.288595979305693,21568.108883503715,0.0
3360,0.0,0.0,3.2718921723107335,21529.45295887619,0.0
3420,0.0,0.0,3.255807111668056,21516.570639707803,0.0
3480,0.0,0.0,3.240312885980016,21537.56792469616,0.0
3540,0.0,0.0,3.2253831836683795,21543.735657398563,0.0
3600,0.0,0.0,3.2109931252330286,21563.797865655797,0.0
3660,0.0,0.0,3.1971192455490565,21511.635831157964,0.0
3720,0.0,0.0,3.183739260841016,21517.687732249644,0.0
3780,0.0,0.0,3.170832158418483,21517.878797492245,0.0
3840,0.0,0.0,3.1583779955876468,21543.767852492012,0.0
3900,0.0,0.0,3.146357898834376,21552.487433920294,0.0
3960,0.0,0.0,3.134753953430262,21532.11865560281,0.0
4020,0.0,0.0,3.1235491282114523,21537.177574214627,0.0
4080,0.0,0.0,3.1127272939692383,21503.391542489593,0.0
4140,0.0,0.0,3.1022730565048993,21531.04412051414,0.0
4200,0.0,0.0,3.0921718349782314,21569.030461969876,0.0
4260,0.0,0.0,3.0824097630604324,21546.386058792923,0.0
4320,0.0,0.0,3.072973580264862,21543.038134302504,0.0
4380,0.0,0.0,3.0638507031330606,21510.205471226644,0.0
4440,0.0,0.0,3.0550290897032846,21524.13875217419,0.0
4500,0.0,0.0,3.046497297410558,21550.623626520526,0.0
4560,0.0,0.0,3.038244408042997,21556.106757980495,0.0
4620,0.0,0.0,3.030259992328541,21523.868792813675,0.0
4680,0.0,0.0,3.0225340549939905,21527.4980938734,0.0
4740,0.0,0.0,3.015057091010079,21515.45395572618,0.0
4800,0.0,0.0,3.007819970523506,21551.70167539366,0.0
4860,0.0,0.0,3.0008140162444037,21550.45133335102,0.0
4920,0.0,0.0,2.994030876978724,21557.619045939286,0.0
4980,0.0,0.0,2.9874626045231256,21492.010808790023,0.0
5040,0.0,0.0,2.9811014960924416,21521.775715370655,0.0
5100,0.0,0.0,2.9749402696925507,21542.842339191047,0.0
5160,0.0,0.0,2.968971912394221,21545.27722537525,0.0
5220,0.0,0.0,2.9631896814491965,21570.254666733326,0.0
5280,0.0,0.0,2.9575871558455797,21528.743333702565,0.0
5340,0.0,0.0,2.9521581081561923,21517.688457464425,0.0
5400,0.0,0.0,2.946896597762646,21528.16047190661,0.0
5460,0.0,0.0,2.941796922637844,21544.94775848525,0.0
5520,0.0,0.0,2.936853607180073,21548.986825474538,0.0
5580,0.0,0.0,2.9320613807241758,21547.874622574982,0.0
5640,0.0,0.0,2.9274151963622157,21494.994088673444,0.0
5700,0.0,0.0,2.922910139208793,21521.568099582633,0.0
5760,0.0,0.0,2.918541553602588,21552.761671549382,0.0
5820,0.0,0.0,2.914304948649931,21549.502479960345,0.0
5880,0.0,0.0,2.91019597238912,21560.061180362864,0.0
5940,0.0,0.0,2.906210486906435,21484.405072419617,0.0
6000,0.0,0.0,2.902344406007178,21517.908511148442,0.0
6060,0.0,0.0,2.898593903979119,21534.554377236007,0.0
6120,0.0,0.0,2.8949552406337897,21569.228056343636,0.0
6180,0.0,0.0,2.8914248496807318,21546.327462396068,0.0
6240,0.0,0.0,2.8879992418654625,21542.75276985526,0.0
6300,0.0,0.0,2.8846750954791154,21510.45136626371,0.0
6360,0.0,0.0,2.88144916552256,21524.54806780334,0.0
6420,0.0,0.0,2.8783183590021846,21550.32125765024,0.0
6480,0.0,0.0,2.8752796914431045,21555.44608685488,0.0
6540,0.0,0.0,2.8723302792394834,21519.349498905296,0.0
6600,0.0,0.0,2.8694673028315556,21528.97794426076,0.0
6660,0.0,0.0,2.8666880919651523,21516.961574676814,0.0
6720,0.0,0.0,2.8639900275717447,21538.044476944455,0.0
6780,0.0,0.0,2.8613706051064023,21572.239231388412,0.0
6840,0.0,0.0,2.858827425204577,21541.350665271588,0.0
6900,0.0,0.0,2.856358115523182,21530.367647191622,0.0
6960,0.0,0.0,2.8539604203003615,21513.334067987686,0.0
7020,0.0,0.0,2.851632136786558,21532.466996348274,0.0
7080,0.0,0.0,2.849371152828813,21578.066756504795,0.0
7140,0.0,0.0,2.847175459802614,21541.15121158324,0.0
7200,0.0,0.0,2.8450430390311907,21544.312592455,0.0
7260,0.0,0.0,2.842972009930643,21492.403295908884,0.0
7320,0.0,0.0,2.8409604748911983,21528.60383311685,0.0
7380,0.0,0.0,2.8390066803713276,21545.660708486237,0.0
7440,0.0,0.0,2.837108894438054,21545.489696901943,0.0
7500,0.0,0.0,2.835265435164285,21548.062059316027,0.0
7560,0.0,0.0,2.8334747014102777,21492.68877059634,0.0
7620,0.0,0.0,2.8317350762497555,21522.910053505155,0.0
7680,0.0,0.0,2.8300450681660787,21555.704712357525,0.0
7740,0.0,0.0,2.8284032205632257,21548.286597526738,0.0
7800,0.0,0.0,2.826808089402353,21560.877365014505,0.0
7860,0.0,0.0,2.82525832007279,21519.323324339395,0.0
7920,0.0,0.0,2.8237525462840583,21516.34299956298,0.0
7980,0.0,0.0,2.822289478576687,21538.977420683877,0.0
8040,0.0,0.0,2.820867875345423,21551.722444278905,0.0
8100,0.0,0.0,2.819486526831002,21540.867717400233,0.0
8160,0.0,0.0,2.8181442454502847,21539.9705367253,0.0
8220,0.0,0.0,2.8168399075225126,21498.97581160559,0.0
8280,0.0,0.0,2.8155723722705743,21527.163510530656,0.0
8340,0.0,0.0,2.814340588945434,21563.10945070995,0.0
8400,0.0,0.0,2.8131435393712905,21546.020452778674,0.0
8460,0.0,0.0,2.811980195520218,21542.15820825418,0.0
8520,0.0,0.0,2.81084959613117,21507.59073392552,0.0
8580,0.0,0.0,2.8097507674398696,21527.457111893007,0.0
8640,0.0,0.0,2.8086828130789168,21537.841416542375,0.0
8700,0.0,0.0,2.8076448315365896,21575.562139029906,0.0
8760,0.0,0.0,2.806635993015076,21539.747477692526,0.0
8820,0.0,0.0,2.8056554276503824,21532.15383941191,0.0
8880,0.0,0.0,2.8047023363264976,21514.52015546969,0.0
8940,0.0,0.0,2.8037759167972545,21532.90850707352,0.0
9000,0.0,0.0,2.8028754164252665,21553.200666295845,0.0
9060,0.0,0.0,2.8020001009880486,21554.598372117856,0.0
9120,0.0,0.0,2.8011492614239195,21506.64413546452,0.0
9180,0.0,0.0,2.800322163606998,21521.932082326155,0.0
9240,0.0,0.0,2.799518152666513,21532.500742916145,0.0
9300,0.0,0.0,2.798736569693504,21544.48278832699,0.0
9360,0.0,0.0,2.7979767730996903,21570.38112758152,0.0
9420,0.0,0.0,2.797238168891616,21533.612315136485,0.0
9480,0.0,0.0,2.796520128804526,21519.670128415597,0.0
9540,0.0,0.0,2.7958220698865124,21528.511579401063,0.0
9600,0.0,0.0,2.795143432447688,21540.914009152104,0.0
9660,0.0,0.0,2.79448366507781,21563.191217237203,0.0
9720,0.0,0.0,2.7938422585586373,21520.59170207998,0.0
9780,0.0,0.0,2.7932186601323084,21521.348202970985,0.0
9840,0.0,0.0,2.792612382970577,21516.113469893815,0.0
9900,0.0,0.0,2.7920229276849207,21539.700059397645,0.0
9960,0.0,0.0,2.79144983368264,21550.47574201469,0.0
10020,0.0,0.0,2.790892644194837,21537.45806276076,0.0
10080,0.0,0.0,2.790350899296012,21540.76510078278,0.0
10140,0.0,0.0,2.7898241847983503,21498.530282081476,0.0
10200,0.0,0.0,2.789312041369443,21528.009500467582,0.0
10260,0.0,0.0,2.7888140799682963,21565.766410491415,0.0
10320,0.0,0.0,2.7883299234646777,21547.81498650559,0.0
10380,0.0,0.0,2.787859161569947,21548.784417035655,0.0
10440,0.0,0.0,2.787401437440656,21511.492431378076,0.0
10500,0.0,0.0,2.786956359315472,21520.860175652666,0.0
10560,0.0,0.0,2.7865235825141976,21547.721754556747,0.0
10620,0.0,0.0,2.7861027748273757,21555.51765281129,0.0
10680,0.0,0.0,2.7856936067456863,21529.80326543713,0.0
10740,0.0,0.0,2.7852957341940616,21531.205356459628,0.0
10800,0.0,0.0,2.784908857938701,21509.39650141032,0.0
10860,0.0,0.0,2.78453264497425,21547.302457185484,0.0
10920,0.0,0.0,2.7841668283722374,21548.920706097135,0.0
10980,0.0,0.0,2.783811102927705,21563.9672658143,0.0
11040,0.0,0.0,2.78346521803718,21497.349484955845,0.0
11100,0.0,0.0,2.7831288447611047,21523.333909891266,0.0
11160,0.0,0.0,2.782801751787106,21535.580462035952,0.0
11220,0.0,0.0,2.7824836782556326,21543.37935528808,0.0
11280,0.0,0.0,2.782174365328626,21572.467698167755,0.0
11340,0.0,0.0,2.781873598344282,21532.636645297775,0.0
11400,0.0,0.0,2.7815811096979854,21520.559697304216,0.0
11460,0.0,0.0,2.7812966734990794,21523.41158717719,0.0
11520,0.0,0.0,2.7810200661296918,21541.49132536813,0.0
11580,0.0,0.0,2.7807510778241356,21551.435343462294,0.0
11640,0.0,0.0,2.7804894983064057,21550.554257893236,0.0
11700,0.0,0.0,2.7802351358231716,21496.753986304677,0.0
11760,0.0,0.0,2.7799877493091016,21520.24936439803,0.0
11820,0.0,0.0,2.779747168615291,21546.886608843986,0.0
11880,0.0,0.0,2.7795132142641945,21548.669223801782,0.0
11940,0.0,0.0,2.77928569083543,21564.02093132878,0.0
12000,0.0,0.0,2.7790644535687212,21488.796960519117,0.0
12060,0.0,0.0,2.778849267131985,21518.05380442959,0.0
12120,0.0,0.0,2.7786400024431517,21529.293573660274,0.0
12180,0.0,0.0,2.778436480944611,21569.671895926465,0.0
12240,0.0,0.0,2.778238572954088,21547.525675015015,0.0
12300,0.0,0.0,2.778046096546271,21548.761057249554,0.0
12360,0.0,0.0,2.77785892129676,21511.420791356755,0.0
12420,0.0,0.0,2.7776768737022532,21521.674636329983,0.0
12480,0.0,0.0,2.7774998219479974,21547.795599633755,0.0
12540,0.0,0.0,2.7773276391991586,21554.81764462232,0.0
12600,0.0,0.0,2.7771601968263,21525.42717803215,0.0
