t,Tpos,Tpro,Tneg,o2,test
0,0.0,10.0,0.0,100.0,0.0
60,0.0,10.000486806988656,0.0,9975.527399299572,-199.51373254486725
120,0.0,10.000973637675413,0.0,10002.769436605724,-200.0738088336806
180,0.0,10.00146049206143,0.0,9996.816689733547,-199.96328929936456
240,0.0,10.001947370147857,0.0,9990.462447930275,-199.8446592956994
300,0.0,10.00243427193585,0.0,9996.376225715298,-199.9738665486297
360,0.0,10.002921197426563,0.0,10003.881776080189,-200.13523103831685
420,0.0,10.00340814662115,0.0,10006.252844421975,-200.19286992831303
480,0.0,10.003895119520763,0.0,9998.451983091512,-200.04501741946453
540,0.0,10.004382116126559,0.0,9989.935977308021,-199.88271813846043
600,0.0,10.004869136439687,0.0,9992.487857736633,-199.94401119081394
660,0.0,10.005356180461307,0.0,10003.37627613158,-200.1737182687192
720,0.0,10.00584324819257,0.0,10005.243691293916,-200.22118479970877
780,0.0,10.00633033963463,0.0,10004.19071362347,-200.2096544452875
840,0.0,10.00681745478864,0.0,9990.671287219773,-199.94627914523835
900,0.0,10.007304593655759,0.0,9989.913823903533,-199.94071967816018
960,0.0,10.007791756237134,0.0,9997.060441445643,-200.09483779991263
1020,0.0,10.008278942533929,0.0,10008.360671713743,-200.33286708804525
1080,0.0,10.00876615254729,0.0,10003.156229308439,-200.237471806366
1140,0.0,10.009253386278377,0.0,10000.190396432752,-200.18730106957779
1200,0.0,10.009740643728342,0.0,9986.309663705764,-199.91662955659496
1260,0.0,10.010227924898341,0.0,9994.717445966573,-200.0962279199338
1320,0.0,10.010715229789525,0.0,10001.655139790691,-200.24612824069703
1380,0.0,10.011202558403056,0.0,10009.13038624651,-200.4068885975255
1440,0.0,10.011689910740081,0.0,9998.30704868622,-200.1979840435086
1500,0.0,10.012177286801759,0.0,9995.658437023128,-200.15422461101713
1560,0.0,10.012664686589245,0.0,9990.421810622362,-200.0581829483022
1620,0.0,10.013152110103695,0.0,10000.223307481987,-200.2659397821186
1680,0.0,10.01363955734626,0.0,10004.764877644644,-200.36743680131312
1740,0.0,10.014127028318097,0.0,10004.307771351409,-200.3679517460303
1800,0.0,10.014614523020361,0.0,9992.395241370501,-200.13704632930836
1860,0.0,10.01510204145421,0.0,9992.740291557297,-200.15376727409773
1920,0.0,10.015589583620795,0.0,9999.489349097723,-200.29986153702302
1980,0.0,10.016077149521275,0.0,10003.408209913376,-200.38878104391324
2040,0.0,10.016564739156804,0.0,10005.725412556865,-200.44534455546878
2100,0.0,10.017052352528536,0.0,9994.249430122576,-200.22326058341142
2160,0.0,10.017539989637628,0.0,9988.148460708082,-200.10976233276344
2220,0.0,10.018027650485234,0.0,9993.934783146313,-200.23640993202096
2280,0.0,10.018515335072514,0.0,10009.261610092164,-200.5557939178627
2340,0.0,10.019003043400618,0.0,10002.58307308121,-200.4306291533481
2400,0.0,10.019490775470707,0.0,10004.508027126596,-200.47927136331887
2460,0.0,10.01997853128393,0.0,9983.742243490158,-200.06951900070604
2520,0.0,10.020466310841451,0.0,9994.204065028678,-200.2906227403424
2580,0.0,10.02095411414442,0.0,10001.605846435748,-200.4499084604436
2640,0.0,10.021441941193995,0.0,10002.172260842606,-200.4711075459095
2700,0.0,10.02192979199133,0.0,10009.117253429695,-200.62116623327753
2760,0.0,10.022417666537583,0.0,9995.409706411834,-200.35400573512297
2820,0.0,10.022905564833911,0.0,9992.355400025534,-200.30206096028522
2880,0.0,10.02339348688147,0.0,9997.150406179786,-200.40868735327118
2940,0.0,10.023881432681415,0.0,10002.338938736488,-200.52326418557487
3000,0.0,10.024369402234901,0.0,10002.334167166518,-200.53292710343078
3060,0.0,10.024857395543087,0.0,10001.896914869185,-200.53385358238523
3120,0.0,10.025345412607129,0.0,9985.37456235685,-200.20983163529434
3180,0.0,10.02583345342818,0.0,9994.364765998951,-200.4012111852367
3240,0.0,10.026321518007403,0.0,10005.244770314373,-200.63076869409662
3300,0.0,10.02680960634595,0.0,10003.225946803555,-200.59974639748563
3360,0.0,10.027297718444977,0.0,10005.540257882303,-200.65626194324798
3420,0.0,10.027785854305643,0.0,9981.688226628381,-200.18416924718605
3480,0.0,10.028274013929103,0.0,9992.917262592542,-200.42077974451863
3540,0.0,10.028762197316514,0.0,9999.302215686952,-200.55953124565264
3600,0.0,10.029250404469035,0.0,10009.206044058257,-200.76937103871362
3660,0.0,10.029738635387819,0.0,10001.761653035226,-200.62874505237076
3720,0.0,10.030226890074028,0.0,9999.582727648938,-200.59449172742495
3780,0.0,10.030715168528815,0.0,9990.417283857167,-200.41909822914533
3840,0.0,10.03120347075334,0.0,9995.601896916167,-200.53360300874928
3900,0.0,10.031691796748756,0.0,10003.790133701512,-200.70878704203545
3960,0.0,10.032180146516223,0.0,10005.11125542244,-200.74524307132913
4020,0.0,10.0326685200569,0.0,9992.185164545996,-200.49387941853308
4080,0.0,10.03315691737194,0.0,9995.652109709708,-200.57368601801375
4140,0.0,10.033645338462502,0.0,9993.775250075832,-200.5455383103907
4200,0.0,10.034133783329748,0.0,9999.982998823616,-200.68071518413413
4260,0.0,10.03462225197483,0.0,10010.495508324217,-200.9028566963938
4320,0.0,10.035110744398905,0.0,9999.86876606273,-200.69794653412893
4380,0.0,10.035599260603135,0.0,9995.767106069816,-200.62485562911866
4440,0.0,10.036087800588675,0.0,9991.860891053328,-200.55571355127802
4500,0.0,10.036576364356682,0.0,9998.323445954456,-200.69604036059783
4560,0.0,10.037064951908315,0.0,10012.175499455705,-200.98564924272367
4620,0.0,10.037553563244732,0.0,9999.84974465268,-200.7464182495652
4680,0.0,10.03804219836709,0.0,10000.476713029768,-200.7688567990294
4740,0.0,10.038530857276548,0.0,9985.714451136733,-200.48040478848378
4800,0.0,10.039019539974262,0.0,9997.086314032926,-200.7199111165344
4860,0.0,10.039508246461391,0.0,10002.491826656164,-200.83888656282707
4920,0.0,10.039996976739094,0.0,10001.267844214388,-200.8239343708453
4980,0.0,10.040485730808527,0.0,10002.10408719234,-200.85060303488063
5040,0.0,10.04097450867085,0.0,9984.798032178614,-200.51076405743837
5100,0.0,10.04146331032722,0.0,9994.674068712928,-200.7200542937526
5160,0.0,10.041952135778798,0.0,10005.994660330902,-200.95852770180522
5220,0.0,10.042440985026738,0.0,10002.822657814031,-200.9042242653974
5280,0.0,10.042929858072204,0.0,10005.895055961006,-200.97606979683172
5340,0.0,10.04341875491635,0.0,9992.547417361215,-200.71620056301703
5400,0.0,10.04390767556034,0.0,9992.428935558031,-200.72358534461085
5460,0.0,10.044396620005324,0.0,10000.402454171854,-200.8944440409023
5520,0.0,10.044885588252466,0.0,10004.253111406246,-200.98201375547617
5580,0.0,10.045374580302925,0.0,9999.629845044845,-200.89839494982687
5640,0.0,10.045863596157858,0.0,9999.279437151974,-200.901096297828
5700,0.0,10.046352635818426,0.0,9987.236424064246,-200.66758577890226
5760,0.0,10.046841699285785,0.0,9999.398695157095,-200.92306743597862
5820,0.0,10.047330786561098,0.0,10001.690496766167,-200.97914775201266
5880,0.0,10.04781989764552,0.0,10010.764125233658,-201.17223404347803
5940,0.0,10.048309032540212,0.0,9989.356458587143,-200.74954203322056
6000,0.0,10.048798191246332,0.0,9996.04651268828,-200.89447664760888
6060,0.0,10.04928737376504,0.0,9994.403496518975,-200.87106824075613
6120,0.0,10.049776580097493,0.0,9999.76280949713,-200.98912036523166
6180,0.0,10.050265810244852,0.0,10011.143457804972,-201.2288151238201
6240,0.0,10.050755064208278,0.0,9999.525704011246,-201.00389991854234
6300,0.0,10.05124434198893,0.0,9996.010273402406,-200.94266716737104
6360,0.0,10.051733643587966,0.0,9992.238541322724,-200.8762571267926
6420,0.0,10.052222969006545,0.0,9998.421813485678,-201.0109571389441
6480,0.0,10.052712318245826,0.0,10004.408248018495,-201.14168114176678
6540,0.0,10.05320169130697,0.0,10004.557267053764,-201.15447898542942
6600,0.0,10.053691088191139,0.0,9988.383420528426,-200.8375251027783
6660,0.0,10.05418050889949,0.0,9993.593599776468,-200.95256873638453
6720,0.0,10.054669953433182,0.0,9998.663279078539,-201.064774486618
6780,0.0,10.055159421793375,0.0,10001.956736225964,-201.14109772666012
6840,0.0,10.055648913981232,0.0,10009.441226967154,-201.30208810636333
6900,0.0,10.05613842999791,0.0,9987.005756814036,-200.85864017858373
6960,0.0,10.056627969844568,0.0,9993.92380883919,-201.0081883972756
7020,0.0,10.05711753352237,0.0,9993.676363250837,-201.01298073144147
