t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,7000.0,0.0
60,0.0,0.0,10.040597458419189,36042.60279601329,0.0
120,0.0,0.0,10.153730303808112,36114.09779250445,0.0
180,0.0,0.0,10.2682863611836,36126.898875448685,0.0
240,0.0,0.0,10.384275554033934,36085.040798312875,0.0
300,0.0,0.0,10.501550226135134,36052.70403523984,0.0
360,0.0,0.0,10.619945055180617,36098.20443131939,0.0
420,0.0,0.0,10.73969418876788,36136.266338380265,0.0
480,0.0,0.0,10.86088852128473,36138.917701935294,0.0
540,0.0,0.0,10.98357731231112,36095.00509071344,0.0
600,0.0,0.0,11.107619939626561,36062.757442429196,0.0
660,0.0,0.0,11.232921345243618,36081.710706582315,0.0
720,0.0,0.0,11.359574636612034,36122.54066600399,0.0
780,0.0,0.0,11.48770913199202,36144.58658294672,0.0
840,0.0,0.0,11.617453788560377,36109.26411241025,0.0
900,0.0,0.0,11.74867959117251,36068.62628883051,0.0
960,0.0,0.0,11.88127631335317,36065.84398465084,0.0
1020,0.0,0.0,12.015201651927203,36119.5974810493,0.0
1080,0.0,0.0,12.150753986963851,36134.1977419039,0.0
1140,0.0,0.0,12.287867237439551,36138.353161972955,0.0
1200,0.0,0.0,12.426758458954895,36067.48302182447,0.0
1260,0.0,0.0,12.567029462267522,36057.83174770663,0.0
1320,0.0,0.0,12.708760416701944,36087.45939384259,0.0
1380,0.0,0.0,12.851985862292777,36149.71069546653,0.0
1440,0.0,0.0,12.997090037580628,36129.64428882038,0.0
1500,0.0,0.0,13.143799203592344,36119.80669204338,0.0
1560,0.0,0.0,13.292409058680692,36035.56411765886,0.0
1620,0.0,0.0,13.442288301325577,36075.02127878454,0.0
1680,0.0,0.0,13.593861691870936,36113.16688309438,0.0
1740,0.0,0.0,13.747120344275592,36158.19256632937,0.0
1800,0.0,0.0,13.902424113171023,36111.091334227225,0.0
1860,0.0,0.0,14.059374658416552,36094.93260442814,0.0
1920,0.0,0.0,14.218195155851244,36050.904334407416,0.0
1980,0.0,0.0,14.378474994898921,36101.05783653524,0.0
2040,0.0,0.0,14.540624640965648,36133.6118222336,0.0
2100,0.0,0.0,14.704715225465451,36135.15197556981,0.0
2160,0.0,0.0,14.870846942479776,36085.44244985821,0.0
2220,0.0,0.0,15.038711353159414,36074.42420151079,0.0
2280,0.0,0.0,15.208334514162225,36099.65136302617,0.0
2340,0.0,0.0,15.379889520494364,36119.91070694851,0.0
2400,0.0,0.0,15.553366438054388,36143.57815748648,0.0
2460,0.0,0.0,15.72913946138423,36079.95170861642,0.0
2520,0.0,0.0,15.906718101156281,36062.49439866597,0.0
2580,0.0,0.0,16.086182996106523,36074.75766429085,0.0
2640,0.0,0.0,16.267558179782142,36115.48870515297,0.0
2700,0.0,0.0,16.451062124750635,36135.58502305758,0.0
2760,0.0,0.0,16.636773765887064,36122.10426164037,0.0
2820,0.0,0.0,16.82476980088645,36063.694671785706,0.0
2880,0.0,0.0,17.014600079372673,36074.1498931133,0.0
2940,0.0,0.0,17.206412761024573,36122.10347780838,0.0
3000,0.0,0.0,17.400572986196764,36126.94625298501,0.0
3060,0.0,0.0,17.596894063320093,36138.70180408221,0.0
3120,0.0,0.0,17.795833982835042,36058.655976807546,0.0
3180,0.0,0.0,17.996545302743975,36086.068149677296,0.0
3240,0.0,0.0,18.19964869899304,36084.92326313901,0.0
3300,0.0,0.0,18.40491351401285,36112.472298584726,0.0
3360,0.0,0.0,18.612381138414293,36164.30065743194,0.0
3420,0.0,0.0,18.822703267224814,36105.46293454412,0.0
3480,0.0,0.0,19.035225592696747,36084.06714394497,0.0
3540,0.0,0.0,19.25010061557617,36072.54312730256,0.0
3600,0.0,0.0,19.467187438519744,36105.42468025845,0.0
3660,0.0,0.0,19.68674532689077,36133.492105912366,0.0
3720,0.0,0.0,19.90892449978331,36132.16673448445,0.0
3780,0.0,0.0,20.134008118780105,36051.07710160008,0.0
3840,0.0,0.0,20.361203802438872,36056.03159253304,0.0
3900,0.0,0.0,20.59080346792701,36092.3197647805,0.0
3960,0.0,0.0,20.822753626770083,36174.80914671206,0.0
4020,0.0,0.0,21.058101607708256,36106.65303924537,0.0
4080,0.0,0.0,21.295686507241093,36118.85309660128,0.0
4140,0.0,0.0,21.536483077742993,36031.254771006345,0.0
4200,0.0,0.0,21.779240453170946,36085.23477532371,0.0
4260,0.0,0.0,22.024698145596957,36145.7483065146,0.0
4320,0.0,0.0,22.27337718155381,36123.644769969156,0.0
4380,0.0,0.0,22.52466985756612,36136.31134661335,0.0
4440,0.0,0.0,22.77925290701372,36068.34680645371,0.0
4500,0.0,0.0,23.036296163601207,36073.554876886694,0.0
4560,0.0,0.0,23.296024024735896,36116.25221991466,0.0
4620,0.0,0.0,23.55883054223183,36133.10494971344,0.0
4680,0.0,0.0,23.824888576492395,36101.21512934529,0.0
4740,0.0,0.0,24.093750422803716,36103.17800570342,0.0
4800,0.0,0.0,24.36598448221601,36048.972052087134,0.0
4860,0.0,0.0,24.640685867071483,36094.702508563314,0.0
4920,0.0,0.0,24.918390637326425,36155.5231803502,0.0
4980,0.0,0.0,25.199901112583255,36107.85083012719,0.0
5040,0.0,0.0,25.48429402263148,36107.615090733445,0.0
5100,0.0,0.0,25.772241152995583,36053.16322092529,0.0
5160,0.0,0.0,26.062753875658586,36105.58560480092,0.0
5220,0.0,0.0,26.356843812417605,36111.50710307075,0.0
5280,0.0,0.0,26.65390933063745,36169.30581008981,0.0
5340,0.0,0.0,26.95514967740778,36103.28858715386,0.0
5400,0.0,0.0,27.259455222067498,36087.54496151037,0.0
5460,0.0,0.0,27.567177898147392,36074.52025101931,0.0
5520,0.0,0.0,27.878071421903147,36105.43310922217,0.0
5580,0.0,0.0,28.19250848933497,36130.877010399556,0.0
5640,0.0,0.0,28.510667185782598,36131.56867817467,0.0
5700,0.0,0.0,28.83305396862055,36042.78698447327,0.0
5760,0.0,0.0,29.158196672573865,36077.47632215965,0.0
5820,0.0,0.0,29.487013310706168,36111.13247384292,0.0
5880,0.0,0.0,29.819710565628142,36121.32145355559,0.0
5940,0.0,0.0,30.155971719599492,36156.86739778451,0.0
6000,0.0,0.0,30.496789796479693,36091.15612689836,0.0
6060,0.0,0.0,30.841115819079334,36070.472162524675,0.0
6120,0.0,0.0,31.189025290498034,36089.275111928546,0.0
6180,0.0,0.0,31.540770458656443,36119.44323705377,0.0
6240,0.0,0.0,31.896406180035783,36159.12360458525,0.0
6300,0.0,0.0,32.25693062568694,36088.915910386495,0.0
6360,0.0,0.0,32.620940215972745,36091.737776969974,0.0
6420,0.0,0.0,32.98921483900039,36075.30448108686,0.0
6480,0.0,0.0,33.36119016240113,36114.23217082978,0.0
6540,0.0,0.0,33.73751775352147,36134.18170874776,0.0
6600,0.0,0.0,34.11860962054991,36092.52111934156,0.0
6660,0.0,0.0,34.503540642011174,36105.57659281445,0.0
6720,0.0,0.0,34.89341381758282,36049.116339882145,0.0
6780,0.0,0.0,35.286796469330675,36095.37237773118,0.0
6840,0.0,0.0,35.68445274663123,36159.80643232735,0.0
6900,0.0,0.0,36.08752045235258,36120.07018709803,0.0
6960,0.0,0.0,36.494829012455035,36114.83145462629,0.0
7020,0.0,0.0,36.907186766639455,36060.17219503176,0.0
7080,0.0,0.0,37.32347899785447,36084.03880759727,0.0
7140,0.0,0.0,37.74427753945223,36128.12277019857,0.0
7200,0.0,0.0,38.17015393645497,36136.853204402076,0.0
7260,0.0,0.0,38.60145201271953,36080.96478039581,0.0
7320,0.0,0.0,39.03700860468649,36088.892984031365,0.0
7380,0.0,0.0,39.47773957249789,36070.17146584607,0.0
7440,0.0,0.0,39.92266431696869,36130.668551540875,0.0
7500,0.0,0.0,40.373239587668614,36127.44622274777,0.0
7560,0.0,0.0,40.82875408224717,36138.52024248208,0.0
7620,0.0,0.0,41.29065963486076,36027.24209920045,0.0
7680,0.0,0.0,41.756099573156945,36079.76312578758,0.0
7740,0.0,0.0,42.22694744233245,36116.78240765687,0.0
7800,0.0,0.0,42.70347245391568,36118.90974445415,0.0
7860,0.0,0.0,43.18495085220209,36160.63488064531,0.0
7920,0.0,0.0,43.67307263919141,36090.096006388674,0.0
7980,0.0,0.0,44.16613319634453,36072.44293103478,0.0
8040,0.0,0.0,44.66435516237392,36091.51762527935,0.0
8100,0.0,0.0,45.16810360964874,36118.94879609103,0.0
8160,0.0,0.0,45.677787576137135,36123.79111015882,0.0
8220,0.0,0.0,46.1932939347878,36122.53492463056,0.0
8280,0.0,0.0,46.71562630624817,36033.94404801707,0.0
8340,0.0,0.0,47.242295448590276,36079.82208866712,0.0
8400,0.0,0.0,47.77481152481723,36133.31908300161,0.0
8460,0.0,0.0,48.31405858917108,36125.79570827739,0.0
8520,0.0,0.0,48.85909605479766,36142.70482847327,0.0
8580,0.0,0.0,49.41130776075903,36075.86482577214,0.0
8640,0.0,0.0,49.96902166404626,36068.75490396437,0.0
8700,0.0,0.0,50.53209406053275,36136.64402554234,0.0
8760,0.0,0.0,51.10253600168157,36123.39557376743,0.0
8820,0.0,0.0,51.67894646959549,36146.931984231735,0.0
8880,0.0,0.0,52.26364792049927,36032.05271569675,0.0
8940,0.0,0.0,52.85305385858046,36063.516500578415,0.0
9000,0.0,0.0,53.449244504186005,36084.4977296325,0.0
9060,0.0,0.0,54.05186471407369,36127.5316935077,0.0
9120,0.0,0.0,54.66175946856405,36135.0477724478,0.0
9180,0.0,0.0,55.27947251369912,36073.990329591456,0.0
