t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,552.527237941323,543.2285781894403,0.0,1.0804537342105804,0.01278905428976735
120,528.8339598647505,523.6775483417904,0.0,1.0827535453089063,0.02186640205020963
180,517.4467941231007,514.1950414883294,0.0,1.0831378457294563,0.028713404866483275
240,510.753453904649,508.59524972717225,0.0,1.0833562183792576,0.033940701960494334
300,506.4722584158201,505.00356687650145,0.0,1.0834944125752701,0.03795458139041913
360,503.6190807988662,502.6058760193587,0.0,1.083586065298286,0.04104772251268024
420,501.68361633692206,500.97795269552955,0.0,1.0836481469799486,0.0434375288201927
480,500.369632043233,499.87262595818964,0.0,1.083690312629328,0.04528794801856735
540,499.4917120810102,499.13475200413154,0.0,1.0837185939489828,0.04672366515118537
600,498.92745785505593,498.6616932754351,0.0,1.0837369161501527,0.04783999963369182
660,498.59288790791334,498.38290895340657,0.0,1.0837479244254649,0.048710069464952065
720,498.4286987025186,498.2485221637956,0.0,1.0837535896614001,0.04939009668563523
780,498.39212564668964,498.2225299348012,0.0,1.0837551919162798,0.04992335856770513
840,498.4517689399912,498.2784763912394,0.0,1.083753741051537,0.05034326445763135
900,498.58435544694635,498.3967402883155,0.0,1.0837499804447634,0.050675557665970046
960,498.77243962721417,498.5626057302805,0.0,1.0837444997388181,0.05094011843125177
1020,499.00283084030906,498.76494064923656,0.0,1.0837376215813548,0.05115232725561197
1080,499.2655395739877,498.99531051293087,0.0,1.083729757509728,0.051324044381551776
1140,499.55292668762365,499.2472620314896,0.0,1.0837210578104068,0.05146446649204805
1200,499.85916897386255,499.5158730267098,0.0,1.0837117759159776,0.05158068258666544
1260,500.179804666007,499.79736939948424,0.0,1.0837020273955502,0.05167817191516685
1320,500.51139170024254,500.0888369563623,0.0,1.0836919250251031,0.05176119185159735
1380,500.8513059252553,500.3880513810054,0.0,1.083681543274096,0.05183300794545738
1440,501.1975023526953,500.69327673331094,0.0,1.083670959271421,0.051896178282070785
1500,501.5484269224257,501.00319119208876,0.0,1.0836602088893994,0.05195265672547581
1560,501.9028762975728,501.3167687252171,0.0,1.0836493397730604,0.05200396346567055
1620,502.259924652547,501.6332173763411,0.0,1.0836383599936716,0.05205127417498291
1680,502.61885697680754,501.951923019554,0.0,1.0836273401136327,0.05209550196666159
1740,502.97912825572513,502.27241494889995,0.0,1.0836162515699377,0.052137347729162786
1800,503.3403240658835,502.59433280754916,0.0,1.083605123431563,0.05217734870559824
1860,503.70211379952485,502.91738672821066,0.0,1.0835939611261107,0.05221593754281519
1920,504.06425524950043,503.24136170775665,0.0,1.0835827833643343,0.052253435581641486
1980,504.4265637498366,503.5660913997801,0.0,1.083571585706214,0.05229009177795708
2040,504.7888947066635,503.8914432280024,0.0,1.083560379380782,0.05232610483160942
2100,505.15114212091845,504.2173173819511,0.0,1.0835491642962867,0.05236162462649969
2160,505.51322670873026,504.5436367423545,0.0,1.0835379432855998,0.052396767228878836
2220,505.8750904117943,504.8703422253306,0.0,1.0835267200604355,0.05243162181761061
2280,506.2366891355154,505.1973866576987,0.0,1.0835154954243948,0.0524662598064854
