t,Tpos,Tpro,Tneg,o2,test
0,1000.0,1000.0,0.0,0.5,0.0
60,6.306006649128098,0.10097164399724434,0.0,1.0983593386222688,-4.730693310552845e-05
120,3.060284128612615,0.04949802706599308,0.0,1.0999402029444854,-4.9026851710579784e-05
180,2.034267931040967,0.03305291827337256,0.0,1.0999641720833335,-4.5414222977667054e-05
240,1.5312325963246625,0.024938358982532587,0.0,1.0999734981276643,-4.0596298173423095e-05
300,1.2325841714886228,0.02009811245353606,0.0,1.0999788745568881,-3.5736562995004963e-05
360,1.0348265976918618,0.016880934867416673,0.0,1.0999823754003064,-3.12418660608744e-05
420,0.8942488311337236,0.014586689805557426,0.0,1.0999848384899953,-2.7244802388673207e-05
480,0.7892036039682785,0.012867553053889683,0.0,1.0999866681859332,-2.3764123737025436e-05
540,0.7077461348380523,0.01153109259366111,0.0,1.099988068122915,-2.076990350297612e-05
600,0.6427459078597895,0.010462174437599859,0.0,1.0999891856704014,-1.8212972448208263e-05
660,0.589683432641843,0.009587678623042082,0.0,1.0999900784355303,-1.6038892425135267e-05
720,0.5455551650477163,0.008858925146126668,0.0,1.0999908484218046,-1.4194614720600526e-05
780,0.5082871782845925,0.00824224695898062,0.0,1.0999914818721117,-1.2631482137822698e-05
840,0.47640135916566695,0.007713614145935293,0.0,1.0999920227564701,-1.1306360618099987e-05
900,0.44881575417676595,0.007255413678788625,0.0,1.0999924932215435,-1.0181810153325735e-05
960,0.4247201626824749,0.006854440067067726,0.0,1.099992901629791,-9.225780860455253e-06
1020,0.403495885478763,0.006500597526977487,0.0,1.0999932604881877,-8.411096555554567e-06
1080,0.38466232498443637,0.006186035375567121,0.0,1.0999935711060056,-7.714866987805673e-06
1140,0.36784041911629795,0.005904555326563345,0.0,1.099993871373807,-7.1179008496672156e-06
1200,0.3527272337700337,0.005651199229383927,0.0,1.0999941182136297,-6.6041616547477576e-06
1260,0.3390777507861961,0.005421953276902277,0.0,1.0999943481119276,-6.160278940489539e-06
1320,0.32669161878898056,0.005213532616153484,0.0,1.0999945743759496,-5.7751185760107595e-06
1380,0.3154035025032798,0.005023224328764649,0.0,1.0999947468328757,-5.439419927750129e-06
1440,0.30507567004997643,0.004848766717844962,0.0,1.099994920927221,-5.145477608797593e-06
1500,0.29559248808188027,0.004688259594392865,0.0,1.099995081404791,-4.886879785871426e-06
1560,0.28685618134007157,0.004540095118879489,0.0,1.099995226743671,-4.658288729806333e-06
