t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.272339375285018,0.8816347731592074,0.0
120,0.0,0.0,10.552168985769807,0.8822468239376853,0.0
180,0.0,0.0,10.839407379769806,0.8831017928568631,0.0
240,0.0,0.0,11.134239497700195,0.8834020358448131,0.0
300,0.0,0.0,11.436854635284357,0.8819895857071178,0.0
360,0.0,0.0,11.74744333621683,0.8811800119654666,0.0
420,0.0,0.0,12.066201401205735,0.881383401847702,0.0
480,0.0,0.0,12.393328880074925,0.8828220285384654,0.0
540,0.0,0.0,12.729032931778663,0.8826266091720381,0.0
600,0.0,0.0,13.073520598574767,0.882539220366371,0.0
660,0.0,0.0,13.427007245944088,0.8802938049413586,0.0
720,0.0,0.0,13.7897047942636,0.880598567743302,0.0
780,0.0,0.0,14.161836641803095,0.881324589724551,0.0
840,0.0,0.0,14.543627988202802,0.8827288640079408,0.0
900,0.0,0.0,14.935312946899309,0.8816703571077303,0.0
960,0.0,0.0,15.337121592689588,0.8813216081321362,0.0
1020,0.0,0.0,15.749296089463499,0.8792739216468773,0.0
1080,0.0,0.0,16.172071854342676,0.880426776066299,0.0
1140,0.0,0.0,16.60570143803783,0.881160071158379,0.0
1200,0.0,0.0,17.050436030070717,0.8818136204568118,0.0
1260,0.0,0.0,17.506535704250762,0.8803251413469039,0.0
1320,0.0,0.0,17.974254853918886,0.8799125198051393,0.0
1380,0.0,0.0,18.453860609110507,0.8793454654855185,0.0
1440,0.0,0.0,18.945618619108732,0.8801548098961045,0.0
1500,0.0,0.0,19.44980554262877,0.8806909801130322,0.0
1560,0.0,0.0,19.966701838328643,0.8798577639897527,0.0
1620,0.0,0.0,20.496587200445315,0.8787785042980171,0.0
1680,0.0,0.0,21.039744146954003,0.878624878688829,0.0
1740,0.0,0.0,21.59646351829226,0.8790941527346214,0.0
1800,0.0,0.0,22.16704087839023,0.8796318465589178,0.0
1860,0.0,0.0,22.751775797584656,0.87979018585501,0.0
1920,0.0,0.0,23.350975724673567,0.8781129227332918,0.0
1980,0.0,0.0,23.964935625362923,0.8778393581895098,0.0
2040,0.0,0.0,24.59396821859904,0.8779975523092496,0.0
2100,0.0,0.0,25.23838678934627,0.8784833251003482,0.0
2160,0.0,0.0,25.898510083829844,0.8787240299626669,0.0
2220,0.0,0.0,26.574664158055956,0.8773769841172439,0.0
2280,0.0,0.0,27.267165261252952,0.876269225659847,0.0
2340,0.0,0.0,27.976333222856347,0.8765354582378717,0.0
2400,0.0,0.0,28.702501302598115,0.8772124386303187,0.0
2460,0.0,0.0,29.44600461122639,0.8775975308010038,0.0
2520,0.0,0.0,30.20718115141149,0.8770431446434042,0.0
2580,0.0,0.0,30.9863686339452,0.8755190964906391,0.0
2640,0.0,0.0,31.783892177804404,0.875188946231191,0.0
2700,0.0,0.0,32.600091727975325,0.8759587384144292,0.0
2760,0.0,0.0,33.43531944656657,0.8761288300043615,0.0
2820,0.0,0.0,34.28991522075133,0.8761696877575906,0.0
2880,0.0,0.0,35.164236598187905,0.8743086538809457,0.0
2940,0.0,0.0,36.058606785818796,0.8734862530788952,0.0
3000,0.0,0.0,36.973367051220265,0.873838038607673,0.0
3060,0.0,0.0,37.908860437939666,0.8754086891533638,0.0
3120,0.0,0.0,38.86546528347006,0.8743678498305312,0.0
3180,0.0,0.0,39.84349318186048,0.874241981747105,0.0
3240,0.0,0.0,40.843322861823424,0.8713738857508458,0.0
3300,0.0,0.0,41.86523073013997,0.8720448434779339,0.0
3360,0.0,0.0,42.9095909883264,0.8724921664822024,0.0
3420,0.0,0.0,43.97673608277833,0.8730266206421705,0.0
3480,0.0,0.0,45.06701072445796,0.8726856446081938,0.0
3540,0.0,0.0,46.18075715375171,0.8705477376056855,0.0
3600,0.0,0.0,47.31825707379243,0.8699915380691912,0.0
3660,0.0,0.0,48.47983302879065,0.8705125904694788,0.0
3720,0.0,0.0,49.66579918365117,0.8720332140724547,0.0
3780,0.0,0.0,50.87652874750407,0.870448673914606,0.0
3840,0.0,0.0,52.11225529387622,0.8701992843956372,0.0
3900,0.0,0.0,53.37333670349534,0.8675909058667644,0.0
3960,0.0,0.0,54.65995812933067,0.8684414309406752,0.0
4020,0.0,0.0,55.9724553933184,0.86936448325048,0.0
4080,0.0,0.0,57.311133227915924,0.8686675105835838,0.0
4140,0.0,0.0,58.67620734623153,0.868630440776969,0.0
4200,0.0,0.0,60.067987111065044,0.8665714933263792,0.0
4260,0.0,0.0,61.486631794014265,0.8660566261401355,0.0
4320,0.0,0.0,62.93237665823448,0.866564518374441,0.0
4380,0.0,0.0,64.40547019932598,0.8666189893441953,0.0
4440,0.0,0.0,65.90611456699189,0.866208552989557,0.0
4500,0.0,0.0,67.43453449302281,0.8641372399936823,0.0
4560,0.0,0.0,68.99079792388889,0.8639450369030968,0.0
4620,0.0,0.0,70.5750967952273,0.8642967006009575,0.0
4680,0.0,0.0,72.18760440690676,0.8640515943717244,0.0
4740,0.0,0.0,73.82842175734184,0.8638593297468045,0.0
4800,0.0,0.0,75.4977281523243,0.8615914459985373,0.0
4860,0.0,0.0,77.19545151896477,0.8617202473516443,0.0
4920,0.0,0.0,78.92177716126984,0.8608213801189423,0.0
4980,0.0,0.0,80.67666638551805,0.8610385268366935,0.0
5040,0.0,0.0,82.46015648808549,0.8618765671790609,0.0
5100,0.0,0.0,84.2723972376694,0.8599473365136482,0.0
5160,0.0,0.0,86.11320721871763,0.8589578340733959,0.0
5220,0.0,0.0,87.98258864119347,0.8578329145912272,0.0
5280,0.0,0.0,89.88039645828816,0.8580045469456665,0.0
5340,0.0,0.0,91.80659534932369,0.8581875438469746,0.0
5400,0.0,0.0,93.76110856299218,0.8576077365281003,0.0
5460,0.0,0.0,95.7438592780654,0.8551025763602478,0.0
5520,0.0,0.0,97.75442459859573,0.8550271388595455,0.0
5580,0.0,0.0,99.79273778678841,0.8549159054017521,0.0
5640,0.0,0.0,101.8585699882812,0.8547473956094018,0.0
5700,0.0,0.0,103.95162661508158,0.8550415706644129,0.0
5760,0.0,0.0,106.07190493257112,0.8517982921096847,0.0
5820,0.0,0.0,108.21860705786514,0.8518582052564189,0.0
5880,0.0,0.0,110.39167428092782,0.8510611723327792,0.0
5940,0.0,0.0,112.59051462984186,0.8522199896199872,0.0
6000,0.0,0.0,114.81507754371053,0.8508532801609736,0.0
6060,0.0,0.0,117.06462529758704,0.8506079148959268,0.0
6120,0.0,0.0,119.33897819341203,0.8482550625274903,0.0
6180,0.0,0.0,121.63730021269411,0.8475289121875897,0.0
6240,0.0,0.0,123.95911758833613,0.8477059830710919,0.0
6300,0.0,0.0,126.30399666943674,0.8474326808467608,0.0
6360,0.0,0.0,128.67141014785847,0.8461387479489311,0.0
6420,0.0,0.0,131.06057178408767,0.8454782770707697,0.0
6480,0.0,0.0,133.47107915582473,0.8431645349418921,0.0
6540,0.0,0.0,135.90175908703418,0.8435399281648653,0.0
6600,0.0,0.0,138.3521564742515,0.8442363342610927,0.0
6660,0.0,0.0,140.82184411626304,0.8427931826064525,0.0
6720,0.0,0.0,143.30971663002208,0.8419919063741438,0.0
6780,0.0,0.0,145.81525505725006,0.8397976646399479,0.0
6840,0.0,0.0,148.33720051479378,0.8394032301309592,0.0
6900,0.0,0.0,150.8747235303867,0.8405626846883383,0.0
6960,0.0,0.0,153.42759945671597,0.8388758709446399,0.0
7020,0.0,0.0,155.99433415273023,0.8384039250169474,0.0
7080,0.0,0.0,158.57471940966852,0.8347297152306343,0.0
7140,0.0,0.0,161.16663216272858,0.8352462935558188,0.0
7200,0.0,0.0,163.7698654412565,0.8351395075525987,0.0
7260,0.0,0.0,166.38335269317187,0.8350268933564544,0.0
7320,0.0,0.0,169.00622405387244,0.8342827236512811,0.0
7380,0.0,0.0,171.63774469859644,0.8314969855358617,0.0
7440,0.0,0.0,174.2759938846995,0.831439195411009,0.0
7500,0.0,0.0,176.9204918195664,0.8311067341203554,0.0
7560,0.0,0.0,179.57016717178047,0.8306434519535372,0.0
7620,0.0,0.0,182.2237941741632,0.8308444807790325,0.0
7680,0.0,0.0,184.88101255173322,0.8285184365560604,0.0
7740,0.0,0.0,187.53998119019533,0.8272065978242483,0.0
7800,0.0,0.0,190.19969408665798,0.8265546403387399,0.0
7860,0.0,0.0,192.8590822509147,0.8264417595839414,0.0
7920,0.0,0.0,195.5172771528765,0.8259841923603715,0.0
7980,0.0,0.0,198.17323992308448,0.8250898127058705,0.0
8040,0.0,0.0,200.826290611819,0.8222613783165242,0.0
8100,0.0,0.0,203.47416075089242,0.822115367440393,0.0
8160,0.0,0.0,206.116434196904,0.8220090105617368,0.0
8220,0.0,0.0,208.75176363830445,0.822992097827016,0.0
8280,0.0,0.0,211.3805087712482,0.8202261038199973,0.0
8340,0.0,0.0,213.99985544950766,0.8198250363375689,0.0
8400,0.0,0.0,216.61008088454028,0.8174091305549722,0.0
8460,0.0,0.0,219.20870812676554,0.8177537670167698,0.0
8520,0.0,0.0,221.7954636238785,0.8184277871171131,0.0
8580,0.0,0.0,224.3702277228377,0.8168350319378229,0.0
8640,0.0,0.0,226.93102841297997,0.8160987164937917,0.0
8700,0.0,0.0,229.47772335900427,0.8138982950962381,0.0
8760,0.0,0.0,232.00823693903777,0.8135287022643325,0.0
8820,0.0,0.0,234.52208782719495,0.8137541056979307,0.0
8880,0.0,0.0,237.01889320751695,0.8132324431839663,0.0
8940,0.0,0.0,239.49804920421298,0.8113518065875077,0.0
9000,0.0,0.0,241.9577458930159,0.8107724448124893,0.0
9060,0.0,0.0,244.39801754752625,0.8092960581078048,0.0
9120,0.0,0.0,246.8170967727435,0.8094508174730602,0.0
9180,0.0,0.0,249.21471036126783,0.8100144618743657,0.0
9240,0.0,0.0,251.5912865398245,0.8082831879888659,0.0
9300,0.0,0.0,253.94494199117423,0.8071788251012043,0.0
9360,0.0,0.0,256.27567719064507,0.8052294157242731,0.0
9420,0.0,0.0,258.5814590844573,0.8056020369157709,0.0
9480,0.0,0.0,260.86274241290374,0.8058679921753014,0.0
9540,0.0,0.0,263.11955229570054,0.8048205084139355,0.0
9600,0.0,0.0,265.3508873232494,0.8035928251148603,0.0
9660,0.0,0.0,267.55613008509226,0.80235007880661,0.0
9720,0.0,0.0,269.73444189195664,0.8019461966322208,0.0
9780,0.0,0.0,271.88560388073813,0.8018955567774652,0.0
9840,0.0,0.0,274.00955680160445,0.8015238124578146,0.0
