t,Tpos,Tpro,Tneg,o2,test
0,330.0,110.0,560.0,0.5,0.0
60,162.84488254296522,21.795340988891503,257.786550957039,1.0927312056792564,0.0004987905829839233
120,142.58586575011344,15.004788671820283,264.72962155494434,1.0946236932917686,0.0006232896724455099
180,127.2027188218626,10.832924596819717,271.87141763233785,1.0948849338149864,0.0006209320334464471
240,112.91218331406293,7.722262226318242,279.2144573648887,1.0950961393276115,0.0005537739661841796
300,98.24649618384237,5.232876330521881,286.76360296944347,1.0952971277602206,0.0004539593911824896
360,82.26284514085422,3.2168811498569836,294.5249452091902,1.095507082519231,0.0003420016057634649
420,64.20891742443227,1.6560517929023622,302.5055353154607,1.0957392729670619,0.0002333437039048728
480,43.78627603249872,0.6073061344305084,310.713183480147,1.09599967274441,0.00014143346993736452
540,22.724203538488606,0.11310820775817466,319.15553980152845,1.0962671908507666,7.763440796472042e-05
600,7.1681366285096395,0.0062928445719866435,327.837036628933,1.096455202959792,4.469224769359523e-05
660,1.186721730586164,7.667475605074968e-05,336.756471310755,1.0964845351035157,3.096212001330949e-05
720,0.1017127597570255,2.0745957712081158e-07,345.9127897239533,1.096415583658521,2.3800784612620452e-05
780,0.004146565480583455,1.3471712600831868e-10,355.3093014533634,1.0963210590832315,1.868414861660907e-05
840,6.697578396886135e-05,-4.3724719502661315e-14,364.9514055261307,1.0962213586245535,1.4696233446502622e-05
900,3.3718641367982444e-07,4.3879441000756655e-12,374.84495793591174,1.0961189085165828,1.1560451013354445e-05
960,4.3976294740131517e-10,1.0042849425928773e-10,384.99595596008646,1.096013787911626,9.093752889179392e-06
1020,-2.2122543321558073e-11,-3.1628814730367935e-10,395.4105054172147,1.0959059369910615,7.153423684381835e-06
1080,-1.9930108724018175e-11,9.43995475711255e-11,406.09482952193133,1.0957952912637738,5.627110310462942e-06
1140,1.5063918965139903e-11,-1.5707506086394414e-10,417.05526568784666,1.0956817850167286,4.426591013888874e-06
1200,-4.741827367741107e-12,2.0501542405514715e-11,428.2982606645749,1.0955653513997514,3.4822282457463256e-06
1260,1.959054913994639e-11,2.2208385298638842e-10,439.8303723024937,1.0954459224069226,2.7390043814837266e-06
