t,Tpos,Tpro,Tneg,o2,test
0,0.0,69.51927961775606,0.0,0.5,0.0
60,0.0,6.424938652070513,0.0,0.8813736459249032,0.00020766834947257248
120,0.0,3.5119832056271347,0.0,0.8849246858632436,0.00022539945292023372
180,0.0,2.430611833811066,0.0,0.8844099264501148,0.0002160636288412367
240,0.0,1.8595842835671537,0.0,0.8836016344196418,0.0001983033623841383
300,0.0,1.5051719267061139,0.0,0.8849795536556467,0.00017834522384479432
360,0.0,1.2634838900171743,0.0,0.8857358848874076,0.00015874177506560957
420,0.0,1.0881674947761821,0.0,0.8864927318919871,0.00014057170697489194
480,0.0,0.9553270159719485,0.0,0.8848425002666892,0.00012423829533246761
540,0.0,0.8513342742670668,0.0,0.8847552340386184,0.00010981752000580486
600,0.0,0.7678441351494375,0.0,0.8847401691759429,9.722649655634016e-05
660,0.0,0.6994430075631395,0.0,0.8861340394193326,8.631011727763886e-05
720,0.0,0.6424663301175928,0.0,0.8862581802174726,7.68867598168792e-05
780,0.0,0.594338974536805,0.0,0.8861788996309364,6.87724512814006e-05
840,0.0,0.5532010057658102,0.0,0.88413241512432,6.179318057429923e-05
900,0.0,0.5176725152949853,0.0,0.8848114651992823,5.5790634841451895e-05
960,0.0,0.48671228430158486,0.0,0.8858274131891547,5.062422619526966e-05
1020,0.0,0.45951786339912304,0.0,0.8865232684372872,4.6171117583619676e-05
1080,0.0,0.43546156067639386,0.0,0.8862898714543234,4.2325175152798324e-05
1140,0.0,0.41404558961621474,0.0,0.8852634199583165,3.899542395151493e-05
1200,0.0,0.394870416619889,0.0,0.8841081345071464,3.610432726988118e-05
1260,0.0,0.37761175139738556,0.0,0.8852203452413495,3.358607237447489e-05
1320,0.0,0.3620043712672779,0.0,0.8868245555504405,3.138495731544046e-05
1380,0.0,0.3478290518533353,0.0,0.886140388620145,2.9453930736176614e-05
1440,0.0,0.33490268070469936,0.0,0.8860538902880133,2.775329680849503e-05
1500,0.0,0.32307191218211384,0.0,0.8843514500276348,2.624958318775243e-05
1560,0.0,0.31220678065079716,0.0,0.8851043886053083,2.4914568779251937e-05
1620,0.0,0.3021971091477728,0.0,0.8857044871837281,2.372444922521418e-05
1680,0.0,0.2929484470117724,0.0,0.8874267579385958,2.2659131375333746e-05
1740,0.0,0.28437977006245824,0.0,0.8858717512175637,2.1701635012223493e-05
1800,0.0,0.2764206819853504,0.0,0.8857394325578204,2.0837591341983305e-05
1860,0.0,0.26901028293120205,0.0,0.8847723104627023,2.005481944345089e-05
1920,0.0,0.2620952783817246,0.0,0.8854997603835465,1.934297380944002e-05
1980,0.0,0.2556290913867226,0.0,0.8863953351266789,1.8693247967643454e-05
2040,0.0,0.24957072229316146,0.0,0.8864913930144798,1.8098127901737787e-05
2100,0.0,0.24388396734740145,0.0,0.884560822103368,1.7551185767605232e-05
2160,0.0,0.23853661722275044,0.0,0.8852144016882998,1.7046908098297377e-05
2220,0.0,0.23350019746981096,0.0,0.8854639194847111,1.6580551360561452e-05
2280,0.0,0.2287492316227387,0.0,0.8860149308994695,1.6148022672270428e-05
2340,0.0,0.2242609344341164,0.0,0.8871971136622224,1.574577931018813e-05
2400,0.0,0.2200149204607725,0.0,0.8856888790400521,1.5370744813089893e-05
2460,0.0,0.2159927351665497,0.0,0.8851440227525532,1.5020239267197996e-05
2520,0.0,0.21217779824266056,0.0,0.8850845229807799,1.4691920054252283e-05
2580,0.0,0.20855510220658324,0.0,0.8858859399942033,1.4383732738551408e-05
2640,0.0,0.20511106341078075,0.0,0.8864545422961412,1.4093869509965169e-05
2700,0.0,0.20183332994690192,0.0,0.8863920631111487,1.3820734360949234e-05
2760,0.0,0.19871066586053462,0.0,0.8843186642877258,1.3562913567160374e-05
2820,0.0,0.19573275292622533,0.0,0.8847047170368318,1.3319151002788197e-05
2880,0.0,0.19289023025045163,0.0,0.885554918957934,1.3088326659067137e-05
2940,0.0,0.19017449581842796,0.0,0.8875385014165978,1.2869439013758005e-05
3000,0.0,0.1875777105382587,0.0,0.8857070764517696,1.266158958656597e-05
3060,0.0,0.18509256064806737,0.0,0.886041935694989,1.2463970333185483e-05
3120,0.0,0.18271241102619667,0.0,0.8840671108809691,1.2275851976383672e-05
3180,0.0,0.18043105081774127,0.0,0.8853633372372529,1.2096574980430878e-05
3240,0.0,0.17824281823932767,0.0,0.8869056693522386,1.192554088403386e-05
3300,0.0,0.17614246835650865,0.0,0.8862362507846693,1.176220545780295e-05
3360,0.0,0.17412509714278165,0.0,0.8864264719790985,1.1606072670375846e-05
3420,0.0,0.1721861990682377,0.0,0.884808108829993,1.1456689147640807e-05
3480,0.0,0.1703215402221499,0.0,0.885080084523919,1.1313639797932478e-05
3540,0.0,0.16852721731620496,0.0,0.8861652614577461,1.1176543563526984e-05
3600,0.0,0.16679959694799618,0.0,0.8865228760106388,1.104504999166809e-05
3660,0.0,0.16513528336340985,0.0,0.8855649659847682,1.091883616686174e-05
3720,0.0,0.16353108692828178,0.0,0.8856575680690386,1.0797604029625566e-05
3780,0.0,0.1619840551770227,0.0,0.8845524627109509,1.0681077847547554e-05
3840,0.0,0.16049139043568136,0.0,0.8856307568531534,1.0569002273248779e-05
3900,0.0,0.1590505031384717,0.0,0.8871036517722967,1.0461140285514915e-05
3960,0.0,0.15765897271605148,0.0,0.8857045820070908,1.0357271592347373e-05
4020,0.0,0.15631448341900614,0.0,0.8857799926807791,1.0257191274024492e-05
4080,0.0,0.15501489881314165,0.0,0.8845351087942566,1.0160708229848754e-05
4140,0.0,0.15375817321661664,0.0,0.886013486526021,1.0067644204492805e-05
4200,0.0,0.15254242349079075,0.0,0.8860254799465701,9.977832505313641e-06
4260,0.0,0.15136583948255153,0.0,0.8873477692998788,9.891117245768943e-06
4320,0.0,0.1502267495403749,0.0,0.8856748666697393,9.807352307036545e-06
4380,0.0,0.14912353372523,0.0,0.8852661033798651,9.726400754060452e-06
4440,0.0,0.14805468716748196,0.0,0.8851628025851708,9.648133953376216e-06
4500,0.0,0.14701877980933867,0.0,0.8859091698605605,9.572431020837408e-06
4560,0.0,0.14601446632613155,0.0,0.8864073796212113,9.499178200130658e-06
4620,0.0,0.14504046899836603,0.0,0.8864105934597315,9.42826836861701e-06
4680,0.0,0.14409558339866937,0.0,0.8841648206184067,9.359600524992172e-06
4740,0.0,0.1431786367797421,0.0,0.8851282161580314,9.29307945127932e-06
4800,0.0,0.14228855285251157,0.0,0.8861223067583857,9.22861512949679e-06
4860,0.0,0.14142430007931442,0.0,0.8862480732469661,9.166122501681223e-06
4920,0.0,0.14058488858638923,0.0,0.8870072474187538,9.105521129111421e-06
4980,0.0,0.1397693952412945,0.0,0.8853650563098702,9.046734812770499e-06
5040,0.0,0.13897691576530644,0.0,0.8849239991705914,8.989691422864953e-06
5100,0.0,0.1382066039944281,0.0,0.8855461315760755,8.934322530283054e-06
5160,0.0,0.13745765699914309,0.0,0.8862462521550162,8.880563196770041e-06
5220,0.0,0.1367293059687781,0.0,0.8870168120304353,8.828351768725149e-06
5280,0.0,0.13602082704047042,0.0,0.8852940540484218,8.777629642553991e-06
5340,0.0,0.13533150442771466,0.0,0.885389867176782,8.72834115517222e-06
5400,0.0,0.13466067779695315,0.0,0.8853017378147187,8.680433288659968e-06
5460,0.0,0.1340077053268345,0.0,0.8861180968568109,8.633855598208761e-06
5520,0.0,0.1333719816764438,0.0,0.8865653543374291,8.588560003252217e-06
5580,0.0,0.13275292819632525,0.0,0.885357581466203,8.544500672654382e-06
5640,0.0,0.1321499762672171,0.0,0.8857413538155979,8.501633935112343e-06
5700,0.0,0.13156260252055282,0.0,0.8845808588374131,8.459918058698871e-06
5760,0.0,0.1309902834444426,0.0,0.8856531503001049,8.419313255204454e-06
5820,0.0,0.1304325352517881,0.0,0.8872192611807477,8.37978146536181e-06
5880,0.0,0.1298888986114134,0.0,0.8861356684573463,8.341286299298332e-06
5940,0.0,0.12935891229279872,0.0,0.8859140713426592,8.303793007806951e-06
6000,0.0,0.12884215041686317,0.0,0.884725074891889,8.267268299370824e-06
6060,0.0,0.1283381899131679,0.0,0.8853887086254494,8.231680340160783e-06
6120,0.0,0.12784663776452818,0.0,0.8864346950635171,8.196998606492887e-06
6180,0.0,0.1273671157971868,0.0,0.8865977202206663,8.163193852322947e-06
6240,0.0,0.1268992591449656,0.0,0.8850744985210134,8.130238042997528e-06
6300,0.0,0.12644270480220363,0.0,0.885337825329932,8.098104323867849e-06
6360,0.0,0.125997120087461,0.0,0.8851214707595643,8.066766883849191e-06
6420,0.0,0.1255621726778775,0.0,0.8865318106598642,8.036200979810835e-06
6480,0.0,0.12513755748057118,0.0,0.8863923540170182,8.006382811111914e-06
6540,0.0,0.12472296703380886,0.0,0.8864688746696593,7.977289544907273e-06
6600,0.0,0.1243181184367552,0.0,0.8838378441052108,7.94889920664333e-06
6660,0.0,0.12392271238391982,0.0,0.8851883412454529,7.92119073430668e-06
6720,0.0,0.12353649046240396,0.0,0.886276793520026,7.894143790894792e-06
6780,0.0,0.12315919448729748,0.0,0.8861934323559492,7.867738833141978e-06
6840,0.0,0.12279056732298917,0.0,0.8871100052203271,7.841957068974167e-06
6900,0.0,0.12243037628004784,0.0,0.8853534247105679,7.816780364227333e-06
6960,0.0,0.12207837662359307,0.0,0.884982446519146,7.792191302301446e-06
7020,0.0,0.12173434371472214,0.0,0.8856054837579801,7.768173070907109e-06
7080,0.0,0.12139806209625237,0.0,0.8862370874778437,7.744709460397298e-06
7140,0.0,0.12106932293189539,0.0,0.8861970434897758,7.721784841660237e-06
7200,0.0,0.12074792109011204,0.0,0.8861744972980716,7.699384149137522e-06
7260,0.0,0.12043366511371748,0.0,0.884084404634292,7.6774928273967e-06
7320,0.0,0.12012635165106433,0.0,0.885251451628037,7.656096876200026e-06
7380,0.0,0.11982580458097045,0.0,0.8866449260447632,7.6351827244537e-06
7440,0.0,0.11953185092395899,0.0,0.8863345861556127,7.614737273105403e-06
7500,0.0,0.11924431304387484,0.0,0.8866325234246218,7.594747893334634e-06
7560,0.0,0.11896303070179641,0.0,0.8850063676793624,7.575202351835697e-06
7620,0.0,0.11868783427756815,0.0,0.8849641852172062,7.55608886049844e-06
7680,0.0,0.11841856739910443,0.0,0.8867636662156788,7.5373960014640074e-06
7740,0.0,0.11815508878814142,0.0,0.8862904757155272,7.519112706848561e-06
7800,0.0,0.11789724434391025,0.0,0.8868047404430223,7.501228310399993e-06
