t,Tpos,Tpro,Tneg,o2,test
0,0.0,33.59818286283781,0.0,0.5,0.0
60,0.0,5.644257284481333,0.0,0.8819091542494546,0.0001533259366636414
120,0.0,3.198301525781303,0.0,0.8852081693873477,0.00017622771636702182
180,0.0,2.2487079698911403,0.0,0.8842052736089063,0.0001742221777273858
240,0.0,1.7377217601607662,0.0,0.8839353110369403,0.00016340759457837196
300,0.0,1.4169956924673284,0.0,0.8856398845281201,0.00014951158508035066
360,0.0,1.1965450520263177,0.0,0.8858245958489741,0.0001350334565379247
420,0.0,1.0356395347362815,0.0,0.8864196143378974,0.00012112874007086326
480,0.0,0.9130860412358308,0.0,0.8840132036482152,0.00010831333014615276
540,0.0,0.8167100100445501,0.0,0.8846369587248722,9.677833207423968e-05
600,0.0,0.7390209062142619,0.0,0.8851083160659113,8.654631099919375e-05
660,0.0,0.6751368874648597,0.0,0.886666837148572,7.755412215045727e-05
720,0.0,0.6217413849911846,0.0,0.8861202453050149,6.969824446828769e-05
780,0.0,0.5764957488588782,0.0,0.8860404259546762,6.28599891723225e-05
840,0.0,0.5377071224395559,0.0,0.8835681589038188,5.6919357029629075e-05
900,0.0,0.5041153141351274,0.0,0.8849871112897856,5.17624174520965e-05
960,0.0,0.4747678812212837,0.0,0.8860845941555634,4.728487182328635e-05
1020,0.0,0.4489284217009386,0.0,0.8866041612066208,4.339345495660678e-05
1080,0.0,0.42601963443399243,0.0,0.8859729587955343,4.000606896520284e-05
1140,0.0,0.40558253993672194,0.0,0.8852251085883074,3.70512397369349e-05
1200,0.0,0.38724808540390526,0.0,0.8847197501504876,3.4467230892644204e-05
1260,0.0,0.3707161391196632,0.0,0.8854480698152492,3.2201020290430935e-05
1320,0.0,0.3557404826786461,0.0,0.886338654041336,3.0207255215226198e-05
1380,0.0,0.342117120341999,0.0,0.8864441040995528,2.844725509347521e-05
1440,0.0,0.32967572392881905,0.0,0.8844248918621238,2.6888093412887865e-05
1500,0.0,0.31827266677398286,0.0,0.8851810932049496,2.55017753914348e-05
1560,0.0,0.30778679719023133,0.0,0.8854876007215038,2.4264510384813822e-05
1620,0.0,0.2981146607911001,0.0,0.8859893456698306,2.315608253297613e-05
1680,0.0,0.2891676035988826,0.0,0.887175079527309,2.2159305655305332e-05
1740,0.0,0.2808693737433743,0.0,0.8856232711256218,2.1259557033880438e-05
1800,0.0,0.2731536748018655,0.0,0.8850981980932133,2.0444381436294675e-05
1860,0.0,0.2659629762549224,0.0,0.8851017441205594,1.970315341543125e-05
1920,0.0,0.2592469723152635,0.0,0.8858881073755492,1.9026793116830827e-05
1980,0.0,0.2529615503676943,0.0,0.8864063636830651,1.8407525942382407e-05
2040,0.0,0.24706782200355,0.0,0.8863506720510911,1.7838680440331295e-05
2100,0.0,0.24153142346580256,0.0,0.8842253881223059,1.7314517994582588e-05
2160,0.0,0.2363217309920361,0.0,0.8847412681674374,1.6830090173157186e-05
2220,0.0,0.23141162685451122,0.0,0.8855651900736945,1.638111772878948e-05
2280,0.0,0.2267768309950255,0.0,0.8875682702922005,1.5963890120891145e-05
2340,0.0,0.222395695493238,0.0,0.8856039334391154,1.557518016532689e-05
2400,0.0,0.21824858072118444,0.0,0.8860020550947353,1.5212173290295117e-05
2460,0.0,0.2143179757125335,0.0,0.8840839371284945,1.4872406398672608e-05
2520,0.0,0.2105879140327639,0.0,0.8853782238690213,1.4553718065506364e-05
2580,0.0,0.20704406517969814,0.0,0.8869519229649198,1.4254204985387416e-05
2640,0.0,0.20367341686052004,0.0,0.8862039431938671,1.3972186203406429e-05
2700,0.0,0.2004640620298635,0.0,0.8863688335635284,1.3706172658446677e-05
