t,Tpos,Tpro,Tneg,o2,test
0,0.0,233.57214690901213,0.0,0.5,0.0
60,0.0,201.07736703932747,0.0,0.7850160601371962,0.0029071111659243485
120,0.0,173.159049030651,0.0,0.799609366175782,0.004789922734869943
180,0.0,149.14817395719675,0.0,0.8127450764527665,0.005923699823689645
240,0.0,128.48299267229297,0.0,0.8209990304619158,0.006516757138561952
300,0.0,110.68809777191399,0.0,0.8301459255882102,0.006726033810422548
360,0.0,95.35957724472287,0.0,0.8376173530396289,0.006669105858084414
420,0.0,82.1526731139914,0.0,0.8457960156885108,0.00643345792539068
480,0.0,70.7723826268807,0.0,0.8511436014738859,0.006083630475955457
540,0.0,60.965523986159354,0.0,0.8562915770377431,0.005666727583339995
600,0.0,52.514562417564605,0.0,0.8576916348645358,0.005216654588262688
660,0.0,45.232219115560945,0.0,0.8626288841650281,0.004757375602580341
720,0.0,38.95727550637126,0.0,0.866590961209855,0.00430541032265699
780,0.0,33.55075194608013,0.0,0.8697099419205395,0.0038717454994851882
840,0.0,28.892825503544444,0.0,0.8724896601214067,0.003463292639766355
900,0.0,24.880175957870897,0.0,0.8720999152499062,0.003083995802870519
960,0.0,21.423680173412613,0.0,0.8743532575868292,0.0027356703819701707
1020,0.0,18.44649515531772,0.0,0.8763160728201057,0.0024186341814741177
1080,0.0,15.88234569323912,0.0,0.8790691256978049,0.002132179831718558
1140,0.0,13.674086353128025,0.0,0.8796149801716713,0.0018749253031827772
1200,0.0,11.772442170614609,0.0,0.8804002272964137,0.0016450716024508064
1260,0.0,10.134937383332959,0.0,0.8788395768129525,0.0014405898575075259
1320,0.0,8.724956072680047,0.0,0.8808973051887187,0.0012593550716562562
1380,0.0,7.5109447764996435,0.0,0.882604591606093,0.001099239665557611
1440,0.0,6.465711142785663,0.0,0.8835850738145652,0.000958177066456562
1500,0.0,5.565825389945901,0.0,0.8833991700943986,0.0008342030470094026
1560,0.0,4.791102048763427,0.0,0.8829840708375778,0.0007254807527571844
1620,0.0,4.124152720590861,0.0,0.8828694153824312,0.0006303139377315395
1680,0.0,3.549999899838772,0.0,0.8838843669410716,0.0005471517974515972
1740,0.0,3.055743917197805,0.0,0.8850007697851101,0.00047458795991764716
1800,0.0,2.630275405179438,0.0,0.8852980719008032,0.0004113555422848176
1860,0.0,2.2640275651093105,0.0,0.8834638497054595,0.00035631968141272926
1920,0.0,1.9487623643843408,0.0,0.884336085529946,0.0003084685711631003
1980,0.0,1.677386679670739,0.0,0.8848284751853485,0.00026690375114893946
2040,0.0,1.443793243632831,0.0,0.8854347549850449,0.00023083017398471301
2100,0.0,1.2427239162458315,0.0,0.8866721388506844,0.00019954641332929838
2160,0.0,1.0696518333925988,0.0,0.8852148918133733,0.0001724352597520591
2220,0.0,0.9206797595992114,0.0,0.884744701229866,0.00014895485253083816
2280,0.0,0.7924526884039492,0.0,0.8848502877963459,0.00012863044186467668
2340,0.0,0.6820824443709272,0.0,0.885694347614384,0.00011104681793968145
2400,0.0,0.5870827878554802,0.0,0.8862423912826168,9.584141778410778e-05
2460,0.0,0.5053135147369212,0.0,0.886208921370878,8.26980946307308e-05
2520,0.0,0.4349323333336484,0.0,0.8841345086761214,7.134152146784888e-05
2580,0.0,0.37435340926380034,0.0,0.8846828981425217,6.153218877715417e-05
2640,0.0,0.32221169754072304,0.0,0.8855300932783865,5.3061954719865664e-05
2700,0.0,0.27733220529873914,0.0,0.8875122743462783,4.575009972797094e-05
2760,0.0,0.23870354722793866,0.0,0.885608163208063,3.943984116325445e-05
2820,0.0,0.20545516365987182,0.0,0.8859874361443613,3.399526158212259e-05
2880,0.0,0.17683772702556413,0.0,0.8841203429242983,2.9298610050780877e-05
2940,0.0,0.15220625654977532,0.0,0.8854087719659565,2.524793432531343e-05
3000,0.0,0.13100559448067586,0.0,0.8869835096742357,2.1755008749008277e-05
3060,0.0,0.1127578983395363,0.0,0.8862532505844926,1.8743523369949023e-05
3120,0.0,0.09705187312437702,0.0,0.886394652146702,1.614750342211934e-05
3180,0.0,0.08353350735009507,0.0,0.8848111118556802,1.39099326402396e-05
3240,0.0,0.0718980938493203,0.0,0.885162334365187,1.1981554468174685e-05
3300,0.0,0.06188336497793395,0.0,0.8862608250188666,1.0319830134814792e-05
3360,0.0,0.05326358153041532,0.0,0.8865915268717943,8.888033374143556e-06
3420,0.0,0.0458444456835748,0.0,0.8855430981267031,7.654464854224483e-06
3480,0.0,0.03945872169112887,0.0,0.8856705681908242,6.591770816631468e-06
3540,0.0,0.033962467354379876,0.0,0.8846876862475064,5.676352729528419e-06
3600,0.0,0.029231789408198695,0.0,0.8857383775400853,4.88785588659557e-06
3660,0.0,0.025160051206493287,0.0,0.8871981406245191,4.208726790056556e-06
3720,0.0,0.021655469358166937,0.0,0.8856717968389433,3.62383024859558e-06
3780,0.0,0.018639044516939693,0.0,0.8858017416080906,3.120118172027618e-06
3840,0.0,0.016042781197076212,0.0,0.8846155111075399,2.6863434091272568e-06
3900,0.0,0.013808154841700926,0.0,0.8861866751253538,2.3128123890595655e-06
3960,0.0,0.01188479280090119,0.0,0.8861233940590812,1.99117152174361e-06
4020,0.0,0.010229338751781973,0.0,0.8873947055128271,1.71422271982056e-06
4080,0.0,0.00880447555539637,0.0,0.8856945032365443,1.4757641900834923e-06
4140,0.0,0.007578083883850242,0.0,0.8852841625759144,1.2704529834988202e-06
4200,0.0,0.006522518386939751,0.0,0.8852921840900918,1.0936864568470736e-06
4260,0.0,0.005613984444433297,0.0,0.8860257329100636,9.414999817016089e-07
4320,0.0,0.00483200181872258,0.0,0.8864493753826442,8.104787370857249e-07
4380,0.0,0.0041589429702409515,0.0,0.8864498779749898,6.976816409935454e-07
4440,0.0,0.0035796357383032656,0.0,0.8841821581295806,6.005757763710234e-07
4500,0.0,0.0030810212878026166,0.0,0.8852035153912053,5.169798515231216e-07
4560,0.0,0.0026518597835505997,0.0,0.8862778634702497,4.4501548099542355e-07
4620,0.0,0.002282477009668036,0.0,0.8863318382554619,3.8306519050901156e-07
