t,y1,y2
26.700000000000003,6071.249239562868,-34.67117785576671
26.8,6153.777353494246,-34.96696095691126
26.900000000000002,6081.173022773445,-34.88159739902192
27.0,6248.87249626468,-35.397325020316586
27.1,6194.001038063828,-35.32639058545662
27.200000000000003,6438.494501402374,-35.96264045263961
27.3,6265.205307597662,-35.65213536220732
27.400000000000002,6397.599287135465,-36.02839869688463
27.5,6351.903959274545,-36.001318931025104
27.6,6598.171202602685,-36.60357049809698
27.700000000000003,6688.113626476263,-36.90253854105053
27.8,6728.105177552172,-37.11527661939874
27.900000000000002,6337.607733216548,-36.26427047431944
28.0,6294.088388569877,-36.25679164078265
28.1,6442.7944317407955,-36.69629937167962
28.200000000000003,6549.879529913625,-37.00652066247456
28.3,6380.143466007565,-36.71456264977445
28.400000000000002,6428.705344244595,-36.90075581649822
28.5,6409.408035502405,-36.956091465926
28.6,6497.562589280647,-37.280186907636384
28.700000000000003,6122.73836905424,-36.400269395867724
28.8,6190.22361058596,-36.66687364370199
28.900000000000002,6178.455029523726,-36.739842884157454
29.0,6170.8605348183555,-36.826198466680374
29.1,6188.515685101038,-36.99202305870259
29.200000000000003,6256.511199915009,-37.24403829209339
29.3,6148.630725883625,-37.07709716298165
29.400000000000002,6109.465513597158,-37.122874265514646
29.5,6203.333605345061,-37.45756176632796
29.6,6246.511096678033,-37.661228776309486
29.700000000000003,6216.088656177027,-37.719103627985945
29.8,6204.3884030157,-37.76701616558701
29.900000000000002,6315.863743124977,-38.15880319345814
30.0,6181.758224970942,-37.834449198805096
30.1,6330.047517785855,-38.2898414475672
30.200000000000003,6222.777016542452,-38.112688652234695
30.3,6253.396626295369,-38.27185700719179
30.400000000000002,6165.819440766101,-38.0985949777825
30.5,6445.652003262887,-38.912060575080325
30.6,6773.788466215665,-39.815713666634316
30.700000000000003,6317.650032536681,-38.67375792211067
30.8,5888.745275207707,-37.61465669249975
30.900000000000002,5939.8233685210325,-37.84741533056408
31.0,5996.10704078445,-38.085057415956115
31.1,6165.124622997798,-38.60644915091428
31.200000000000003,5951.746249607516,-38.09182245335498
31.3,5886.353048998842,-38.00181085423987
31.400000000000002,5979.237851466613,-38.33408851814845
31.5,6199.08774635043,-39.00240485811834
31.6,6161.974461826242,-38.99028310009365
31.700000000000003,6115.326274177319,-38.94109199632115
31.8,6446.077913733717,-39.90580284225014
31.900000000000002,6625.104065972483,-40.4511629883702
32.0,6578.8986548163675,-40.43055088679876
32.1,6777.668545283535,-40.92985712265971
32.2,6757.558435475377,-40.963186267933644
32.300000000000004,6679.124866878307,-40.88076779619301
32.4,6765.62921261245,-41.17304610619161
32.5,6664.001858421441,-41.01272208065328
32.6,6323.258014920677,-40.22539533208723
32.7,6184.618799407141,-39.865346222223714
32.800000000000004,6068.999928959877,-39.598004366059264
32.9,6169.86600765963,-39.94054778434295
33.0,6151.482601608041,-39.983412954668424
33.1,6316.737760317102,-40.53450670165238
33.2,6487.860486283646,-41.067858078560604
33.300000000000004,6436.855427501195,-41.00722709655765
33.4,6618.920678318809,-41.58209391557399
33.5,6304.922731524423,-40.804646607068385
33.6,6547.541627826985,-41.4992212568503
33.7,6534.746725226584,-41.57009908137207
33.800000000000004,6588.429638925915,-41.707661999223866
33.9,6392.099400350742,-41.22188842574749
34.0,6595.282943338685,-41.86439623447777
34.1,6631.812290715932,-42.06747023979204
34.2,6626.8463724108215,-42.149889692463645
34.300000000000004,6772.255510403217,-42.60415190239154
34.4,6496.761142445491,-41.900367011044224
34.5,6452.360018524992,-41.88534959054889
34.6,6313.3455017834285,-41.614116146315034
34.7,6412.936051888332,-41.9595615487618
34.800000000000004,6042.767407152833,-40.941699382157125
34.9,6010.821203581645,-40.90869856305859
35.0,5951.577575267153,-40.85016973140124
35.1,5971.369346201952,-40.92248482291814
35.2,5881.602891887749,-40.740912686564364
35.300000000000004,6138.201672552231,-41.561458957580484
35.4,6063.067953344158,-41.42340223121805
35.5,6236.850112231925,-42.01119900928564
35.6,6698.128648986196,-42.96045249150657
35.7,6826.906683891634,-43.38789738382018
35.800000000000004,6735.8626006592895,-43.21642506690349
35.9,6217.371135555321,-41.77423835235793
36.0,6203.450232466511,-41.83146310560488
36.1,6305.003180643177,-42.21140557423233
36.2,6359.221461852403,-42.43154123136488
36.300000000000004,6089.992200598264,-41.755013108996465
36.4,6282.269160281057,-42.35364158305863
36.5,6439.023278637072,-42.88865108648666
36.6,6330.554866306524,-42.70085863706924
36.7,6269.835843106055,-42.627543724162834
36.800000000000004,6441.058685104256,-43.20549820060004
36.9,6488.704140472204,-43.43765387531174
37.0,6456.221825391161,-43.454037484535064
37.1,6276.292426737936,-42.97975033732559
37.2,6265.909849049487,-43.06766058294956
37.300000000000004,6192.668209052658,-42.8224907148657
37.4,6046.574721558352,-42.4663866983461
37.5,6153.734891267026,-42.79218836632045
37.6,5873.6057442503825,-42.03566710007581
37.7,5997.977481746087,-42.49863908252924
37.800000000000004,5969.888709985327,-42.5035923061481
37.9,5725.592627243494,-41.832951917355494
38.0,6003.093193430051,-42.76307440355374
38.1,5714.161150927643,-41.93826431259824
38.2,5971.253592859505,-42.794107628474386
38.300000000000004,5776.4879718491775,-42.31553302278936
38.400000000000006,5876.670662395469,-42.71448950060206
38.5,6024.43587164533,-43.258320407775926
38.6,6178.405432460736,-43.77131118652293
38.7,6441.679143991825,-44.46840985838256
38.800000000000004,6643.922247328698,-45.07053988362919
38.900000000000006,6683.66814190086,-45.28365293652491
39.0,6734.724782611079,-45.51410648741024
39.1,6380.695885913512,-44.49919698177797
39.2,6349.585437428526,-44.51233508392975
39.300000000000004,6185.663401637446,-44.01499569275005
39.400000000000006,6281.414480665324,-44.35096105465396
39.5,6366.735545476857,-44.69512123414595
39.6,6565.878029408447,-45.374080302230134
39.7,6579.842511942479,-45.50735479843668
39.800000000000004,6713.160276268058,-45.9845339250859
39.900000000000006,6605.091087366967,-45.74611210352702
40.0,6534.906712861352,-45.65948190187497
40.1,6356.804049758221,-45.243824510360106
40.2,6461.0547222212945,-45.6303847092031
40.300000000000004,6543.624387554733,-45.94548696558061
40.400000000000006,6061.152257886488,-44.5059179562138
40.5,6193.202855032924,-45.00344011989612
40.6,6479.084615173158,-45.88586298775826
40.7,6279.116299762491,-45.40771335118304
40.800000000000004,6459.162046969788,-46.02331385195631
40.900000000000006,6246.908835618691,-45.499996414303155
41.0,6387.195546035452,-46.02194789404333
41.1,6477.481573772782,-46.32857364231559
41.2,6636.923304861187,-46.89062900229564
41.300000000000004,6438.690664915471,-46.41808791049356
41.400000000000006,6065.884900454317,-45.140912328312744
41.5,5834.752895686818,-44.46909009159437
41.6,5820.62645524296,-44.52710463915649
41.7,6006.239174392719,-45.20722426884945
41.800000000000004,6368.825700570411,-46.42307369483022
41.900000000000006,6504.12071325623,-46.93456052136309
42.0,6346.492313489124,-46.56068893364083
42.1,6482.8446434692205,-47.050352187289924
42.2,6683.268743831366,-47.694413947261665
42.300000000000004,6764.899791989333,-48.05851716244619
42.400000000000006,6655.793891764261,-47.84799429171804
42.5,6538.270439970757,-47.563252552951674
42.6,6561.371625676064,-47.71608007625426
42.7,6508.94710577301,-47.643282218282735
42.800000000000004,6566.032423325013,-47.91351120979118
42.900000000000006,6493.94841985915,-47.748686519134644
43.0,6717.334836051667,-48.51208475997532
43.1,6462.555310437626,-47.841821763779215
43.2,5921.52484344813,-46.11849276742059
43.300000000000004,5925.981632205566,-46.257776636154816
43.400000000000006,5955.553438028601,-46.44578382910424
43.5,5968.899467885439,-46.59339721027309
43.6,5927.369875039048,-46.58502547422068
43.7,5851.941366682889,-46.41328972991534
43.800000000000004,5909.045346057243,-46.70926609803958
43.900000000000006,6076.446053794955,-47.34840603932703
44.0,6148.866949467766,-47.65947964477676
44.1,6244.505771970352,-48.07452226905773
44.2,6102.298264583356,-47.61205152457961
44.300000000000004,5902.960915254448,-47.01910409065857
44.400000000000006,5949.168300622065,-47.24777296264273
44.5,6329.522827578369,-48.56123313792763
44.6,6501.729631875144,-49.21010700996961
44.7,6324.851194125618,-48.70442390023674
44.800000000000004,6429.599964423861,-49.11797881489911
44.900000000000006,5985.651109615238,-47.65583977153926
45.0,6224.862994304802,-48.536548817218154
45.1,6319.67865573978,-48.93516070710041
45.2,6184.969635670264,-48.56296807626407
45.300000000000004,6457.07273803713,-49.492109742239336
45.400000000000006,6240.32126984247,-48.87074101303348
45.5,6298.5169645865335,-49.15528274405546
45.6,6090.600531255759,-48.418177634490135
45.7,6145.246205255142,-48.691827862040284
45.800000000000004,6416.375934994819,-49.63154594130335
45.900000000000006,6546.466303680531,-50.14627395058596
46.0,6757.444287749791,-50.902271472112574
46.1,6427.827226747721,-49.86987758133477
46.2,6534.935860776714,-50.31986160889238
46.300000000000004,6398.590818215269,-50.013353968415146
46.400000000000006,6132.951401367818,-49.159030317021895
46.5,6172.342990325698,-49.3913318691758
46.6,6321.907542495669,-49.94481273017448
46.7,6585.395862346058,-50.53172620967716
46.800000000000004,6642.9699816996435,-50.81394837493247
46.900000000000006,6397.703395101603,-50.00949836085691
47.0,6405.709234046181,-50.12777809846047
47.1,6250.025075010271,-49.725010986407874
47.2,6044.884916260576,-49.10544120690327
47.300000000000004,6314.064218592166,-50.086085688304095
47.400000000000006,6382.5857163972905,-50.41297483916131
47.5,6389.173380666359,-50.51035313551994
47.6,6487.928607437923,-50.944818348859144
47.7,6416.489397319702,-50.81699564971736
47.800000000000004,6353.791339557471,-50.63747287831067
47.900000000000006,6388.096207132549,-50.82713453323514
48.0,6162.6305035163405,-50.16209763349391
48.1,5819.05890452186,-49.076570640439186
48.2,5893.735877958708,-49.44294335258438
48.300000000000004,5713.281061086752,-48.849903520937254
48.400000000000006,5834.220105396399,-49.36245192968832
48.5,6144.478090427635,-50.48824014726353
48.6,6233.991556279482,-50.863624850769874
48.7,6541.598468229911,-51.59096549243255
48.800000000000004,6476.21815647766,-51.4932492184998
48.900000000000006,6467.954706697396,-51.5625274705664
49.0,6333.393457431412,-51.1346836888356
49.1,5950.776985858001,-49.865111232378325
49.2,6054.062859298508,-50.31498265595774
49.300000000000004,6113.671186200592,-50.651062385806135
49.400000000000006,5888.015740309355,-49.907808723105596
49.5,5917.708408991983,-50.07958075456614
49.6,5952.023635135243,-50.3189722096518
49.7,6328.705770681672,-51.384404582443345
49.800000000000004,6694.498130845516,-52.21303179038752
49.900000000000006,6658.1690586953855,-52.0991968155736
50.0,6408.023925805876,-51.32252859705485
50.1,6535.942145204858,-51.80943078484505
50.2,6364.855455035559,-51.20009237099766
50.300000000000004,6231.095045714112,-50.85992621547626
50.400000000000006,6225.024307187163,-50.9344132500807
50.5,6198.888489676598,-50.949594098172355
50.6,6497.838291485473,-52.026548651884475
50.7,6385.698066056012,-51.79237254304595
50.800000000000004,6418.077273201274,-52.010187530099294
50.900000000000006,6136.774558747655,-51.08478481050094
51.0,6193.607465460907,-51.34023948935863
51.1,6297.7152704728705,-51.785865934470394
51.2,6210.679383965205,-51.53451359535237
51.300000000000004,6090.9188078560255,-51.24113763216666
51.400000000000006,5914.879933855107,-50.69540127949647
51.5,5882.438450244546,-50.590342372626566
51.6,5917.041926495314,-50.79990467899408
51.7,6133.422358166094,-51.57860477763455
51.800000000000004,6390.6865504388325,-52.562595718677485
51.900000000000006,6373.48101848126,-52.55528398905879
52.0,6437.052246679728,-52.8606273696512
52.1,6589.402690009381,-53.38382216152589
52.2,6100.675030391936,-51.68074717931518
52.300000000000004,6195.529099166769,-52.09016663154128
52.400000000000006,6364.577299584111,-52.777526861892845
52.5,6558.2532824317805,-53.54287015121851
52.6,6485.141509662307,-53.406502770430855
52.7,6121.047304680596,-52.04191848974538
52.800000000000004,6185.293611091353,-52.32967034493721
52.900000000000006,6311.497811592689,-52.658447152603365
53.0,6499.552054829181,-53.35758602959666
53.1,6523.296555933035,-53.529374046899754
53.2,6779.128446416029,-54.497239608333814
53.300000000000004,6866.089467071149,-54.806486703706454
53.400000000000006,6576.171387800598,-53.85645207932403
53.5,6394.250286104065,-53.324900157860306
53.6,6581.943945870408,-54.05595982806623
53.7,6416.814551780442,-53.59512833364639
53.800000000000004,6263.01630255735,-53.144975337129615
53.900000000000006,6368.347044327981,-53.615597006572855
54.0,6451.059484601277,-54.03389412613784
54.1,6093.334749510477,-52.83371807587702
54.2,6095.984084524796,-52.92887118023297
54.300000000000004,6130.232671357586,-53.13053919069689
54.400000000000006,6038.635137222191,-52.82775457894758
54.5,6183.197169646206,-53.45260137809425
54.6,6057.009281430345,-53.10611975513372
54.7,6127.688531574474,-53.42472343257648
54.800000000000004,6158.5591701315525,-53.6361307779886
54.900000000000006,6223.819213609304,-53.95857814106235
55.0,6264.915373710505,-54.1944100819976
55.1,6184.839919309541,-53.99015688534602
55.2,6084.02660466556,-53.671170640833836
55.300000000000004,6246.395718427629,-54.35040501130554
55.400000000000006,6302.705648445444,-54.66698228614486
55.5,6309.95676678617,-54.72604556948373
55.6,6652.841437387351,-55.94874493252028
55.7,6527.340821905677,-55.47739997011744
55.800000000000004,6538.321201075697,-55.63102141398161
55.900000000000006,6218.143626480282,-54.58209242472452
56.0,6423.2360356730205,-55.35545535093492
56.1,6504.859737654773,-55.75220742796276
56.2,6503.8560593287475,-55.8473407002516
56.300000000000004,6285.331772811226,-55.154785002913016
56.400000000000006,6324.1369781156445,-55.423451831365874
56.5,6273.250769450318,-55.34102413495898
56.6,6294.688470461934,-55.53777440437173
56.7,6320.652830476709,-55.72140627315354
56.800000000000004,6045.9123478141855,-54.79662003021152
56.900000000000006,6211.5463610718425,-55.51142598691455
57.0,6016.02053043451,-54.89844750953682
57.1,5984.242624483788,-54.843856109508614
57.2,5921.5641409393,-54.73080422630981
57.300000000000004,6021.4800906234805,-55.199986640087054
57.400000000000006,6043.249548664102,-55.393442974503664
57.5,5945.667834561142,-55.02637403415513
57.6,5946.516787535175,-54.98185028294066
57.7,6035.664760924602,-55.39355855352647
57.800000000000004,5961.004599921565,-55.17655344107176
57.900000000000006,5979.979059946871,-55.32627373638753
58.0,6170.665676006546,-56.02096574142533
58.1,6451.297613732268,-57.141571790921674
58.2,6459.864360557775,-57.23491929999713
58.300000000000004,6569.748691049902,-57.73350883327752
58.400000000000006,6659.773535325068,-58.15543412529462
58.5,6241.77834325914,-56.69097505451693
58.6,5974.1900115813,-55.73603189647789
58.7,6033.4347787763345,-56.060505619003365
58.800000000000004,6083.683317567448,-56.34014516917478
58.900000000000006,6233.769722878446,-57.02717278550229
59.0,6145.714242860096,-56.77035274986334
59.1,5925.589854365376,-56.03799696052599
59.2,6040.683009861466,-56.538095211831504
59.300000000000004,5921.252892439101,-56.130979539051125
59.400000000000006,6041.80458575556,-56.67056927853693
59.5,6280.422592389127,-57.7240850103031
59.6,6075.9779392903565,-57.01166336861023
59.7,6170.383925761125,-57.47664988614751
59.800000000000004,6372.272369097946,-58.33961090096542
59.900000000000006,6324.5641030770275,-58.23553828664285
60.0,6327.679819879165,-58.36499351475726
60.1,6235.113262991025,-58.110627445772074
60.2,6380.026167976447,-58.76104712663181
60.300000000000004,6287.184764483826,-58.4905275566512
60.400000000000006,6161.286255110508,-58.076131942901895
60.5,5976.854193779689,-57.4573282444366
60.6,6096.454895174604,-58.029704007665124
60.7,6262.894354218697,-58.75981933930607
60.800000000000004,6833.2360762915005,-60.611902508859465
60.900000000000006,6722.6208324526415,-60.30282502101154
61.0,6628.907763954012,-59.908147102984124
61.1,6701.560674121934,-60.20407195563634
61.2,6507.883978311834,-59.44462592000691
61.300000000000004,6645.666069441829,-60.03322378711122
61.400000000000006,6472.215393949941,-59.475437698025836
61.5,6642.755024444821,-60.215449367508626
61.6,6327.127535939586,-59.037638743985966
61.7,6578.0110795153005,-59.94162915039679
