t,y1,y2
6.9,2718.70013873329,-14.423406758944491
7.0,2508.4941555616774,-14.100862382150805
7.1000000000000005,2562.6584174595996,-14.238397157826068
7.2,2652.2487435364205,-14.53911945722269
7.300000000000001,2829.1921787920533,-15.033790222700087
7.4,2889.3991569799396,-15.273432892958175
7.5,3179.3841508438654,-15.987296960460279
7.6000000000000005,2683.02783756933,-15.006393483210504
7.7,2622.727161378705,-14.961333400592176
7.800000000000001,2531.8145818323346,-14.85675768071417
7.9,2508.272007018782,-14.905882682544945
8.0,2712.3437818388597,-15.491308973465825
8.1,2825.7291975340654,-15.859023533174831
8.200000000000001,2754.804438512068,-15.8139494922798
8.3,2820.5994088623115,-16.049479750661654
8.4,2610.6160610761617,-15.62579425354639
8.5,2812.3601988029945,-16.21210578908112
8.6,2897.5918351941837,-16.504435700160677
8.700000000000001,2400.424637094564,-15.385659030303358
8.8,2424.270288590402,-15.508739972775876
8.9,2479.2585729744874,-15.75813010496213
9.0,2526.4664796913717,-15.969341155297103
9.1,2518.859563903411,-16.03752980001758
9.200000000000001,2483.444726720498,-16.058141795128073
9.3,2414.027940755858,-15.904799066463637
9.4,2410.027852676435,-15.998596410421243
9.5,2390.5820754018755,-15.904601582486462
9.600000000000001,2505.1220640951465,-16.327349929293508
9.700000000000001,2598.739147326499,-16.627908835792265
9.8,2649.5387212312044,-16.835723827335407
9.9,2424.6203279493216,-16.34635672013254
10.0,2486.335229502006,-16.600933539200707
10.100000000000001,2544.20159995468,-16.8716936734362
10.200000000000001,2642.4137395709804,-17.220235620335018
10.3,2594.1760683238344,-17.206324627292076
10.4,2724.377690812322,-17.66009085188456
10.5,2692.03649063947,-17.673163874762807
10.600000000000001,2762.1076069381234,-17.95818241713602
10.700000000000001,2715.0489329898573,-17.9277955036343
10.8,2671.7055214093352,-17.910094134523927
10.9,2664.8336594579805,-18.000944813191524
11.0,2626.738512959451,-17.991667819526654
11.100000000000001,2705.3423811521425,-18.337843690687635
11.200000000000001,2657.6082597910977,-18.300464844810993
11.3,2382.809482461893,-17.598856486208184
11.4,2542.9534891021153,-18.159721359334736
11.5,2546.8649705273874,-18.237193593927763
11.600000000000001,2621.9938543546314,-18.54372773660874
11.700000000000001,2700.912798758089,-18.875185012885005
11.8,2477.045074025681,-18.31409252431745
11.9,2460.3765201904707,-18.357448513245124
12.0,2541.854417398833,-18.711706852874936
12.100000000000001,2576.3887225147487,-18.90813411430306
12.200000000000001,2745.3828513335907,-19.518342817722065
12.3,2425.718226261101,-18.67444879707736
12.4,2221.595725732639,-18.104803050837827
12.5,2188.0872349382917,-18.09108698750575
12.600000000000001,2346.1787412520353,-18.706790241362988
12.700000000000001,2357.3826737881836,-18.863408949990824
12.8,2417.5623350687374,-19.176688836794934
12.9,2320.881059446878,-18.960554633327323
13.0,2369.1021563754252,-19.15799588137278
13.100000000000001,2271.3589937842075,-18.937839213259686
13.200000000000001,2118.3170402250103,-18.51243451650351
13.3,1939.1223308026117,-17.968850087248494
13.4,2048.542729094133,-18.473445586536045
13.5,2040.988311028118,-18.532534520014966
13.600000000000001,2078.5062745700175,-18.782012435978004
13.700000000000001,2231.901052414604,-19.45936923518054
13.8,1633.48476465638,-17.245908591976164
13.9,1755.1769824443618,-17.88501286702822
14.0,1932.5819634665772,-18.72315967014571
14.100000000000001,1855.3462964129417,-18.510629552853242
14.200000000000001,1785.5468800546441,-18.309351928263336
14.3,1909.1710641657137,-18.898379733989454
14.4,2016.511762222655,-19.4419701500522
14.5,2133.4062087001007,-19.998563023404337
14.600000000000001,2153.9867380881356,-20.174381775216872
14.700000000000001,2235.437469835711,-20.599404570873823
14.8,2104.795628471326,-20.196357073124034
14.9,2269.16967605086,-20.943976310001364
15.0,2364.7436229588366,-21.38905662041383
15.100000000000001,2484.747722839203,-21.942635211805193
15.200000000000001,2638.6122394306826,-22.577663001564222
15.3,2424.633347954819,-21.832200343986056
15.4,2413.7977436592555,-21.896753792956204
15.5,2332.2765490927186,-21.71085251651619
15.600000000000001,2448.8427984479877,-22.24480552172155
15.700000000000001,2627.788475544044,-22.991834138962304
15.8,2618.1608949168863,-23.057494216690646
15.9,2636.0877774263395,-23.158383545994287
16.0,2610.4429345816607,-23.21773616493508
16.1,2656.4526021541196,-23.50744211394955
16.2,2680.103631802666,-23.632772005025473
16.3,2647.7209735762926,-23.605302577182034
16.400000000000002,2565.191429082175,-23.383224281486836
16.5,2685.6607009118106,-23.92171158106825
16.6,2571.896323791678,-23.59252474751263
16.7,2785.6563314364394,-24.474312103725318
16.8,2479.358275814144,-23.38103842190951
16.900000000000002,2509.178838159397,-23.602650778500827
17.0,2571.7970620887777,-23.934118602772514
17.1,2571.8027259742,-24.023315493919778
17.2,2715.4793987050034,-24.66810479709733
17.3,2390.0156728835996,-23.493602886049676
17.400000000000002,2616.425881040374,-24.499734238209115
17.5,2695.0245109419516,-24.906149776712205
17.6,2638.4005736863865,-24.652687615097754
17.7,1837.2873413193079,-21.385968663162444
17.8,2039.516851055845,-22.480838982036826
17.900000000000002,2187.6499349069068,-23.238913035489944
18.0,1769.740358421759,-21.407681937534353
18.1,1969.665136114117,-22.457061288569726
18.2,2065.4072644491034,-23.012907385447715
18.3,2053.3163912084997,-23.025827516577575
18.400000000000002,2134.5130632358832,-23.511728572577322
18.5,2428.3612733925816,-24.924083045406675
18.6,2482.216051463017,-25.269523770192666
18.7,2204.862575532764,-24.07987260772882
18.8,2134.115199269454,-23.877712522366213
18.900000000000002,2137.7204076868807,-24.007990170657614
19.0,2368.6753540755067,-25.152408717747278
19.1,2524.1396943709588,-25.92129488144825
19.200000000000003,2495.8038479431452,-25.915858452046002
19.3,2679.0339081344127,-26.774333787796706
19.400000000000002,2681.666811272752,-26.890893217048692
19.5,2744.412822597612,-27.23408908781968
19.6,2596.5903232901896,-26.687152784126532
19.700000000000003,2486.066283848959,-26.48001376221623
19.8,2367.865566780775,-26.028365372998998
19.900000000000002,2533.0441099177915,-26.875711109545314
20.0,2536.820119977234,-27.01061367797985
20.1,2557.1643265512007,-27.196585807299922
20.200000000000003,2474.458079581843,-26.922719383305587
20.3,2546.488161755306,-27.348794868566806
20.400000000000002,2670.5265391923817,-27.809182742890258
20.5,2758.6437453152234,-28.28147712714608
20.6,2722.6113786269825,-28.277410351334716
20.700000000000003,2711.8294671362123,-28.303677240209296
20.8,2534.7097299783204,-27.6406662156583
20.900000000000002,2648.3682784873863,-28.037647946148766
21.0,2645.0511547617375,-28.101620062861898
21.1,2823.4293425290152,-28.961319508035487
21.200000000000003,2780.7728730051026,-28.861145876885807
21.3,2617.092981933457,-28.294007230924862
21.400000000000002,2647.323661773312,-28.50517511184045
21.5,2762.9813837019187,-28.880116124578702
21.6,2624.6965558846928,-28.39904431430904
21.700000000000003,2659.8377313340493,-28.661063663068667
21.8,2629.6391653429628,-28.679434131605277
21.900000000000002,2452.345007276289,-27.912935726373547
22.0,2622.382478938706,-28.810584102205876
22.1,2531.576717757462,-28.40578031700498
22.200000000000003,2562.669085120707,-28.612955120288525
22.3,2610.598889191343,-28.871261866329156
22.400000000000002,2456.012747268344,-28.255937886929832
22.5,2625.3215336271546,-29.185644412645054
22.6,2541.7767225619004,-28.91008175748555
22.700000000000003,2382.921651297753,-28.250195489759452
22.8,2228.3658786083834,-27.569809779605205
22.900000000000002,2238.799867751935,-27.714755376607048
23.0,2454.179090549361,-28.88181680246856
23.1,2354.6966432798613,-28.463367817841856
23.200000000000003,2387.00435421983,-28.72553761449217
23.3,2492.489447040607,-29.370831422455435
23.400000000000002,2429.027650228622,-29.18391419887058
23.5,2614.665206104159,-30.18046120308098
23.6,2617.770320623713,-30.27945865581702
23.700000000000003,2611.2157545103464,-30.300699108641872
23.8,2661.8837755690847,-30.64039587181653
23.900000000000002,2648.6361483443984,-30.651916047057494
24.0,2480.261212131865,-29.935205383137944
24.1,2624.7733704644734,-30.74641082417659
24.200000000000003,2607.136421293781,-30.771112802960506
24.3,2286.5452728770865,-29.314720372206107
24.400000000000002,2508.6932943412417,-30.554232925430075
24.5,2447.4059508154965,-30.34141286726392
24.6,2401.6093911715166,-30.186485474767743
24.700000000000003,2425.334005062928,-30.44642001605945
24.8,2484.7759165567613,-30.873112702703015
24.900000000000002,2494.447197866152,-30.997544058369147
25.0,2505.492088869159,-31.103671013120884
25.1,2590.875566975553,-31.631653553452367
25.200000000000003,2620.760942874027,-31.67098425114662
25.3,2788.509830518441,-32.54400318914655
25.400000000000002,2710.283190448276,-32.26469498933094
25.5,2708.975457001941,-32.32195682268525
25.6,2747.1213068548777,-32.76281947091496
25.700000000000003,2668.2857861070497,-32.429775601665504
25.8,2743.436859536321,-32.869530023361236
25.900000000000002,2901.7943504725467,-33.70936931954296
26.0,2795.196466575557,-33.303084336398115
26.1,2824.587855536856,-33.556450628225164
26.200000000000003,2717.744700679034,-33.12784367375972
26.3,2634.51813349317,-32.74322171596345
26.400000000000002,2531.1429625955884,-32.300003200092156
26.5,2498.4507557889156,-32.24886292621061
26.6,2426.1188346220442,-31.891406527311517
26.700000000000003,2312.6323349688537,-31.382935384909725
26.8,2389.198874322967,-31.830811259430625
26.900000000000002,2570.3300367500206,-32.91478952315354
27.0,2572.757026662606,-33.02870757016392
27.1,2495.4714107206732,-32.67994967279976
27.200000000000003,2458.6999547806595,-32.55018750591089
27.3,2645.0125215345047,-33.64315004984831
27.400000000000002,2771.3816623763887,-34.41057364645062
27.5,2657.366461384121,-33.81482602913991
27.6,2743.9719049047,-34.32761919007299
27.700000000000003,2737.0324537432,-34.39298821021494
27.8,2828.7234140759324,-34.95337832111416
27.900000000000002,2766.413556841931,-34.756888517111605
28.0,2829.7858776083185,-35.20342508186538
28.1,2869.425774858086,-35.504409609721336
28.200000000000003,2855.50230541173,-35.54323061999545
28.3,2819.5436084752264,-35.40539939943894
28.400000000000002,2838.721376988416,-35.59407614014111
28.5,2854.8323217047887,-35.66133199733311
28.6,2367.8605520701576,-33.15753627209927
28.700000000000003,2516.778909798917,-34.1146721215248
28.8,2612.864092767761,-34.729576834283115
28.900000000000002,2490.5037636687643,-34.129164903221984
29.0,2532.6670648850645,-34.46581639359423
29.1,2476.0350129671415,-34.23376225011169
29.200000000000003,2508.006616268103,-34.516806402982944
29.3,2178.7004395079516,-32.632310905791556
29.400000000000002,2334.1965415190625,-33.70115681109223
29.5,2383.386275437117,-34.08141659268904
29.6,2495.2185681992623,-34.827862816091
29.700000000000003,2626.9209933383,-35.6906045043936
29.8,2460.7363231178847,-34.824872709920854
29.900000000000002,2320.0649725667045,-34.12372445766709
30.0,2502.80164822049,-35.27982477135755
30.1,2348.588834306664,-34.4362836300741
30.200000000000003,2371.326873800346,-34.69051233602701
30.3,2077.585099467387,-33.04639231141279
30.400000000000002,2016.6567372594577,-32.74801430718505
30.5,2083.498426979234,-33.301779442582415
30.6,2242.9637405406015,-34.39482981688131
30.700000000000003,2187.9498233462045,-34.154393404822
30.8,2286.742442884551,-34.865476776119024
30.900000000000002,2297.200961542851,-35.01687613987134
31.0,2353.005334233606,-35.47633021119553
31.1,2598.7817872584665,-36.990038920602
31.200000000000003,2631.2964149206036,-37.28743827197485
31.3,2748.5415316989584,-38.06376646106728
31.400000000000002,2850.639003899864,-38.72015006484358
31.5,2620.6071654963366,-37.44057420457183
31.6,2631.94188306161,-37.608478841620126
31.700000000000003,2595.366684895714,-37.516886415954986
31.8,2501.3438813493754,-37.03825323859035
31.900000000000002,2582.7591027296135,-37.61780883131831
32.0,2743.694314429844,-38.72235420383574
32.1,2540.532859006723,-37.355307535224185
32.2,2383.9991208732895,-36.48297425784497
32.300000000000004,2530.8729329175417,-37.49867445082189
32.4,2554.404376703505,-37.73061952346673
32.5,2624.7004649255146,-38.156231408588994
32.6,2595.682103069613,-38.065857795404156
32.7,2652.241575859756,-38.47758045232656
32.800000000000004,2720.5745401486656,-39.03639517609535
32.9,2557.1038295953435,-38.034895433803364
33.0,2627.7276808074403,-38.616006840338876
33.1,2728.0213788634574,-39.303456671373034
33.2,2860.341331906973,-40.19640076550331
33.300000000000004,2820.559249089094,-40.071213844124124
33.4,2893.1077342936032,-40.595938911988874
33.5,2978.3669855288144,-41.16545796205723
33.6,2945.2614593739554,-41.081569948443665
33.7,2678.469238588627,-39.584538378854155
33.800000000000004,2510.8600439707457,-38.653006790152
33.9,2498.072109128871,-38.699695104027214
34.0,2303.4459493331856,-37.351957992443296
34.1,2431.4278536856486,-38.22283334739422
34.2,2001.8554486095074,-35.32553229430263
34.300000000000004,2138.92831837892,-36.474997365926555
34.4,2456.6024663441717,-38.689151474558265
34.5,2624.0860664718534,-39.84579483378834
34.6,2721.3409178282964,-40.52515210767804
34.7,2770.9275374055414,-40.91085614349998
34.800000000000004,2734.012546960384,-40.79251947916957
34.9,2830.221290026203,-41.48948471651849
35.0,2794.706124834782,-41.39830577385187
35.1,2759.3321379912836,-41.29607496328352
35.2,2719.7399441046064,-41.14275836698946
35.300000000000004,2732.8080989393798,-41.35146497580792
35.4,2998.514270943203,-43.05386127207271
35.5,2321.926537364284,-38.986772480805655
35.6,2383.7593324513646,-39.545721782498056
35.7,2111.6720172857367,-37.6322294079183
35.800000000000004,2257.389432469733,-38.78563704060379
35.9,2287.9345894160338,-39.1025165930785
36.0,2345.5013020485476,-39.55281497255335
36.1,2422.9450094962963,-40.22369917187872
36.2,2423.8879402568086,-40.34114381729633
36.300000000000004,2687.0299214984593,-42.181522837181156
36.4,2574.1684217883394,-41.53409852972796
36.5,2558.9819016477754,-41.52874991726193
36.6,2541.088033626588,-41.49417926430125
36.7,2621.7831587716328,-42.107431809045586
36.800000000000004,2576.026314453045,-41.954369175140656
36.9,2618.5795592448303,-42.38969701870896
37.0,2802.486892613376,-43.705504754633225
37.1,2656.5119441197976,-42.78753929712646
37.2,2490.0025884604333,-41.78177018633198
37.300000000000004,2445.2869095249303,-41.6146434519055
37.4,2419.3426681698224,-41.52261932698167
37.5,2222.5034840587355,-40.20699878674812
37.6,2351.041724588225,-41.26954309787364
37.7,2367.0213362319037,-41.47219302286013
37.800000000000004,2419.3579287146504,-41.94936527431458
37.9,2662.532874938985,-43.75252539076819
38.0,2850.6078809544542,-45.1246932405753
38.1,2958.0514622080373,-45.78427679350257
38.2,2832.2217464295804,-45.019194637865965
38.300000000000004,2626.5501585095817,-43.67334584253965
38.400000000000006,2766.1827776017676,-44.74190679986928
38.5,2769.8046119145206,-44.90806541085898
38.6,2579.4957153392766,-43.73811423228842
38.7,1880.4177631928837,-38.571311083369466
38.800000000000004,2029.916129416744,-39.91312515400887
38.900000000000006,1939.8645488321679,-39.28764691462932
39.0,2086.091777599613,-40.58595111872925
39.1,2181.631522295013,-41.44980238038026
39.2,2279.7209270506323,-42.29020287307843
39.300000000000004,2207.16834943289,-41.71422272588914
39.400000000000006,2321.902606870493,-42.737571819661305
39.5,2470.5284141708444,-43.95712571245388
39.6,2377.441021860468,-43.35979568191887
39.7,2467.44655261862,-44.15072235660768
39.800000000000004,2525.9736110958893,-44.69584784138647
39.900000000000006,2814.2714274094747,-46.80738502533368
40.0,2822.750248260303,-46.97111985075471
40.1,2964.9797253726233,-48.00446907649831
40.2,3042.9944476304254,-48.67379961192162
40.300000000000004,3143.6840690475447,-49.45270587916446
40.400000000000006,3119.6057284889803,-49.39242586431119
40.5,3065.965600047768,-49.14797580929696
40.6,2864.813406562408,-47.88526041330101
40.7,3107.8067720164136,-49.327270771204454
40.800000000000004,3071.876786790967,-49.09208842108746
40.900000000000006,2748.56381847048,-47.13819899320977
41.0,2854.085849063089,-47.990617464179124
41.1,2390.9281467312935,-44.75806860640794
41.2,2463.769702236833,-45.446266529559516
41.300000000000004,2498.3060387620744,-45.9510167754761
41.400000000000006,2502.056993257353,-46.08212833236256
41.5,2606.0398868197776,-46.942858733606236
41.6,2801.5720341836955,-48.45362411136106
41.7,2691.7837740687114,-47.78223265418281
41.800000000000004,2419.559727233683,-45.812214625892004
41.900000000000006,2176.1595763320724,-43.91245686853186
42.0,2278.3178689683537,-44.81553679174911
42.1,2520.2053890465363,-46.754411259658546
42.2,2497.0646059887567,-46.63983890852039
42.300000000000004,2726.5150106789692,-48.48123531894084
42.400000000000006,2700.244482881344,-48.373583922836644
42.5,2760.635629536752,-48.971609558487316
42.6,2692.10322135559,-48.51185647030195
42.7,2744.9400085806615,-49.01311804042499
42.800000000000004,2707.995690808843,-48.86371918203774
42.900000000000006,2702.174935014636,-48.94008825193571
43.0,2621.8602962195173,-48.42849128477619
43.1,2763.67033047428,-49.571564767308054
43.2,2837.3078037727864,-50.157120715324695
43.300000000000004,2600.12782063357,-48.08050885616296
43.400000000000006,2621.167190823215,-48.32456434526384
43.5,2519.247033637566,-47.63231987573933
43.6,2410.695845786705,-46.88088329673379
43.7,2531.206131711829,-47.96340257722034
43.800000000000004,2463.2284585944344,-47.53316838030977
43.900000000000006,2311.696073760012,-46.35325035923012
44.0,2505.1677821301214,-48.018180720275254
44.1,2497.728260722894,-48.053071944506755
44.2,2403.916873650219,-47.417036917148
44.300000000000004,2331.462129211381,-46.937265527982824
44.400000000000006,2373.002830462884,-47.32438852081838
44.5,2615.260520336251,-49.36355973857271
44.6,2491.3520115812134,-48.487766839265426
44.7,2407.6869243148835,-47.91323596903857
44.800000000000004,2318.5896712205936,-47.267258048581766
44.900000000000006,2042.1531663021,-45.19108300155762
45.0,2095.8734235599886,-45.794750021462626
45.1,2177.7317613251967,-46.619485165732044
45.2,2351.2479345032807,-48.16574866481061
45.300000000000004,2417.8725386339333,-48.78569663335832
45.400000000000006,2536.0883211372766,-49.86037758004854
45.5,2603.698717343138,-50.54776913222999
45.6,2528.783838796133,-50.0153906201548
45.7,2587.9378040777856,-50.614571539369166
45.800000000000004,2573.710869420895,-50.567768020186925
45.900000000000006,2573.5917156227924,-50.65390360824464
46.0,2932.1920586597657,-52.415400242516384
46.1,3156.4063238812146,-54.09630317950865
46.2,2869.4171065414585,-51.99861499613228
46.300000000000004,2894.350152301864,-52.224296926586845
46.400000000000006,2935.3538796479884,-52.51802287662335
46.5,2810.112539820019,-51.666902068612245
46.6,2865.6134377688454,-52.164484647973545
46.7,2751.702885469588,-51.42475194077958
46.800000000000004,2659.397649179834,-51.0171193963469
46.900000000000006,2550.9535208542534,-50.2563479462839
47.0,2651.936567594917,-51.111818327739435
47.1,2753.647775827588,-52.052901471575375
47.2,2298.5879988439942,-48.218844405766426
47.300000000000004,2417.3034178643493,-49.337795917281206
47.400000000000006,2523.756522329685,-50.230066286461295
47.5,2498.3137967111243,-50.123722266590406
47.6,2295.9188916524236,-48.44564256607947
47.7,2142.4912795531773,-47.15612457794945
47.800000000000004,2387.745158468188,-49.431314208760696
47.900000000000006,2496.7025690648943,-50.416655374471965
48.0,2587.1571303926216,-51.25902265960044
48.1,2519.5719838821215,-50.78108305014696
48.2,2365.9458135043724,-49.60967844733671
48.300000000000004,2452.94916016758,-50.44585430113293
48.400000000000006,2559.5972507771617,-51.22108340685971
48.5,2484.914445547348,-50.789687009485625
48.6,2413.9103263765983,-50.273290414278584
48.7,2507.7198793764505,-51.161241034286256
48.800000000000004,2703.120866039334,-52.91186188900914
48.900000000000006,2496.1555246673847,-51.252673710715236
49.0,2562.9643869723927,-51.89538549006794
49.1,2501.609017767815,-51.36975346388613
49.2,2737.220049560604,-53.432795125697524
49.300000000000004,2714.9832275646804,-53.298031004720166
49.400000000000006,2966.4362602947863,-55.35890536991418
49.5,2893.015446340414,-54.932017862530316
49.6,2798.9150270748,-53.97207569760524
49.7,2744.8346029721906,-53.632020799204454
49.800000000000004,2391.1312109853206,-50.82267308171263
49.900000000000006,2535.0623990295626,-52.16543055681285
50.0,2527.2978332837897,-52.16419805740234
50.1,2456.6530850728705,-51.66034562333058
50.2,2582.199977699353,-52.83960985075867
50.300000000000004,2732.986942124988,-54.207922937126604
50.400000000000006,2777.1550153076532,-54.62764839030698
50.5,2757.8085780293623,-54.557293063115935
50.6,2635.3385352710757,-53.857296184501244
50.7,2688.2209237947773,-54.32687351315521
50.800000000000004,1819.1062769788427,-46.764098618081306
50.900000000000006,1609.9180770553514,-44.70310523103951
51.0,1495.6890797149954,-43.51931390603287
51.1,1534.10967415512,-44.06303370282471
51.2,1739.5209035258222,-46.452269230834965
51.300000000000004,1867.9692862040893,-47.943876607033104
51.400000000000006,1891.1542106877132,-48.23600257416292
51.5,1960.2436272591478,-48.93993613851603
51.6,2167.567780511135,-51.125896775022404
51.7,2244.855645972006,-51.99469328807522
51.800000000000004,2408.3243316854737,-53.647381433310755
51.900000000000006,2562.6535771496724,-55.12324018752157
52.0,2602.702876819486,-55.547017384895746
52.1,2458.338308599651,-54.261561144680094
52.2,2419.948314301924,-54.114373253565894
52.300000000000004,2434.1526904731536,-53.82467745772521
52.400000000000006,2520.2120726461835,-54.72595675548759
52.5,2591.3016588341525,-55.43021778996025
52.6,2699.3213352399007,-56.461550840881074
52.7,2650.4296333202424,-56.149798496360845
52.800000000000004,2647.7282183072193,-56.19282112379425
52.900000000000006,2732.8890414083235,-56.99522924689191
53.0,2627.165366389913,-56.218639600144
53.1,2591.719880972332,-55.927470686929226
53.2,2651.9551491353914,-56.54449816388794
53.300000000000004,2564.2078387239917,-55.8875117183702
53.400000000000006,2605.310997613694,-56.425488240924274
53.5,2842.8558430612234,-58.64090951386692
53.6,2758.6680450051713,-58.0333226379716
53.7,2791.759645737034,-58.43398018766571
53.800000000000004,2791.9012854200196,-58.45390087115379
53.900000000000006,2789.718899748056,-58.591269344623974
54.0,2265.31001487817,-54.291857137813025
54.1,2368.9272580786,-55.410035205458776
54.2,2236.4881269699817,-54.2336721342304
54.300000000000004,2252.3100632797145,-54.470075855453956
54.400000000000006,2304.733200398218,-55.08561942536223
54.5,2245.4295013251217,-54.55459261383639
54.6,2450.520974730531,-56.605838334470604
54.7,2366.892682677305,-55.82321633836658
54.800000000000004,2525.2544772360225,-57.46597997507518
54.900000000000006,2334.416182827861,-55.635841482599254
55.0,2304.162774399952,-55.40024595517184
55.1,2303.2872768402867,-55.43879214267975
55.2,2464.2406244194526,-57.10616954405115
55.300000000000004,2529.924317362225,-57.85520293874543
55.400000000000006,2643.6250261212454,-58.99563506775253
55.5,2321.041919736669,-56.048349805027335
55.6,2508.115879046549,-57.97031849880954
55.7,1842.043866767425,-51.57144124369269
55.800000000000004,2115.96682508042,-54.69148918861903
55.900000000000006,2214.9220792436863,-55.826410099193154
56.0,2218.7931398931296,-55.98020128394093
56.1,2200.5526600775206,-55.89188129666609
56.2,2263.274490397309,-56.65053975562053
56.300000000000004,2531.7885890673506,-59.434533826142136
56.400000000000006,2590.518703506671,-60.13408892526225
56.5,2664.8247419341433,-60.937748538451046
56.6,2554.717340915686,-59.98077837376567
56.7,2748.83675929812,-61.96137853099338
56.800000000000004,2697.8132970681786,-61.58862984356543
56.900000000000006,2579.0418972045586,-60.51535505701003
57.0,2700.726730252195,-61.75196127211275
57.1,2522.491644265534,-59.988112013069326
57.2,2381.0954880129802,-58.692401246347956
57.300000000000004,2291.9208729821557,-57.916124214122256
57.400000000000006,2458.165943239279,-59.72814022674492
57.5,2328.9438014999896,-58.534058313598344
57.6,2387.842686395319,-59.32441310801374
57.7,2314.4725897733274,-58.663759603849456
57.800000000000004,2609.353575871536,-61.761779146632264
57.900000000000006,2658.213329832146,-62.18974591153289
58.0,2684.445150323905,-62.577963843743696
58.1,3042.1469784966052,-65.96672306511012
58.2,2780.6225082770366,-63.590440800399996
58.300000000000004,2704.0487624924012,-62.95891288900949
58.400000000000006,2649.3109940103695,-62.5388024584784
58.5,2798.47771479552,-64.09157123588946
58.6,2918.54869161252,-65.29422928660918
58.7,2995.3674818329096,-66.11263703646443
58.800000000000004,2833.327200225434,-64.51337025098708
58.900000000000006,2739.5411683591556,-63.71667069581445
59.0,2774.0116592016793,-64.21757356442818
59.1,2664.634837732651,-63.247867076606724
59.2,2742.0746482056534,-64.11105837080865
59.300000000000004,2790.929884162069,-64.70684608785247
59.400000000000006,2829.3343910715735,-65.1937195304104
59.5,2637.9511009025555,-63.43694783498521
59.6,2559.26238819737,-62.78580221214598
59.7,2427.968146000294,-61.551127634790355
59.800000000000004,2554.1872128867694,-62.96603308316529
59.900000000000006,2535.4015232457564,-62.84278284335841
60.0,2425.189385462744,-61.67317230789498
60.1,2626.231910165511,-63.843863225640234
60.2,2738.786862229781,-65.07862205596689
60.300000000000004,2612.1463921755726,-63.95028573237752
60.400000000000006,2247.3079211342924,-60.15945750773282
60.5,2365.9025184566503,-61.49332502534148
60.6,2499.876603327883,-63.01422815699664
