t,y1,y2
14.9,3139.3479396814773,-22.53417356687757
15.0,2992.815040690434,-22.190860766268102
15.100000000000001,3175.856244351965,-22.84495686321111
15.200000000000001,3347.766995385442,-23.44878755950893
15.3,3505.1026967496937,-23.916868216193116
15.4,3429.2250184878026,-23.79167675204529
15.5,3263.5297075101503,-23.394531312902934
15.600000000000001,3418.745120273538,-23.945491770857288
15.700000000000001,3504.8693887808404,-24.28195289656298
15.8,3471.5638620177942,-24.291176862349428
15.9,3380.5312440059256,-24.120340352896243
16.0,3012.6511217166053,-23.111914651101742
16.1,2911.241685847713,-22.806109318853043
16.2,2873.9750724968626,-22.750831108347068
16.3,2795.039824844094,-22.597259570691808
16.400000000000002,2796.921712185938,-22.612495889573264
16.5,2899.3438258392266,-23.05124672915719
16.6,2810.4153048022513,-22.854161626068866
16.7,2490.8724920831014,-21.94817798672444
16.8,2519.7033472881812,-22.1047233554833
16.900000000000002,2817.238879020777,-23.243282540749473
17.0,3058.3111025085245,-24.145003983667028
17.1,3353.364403262352,-25.18639425450257
17.2,3466.983996473254,-25.6398957338649
17.3,3438.182836750875,-25.648686887945804
17.400000000000002,3246.2158558093047,-25.13249003315153
17.5,3212.983708595317,-25.131110743685102
17.6,3206.8809936044786,-25.202584208819005
17.7,3292.5290051272295,-25.565004601797845
17.8,3246.7325931251335,-25.443768951015844
17.900000000000002,2753.3163329182526,-23.81506896053205
18.0,2863.804214259623,-24.29610958078111
18.1,2758.165346856717,-24.007289625934078
18.2,2904.4275490962773,-24.624636757029407
18.3,2878.6340736794114,-24.64831790794218
18.400000000000002,3132.7785941469465,-25.59483083334293
18.5,3138.7509844535493,-25.703153100498774
18.6,3309.216483677166,-26.376303646298336
18.7,3274.0719840158617,-26.27746852347991
18.8,3486.004795312713,-27.064100496526745
18.900000000000002,3426.7094219487763,-26.992797671539222
19.0,3545.658387588416,-27.357545944925732
19.1,3740.7793310306465,-28.083044281040774
19.200000000000003,3733.3936954543083,-28.17171340857647
19.3,3487.968547642813,-27.520487877633084
19.400000000000002,3560.3616823081998,-27.864652288719242
19.5,3481.521225978029,-27.712235648358348
19.6,3454.796679167765,-27.74135607668163
19.700000000000003,3299.6840847284684,-27.32462836167631
19.8,2982.6009853495257,-26.250227789977586
19.900000000000002,2329.9770611788813,-23.96530131140238
20.0,2400.9033930347264,-24.147225766875863
20.1,2605.6248737887913,-25.074505169798545
20.200000000000003,2848.4106134096437,-26.10414084876431
20.3,2975.933895949292,-26.691370496667318
20.400000000000002,3169.9570810344685,-27.498392880716352
20.5,3258.1841254757064,-27.927394675201032
20.6,3032.0953980738173,-27.213660821963458
20.700000000000003,3015.5253585849478,-27.27869895880591
20.8,3036.6488178415857,-27.424301304048676
20.900000000000002,3052.8811978818685,-27.55727022330578
21.0,3011.6283885520456,-27.525270862195118
21.1,3137.8005076830204,-28.088356448906
21.200000000000003,3341.0906599390228,-28.931421292911534
21.3,3244.908528187172,-28.682595214092753
21.400000000000002,3328.3831393042883,-29.10850382471391
21.5,3513.8350690068633,-29.8646078121379
21.6,3346.2369634847896,-29.34868351422662
21.700000000000003,3229.3326792731873,-29.00722410189642
21.8,3144.0406327086525,-28.726714713688118
21.900000000000002,3362.5298331912827,-29.65176060708162
22.0,3320.488550182583,-29.572135090166736
22.1,3262.657278370611,-29.467277873254933
22.200000000000003,3260.400028460177,-29.538953734111743
22.3,3270.9007259466057,-29.69257317243
22.400000000000002,3034.8039167639377,-28.90998409517287
22.5,3164.2657703050745,-29.525889472589903
22.6,2731.2734328744127,-27.835029281126552
22.700000000000003,2906.9274470596415,-28.682317044829354
22.8,3137.1853852819686,-29.599128943220983
22.900000000000002,3071.087294535706,-29.47370585853176
23.0,2955.4786147109944,-29.083895598962425
23.1,3073.5066843296427,-29.648903366936075
23.200000000000003,2962.3102574186482,-29.229649787833093
23.3,3011.821516635225,-29.514793400121267
23.400000000000002,2929.6482010819345,-29.279912551593036
23.5,3032.94287723337,-29.81143137450306
23.6,3065.584735794699,-30.03494322779745
23.700000000000003,3101.916552106598,-30.250524641900093
23.8,3161.382165830847,-30.58396530444859
23.900000000000002,3285.5924599310633,-31.176945905920768
24.0,3292.145429862593,-31.309451836473418
24.1,3379.708184213379,-31.770989259838515
24.200000000000003,3492.764023424426,-32.30530464374841
24.3,3602.8078599491587,-32.82670718384244
24.400000000000002,3315.488008258311,-31.796441744386126
24.5,3222.779001577209,-31.527624644196827
24.6,2950.118573651715,-30.472157472554162
24.700000000000003,2921.755077254454,-30.460149460511698
24.8,3018.872757984859,-30.956189063171777
24.900000000000002,3019.1759375895026,-31.10297638033973
25.0,3227.72022001995,-32.06898291983802
25.1,3156.6061757611083,-31.868214490314482
25.200000000000003,3098.9754126092007,-31.717249816778956
25.3,3186.9531398524,-32.18445155802676
25.400000000000002,3187.058085211922,-32.26323803014183
25.5,3320.658624610834,-32.87590676454988
25.6,3332.1029718438385,-32.963236302154954
25.700000000000003,3202.944287024216,-32.48565083272328
25.8,3089.5345438944,-32.117558396372246
25.900000000000002,3258.932686748676,-32.935282572258934
26.0,3464.377208543837,-33.89483934957202
26.1,3336.0165615404526,-33.43842837346469
26.200000000000003,3174.6532249663137,-32.632853940349094
26.3,3200.7701654094712,-32.83677530332747
26.400000000000002,3233.3206113180595,-33.07484296094362
26.5,3287.655126559643,-33.42542386922864
26.6,3192.9220395838247,-33.10566404514014
26.700000000000003,3359.9820202936753,-33.89459663056828
26.8,3223.4052514366294,-33.42388888835912
26.900000000000002,3203.3513629009635,-33.429045608633615
27.0,3407.0769931088444,-34.38998180411084
27.1,3401.534214929687,-34.4940261525559
27.200000000000003,3400.907505552046,-34.63003883134613
27.3,3553.8077939774225,-35.409202847884146
27.400000000000002,3226.337377843448,-34.06879993729691
27.5,3111.6541207194214,-33.66248809699445
27.6,3178.1341925496617,-34.1070945009253
27.700000000000003,3241.0081809993935,-34.48709797943753
27.8,3349.325379654117,-35.047210133490395
27.900000000000002,3310.1185393886503,-34.98266204087557
28.0,3237.119688084411,-34.75069591044505
28.1,3127.5440102820444,-34.34146964565234
28.200000000000003,2789.326432477259,-32.91084771807079
28.3,2811.7171815877286,-33.12986465452742
28.400000000000002,2917.162588856317,-33.7178549951275
28.5,3048.5759323594766,-34.392162238941516
28.6,2592.341262559298,-32.26303617366402
28.700000000000003,2732.3124221521516,-33.085509171305446
28.8,2948.6702143997745,-34.25240253794756
28.900000000000002,2909.8914197997274,-34.141689595264644
29.0,2970.647814514676,-34.53381068605069
29.1,3153.1279504242734,-35.468791926999195
29.200000000000003,3074.478153951132,-35.20711077922192
29.3,3326.1333389895412,-36.475702852185556
29.400000000000002,3285.093558520722,-36.37206847534841
29.5,2835.352472585445,-34.38532835036767
29.6,2780.450891879678,-34.391073332429414
29.700000000000003,2947.9166463000283,-35.32548054536913
29.8,2987.2235634389854,-35.600855960586344
29.900000000000002,2963.0970747368556,-35.5649027328612
30.0,3173.5208596786233,-36.68031022036253
30.1,3247.8852192305326,-37.127454952426284
30.200000000000003,3139.9458901601306,-36.731635230373996
30.3,3065.9620063581833,-36.474248612516185
30.400000000000002,3263.786443897841,-37.52360515492411
30.5,3263.5292657477366,-37.57395717020247
30.6,3297.2114323505944,-37.85791156105281
30.700000000000003,3197.483993200181,-37.42147437002143
30.8,3113.8563971297003,-37.118601697143774
30.900000000000002,2917.618910574837,-36.22878512948029
31.0,3090.071192800358,-37.20465763727239
31.1,2977.8172464817203,-36.725884471565905
31.200000000000003,3050.6678656334448,-37.17747715497369
31.3,3205.996096872192,-38.04724164621761
31.400000000000002,3046.070869738375,-37.35171414845347
31.5,3340.662634171122,-38.908890687499515
31.6,3186.720775403162,-38.13693536524067
31.700000000000003,3054.5497550176133,-37.58775932730062
31.8,3311.217042935744,-38.94147239876097
31.900000000000002,3034.6356464412265,-37.62842259851606
32.0,3159.533988337065,-38.36643158769482
32.1,3243.9585912031826,-38.881803030371216
32.2,3168.1632452699605,-38.58873633197157
32.300000000000004,3052.9374600794245,-38.12463943913225
32.4,3382.284158472507,-39.857436086500854
32.5,3211.4746485079027,-39.05548234058729
32.6,3251.172898263338,-39.35747492805072
32.7,3145.4952945067084,-38.91297288679485
32.800000000000004,2929.919970252218,-37.9083423096685
32.9,3175.4678115541997,-39.28786517215557
33.0,3327.2753655579104,-40.147750362294154
33.1,3233.4528906822643,-39.72580119466327
33.2,3313.448575840917,-40.2299655628414
33.300000000000004,3111.7650255704552,-39.307221289273926
33.4,3301.033654944287,-40.31154662679649
33.5,3352.6327066665463,-40.6670773219286
33.6,3388.5927690058593,-40.87715766974338
33.7,3181.696086809455,-39.840894862461894
33.800000000000004,2887.620691320086,-38.55726355786109
33.9,2946.048593490986,-38.96539786238598
34.0,3294.0710844526216,-40.91707306791197
34.1,3433.426289943055,-41.732953597609914
34.2,3641.693788337297,-42.838493925413026
34.300000000000004,3314.7522761642003,-41.31281164091044
34.4,2922.60138049145,-39.304027565297716
34.5,2537.799267379529,-37.17772546931996
34.6,2440.1398029572792,-36.66817213914816
34.7,2685.1627141377176,-38.2275234864859
34.800000000000004,2443.419357741508,-36.83124581796636
34.9,2695.4992039369345,-38.44145467217988
35.0,2697.3188673243194,-38.564238584900714
35.1,2916.965884832589,-39.928844648522286
35.2,2946.5429057731735,-40.22376513887769
35.300000000000004,3162.6111032904955,-41.42000382758506
35.4,3356.5890930460905,-42.53589328651313
35.5,3201.590484500723,-41.79490058343637
35.6,3300.5581440898754,-42.446007329332055
35.7,2822.70935485879,-39.803518806330864
35.800000000000004,2864.8137132185916,-40.11470544035602
35.9,2947.9143776981064,-40.66973008499728
36.0,2902.086852425035,-40.53717699943174
36.1,2850.7281496467103,-40.12893116208836
36.2,2980.121570023583,-40.934908336535955
36.300000000000004,3151.730255976871,-41.999814054369274
36.4,3148.1906271101416,-42.04497675882811
36.5,3097.135805621308,-41.93697798206819
36.6,3248.0455284001155,-42.85005421172901
36.7,3134.354619888324,-42.26932243672348
36.800000000000004,3188.5339013966377,-42.66846098868979
36.9,3091.5458030326436,-42.225932398124776
37.0,3244.910602196982,-43.178244576935185
37.1,3264.0979280967604,-43.3561383020628
37.2,3277.3227023147424,-43.52680199525223
37.300000000000004,3229.7089514330637,-43.35656063641316
37.4,3346.8271194892604,-44.0133077398822
37.5,3490.7970502299654,-44.87979411839476
37.6,3574.7063981987512,-45.441239655818386
37.7,3786.767175687955,-46.64797235096621
37.800000000000004,3272.4410469035874,-44.081117746698226
37.9,3249.4584647537345,-44.042142580229935
38.0,3136.9513717703453,-43.515651729891125
38.1,3065.3244769595294,-43.14945290646983
38.2,3245.8978119595536,-44.27244074638289
38.300000000000004,2831.1857615672793,-42.035872068404906
38.400000000000006,2740.3353720389396,-41.6151721412713
38.5,2755.3032064531785,-41.74813270155614
38.6,2846.0627773421097,-42.421846922811476
38.7,2997.6061203528793,-43.44606052476939
38.800000000000004,2945.439767441115,-43.24135768791413
38.900000000000006,2919.477996321367,-43.19415758551732
39.0,3151.3546859622097,-44.672471128832036
39.1,3199.948182721906,-45.059766459294316
39.2,3221.93483045165,-45.311245512085094
39.300000000000004,3298.826856404497,-45.79275017884624
39.400000000000006,3273.0576245281522,-45.68692788827176
39.5,3208.528754235765,-45.355201445556
39.6,3300.7961710046875,-45.97203130965019
39.7,3316.228570218625,-46.12894687031774
39.800000000000004,3388.1956539706625,-46.55708496992239
39.900000000000006,3300.8565139279176,-46.10690393712115
40.0,3221.112395072729,-45.71852191242197
40.1,2786.5291197736456,-43.18317311211508
40.2,2822.22958419397,-43.52596961138745
40.300000000000004,2999.047833110739,-44.74547042201077
40.400000000000006,3161.1668297108477,-45.80860419628104
40.5,3142.974574463029,-45.81588324285868
40.6,3042.576405494451,-45.2871293677339
40.7,2931.0664541462334,-44.62148930744921
40.800000000000004,2909.7931912688723,-44.5870301489612
40.900000000000006,3091.9135281328186,-45.79988149110634
41.0,3033.4059544717948,-45.53765226661019
41.1,3007.713793222889,-45.49856122025116
41.2,3207.7381666760057,-46.75972758574093
41.300000000000004,3219.080694863534,-46.92972952022041
41.400000000000006,3277.2784251212424,-47.31402564985175
41.5,3348.051183964868,-47.814987600003114
41.6,3412.274644224148,-48.14177810014477
41.7,3227.5321352121946,-47.188391071400616
41.800000000000004,3142.5991685649465,-46.71450530174137
41.900000000000006,3354.201706899416,-48.0887592482577
42.0,3478.941034978953,-48.980500696210115
42.1,3505.0600052614313,-49.21891802113332
42.2,3598.1959961267917,-49.87800774807411
42.300000000000004,3689.9539667126865,-50.48451846597593
42.400000000000006,3766.4746518663214,-50.92132143459913
42.5,3848.6079605587092,-51.473950607570124
42.6,3467.4897119488705,-49.386924622776256
42.7,3511.6823098653986,-49.754842906693824
42.800000000000004,3516.3332771676387,-49.899129339997245
42.900000000000006,3322.0237179264086,-48.84291270092926
43.0,3142.770745522511,-47.914139323427996
43.1,3185.8834947813725,-48.14810291340382
43.2,3380.352626127118,-49.44073962598154
43.300000000000004,3188.2360704856483,-48.38800988141523
43.400000000000006,3317.940638764928,-49.28634272574218
43.5,3384.1614561608762,-49.74199512254299
43.6,3178.8821125256786,-48.36506806080852
43.7,3322.506464335661,-49.3390088998646
43.800000000000004,3052.8142386939035,-47.63766550750337
43.900000000000006,2974.502272401485,-47.12788605477606
44.0,3379.507486723244,-49.78473059908435
44.1,2885.766125012856,-46.94262451631331
44.2,2915.236359250689,-47.22502477643067
44.300000000000004,2825.3962899135654,-46.760517258123684
44.400000000000006,2834.2244347922815,-46.93366426027499
44.5,2943.6411453123605,-47.778294828899824
44.6,2922.640737451609,-47.73086768757378
44.7,2838.045130929269,-47.251333984293254
44.800000000000004,2864.360287744015,-47.508648589693
44.900000000000006,2472.1062767157364,-44.88151375138378
45.0,2604.4266357600754,-46.018567284449794
45.1,2857.5647258349477,-47.84163701576603
45.2,2731.9737448718406,-47.062419620231694
45.300000000000004,2322.928500880056,-44.07443789506038
45.400000000000006,2573.387902576596,-46.090396092060935
45.5,2715.6579356969314,-47.231225396310826
45.6,2706.927808492908,-47.27459015975876
45.7,2870.0309909001953,-48.547258152291356
45.800000000000004,2953.9966077586605,-49.272914966488
45.900000000000006,3050.2007912016347,-49.938181278829674
46.0,3051.5772146518448,-50.052612213601805
46.1,3206.1235266848694,-51.18897320659836
46.2,2991.086552386282,-49.84815969276515
46.300000000000004,3127.96189177211,-50.893454352500925
46.400000000000006,3215.219760843254,-51.594349511403735
46.5,3363.235483239436,-52.65878011908507
46.6,2552.854834479765,-47.71239445990537
46.7,2597.5193637702273,-48.19537514456424
46.800000000000004,2704.4136362639915,-49.12072161239045
46.900000000000006,2692.697839488604,-49.16967714217491
47.0,2942.0472204988328,-51.10836199090869
47.1,2965.8782859024473,-51.29383993289591
47.2,3213.866001659683,-53.18260259177239
47.300000000000004,3289.0160868256035,-53.786456785623834
47.400000000000006,3325.131664095308,-54.16378336317285
47.5,3251.099535673301,-53.7434707776745
47.6,3362.527792833147,-54.58277746125932
47.7,2897.776601475686,-51.35321087783658
47.800000000000004,2959.1422634640853,-51.9106351483043
47.900000000000006,2948.257293366579,-51.84967280878054
48.0,3145.809449508214,-53.30182516386793
48.1,3278.7586301594874,-54.30783029188585
48.2,3162.462336323267,-53.700558871341464
48.300000000000004,2945.417235364884,-52.175328070196294
48.400000000000006,3256.934213963841,-54.51368599451083
48.5,3309.637300231346,-54.964548335309146
48.6,3146.2197266419794,-53.87280049367377
48.7,3413.609137844639,-55.829022412383765
48.800000000000004,3186.064540426178,-54.3216278124965
48.900000000000006,3016.3326866517086,-53.18427364001977
49.0,2737.4398787069536,-51.227062395033634
49.1,2844.521886155683,-52.180971900999054
49.2,2913.333039899636,-52.80669234879727
49.300000000000004,3116.9976897336765,-54.39980714285889
49.400000000000006,2960.9955697690093,-53.319427484384455
49.5,2792.1900846684616,-51.92702525472909
49.6,2802.9970092781255,-52.39937551649374
49.7,2823.3044997188144,-52.66916898912099
49.800000000000004,2924.722319675128,-53.54163968401233
49.900000000000006,3224.245334745874,-55.87109424718581
50.0,2853.318572142926,-53.14158983356681
50.1,2784.1849345527203,-52.69929862327517
50.2,2723.6713057176785,-52.270256535696404
50.300000000000004,2553.40296637139,-51.019104459585634
50.400000000000006,2529.7699526332176,-50.95501488640171
50.5,2675.393617852407,-52.287655106255215
50.6,2884.589949936764,-53.96590202479579
50.7,3055.8318027394516,-55.36954452487973
50.800000000000004,3133.1853710342043,-56.075351317173464
50.900000000000006,3182.0135266303287,-56.53608641905604
51.0,2611.4254646856393,-52.23212177623991
51.1,2814.1655426960397,-53.95957726917409
51.2,2818.41464785053,-53.97751805678012
51.300000000000004,2723.541550923357,-53.2896670111479
51.400000000000006,2910.1226570550502,-54.84577216591389
51.5,2769.2209344448734,-53.750392282836295
51.6,2798.6041476165606,-54.053113278184476
51.7,2939.5515793009245,-55.21731609315683
51.800000000000004,2983.396145185913,-55.560829903683135
51.900000000000006,2929.1777009940333,-55.27070563564785
52.0,2736.572551041491,-53.940473550059494
52.1,2835.408928634834,-54.73194406763412
52.2,2688.6234505293523,-53.70235848361027
52.300000000000004,2897.1208470280776,-55.47402222396864
52.400000000000006,3126.05512797563,-57.35262772140822
52.5,3188.6245902254686,-57.87890464171943
52.6,3281.9049591314333,-58.65229577420284
52.7,3330.8276422417084,-59.116556490170105
52.800000000000004,3459.850314448191,-60.15192953936617
52.900000000000006,3209.0445590936924,-58.41962915829532
53.0,3137.924912433265,-57.86139511247303
53.1,3047.90830323368,-57.25185723478985
53.2,3250.471006763897,-58.92231828440517
53.300000000000004,3424.4679233459765,-60.261132744006325
53.400000000000006,3309.81848091999,-59.55183690989163
53.5,3265.74856046352,-59.32580209088677
53.6,2815.9806243472844,-56.00978891591329
53.7,2932.7912866918537,-56.92443240725168
53.800000000000004,2863.879149730965,-56.43372064082712
53.900000000000006,3068.5403725279416,-58.14341553996844
54.0,2622.7201396436867,-54.556545992832795
54.1,2646.556175840312,-54.88519567244902
54.2,2816.4834165868533,-56.40211840474196
54.300000000000004,2560.1258061932376,-54.15810846951357
54.400000000000006,2846.38543911937,-56.64665994312678
54.5,2695.2838858943114,-55.37079037466664
54.6,2881.931938981011,-56.995258676500235
54.7,3029.8944006835472,-58.25406584434383
54.800000000000004,2579.0581506813155,-54.62018262456154
54.900000000000006,2769.0647803706934,-56.28200821217986
55.0,3090.673639694308,-58.9819996204517
55.1,3238.875356560672,-60.24067603816081
55.2,3116.082176654958,-59.32293460697407
55.300000000000004,3263.7083165019485,-60.5735982364163
55.400000000000006,3257.4965119649555,-60.635557590125465
55.5,3223.3821226309883,-60.44182743544771
55.6,3324.549915988972,-61.306303044876046
55.7,3271.9601314198967,-61.04185451227018
55.800000000000004,3398.734427189803,-62.095875178090665
55.900000000000006,3228.6275243124187,-61.06525927645115
56.0,3142.435338374329,-60.50456115870911
56.1,3080.242762036489,-60.12314030468682
56.2,2996.951098145985,-59.62902782546233
56.300000000000004,3259.0314675398854,-61.86690940710826
56.400000000000006,3363.7668175120484,-62.72635688274919
56.5,3342.232960244101,-62.66678353065897
56.6,3203.226253435109,-61.66924031550298
56.7,3450.040560816768,-63.69800754792502
56.800000000000004,3584.829544465377,-64.81926919837292
56.900000000000006,3261.476711667487,-62.412531832995946
57.0,3207.6036261979684,-62.07301804340218
57.1,3071.4166790908494,-61.04372669740813
57.2,3050.847233552225,-61.024537797977395
57.300000000000004,3070.7053167008435,-61.16301808901537
57.400000000000006,2892.317917124433,-59.774333963574165
57.5,2839.5903825294085,-59.417841802646635
57.6,2949.155911132277,-60.416377184077014
57.7,2814.6033299896053,-59.25499175935593
57.800000000000004,2709.950535514847,-58.3970579868266
57.900000000000006,2992.710474426399,-60.98999289474214
58.0,2989.2963263933116,-61.1083603599214
58.1,3133.9085223598704,-62.389243836938846
58.2,3274.0521341776116,-63.63336890018605
58.300000000000004,3161.1868656225615,-62.86253106600353
58.400000000000006,3409.916702154861,-64.9717969993282
58.5,3183.952295631475,-63.351715779731116
58.6,3314.9196613151457,-64.43138174683878
58.7,3300.768993762209,-64.43839009474804
58.800000000000004,3469.6647986579974,-65.90213910805015
58.900000000000006,3587.099487142087,-66.90012889975158
59.0,3512.4814662759177,-66.44814521958739
59.1,3458.435136433019,-66.1509942679235
59.2,3432.52909421326,-66.05031602875063
59.300000000000004,3598.1441015718224,-67.46055118988635
59.400000000000006,2892.1478943805596,-61.81463686234537
59.5,3139.475049810072,-64.05641280503092
59.6,3401.9985093363944,-66.34022840119297
59.7,3583.0554120069405,-67.89947988730032
59.800000000000004,3634.4964080322156,-68.42078472955912
59.900000000000006,3649.874672370305,-68.63724126490807
60.0,3693.624136256228,-69.07449728600363
60.1,3467.7083543185527,-67.41931884488669
60.2,3567.4500234377488,-68.33927668214105
60.300000000000004,3649.167471157352,-69.05358694535735
60.400000000000006,3504.025705407677,-67.89381358495866
60.5,3463.326078898519,-67.64801013259301
60.6,3505.524174046624,-68.12121485370777
