t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,5.148683505515835,178.2338577021807,1.0965740505610118,0.0002684863695826077
120,0.0,3.0460396517557933,183.16023647953782,1.0980457947837348,0.0003038049002717544
180,0.0,1.8181131180244068,188.2209997483715,1.0980188576293755,0.0002943864898375351
240,0.0,1.0291535938944336,193.4193598243825,1.0979789101652873,0.0002639513029501469
300,0.0,0.527159156115961,198.7587224966166,1.0979324967390423,0.00022518988251766313
360,0.0,0.23217292028071218,204.24261988211867,1.097881038565145,0.00018557190778350027
420,0.0,0.08260654257796186,209.87469567278856,1.0978255004198147,0.00014937332457006376
480,0.0,0.021983824282054004,215.65870537475112,1.097766794547367,0.00011857751209880427
540,0.0,0.003984853901257334,221.59851778798244,1.0977056688858349,9.352427772365022e-05
600,0.0,0.0004394445023424152,227.6981111406792,1.0976425928938531,7.360663952380242e-05
660,0.0,2.570837389912541e-05,233.96156551902527,1.0975777546902639,5.79044621002789e-05
720,0.0,6.730037906266629e-07,240.39305757405,1.097511158560731,4.5549382901260205e-05
780,0.0,7.548843340608303e-09,246.99686321408794,1.0974427802268147,3.5829812366674816e-05
840,0.0,7.98720429578697e-12,253.77733675720947,1.0973725720945757,2.8184971883890837e-05
900,0.0,-9.097227838823052e-09,260.7389468403409,1.0973004879475845,2.2171656791553254e-05
960,0.0,5.421922413421511e-10,267.886259842452,1.0972264804277696,1.744087750491767e-05
1020,0.0,-1.365701902368187e-11,275.2239338617625,1.0971505013031313,1.3719494815221847e-05
1080,0.0,3.328286630324607e-10,282.7567296999945,1.0970725012239169,1.079217016523689e-05
1140,0.0,5.4700249407734964e-11,290.4895123347904,1.096992429771555,8.489537058573216e-06
1200,0.0,1.0369123024985992e-11,298.4272497339887,1.0969102354592266,6.678637106736775e-06
1260,0.0,-3.393487344863926e-11,306.5750130363702,1.0968258657284915,5.254363734723683e-06
1320,0.0,7.803640495668905e-11,314.9379768576525,1.0967392669469245,4.133682929328674e-06
1380,0.0,-8.549657005016518e-11,323.52142043538356,1.096650384395603,3.2512036984982387e-06
1440,0.0,3.723758164596152e-11,332.3307390500593,1.0965591621507518,2.5570567635948094e-06
1500,0.0,1.1152817104561043e-10,341.3714346017387,1.0964655431817087,2.0114164571930323e-06
1560,0.0,1.9212033891894824e-11,350.64911576468705,1.0963694693481594,1.5821603890097403e-06
1620,0.0,-6.283923455915256e-11,360.16950029717344,1.0962708813768012,1.2442381261076821e-06
1680,0.0,-5.3756389913979304e-11,369.9384179197751,1.096169718831303,9.782933793957436e-07
1740,0.0,-1.0617624560577384e-10,379.96181057822713,1.0960659201091343,7.691325008927636e-07
1800,0.0,2.4884649002529984e-10,390.2457323515341,1.0959594224424056,6.047068823570481e-07
1860,0.0,-9.257922143464874e-10,400.7963497420252,1.0958501618945997,4.7540112628435684e-07
1920,0.0,-7.417338196054426e-10,411.61994209822575,1.0957380733562188,3.7335653085688824e-07
1980,0.0,2.1745325052835398e-10,422.7229012989809,1.0956230905478155,2.931408303069968e-07
2040,0.0,3.6207589391831005e-11,434.1117326449994,1.095505146009965,2.2982752879169403e-07
2100,0.0,-4.441701613709758e-10,445.7930540036317,1.0953841711128136,1.8015785981643712e-07
2160,0.0,1.0989785498024716e-09,457.773596434338,1.095260096048799,1.4118695317167282e-07
2220,0.0,1.0268938090787456e-09,470.06020295307974,1.0951328498446387,1.1059151219883739e-07
2280,0.0,-3.5001318642669913e-09,482.65982926892605,1.095002360354554,8.673840564453424e-08
2340,0.0,-5.002280615476697e-09,495.5795409600934,1.0948685542888879,6.79771249460533e-08
2400,0.0,-2.004243857447485e-09,508.82651575623527,1.0947313571904482,5.334754972683462e-08
2460,0.0,-8.293957429561124e-10,522.4080385173403,1.0945906934845435,4.183412332009806e-08
2520,0.0,-1.2985166508443568e-09,536.3315039966,1.0944464864523924,3.282041399893672e-08
2580,0.0,-2.548650377814496e-09,550.6044120346426,1.094298658278989,2.5731950918777242e-08
2640,0.0,-3.751906476471183e-09,565.2343673781713,1.0941471300554995,2.0163076050875847e-08
2700,0.0,-2.47964186921792e-09,580.2290793307183,1.0939918217825921,1.580904684578642e-08
2760,0.0,4.400212683253091e-10,595.5963533459146,1.093832652455927,1.2373714953164442e-08
2820,0.0,5.010856848978542e-09,611.3440998580315,1.0936695399764487,9.701543450707849e-09
2880,0.0,4.322641662404548e-09,627.4803172184314,1.0935024013241788,7.598292308763868e-09
2940,0.0,-2.7935093055309216e-09,644.0131045506567,1.093331152427552,5.963804220619521e-09
3000,0.0,-5.41481506573754e-09,660.9506440369669,1.0931557083447845,4.687567020317478e-09
3060,0.0,-2.4805373283639427e-09,678.301203649888,1.0929759832339148,3.6872525133194504e-09
