t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.032339218123317,-59.91395844170656,0.0
120,0.0,0.0,10.031315971709523,-60.33326184833126,0.0
180,0.0,0.0,10.03029282966154,-60.14280349055264,0.0
240,0.0,0.0,10.029269791968725,-60.27507005144034,0.0
300,0.0,0.0,10.028246858620431,-60.25852512834692,0.0
360,0.0,0.0,10.027224029606018,-60.36449317844603,0.0
420,0.0,0.0,10.026201304914844,-60.28053779922112,0.0
480,0.0,0.0,10.025178684536268,-60.27013957806539,0.0
540,0.0,0.0,10.024156168459651,-60.16081107398162,0.0
600,0.0,0.0,10.023133756674357,-60.18616512145577,0.0
660,0.0,0.0,10.022111449169746,-60.25075495524552,0.0
720,0.0,0.0,10.021089245935181,-60.257325929767504,0.0
780,0.0,0.0,10.02006714696003,-60.179968389907756,0.0
840,0.0,0.0,10.019045152233659,-60.08572577482717,0.0
900,0.0,0.0,10.018023261745432,-60.128233136791046,0.0
960,0.0,0.0,10.017001475484719,-60.23739642262265,0.0
1020,0.0,0.0,10.01597979344089,-60.18538641807903,0.0
1080,0.0,0.0,10.014958215603313,-60.19121411051147,0.0
1140,0.0,0.0,10.013936741961363,-60.01786640403962,0.0
1200,0.0,0.0,10.01291537250441,-60.08243121491821,0.0
1260,0.0,0.0,10.01189410722183,-60.11990783207946,0.0
1320,0.0,0.0,10.010872946102994,-60.12534408139538,0.0
1380,0.0,0.0,10.009851889137282,-60.18484660622747,0.0
1440,0.0,0.0,10.00883093631407,-60.06017275277857,0.0
1500,0.0,0.0,10.007810087622733,-60.01856487338974,0.0
1560,0.0,0.0,10.006789343052654,-60.03416180090551,0.0
1620,0.0,0.0,10.00576870259321,-60.07190852591142,0.0
1680,0.0,0.0,10.004748166233787,-60.07613643434675,0.0
1740,0.0,0.0,10.00372773396376,-60.062167803199486,0.0
1800,0.0,0.0,10.002707405772519,-59.9044359441954,0.0
1860,0.0,0.0,10.001687181649444,-59.96606721797262,0.0
1920,0.0,0.0,10.000667061583924,-60.040614062886206,0.0
1980,0.0,0.0,9.999647045565343,-60.02468001455905,0.0
2040,0.0,0.0,9.99862713358309,-60.045607294613596,0.0
2100,0.0,0.0,9.997607325626555,-59.82626240749574,0.0
2160,0.0,0.0,9.996587621685125,-59.905510262766214,0.0
2220,0.0,0.0,9.995568021748193,-59.93933384004157,0.0
2280,0.0,0.0,9.994548525805152,-60.02876833769417,0.0
2340,0.0,0.0,9.993529133845394,-59.95567657407834,0.0
2400,0.0,0.0,9.992509845858313,-59.93743265221275,0.0
2460,0.0,0.0,9.991490661833305,-59.83440926916381,0.0
2520,0.0,0.0,9.990471581759765,-59.86156739840117,0.0
2580,0.0,0.0,9.98945260562709,-59.923705487529396,0.0
2640,0.0,0.0,9.98843373342468,-59.928911954844935,0.0
2700,0.0,0.0,9.987414965141937,-59.82304163601546,0.0
2760,0.0,0.0,9.986396300768261,-59.83666903682259,0.0
2820,0.0,0.0,9.98537774029305,-59.787219256985786,0.0
2880,0.0,0.0,9.98435928370571,-59.838043597705855,0.0
2940,0.0,0.0,9.983340930995643,-59.92380133769397,0.0
3000,0.0,0.0,9.982322682152256,-59.830766649088574,0.0
3060,0.0,0.0,9.981304537164952,-59.7911462794936,0.0
3120,0.0,0.0,9.980286496023142,-59.72854751498838,0.0
3180,0.0,0.0,9.979268558716234,-59.77086135370125,0.0
3240,0.0,0.0,9.978250725233636,-59.88905895194274,0.0
3300,0.0,0.0,9.977232995564755,-59.7797085685391,0.0
3360,0.0,0.0,9.97621536969901,-59.778436974689896,0.0
3420,0.0,0.0,9.97519784762581,-59.61767947720929,0.0
3480,0.0,0.0,9.974180429334567,-59.70875779493649,0.0
3540,0.0,0.0,9.973163114814696,-59.746845800359104,0.0
3600,0.0,0.0,9.972145904055616,-59.74126647671538,0.0
3660,0.0,0.0,9.971128797046742,-59.73704960797044,0.0
3720,0.0,0.0,9.970111793777491,-59.57206625455626,0.0
3780,0.0,0.0,9.969094894237283,-59.644016212802114,0.0
3840,0.0,0.0,9.96807809841554,-59.72151206492638,0.0
3900,0.0,0.0,9.967061406301681,-59.69517252012231,0.0
3960,0.0,0.0,9.96604481788513,-59.7229147928532,0.0
4020,0.0,0.0,9.965028333155308,-59.59766383132768,0.0
4080,0.0,0.0,9.964011952101641,-59.57546026288174,0.0
4140,0.0,0.0,9.962995674713554,-59.62531684711754,0.0
4200,0.0,0.0,9.961979500980476,-59.652292652149804,0.0
4260,0.0,0.0,9.96096343089183,-59.61766195236915,0.0
4320,0.0,0.0,9.95994746443705,-59.60374291043215,0.0
4380,0.0,0.0,9.958931601605563,-59.475203194568905,0.0
4440,0.0,0.0,9.957915842386798,-59.54286312307634,0.0
4500,0.0,0.0,9.956900186770193,-59.631193938361896,0.0
4560,0.0,0.0,9.955884634745177,-59.58184169893871,0.0
4620,0.0,0.0,9.954869186301185,-59.55869063430251,0.0
4680,0.0,0.0,9.953853841427652,-59.45290422344593,0.0
4740,0.0,0.0,9.952838600114012,-59.48821294948025,0.0
4800,0.0,0.0,9.951823462349706,-59.51166571118949,0.0
4860,0.0,0.0,9.950808428124173,-59.60738487333606,0.0
4920,0.0,0.0,9.94979349742685,-59.50141030751395,0.0
4980,0.0,0.0,9.94877867024718,-59.472004923332555,0.0
5040,0.0,0.0,9.9477639465746,-59.40638515446937,0.0
5100,0.0,0.0,9.94674932639856,-59.44642921602602,0.0
5160,0.0,0.0,9.945734809708497,-59.49541664028443,0.0
5220,0.0,0.0,9.94472039649386,-59.490116572266814,0.0
5280,0.0,0.0,9.943706086744093,-59.35216470335591,0.0
5340,0.0,0.0,9.942691880448645,-59.38043336516141,0.0
5400,0.0,0.0,9.941677777596965,-59.39162535692427,0.0
5460,0.0,0.0,9.940663778178498,-59.418725128125466,0.0
5520,0.0,0.0,9.9396498821827,-59.483064030006055,0.0
5580,0.0,0.0,9.938636089599017,-59.37393848358615,0.0
5640,0.0,0.0,9.937622400416904,-59.325031548592555,0.0
5700,0.0,0.0,9.936608814625815,-59.32765134058546,0.0
5760,0.0,0.0,9.935595332215204,-59.357527992433035,0.0
5820,0.0,0.0,9.93458195317453,-59.410352055341114,0.0
5880,0.0,0.0,9.933568677493243,-59.292757694564294,0.0
5940,0.0,0.0,9.932555505160806,-59.27920571765209,0.0
6000,0.0,0.0,9.931542436166676,-59.250242967587255,0.0
6060,0.0,0.0,9.930529470500314,-59.30216709239971,0.0
6120,0.0,0.0,9.92951660815118,-59.32370036060837,0.0
6180,0.0,0.0,9.928503849108738,-59.284579165725276,0.0
6240,0.0,0.0,9.92749119336245,-59.28173552893491,0.0
6300,0.0,0.0,9.926478640901781,-59.148813942621906,0.0
6360,0.0,0.0,9.925466191716195,-59.22068342362053,0.0
6420,0.0,0.0,9.924453845795162,-59.31323399102612,0.0
6480,0.0,0.0,9.923441603128143,-59.25867091105326,0.0
6540,0.0,0.0,9.922429463704614,-59.25516781096678,0.0
6600,0.0,0.0,9.921417427514037,-59.14008567760253,0.0
6660,0.0,0.0,9.92040549454589,-59.150326216846736,0.0
6720,0.0,0.0,9.91939366478964,-59.213597414455435,0.0
6780,0.0,0.0,9.918381938234763,-59.227239792476745,0.0
6840,0.0,0.0,9.91737031487073,-59.15321708574264,0.0
6900,0.0,0.0,9.91635879468702,-59.14464063356233,0.0
6960,0.0,0.0,9.915347377673106,-59.0657062739266,0.0
7020,0.0,0.0,9.914336063818466,-59.16009345810051,0.0
7080,0.0,0.0,9.91332485311258,-59.15769483152472,0.0
7140,0.0,0.0,9.912313745544926,-59.19613759725378,0.0
7200,0.0,0.0,9.911302741104985,-59.003973603804305,0.0
7260,0.0,0.0,9.910291839782236,-59.06092567341694,0.0
7320,0.0,0.0,9.909281041566164,-59.07479815703688,0.0
7380,0.0,0.0,9.908270346446251,-59.09156053768921,0.0
7440,0.0,0.0,9.907259754411983,-59.164683260790156,0.0
7500,0.0,0.0,9.906249265452846,-59.047806396655595,0.0
7560,0.0,0.0,9.905238879558327,-59.00438467653849,0.0
7620,0.0,0.0,9.904228596717912,-58.993784906985326,0.0
7680,0.0,0.0,9.903218416921094,-59.03428621729367,0.0
7740,0.0,0.0,9.902208340157358,-59.057111939764624,0.0
7800,0.0,0.0,9.901198366416198,-59.044984047266176,0.0
7860,0.0,0.0,9.900188495687106,-58.88903598874693,0.0
7920,0.0,0.0,9.899178727959574,-58.938580965892925,0.0
7980,0.0,0.0,9.898169063223099,-58.99558248343292,0.0
8040,0.0,0.0,9.897159501467176,-58.995799646294216,0.0
8100,0.0,0.0,9.896150042681299,-59.03239835120287,0.0
8160,0.0,0.0,9.895140686854967,-58.81999992147137,0.0
8220,0.0,0.0,9.89413143397768,-58.8840668374614,0.0
8280,0.0,0.0,9.893122284038936,-58.89803475538249,0.0
8340,0.0,0.0,9.892113237028237,-59.003211357214255,0.0
8400,0.0,0.0,9.891104292935085,-58.93423910310058,0.0
8460,0.0,0.0,9.89009545174898,-58.932778250619656,0.0
8520,0.0,0.0,9.88908671345943,-58.81703567616639,0.0
8580,0.0,0.0,9.888078078055935,-58.829618438652844,0.0
8640,0.0,0.0,9.887069545528007,-58.89036959393836,0.0
8700,0.0,0.0,9.88606111586515,-58.90170584365191,0.0
