t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.002485793346937,-855.4581266241274,0.0
120,0.0,0.0,10.001465591827177,-857.9825366619478,0.0
180,0.0,0.0,10.000445494362665,-857.3732179959569,0.0
240,0.0,0.0,9.99942550094279,-856.2589551784808,0.0
300,0.0,0.0,9.998405611556935,-856.6772215266437,0.0
360,0.0,0.0,9.997385826194494,-857.5835113547463,0.0
420,0.0,0.0,9.996366144844854,-857.9595881193284,0.0
480,0.0,0.0,9.99534656749741,-857.0607187079656,0.0
540,0.0,0.0,9.99432709414155,-855.9379278612548,0.0
600,0.0,0.0,9.99330772476667,-855.7762318674595,0.0
660,0.0,0.0,9.992288459362163,-856.8963013421833,0.0
720,0.0,0.0,9.991269297917425,-857.2667314362602,0.0
780,0.0,0.0,9.990250240421853,-857.1514042109711,0.0
840,0.0,0.0,9.989231286864843,-855.555506601335,0.0
900,0.0,0.0,9.988212437235797,-855.0722157133691,0.0
960,0.0,0.0,9.987193691524116,-855.7207992187505,0.0
1020,0.0,0.0,9.986175049719195,-856.9407834333443,0.0
1080,0.0,0.0,9.985156511810441,-856.5652716340466,0.0
1140,0.0,0.0,9.984138077787254,-856.0491312251331,0.0
1200,0.0,0.0,9.983119747639039,-854.2213466639678,0.0
1260,0.0,0.0,9.982101521355204,-854.8715769156108,0.0
1320,0.0,0.0,9.981083398925152,-855.7418915507433,0.0
1380,0.0,0.0,9.980065380338294,-856.540552941878,0.0
1440,0.0,0.0,9.979047465584033,-855.5236017771682,0.0
1500,0.0,0.0,9.978029654651785,-854.8148912242418,0.0
1560,0.0,0.0,9.977011947530956,-853.8399671652533,0.0
1620,0.0,0.0,9.975994344210958,-854.8936163230801,0.0
1680,0.0,0.0,9.974976844681208,-855.6117630848228,0.0
1740,0.0,0.0,9.973959448931113,-855.5300083610258,0.0
1800,0.0,0.0,9.972942156950097,-854.2993141531786,0.0
1860,0.0,0.0,9.971924968727569,-853.720772348057,0.0
1920,0.0,0.0,9.970907884252949,-854.1611980472353,0.0
1980,0.0,0.0,9.969890903515655,-854.7762790108035,0.0
2040,0.0,0.0,9.968874026505105,-855.2089429634483,0.0
2100,0.0,0.0,9.967857253210722,-853.9077054351758,0.0
2160,0.0,0.0,9.966840583621925,-853.1265545228474,0.0
2220,0.0,0.0,9.965824017728139,-853.1708852565603,0.0
2280,0.0,0.0,9.964807555518783,-854.6697161816703,0.0
2340,0.0,0.0,9.963791196983287,-854.3114260283077,0.0
2400,0.0,0.0,9.962774942111075,-854.4979627894851,0.0
2460,0.0,0.0,9.961758790891572,-851.9951525084666,0.0
2520,0.0,0.0,9.960742743314208,-852.4200127718765,0.0
2580,0.0,0.0,9.959726799368411,-853.0136710921538,0.0
2640,0.0,0.0,9.958710959043612,-854.8367122924792,0.0
2700,0.0,0.0,9.957695222329244,-853.4484923308364,0.0
2760,0.0,0.0,9.956679589214735,-853.5143928088629,0.0
2820,0.0,0.0,9.955664059689521,-850.9723833555736,0.0
2880,0.0,0.0,9.954648633743036,-852.3326140219102,0.0
2940,0.0,0.0,9.953633311364715,-852.9439009411253,0.0
3000,0.0,0.0,9.952618092543997,-853.1401366373398,0.0
3060,0.0,0.0,9.951602977270317,-853.0861436226008,0.0
