t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.002401132544893,-979.6160414621844,0.0
120,0.0,0.0,10.001380939660095,-982.4931899683846,0.0
180,0.0,0.0,10.000360850829663,-981.7941341567591,0.0
240,0.0,0.0,9.999340866042987,-980.5223298825462,0.0
300,0.0,0.0,9.998320985289453,-981.0498572385522,0.0
360,0.0,0.0,9.99730120855845,-982.0948159099531,0.0
420,0.0,0.0,9.99628153583937,-982.5383320736748,0.0
480,0.0,0.0,9.995261967121605,-981.5000215764836,0.0
540,0.0,0.0,9.994242502394544,-980.2486264398577,0.0
600,0.0,0.0,9.993223141647581,-980.0791051399435,0.0
660,0.0,0.0,9.992203884870113,-981.3811856693764,0.0
720,0.0,0.0,9.991184732051535,-981.8181955079789,0.0
780,0.0,0.0,9.99016568318124,-981.6873521627074,0.0
840,0.0,0.0,9.989146738248632,-979.873932941383,0.0
900,0.0,0.0,9.988127897243105,-979.3543677814729,0.0
960,0.0,0.0,9.987109160154061,-980.1193774510275,0.0
1020,0.0,0.0,9.9860905269709,-981.5046651646643,0.0
1080,0.0,0.0,9.985071997683026,-981.1051471735424,0.0
1140,0.0,0.0,9.98405357227984,-980.4962816319254,0.0
1200,0.0,0.0,9.98303525075075,-978.4526763631917,0.0
1260,0.0,0.0,9.982017033085157,-979.2122488810229,0.0
1320,0.0,0.0,9.98099891927247,-980.24166941966,0.0
1380,0.0,0.0,9.979980909302094,-981.1179082621388,0.0
1440,0.0,0.0,9.978963003163441,-980.0077324264723,0.0
1500,0.0,0.0,9.97794520084592,-979.15619889413,0.0
1560,0.0,0.0,9.97692750233894,-978.1144349670489,0.0
1620,0.0,0.0,9.975909907631912,-979.3197582926441,0.0
1680,0.0,0.0,9.974892416714255,-980.1839450693619,0.0
1740,0.0,0.0,9.973875029575376,-980.0422990307659,0.0
1800,0.0,0.0,9.972857746204694,-978.7049833274036,0.0
1860,0.0,0.0,9.971840566591622,-977.9923579852732,0.0
1920,0.0,0.0,9.97082349072558,-978.5597709620553,0.0
1980,0.0,0.0,9.969806518595988,-979.2714908940492,0.0
2040,0.0,0.0,9.96878965019226,-979.8051987990168,0.0
2100,0.0,0.0,9.967772885503821,-978.2874836024757,0.0
2160,0.0,0.0,9.966756224520092,-977.4613107817186,0.0
2220,0.0,0.0,9.965739667230494,-977.4774687156346,0.0
2280,0.0,0.0,9.96472321362445,-979.20029392013,0.0
2340,0.0,0.0,9.963706863691389,-978.8373752379644,0.0
