Tp_initratio,Totcell,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.1,1000.0,1.0999999994395424,5.83e-322,0.0,0.0,0.0
0.1,2000.0,1.1000000005808366,5.93e-322,0.0,0.0,0.0
0.1,4000.0,0.9458379528238146,1.0403584277937623,0.0,9457.803884299576,0.0
0.30000000000000004,1000.0,0.9458377961837258,1.0403584277728632,0.0,9457.803888857181,0.0
0.30000000000000004,2000.0,1.0995859010607367,0.002527462746350573,2.321137598694776,23.09761891592277,0.0
0.30000000000000004,4000.0,0.9458377879086172,1.0403584277717601,0.0,9457.803889097968,0.0
0.5000000000000001,1000.0,1.0853821602392333,0.08983593726098063,75.96636772321811,820.8356167543923,0.0
0.5000000000000001,2000.0,0.945837797123782,1.0403584277729887,0.0,9457.803888829838,0.0
0.5000000000000001,4000.0,0.9458380599358118,1.040358427808055,0.0,9457.803881183041,0.0
0.7000000000000001,1000.0,0.9458377984548098,1.0403584277731666,0.0,9457.803888791097,0.0
0.7000000000000001,2000.0,0.9458375630852872,1.0403584277417628,0.0,9457.803895639445,0.0
0.7000000000000001,4000.0,0.9458377961837636,1.0403584277728624,0.0,9457.803888857177,0.0
0.9000000000000001,1000.0,0.9458377980645192,1.0403584277731135,0.0,9457.80388880246,0.0
0.9000000000000001,2000.0,0.9458376770274716,1.0403584277569666,0.0,9457.803892324182,0.0
0.9000000000000001,4000.0,0.9458376992179302,1.0403584277599258,0.0,9457.803891678515,0.0
