Tp_initratio,Totcell,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.1,1000.0,1.0999999981064468,0.0,0.0,0.0,0.0
0.1,2000.0,1.1000001897745704,5.9e-322,0.0,0.0,0.0
0.1,4000.0,1.1000000699300028,5.9e-322,0.0,0.0,0.0
0.30000000000000004,1000.0,0.9504658152143012,1.0091264145596268,0.0,9173.876495890545,0.0
0.30000000000000004,2000.0,0.9504658136226194,1.0091264145592749,0.0,9173.876495967763,0.0
0.30000000000000004,4000.0,1.0998211097302133,0.001082317203314426,1.0817829544339983,9.89357654772918,0.0
0.5000000000000001,1000.0,0.9504658219782016,1.0091264145611327,0.0,9173.876495562434,0.0
0.5000000000000001,2000.0,1.0180123601194393,0.5040137311633727,424.7644392509102,4605.187164164928,0.0
0.5000000000000001,4000.0,0.9504658125105042,1.0091264145590253,0.0,9173.876496021701,0.0
0.7000000000000001,1000.0,0.9504658042658036,1.0091264145571892,0.0,9173.876496421632,0.0
0.7000000000000001,2000.0,0.9504657351083149,1.009126414541803,0.0,9173.876499776405,0.0
0.7000000000000001,4000.0,0.9504658121704008,1.0091264145589491,0.0,9173.876496038189,0.0
0.9000000000000001,1000.0,0.9504658308886028,1.009126414563113,0.0,9173.876495130186,0.0
0.9000000000000001,2000.0,0.9504658117944684,1.0091264145588654,0.0,9173.876496056435,0.0
0.9000000000000001,4000.0,0.9504656578596312,1.0091264145246128,0.0,9173.87650352364,0.0
