Tp_initratio,Totcell,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.1,1000.0,1.1000000010899122,0.0,0.0,0.0,0.0
0.1,2000.0,1.0999999982823057,0.0,0.0,0.0,0.0
0.1,4000.0,1.0999999981064468,0.0,0.0,0.0,0.0
0.30000000000000004,1000.0,0.9458377972150752,1.0403584277730002,0.0,9457.803888827162,0.0
0.30000000000000004,2000.0,0.9458377594704503,1.0403584277679645,0.0,9457.803889925395,0.0
0.30000000000000004,4000.0,0.9458377986604568,1.0403584277731914,0.0,9457.803888785107,0.0
0.5000000000000001,1000.0,0.9458376324214866,1.0403584277510127,0.0,9457.803893622022,0.0
0.5000000000000001,2000.0,0.945837797549503,1.0403584277730449,0.0,9457.803888817443,0.0
0.5000000000000001,4000.0,0.9458377961976872,1.0403584277728646,0.0,9457.803888856768,0.0
0.7000000000000001,1000.0,0.9458377948211754,1.0403584277726825,0.0,9457.803888896844,0.0
0.7000000000000001,2000.0,0.9458377211414064,1.0403584277628486,0.0,9457.803891040612,0.0
0.7000000000000001,4000.0,0.9458377960243399,1.0403584277728424,0.0,9457.80388886182,0.0
0.9000000000000001,1000.0,1.0901508502819537,0.06051880377206562,51.27099279611814,552.9644010355538,0.0
0.9000000000000001,2000.0,1.0796338895722948,0.12516835504032225,105.79324970829641,1143.6678307134955,0.0
0.9000000000000001,4000.0,1.0585935647844529,0.2545055990882205,214.8623643975801,2325.42328081478,0.0
