Tp_initratio,Totcell,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.1,1000.0,1.068084915718664,0.01961653833112511,1689.7700792982982,268.2211115185924,0.0
0.1,2000.0,0.9463848434823672,0.9407339813086704,825.5078362360912,8598.73870044595,0.0
0.1,4000.0,0.9458377969063484,1.0403584277729596,0.0,9457.803888836164,0.0
0.30000000000000004,1000.0,0.9458376271923176,1.0403584277503133,0.0,9457.803893774157,0.0
0.30000000000000004,2000.0,0.9458378012402204,1.0403584277735376,0.0,9457.803888710056,0.0
0.30000000000000004,4000.0,0.9458376007556902,1.0403584277467883,0.0,9457.803894543376,0.0
0.5000000000000001,1000.0,0.9458377945013152,1.0403584277726383,0.0,9457.803888906134,0.0
0.5000000000000001,2000.0,0.94583779573685,1.0403584277728042,0.0,9457.803888870192,0.0
0.5000000000000001,4000.0,0.9458377974866222,1.0403584277730369,0.0,9457.80388881928,0.0
0.7000000000000001,1000.0,0.9458377970358982,1.0403584277729765,0.0,9457.803888832388,0.0
0.7000000000000001,2000.0,0.9458377353266271,1.0403584277647435,0.0,9457.803890627894,0.0
0.7000000000000001,4000.0,0.9458375850741496,1.040358427744695,0.0,9457.803894999644,0.0
0.9000000000000001,1000.0,0.9458377957333716,1.0403584277728009,0.0,9457.803888870263,0.0
0.9000000000000001,2000.0,0.9458377957225214,1.0403584277728024,0.0,9457.803888870605,0.0
0.9000000000000001,4000.0,0.9458378015196456,1.040358427773573,0.0,9457.803888701916,0.0
