t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,10.277140630652195,-995.88127255085,0.0
120,0.0,0.0,10.561879670427766,-1027.5811529792775,0.0
180,0.0,0.0,10.85442086361746,-1055.3466510775852,0.0
240,0.0,0.0,11.154973122436981,-1086.69717029066,0.0
300,0.0,0.0,11.463750679424653,-1118.0349785095323,0.0
360,0.0,0.0,11.780973207524452,-1148.6161181687853,0.0
420,0.0,0.0,12.106865941951748,-1179.8082877488987,0.0
480,0.0,0.0,12.441659803859052,-1212.9085814158702,0.0
540,0.0,0.0,12.785591525745367,-1248.4281963881306,0.0
600,0.0,0.0,13.13890377859883,-1285.1614096039502,0.0
660,0.0,0.0,13.50184530068667,-1319.5286553304516,0.0
720,0.0,0.0,13.874671028007272,-1356.0764692457321,0.0
780,0.0,0.0,14.25764222626477,-1393.2547937054467,0.0
840,0.0,0.0,14.651026624381743,-1435.0172003005048,0.0
900,0.0,0.0,15.055098549430044,-1475.029613905449,0.0
960,0.0,0.0,15.470139062951313,-1517.5295459222712,0.0
1020,0.0,0.0,15.896436098515686,-1554.846431487028,0.0
1080,0.0,0.0,16.334284600530964,-1600.014674946979,0.0
1140,0.0,0.0,16.783986664073318,-1645.5896259155136,0.0
1200,0.0,0.0,17.24585167575076,-1695.2811800975649,0.0
1260,0.0,0.0,17.720196455414573,-1740.322777892651,0.0
1320,0.0,0.0,18.20734539862705,-1789.1226089025074,0.0
1380,0.0,0.0,18.70763061970028,-1835.633980424039,0.0
1440,0.0,0.0,19.221392095239384,-1887.7135923933006,0.0
1500,0.0,0.0,19.74897780793363,-1944.7870427346368,0.0
1560,0.0,0.0,20.29074389050313,-1996.4052298517015,0.0
1620,0.0,0.0,20.84705476961188,-2052.392825807963,0.0
1680,0.0,0.0,21.41828330947182,-2102.413465513438,0.0
1740,0.0,0.0,22.004810955061,-2164.3873038671154,0.0
1800,0.0,0.0,22.607027874594262,-2226.274492764636,0.0
1860,0.0,0.0,23.225333101110767,-2289.0120556792604,0.0
1920,0.0,0.0,23.860134672898162,-2352.376381767767,0.0
1980,0.0,0.0,24.511849772436026,-2410.9156277095417,0.0
2040,0.0,0.0,25.180904863669532,-2480.457635433457,0.0
2100,0.0,0.0,25.867735827194018,-2552.0149391437367,0.0
2160,0.0,0.0,26.572788093110443,-2622.144468424598,0.0
2220,0.0,0.0,27.296516771241333,-2696.3426483048293,0.0
2280,0.0,0.0,28.039386778197702,-2764.942294041776,0.0
2340,0.0,0.0,28.80187296113134,-2839.924228531328,0.0
2400,0.0,0.0,29.584460217559563,-2920.6096025832258,0.0
2460,0.0,0.0,30.38764361100422,-3002.5676864886264,0.0
2520,0.0,0.0,31.211928481915166,-3083.4623447837757,0.0
2580,0.0,0.0,32.05783055346466,-3167.358531877254,0.0
2640,0.0,0.0,32.92587603164727,-3247.587709420133,0.0
2700,0.0,0.0,33.816601699269235,-3341.8738937219823,0.0
2760,0.0,0.0,34.73055500320526,-3434.18721354794,0.0
2820,0.0,0.0,35.668294134422574,-3532.3742405113157,0.0
2880,0.0,0.0,36.63038810013001,-3617.0180598723914,0.0
2940,0.0,0.0,37.61741678751373,-3718.747945136393,0.0
3000,0.0,0.0,38.629971018292295,-3819.128738814689,0.0
