t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,21000000.0,0.5,0.0
60,0.0,0.0,21530542.81192546,4.881690925065919,0.0
120,0.0,0.0,22073392.984152522,4.888060717185817,0.0
180,0.0,0.0,22628289.537458017,4.888590749675423,0.0
240,0.0,0.0,23195416.64888393,4.887510941669285,0.0
300,0.0,0.0,23774957.057385683,4.878196246394649,0.0
360,0.0,0.0,24367091.799935456,4.870522717188557,0.0
420,0.0,0.0,24971999.93709772,4.873388506456999,0.0
480,0.0,0.0,25589858.268169597,4.878162227716685,0.0
540,0.0,0.0,26220841.035886686,4.871387674733922,0.0
600,0.0,0.0,26865119.620862428,4.866839181714027,0.0
660,0.0,0.0,27522862.225840785,4.851885618820029,0.0
720,0.0,0.0,28194233.549990498,4.8559938617342615,0.0
780,0.0,0.0,28879394.45347536,4.858438945726689,0.0
840,0.0,0.0,29578501.612529848,4.8570827472524885,0.0
900,0.0,0.0,30291707.165445708,4.849098130500658,0.0
960,0.0,0.0,31019158.349747647,4.841903757117331,0.0
1020,0.0,0.0,31760997.131085843,4.836584418079673,0.0
1080,0.0,0.0,32517359.824272167,4.836999243911141,0.0
1140,0.0,0.0,33288376.7070248,4.837200671860506,0.0
1200,0.0,0.0,34074171.62704054,4.833381139849637,0.0
1260,0.0,0.0,34874861.60301256,4.818145330250788,0.0
1320,0.0,0.0,35690556.42036679,4.817863111890975,0.0
1380,0.0,0.0,36521358.2224913,4.817334834860322,0.0
1440,0.0,0.0,37367361.09827742,4.815226803573099,0.0
1500,0.0,0.0,38228650.66696247,4.816009794727583,0.0
1560,0.0,0.0,39105303.66115723,4.7960644844010085,0.0
1620,0.0,0.0,39997387.50916036,4.796614254584244,0.0
1680,0.0,0.0,40904959.91766781,4.792020512952337,0.0
1740,0.0,0.0,41828068.45599056,4.797759385358296,0.0
1800,0.0,0.0,42766750.143079124,4.788756388943994,0.0
1860,0.0,0.0,43721031.03854871,4.786214332386758,0.0
1920,0.0,0.0,44690925.83912716,4.772136298517336,0.0
1980,0.0,0.0,45676437.481837355,4.7676531930603545,0.0
2040,0.0,0.0,46677556.75542268,4.76792932189253,0.0
2100,0.0,0.0,47694261.92143704,4.765140047989853,0.0
2160,0.0,0.0,48726518.3465488,4.756033235093151,0.0
2220,0.0,0.0,49774278.14761004,4.751624054938498,0.0
2280,0.0,0.0,50837479.85105799,4.738213327000899,0.0
2340,0.0,0.0,51916048.068263784,4.7390710994222855,0.0
2400,0.0,0.0,53009893.18846496,4.741890084117773,0.0
2460,0.0,0.0,54118911.09086105,4.731940100802366,0.0
2520,0.0,0.0,55242982.87754776,4.725865777511379,0.0
