t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,21000000.0,0.5,0.0
60,0.0,0.0,20226182.414526932,0.020642659358274237,0.0
120,0.0,0.0,18286088.260236993,0.019643863199381693,0.0
180,0.0,0.0,16724412.594314676,0.019814313868161265,0.0
240,0.0,0.0,15453922.881263973,0.019932573666131978,0.0
300,0.0,0.0,14399079.573720485,0.020020573028676755,0.0
360,0.0,0.0,13508077.210343774,0.02015891945704269,0.0
420,0.0,0.0,12746109.182230055,0.02024438099255868,0.0
480,0.0,0.0,12086802.947457597,0.02030084972799128,0.0
540,0.0,0.0,11510575.95691233,0.020347039856217386,0.0
600,0.0,0.0,11002540.892076872,0.020404179028419272,0.0
660,0.0,0.0,10551467.389043085,0.020449198973147814,0.0
720,0.0,0.0,10148005.784945065,0.020542301976964106,0.0
780,0.0,0.0,9785729.948834818,0.020549674069198724,0.0
840,0.0,0.0,9458379.380133068,0.02054783915673322,0.0
900,0.0,0.0,9160975.735420998,0.02059080310247088,0.0
960,0.0,0.0,8889920.645076223,0.02061297361389232,0.0
1020,0.0,0.0,8641690.18577407,0.02067899145549336,0.0
1080,0.0,0.0,8413894.533951968,0.020699549082285773,0.0
1140,0.0,0.0,8204120.418703024,0.020695130447747904,0.0
1200,0.0,0.0,8010249.454574733,0.020704747148169552,0.0
1260,0.0,0.0,7830584.131535607,0.020731349612553907,0.0
1320,0.0,0.0,7663645.728547582,0.020786633860381213,0.0
1380,0.0,0.0,7508386.370201034,0.02079179708029705,0.0
1440,0.0,0.0,7363613.623488603,0.02077578691796728,0.0
1500,0.0,0.0,7228209.17671141,0.020790507152027987,0.0
1560,0.0,0.0,7101430.864248831,0.020797427586859683,0.0
1620,0.0,0.0,6982363.746544829,0.020859716692094896,0.0
1680,0.0,0.0,6870663.995584864,0.020852613895160986,0.0
1740,0.0,0.0,6765516.526389128,0.020860669051909017,0.0
1800,0.0,0.0,6666458.783853569,0.02085633802938468,0.0
1860,0.0,0.0,6573023.912619304,0.020835557513693988,0.0
1920,0.0,0.0,6484601.569999579,0.020882119516761728,0.0
1980,0.0,0.0,6401011.804053278,0.02090394476850879,0.0
2040,0.0,0.0,6321876.310702691,0.020915067849022924,0.0
2100,0.0,0.0,6246900.058808015,0.02090296753323893,0.0
2160,0.0,0.0,6175740.655579593,0.020895649760725,0.0
2220,0.0,0.0,6108120.7889837045,0.020904276641031186,0.0
2280,0.0,0.0,6043739.920670925,0.020961809059124502,0.0
2340,0.0,0.0,5982592.765580214,0.02095965105941471,0.0
2400,0.0,0.0,5924378.434894626,0.020944400077091842,0.0
2460,0.0,0.0,5868946.182434387,0.020901408618912078,0.0
2520,0.0,0.0,5815917.161268765,0.02095142000142294,0.0
2580,0.0,0.0,5765391.297682217,0.020948952698108987,0.0
2640,0.0,0.0,5717039.739509869,0.021002360657474396,0.0
2700,0.0,0.0,5670960.686655066,0.020975473174789542,0.0
2760,0.0,0.0,5626905.658632447,0.0209421560049955,0.0
2820,0.0,0.0,5584666.160717004,0.02096230219472853,0.0
2880,0.0,0.0,5544256.755800035,0.020962991586136355,0.0
2940,0.0,0.0,5505482.963546432,0.021006698216264566,0.0
3000,0.0,0.0,5468390.678930477,0.021003608563956538,0.0
3060,0.0,0.0,5432854.759147593,0.020980012494881566,0.0
3120,0.0,0.0,5398738.366692482,0.020974456819211312,0.0
3180,0.0,0.0,5365961.530797765,0.020991406212674067,0.0
3240,0.0,0.0,5334461.205116648,0.0210310409712359,0.0
3300,0.0,0.0,5304269.309303472,0.021020168903960447,0.0
3360,0.0,0.0,5275288.9878789075,0.02098716601319897,0.0
3420,0.0,0.0,5247371.780395265,0.02099561022361666,0.0
3480,0.0,0.0,5220539.600300315,0.020992358505080418,0.0
3540,0.0,0.0,5194643.046675992,0.021048718409148973,0.0
3600,0.0,0.0,5169823.729014625,0.02102970859326358,0.0
3660,0.0,0.0,5145911.585368381,0.021024515251468378,0.0
3720,0.0,0.0,5122890.170586865,0.021014838787750578,0.0
3780,0.0,0.0,5100737.566073851,0.02098799404899868,0.0
3840,0.0,0.0,5079303.604317329,0.021029397488450112,0.0
3900,0.0,0.0,5058677.546927215,0.021044628791852718,0.0
3960,0.0,0.0,5038811.15339748,0.021045540246294056,0.0
4020,0.0,0.0,5019675.530014767,0.021028018184409494,0.0
4080,0.0,0.0,5001208.29695342,0.021017773781829893,0.0
4140,0.0,0.0,4983374.8765919255,0.021021564450822504,0.0
4200,0.0,0.0,4966100.520125932,0.021075953512108565,0.0
4260,0.0,0.0,4949511.076267467,0.02106386063372174,0.0
4320,0.0,0.0,4933498.880277063,0.021045249235100136,0.0
4380,0.0,0.0,4918071.866267514,0.020998544324714097,0.0
4440,0.0,0.0,4903055.202120023,0.021048591918002277,0.0
