t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,21000000.0,0.5,0.0
60,0.0,0.0,21530762.42315946,8.956491215312585,0.0
120,0.0,0.0,22073617.4850439,8.94951026617751,0.0
180,0.0,0.0,22628519.003604446,8.929735796140314,0.0
240,0.0,0.0,23195651.155343607,8.906163788023338,0.0
300,0.0,0.0,23775196.6785761,8.856199844604092,0.0
360,0.0,0.0,24367336.609521758,8.84244520750496,0.0
420,0.0,0.0,24972250.007886983,8.806867719598221,0.0
480,0.0,0.0,25590113.67196866,8.785013205839958,0.0
540,0.0,0.0,26221101.843410533,8.772504566671017,0.0
600,0.0,0.0,26865385.9015814,8.725036430780804,0.0
660,0.0,0.0,27523134.047861326,8.69205640254758,0.0
720,0.0,0.0,28194510.979922622,8.653308391245707,0.0
780,0.0,0.0,28879677.556284055,8.627612255732188,0.0
840,0.0,0.0,29578790.451399535,8.601442353297605,0.0
900,0.0,0.0,30292001.801628284,8.568682365469712,0.0
960,0.0,0.0,31019458.84241661,8.512168933970205,0.0
1020,0.0,0.0,31761303.537179977,8.487159474846955,0.0
1080,0.0,0.0,32517672.19834504,8.456501863606169,0.0
1140,0.0,0.0,33288695.101073883,8.42254329257143,0.0
1200,0.0,0.0,34074496.09035432,8.396271647423132,0.0
1260,0.0,0.0,34875192.18200527,8.342221127184796,0.0
1320,0.0,0.0,35690893.15841053,8.299215902609559,0.0
1380,0.0,0.0,36521701.15974465,8.261733637288375,0.0
1440,0.0,0.0,37367710.27152788,8.22824175960628,0.0
1500,0.0,0.0,38229006.10943799,8.190398554340561,0.0
1560,0.0,0.0,39105665.40236826,8.148595758040686,0.0
1620,0.0,0.0,39997755.57473035,8.085676222343725,0.0
1680,0.0,0.0,40905334.32915169,8.052139821980957,0.0
1740,0.0,0.0,41828449.23072258,8.018651352715338,0.0
1800,0.0,0.0,42767137.29398044,7.974136456388002,0.0
1860,0.0,0.0,43721424.57398302,7.93442673868504,0.0
1920,0.0,0.0,44691325.76272629,7.873707936555213,0.0
1980,0.0,0.0,45676843.79234366,7.823666992475365,0.0
2040,0.0,0.0,46677969.44653232,7.7880927906518815,0.0
2100,0.0,0.0,47694680.98164169,7.73918416879608,0.0
2160,0.0,0.0,48726943.75899631,7.696282429943421,0.0
2220,0.0,0.0,49774709.88995654,7.624527609638127,0.0
2280,0.0,0.0,50837917.89532993,7.578501802513379,0.0
2340,0.0,0.0,51916492.38073803,7.529607275444764,0.0
2400,0.0,0.0,53010343.729534976,7.486920569759306,0.0
2460,0.0,0.0,54119367.814932354,7.436515184926463,0.0
2520,0.0,0.0,55243445.73292736,7.373624060877332,0.0
2580,0.0,0.0,56382443.557677485,7.3221206906940255,0.0
2640,0.0,0.0,57536212.12090405,7.25871010366438,0.0
2700,0.0,0.0,58704586.81690421,7.211735255615526,0.0
2760,0.0,0.0,59887387.434723996,7.167973919518165,0.0
2820,0.0,0.0,61084418.018952526,7.102324166735549,0.0
2880,0.0,0.0,62295466.76060799,7.042813050853354,0.0
2940,0.0,0.0,63520305.9194641,6.975370899114177,0.0
3000,0.0,0.0,64758691.77912599,6.921763882628813,0.0
3060,0.0,0.0,66010364.636058226,6.870425552101453,0.0
3120,0.0,0.0,67275048.82368155,6.811587732192153,0.0
3180,0.0,0.0,68552452.77254511,6.7396196372359345,0.0
3240,0.0,0.0,69842269.10747226,6.680053305952144,0.0
3300,0.0,0.0,71144174.78243612,6.6158442584333175,0.0
3360,0.0,0.0,72457831.25381765,6.564105380995392,0.0
3420,0.0,0.0,73782884.69251189,6.500318934628683,0.0
3480,0.0,0.0,75118966.23526204,6.438217374051827,0.0
3540,0.0,0.0,76465692.2753664,6.3548022390314856,0.0
3600,0.0,0.0,77822664.79283625,6.2995988090906145,0.0
3660,0.0,0.0,79189471.72378899,6.241114134278912,0.0
3720,0.0,0.0,80565687.36884572,6.176008177425694,0.0
3780,0.0,0.0,81950872.83996443,6.117196433289455,0.0
3840,0.0,0.0,83344576.54509467,6.039100768424902,0.0
3900,0.0,0.0,84746334.70982245,5.969453905391053,0.0
3960,0.0,0.0,86155671.93489727,5.905151436275478,0.0
4020,0.0,0.0,87572101.78854603,5.8423322629058125,0.0
4080,0.0,0.0,88995127.43214118,5.775949153823887,0.0
4140,0.0,0.0,90424242.27769023,5.707734831017586,0.0
4200,0.0,0.0,91858930.67547488,5.625334720076674,0.0
4260,0.0,0.0,93298668.62995619,5.563716145111289,0.0
4320,0.0,0.0,94742924.54189733,5.502546606590411,0.0
4380,0.0,0.0,96191159.97464815,5.433243662677408,0.0
4440,0.0,0.0,97642830.44220757,5.367491123997038,0.0
4500,0.0,0.0,99097386.21673898,5.288414432631164,0.0
4560,0.0,0.0,100554273.15304168,5.217137513913166,0.0
4620,0.0,0.0,102012933.52727164,5.155925328041313,0.0
4680,0.0,0.0,103472806.88737972,5.08586430575372,0.0
4740,0.0,0.0,104933330.91241272,5.0202088618912875,0.0
4800,0.0,0.0,106393942.27794227,4.936434594343647,0.0
4860,0.0,0.0,107854077.5248136,4.869776971267576,0.0
4920,0.0,0.0,109313173.92826499,4.801820193042629,0.0
4980,0.0,0.0,110770670.36470853,4.738303738830922,0.0
5040,0.0,0.0,112226008.17322135,4.6704443080664975,0.0
5100,0.0,0.0,113678632.00902766,4.595548321371055,0.0
5160,0.0,0.0,115127990.68615992,4.52802975093068,0.0
5220,0.0,0.0,116573538.00661248,4.453482678711144,0.0
5280,0.0,0.0,118014733.5733974,4.390206340795456,0.0
5340,0.0,0.0,119451043.58487573,4.329330408271638,0.0
5400,0.0,0.0,120881941.60805176,4.256150160658618,0.0
5460,0.0,0.0,122306909.32843739,4.1873380069118395,0.0
5520,0.0,0.0,123725437.274292,4.11380697173546,0.0
5580,0.0,0.0,125137025.51323579,4.049391684841883,0.0
5640,0.0,0.0,126541184.31926489,3.987353621663314,0.0
5700,0.0,0.0,127937434.80845723,3.921731809328923,0.0
5760,0.0,0.0,129325309.54177843,3.8497813200491615,0.0
5820,0.0,0.0,130704353.09354642,3.7847827307723096,0.0
5880,0.0,0.0,132074122.58429809,3.7170653827565285,0.0
5940,0.0,0.0,133434188.17701375,3.658514370289579,0.0
6000,0.0,0.0,134784133.5357454,3.5940336954896805,0.0
6060,0.0,0.0,136123556.2459996,3.531950169729304,0.0
6120,0.0,0.0,137452068.1962554,3.4578320404968785,0.0
6180,0.0,0.0,138769295.9203207,3.399622967211833,0.0
6240,0.0,0.0,140074880.90025428,3.3396809528634233,0.0
6300,0.0,0.0,141368479.82990298,3.2789422302892315,0.0
6360,0.0,0.0,142649764.83913234,3.222158271037303,0.0
6420,0.0,0.0,143918423.67908144,3.1556938971438315,0.0
6480,0.0,0.0,145174159.86888224,3.094143250415034,0.0
6540,0.0,0.0,146416692.80441472,3.035090629473446,0.0
6600,0.0,0.0,147645757.82985345,2.97899630631556,0.0
6660,0.0,0.0,148861106.272843,2.922604502180379,0.0
6720,0.0,0.0,150062505.44428477,2.8652236314649273,0.0
6780,0.0,0.0,151249738.60380855,2.8015895231529044,0.0
6840,0.0,0.0,152422604.89211723,2.7484807502951045,0.0
6900,0.0,0.0,153580919.23147422,2.6960035211807463,0.0
6960,0.0,0.0,154724512.1956729,2.6420870107621437,0.0
7020,0.0,0.0,155853229.8509305,2.5906365638210342,0.0
7080,0.0,0.0,156966933.56915036,2.5328922507780707,0.0
7140,0.0,0.0,158065499.81509575,2.4790201984591698,0.0
7200,0.0,0.0,159148819.90904695,2.4295693432761123,0.0
7260,0.0,0.0,160216799.76650965,2.3794011495963847,0.0
7320,0.0,0.0,161269359.61662337,2.3313828005161974,0.0
7380,0.0,0.0,162306433.70085198,2.276746278289411,0.0
7440,0.0,0.0,163327969.95361826,2.2284181689188816,0.0
7500,0.0,0.0,164333929.66648608,2.180114805484947,0.0
7560,0.0,0.0,165324287.1375067,2.135282086375427,0.0
