t,Tpos,Tpro,Tneg,o2,test
0,0.0,10.0,0.0,0.5,0.0
60,0.0,9.358343228828797,0.0,0.8805553113232018,27.933085625818308
120,0.0,9.51458974801654,0.0,0.8813116169587305,28.45974707926701
180,0.0,9.67331083159862,0.0,0.8811827525603442,28.93098838763832
240,0.0,9.834535547064355,0.0,0.8814066070570472,29.434970381628638
300,0.0,9.998304983581924,0.0,0.8806286611754512,29.87492858805947
360,0.0,10.164643680125364,0.0,0.8809681563789454,30.402758885760814
420,0.0,10.333593588735887,0.0,0.8810002644170976,30.916497503542065
480,0.0,10.505186443375603,0.0,0.8814929397939759,31.47158459588831
540,0.0,10.679467757292676,0.0,0.8807897613174965,31.948364047184292
600,0.0,10.85646469501728,0.0,0.8804500355395446,32.45952297215871
660,0.0,11.036215290460369,0.0,0.8802293497659782,32.98759068699579
720,0.0,11.218753342860976,0.0,0.8805121036609367,33.56083655456073
780,0.0,11.404119485550602,0.0,0.880743750149309,34.139109775834754
840,0.0,11.592353385128195,0.0,0.8806340637183171,34.701071815977514
900,0.0,11.783496896239722,0.0,0.8795878485856102,35.202762909953194
960,0.0,11.977573924934568,0.0,0.8795793739689606,35.789663092064565
1020,0.0,12.174626984567242,0.0,0.8799063576756081,36.41053585450603
1080,0.0,12.374692621135683,0.0,0.8807885174805413,37.08218454352404
1140,0.0,12.57782466209769,0.0,0.879835529260753,37.626368285071614
1200,0.0,12.784047428659306,0.0,0.879883737914274,38.25455402714398
1260,0.0,12.993414015626593,0.0,0.8787646394673989,38.80441532738282
1320,0.0,13.20593888536757,0.0,0.8793139136343064,39.4894441755886
1380,0.0,13.42167439313561,0.0,0.8799935431528265,40.19452961676937
1440,0.0,13.640672445668576,0.0,0.8795590350870951,40.825030881474575
1500,0.0,13.862958409577912,0.0,0.8795443665036422,41.4974514449568
1560,0.0,14.08858666333792,0.0,0.8785852109645618,42.107328543839756
1620,0.0,14.317576482118266,0.0,0.8786207597620053,42.80370103665398
1680,0.0,14.549973984113985,0.0,0.8790908612321313,43.54430825604848
1740,0.0,14.785828847836092,0.0,0.8791658104512731,44.2649668786854
1800,0.0,15.025185734851986,0.0,0.8785090494802699,44.939067599515134
1860,0.0,15.268070932908538,0.0,0.8784313078893538,45.66896591596898
1920,0.0,15.514538660652123,0.0,0.8777611958995756,46.362838038446355
1980,0.0,15.764608092030352,0.0,0.8782223465702377,47.1573239702515
2040,0.0,16.01833097038611,0.0,0.8789068978422625,47.98135419588935
2100,0.0,16.275765790285906,0.0,0.8779468042098172,48.684898690095906
2160,0.0,16.536937830289872,0.0,0.8778670140271055,49.47016360853568
2220,0.0,16.80189952587448,0.0,0.8770755287210603,50.20901599306702
2280,0.0,17.070660542760834,0.0,0.8778486310986354,51.08709568200877
2340,0.0,17.34328115117373,0.0,0.8776822737545147,51.90025084148417
2400,0.0,17.619808601320436,0.0,0.8782533938466984,52.78658816894844
2460,0.0,17.900309425824986,0.0,0.8771297749858176,53.54394847666775
2520,0.0,18.184783358948014,0.0,0.8767364700502494,54.37371623702374
2580,0.0,18.47327890599568,0.0,0.8766572256910203,55.242036410906074
2640,0.0,18.765833732322893,0.0,0.8769506370235701,56.15456594248481
2700,0.0,19.062499561518408,0.0,0.8770241083443935,57.061385969200664
2760,0.0,19.363319121970566,0.0,0.8768642333493212,57.960666946114415
2820,0.0,19.668354206179927,0.0,0.8753627268005171,58.75561396490727
2880,0.0,19.977577625010856,0.0,0.8758344960277178,59.73504008159432
2940,0.0,20.291065715270733,0.0,0.8763881850160028,60.73564286099059
3000,0.0,20.60887642067791,0.0,0.8762331683953986,61.68708384213013
3060,0.0,20.931025303147113,0.0,0.8764364494888468,62.68410280826114
3120,0.0,21.257593891197683,0.0,0.8752623036033045,63.56945472546298
3180,0.0,21.58856690567685,0.0,0.8748950032607147,64.54071807051123
3240,0.0,21.923976293362628,0.0,0.8756358885154099,65.62797000647109
3300,0.0,22.26389504025862,0.0,0.8753898020198335,66.63816932541904
3360,0.0,22.608350924026727,0.0,0.8756337846393716,67.70833459817734
3420,0.0,22.95744129068473,0.0,0.8738045383113857,68.59552069019719
3480,0.0,23.311063432071624,0.0,0.8739950009646317,69.68781788537686
3540,0.0,23.66935457228543,0.0,0.8740697770202727,70.78376156606298
3600,0.0,24.032313387175286,0.0,0.8745861382850343,71.93807945995184
3660,0.0,24.40000605892242,0.0,0.8745549369188811,73.05363208841824
3720,0.0,24.772480474062014,0.0,0.8735341167230046,74.08483425802491
3780,0.0,25.149706372228067,0.0,0.8735695972945463,75.23560858767425
3840,0.0,25.531771208603367,0.0,0.8729284678778559,76.33214054997437
3900,0.0,25.91864640952291,0.0,0.8733419156802599,77.55205072355774
3960,0.0,26.310386337157407,0.0,0.8740921788147485,78.8238755979758
4020,0.0,26.70710179062938,0.0,0.8731226684571349,79.92988342002636
4080,0.0,27.108736685218755,0.0,0.872671488160227,81.10471345311416
4140,0.0,27.51535500393817,0.0,0.8719212940741526,82.26128662700984
4200,0.0,27.926922164454204,0.0,0.8722137758799107,83.54679141546846
4260,0.0,28.343504439604672,0.0,0.872625320992504,84.86274888409301
4320,0.0,28.765160647806784,0.0,0.872469618647483,86.13126200719559
4380,0.0,29.191939344747816,0.0,0.8712143470680713,87.28910329580398
4440,0.0,29.623793888954193,0.0,0.8706284091018103,88.53693905309764
4500,0.0,30.06070826041002,0.0,0.8710161521539901,89.91429997967057
4560,0.0,30.502724975238106,0.0,0.8721004614496912,91.39329852568963
4620,0.0,30.95001048719559,0.0,0.8711146490961829,92.64074938901874
4680,0.0,31.402422372146948,0.0,0.8710418820428472,94.01352363143802
4740,0.0,31.860123566624484,0.0,0.8692456411938239,95.18692154023154
4800,0.0,32.32290050033914,0.0,0.8698596627543577,96.67673322898239
4860,0.0,32.79089894711516,0.0,0.8704301238279655,98.18036909066582
4920,0.0,33.26418812332263,0.0,0.8700852338473821,99.5833644798563
4980,0.0,33.74269300908865,0.0,0.8702550284566928,101.07074091515975
5040,0.0,34.22655793936247,0.0,0.8689106509792641,102.37010355404752
5100,0.0,34.715624308359764,0.0,0.868532010494963,103.81384536030674
5160,0.0,35.20991784333067,0.0,0.8688370073807747,105.36908672678838
5220,0.0,35.7094989449769,0.0,0.8689612169711826,106.91728729118718
5280,0.0,36.21439844095947,0.0,0.8685280301288719,108.40330859183914
5340,0.0,36.7245749106342,0.0,0.8682438002530048,109.92567164849744
5400,0.0,37.240120253282264,0.0,0.866823630258515,111.29376280423136
5460,0.0,37.76079539132497,0.0,0.8673090616548547,112.96284346118694
5520,0.0,38.28672365636723,0.0,0.8679749910062072,114.68060015108921
5580,0.0,38.81802588605536,0.0,0.8674144436623891,116.22625510467458
5640,0.0,39.354579792531084,0.0,0.8670172039825721,117.81128746368422
5700,0.0,39.89644129346137,0.0,0.8658654612337331,119.2880848050324
5760,0.0,40.443444790859594,0.0,0.8659270173545809,120.97863893244026
5820,0.0,40.995654836794884,0.0,0.8660176835784937,122.69243945988566
5880,0.0,41.552996888939,0.0,0.8667474643453337,124.53641927300256
5940,0.0,42.11571048523403,0.0,0.8656195487207214,126.07311977089013
6000,0.0,42.683514907188126,0.0,0.8651923253433433,127.74656129104123
6060,0.0,43.256513264364436,0.0,0.8643267345341845,129.3536659329025
6120,0.0,43.83450376025924,0.0,0.8644955123550316,131.16692401934665
6180,0.0,44.417560151707185,0.0,0.8647858428810102,133.02366821653627
6240,0.0,45.005732416807014,0.0,0.8645579207378057,134.7980974263143
6300,0.0,45.599058716717394,0.0,0.8631815769968237,136.35930894757587
6360,0.0,46.19720639431862,0.0,0.8631902007649209,138.20883610925907
6420,0.0,46.80031982848577,0.0,0.8629736586109096,140.0295392482753
6480,0.0,47.408291666218055,0.0,0.8630692586273494,141.9332182948926
6540,0.0,48.02107484880909,0.0,0.8634714234610951,143.92269546834603
6600,0.0,48.638882291590356,0.0,0.8623414692350709,145.59230082680244
6660,0.0,49.26138285855935,0.0,0.8617042351180827,147.38045929933037
6720,0.0,49.88857326642018,0.0,0.861310253709441,149.23641570542267
6780,0.0,50.52033397364175,0.0,0.8614478375004215,151.2326510016404
6840,0.0,51.15665661909911,0.0,0.8617030232001749,153.27639494072022
6900,0.0,51.79772380843664,0.0,0.8606622093080011,155.0202846414881
6960,0.0,52.443194509601184,0.0,0.8602207357938599,156.91950113652481
7020,0.0,53.093062254795235,0.0,0.8596743424856225,158.80455103152113
7080,0.0,53.74715618133623,0.0,0.859805194724583,160.88040223446174
7140,0.0,54.40553575173231,0.0,0.8597898820388312,162.93517294775177
7200,0.0,55.068173980234896,0.0,0.8593694397775808,164.8961379024129
7260,0.0,55.73491712002825,0.0,0.8590712380268178,166.90133316647427
7320,0.0,56.40591339557618,0.0,0.8576266143907513,168.58738694283284
