t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,0.0,0.5,0.0
60,0.0,560.505940154022,0.0,1.0892729256983593,0.013914518782481093
120,0.0,541.8325469719151,0.0,1.0909305121825326,0.02384090150769769
180,0.0,532.9866866931576,0.0,1.0921867420561895,0.031352748605438664
240,0.0,527.9388099821371,0.0,1.0914240883299569,0.037106001640831145
300,0.0,524.858128052908,0.0,1.089610495854312,0.04153937137185007
360,0.0,522.9487402580182,0.0,1.090346731994182,0.04496983977091268
420,0.0,521.7955124637706,0.0,1.0917291119887367,0.04763335351800604
480,0.0,521.1564013253903,0.0,1.0926471468393408,0.04970812020459016
540,0.0,520.8793614370612,0.0,1.0918214656841845,0.05132984482676214
600,0.0,520.8637333243433,0.0,1.0906670901744038,0.05260238720186118
660,0.0,521.0402865715715,0.0,1.08981241723428,0.053605495541557135
720,0.0,521.3600420665539,0.0,1.0911837644747389,0.054400540599273114
780,0.0,521.7876052826679,0.0,1.0923732061459535,0.05503482461730473
840,0.0,522.2969845659576,0.0,1.0922572388036647,0.0555448473236913
900,0.0,522.8688583298804,0.0,1.0910287920494872,0.055958796170583
960,0.0,523.4887285272082,0.0,1.0899744446621864,0.056298452516072295
1020,0.0,524.1456382537491,0.0,1.0907144797993136,0.05658065519967746
1080,0.0,524.8312611501589,0.0,1.091819897485384,0.056818426533205825
1140,0.0,525.5392430252043,0.0,1.0925462570468534,0.05702183998255253
1200,0.0,526.2647189617494,0.0,1.0912079052367534,0.057198689443657524
1260,0.0,527.0039549317855,0.0,1.0902201933393145,0.057355006056732515
1320,0.0,527.7540794429989,0.0,1.0900791267475594,0.05749545740895641
1380,0.0,528.5128810645233,0.0,1.0918040582793407,0.05762365615551911
1440,0.0,529.2786548161905,0.0,1.0920661185283314,0.057742398646015033
1500,0.0,530.0500850911501,0.0,1.0922455163065896,0.05785384950630767
1560,0.0,530.8261561260841,0.0,1.0898237943536677,0.05795968441970528
1620,0.0,531.6060833273702,0.0,1.0898616693168997,0.058061200629238044
1680,0.0,532.3892605065354,0.0,1.0907164731444166,0.05815940242961434
1740,0.0,533.1752192511814,0.0,1.0925723669789529,0.058255067350854846
1800,0.0,533.963597612209,0.0,1.0918556158031874,0.05834879737827956
1860,0.0,534.7541159424221,0.0,1.0915438723440396,0.058441058601941695
1920,0.0,535.5465582420729,0.0,1.0889079539505366,0.05853221190535005
1980,0.0,536.3407577434657,0.0,1.0902742860084742,0.058622536726203434
2040,0.0,537.1365857701772,0.0,1.0914656442660062,0.058712249446991244
2100,0.0,537.933943120906,0.0,1.0925834352421417,0.058801517634483984
2160,0.0,538.7327534053096,0.0,1.0912718881945773,0.058890471063091684
2220,0.0,539.5329578886403,0.0,1.0906381452538965,0.05897921024836231
2280,0.0,540.3345115026035,0.0,1.0895390621494963,0.059067813053591864
2340,0.0,541.1373797581523,0.0,1.0909105289006233,0.05915633980480295
2400,0.0,541.9415363561599,0.0,1.0920426719745366,0.05924483725071921
2460,0.0,542.7469613381971,0.0,1.0915479755256674,0.05933334162834783
2520,0.0,543.5536396548573,0.0,1.0905144640245026,0.05942188103681796
2580,0.0,544.3615600578403,0.0,1.089930824491376,0.059510477274669446
2640,0.0,545.1707142420887,0.0,1.091117952397282,0.05959914726263695
2700,0.0,545.9810961817718,0.0,1.0913389147402033,0.05968790414503188
2760,0.0,546.7927016161526,0.0,1.0922715668489895,0.05977675814257598
