t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,179.9651344903694,1024.240454176083,1.0847882424392958,0.005687350277256192
120,0.0,136.00581639756953,1049.5959542887229,1.086812138396697,0.008104373485832756
180,0.0,109.32808701165739,1075.6031044083104,1.0870126835076492,0.009223168703772332
240,0.0,89.40384912175706,1102.2441255693964,1.0870758227888706,0.009568962593577575
300,0.0,73.1277511319166,1129.5166159449518,1.0870669403835178,0.009421445414957031
360,0.0,59.22060921637161,1157.423326999816,1.0870102210002817,0.008953933868277905
420,0.0,47.08334838589447,1185.9691163084556,1.0869167560293012,0.00828214613152796
480,0.0,36.435273825749654,1215.159653784125,1.0867917597428758,0.007487345795877771
540,0.0,27.168051975124904,1245.0007302430213,1.0866373131886005,0.006629160294044312
600,0.0,19.272368980492466,1275.4978255977778,1.0864537351607049,0.00575326934179949
660,0.0,12.78832001163823,1306.655828191412,1.0862404101037433,0.004896079994866866
720,0.0,7.7577984278982655,1338.478893289859,1.0859965709597088,0.004087293166099186
780,0.0,4.169562414772399,1370.9704812985624,1.085722165580536,0.0033507217079427136
840,0.0,1.9025806382580737,1404.1336311653142,1.0854187924074654,0.0027035928099532415
900,0.0,0.6962337096257964,1437.9714643503135,1.085090291727613,0.002154917403301052
960,0.0,0.18972369197657588,1472.4877545865886,1.0847423161123086,0.001704281601128771
1020,0.0,0.035028673195382935,1507.6872415193184,1.0843806403996554,0.0013427912626371532
1080,0.0,0.0038885825001380874,1543.5754670578406,1.084009325931476,0.001056610846468309
1140,0.0,0.000222976085637903,1580.1582992899787,1.0836301599064855,0.0008311897688385111
1200,0.0,5.434142521848937e-06,1617.4415191667983,1.0832436386994893,0.0006538384122763919
1260,0.0,4.2866430708447153e-08,1655.4306283625704,1.0828497788829716,0.0005143268350963318
1320,0.0,4.150424877109719e-10,1694.130792212698,1.0824485325232933,0.0004045784652323566
1380,0.0,3.4108352407927865e-11,1733.5467990601655,1.0820398495001655,0.0003182553280168193
1440,0.0,-1.1248342226970615e-10,1773.6830666912,1.0816236831892325,0.00025035354540680276
1500,0.0,-1.9391486158046558e-10,1814.5436138606926,1.081199991085195,0.00019692181088506943
1560,0.0,7.361070129918251e-10,1856.1320233245613,1.0807687351830848,0.00015489432856101134
1620,0.0,4.802002175459757e-09,1898.4514400845246,1.0803298819949267,0.00012184094369167668
1680,0.0,3.272815174721228e-10,1941.5045507783877,1.0798834027674369,9.584226261551284e-05
1740,0.0,4.353354481809046e-10,1985.2935579886291,1.0794292737478421,7.539051244394223e-05
1800,0.0,2.645612829915145e-10,2029.8201461318292,1.0789674765348534,5.930887454875061e-05
1860,0.0,3.961388639100477e-11,2075.0854999258945,1.0784979978954534,4.665964438302464e-05
1920,0.0,4.3016760061655813e-10,2121.0902640213817,1.0780208301778795,3.670833525652388e-05
1980,0.0,-3.5872631232122977e-09,2167.834536774157,1.0775359713802788,2.887478332021537e-05
2040,0.0,1.5933322705087677e-11,2215.3178126800044,1.0770434257492423,2.27105499651623e-05
2100,0.0,9.036423130823799e-10,2263.538983585345,1.0765432037666514,1.7863946280547432e-05
2160,0.0,1.1952012954337692e-09,2312.4963496156874,1.0760353220407555,1.4052094364614528e-05
2220,0.0,-6.851696851556032e-10,2362.1875809703233,1.0755198037017628,1.1053282174210112e-05
2280,0.0,-1.2558814937279916e-09,2412.6096979334784,1.07499667861026,8.694427614004129e-06
2340,0.0,5.590379047389757e-09,2463.759060488226,1.074465983470778,6.8390319116885365e-06
2400,0.0,1.8688057747821493e-09,2515.6313545530575,1.073927761970427,5.379555380527707e-06
2460,0.0,-1.8111727848213306e-10,2568.221577379515,1.0733820649372412,4.231491750685537e-06
2520,0.0,-1.7011711584993087e-09,2621.5240253103966,1.072828950467466,3.3284634339580563e-06
2580,0.0,6.070968357964493e-09,2675.5322819559315,1.0722684840507979,2.6181343684321335e-06
2640,0.0,1.1030519534310662e-09,2730.239208432437,1.0717007386721629,2.0594107377584257e-06
2700,0.0,-2.0606714658373536e-09,2785.636933684016,1.0711257949176887,1.6199083002380827e-06
2760,0.0,-1.9055031536076852e-09,2841.716847192406,1.0705437410507412,1.2742110449452077e-06
2820,0.0,3.4440501695373327e-09,2898.469591993689,1.0699546730871055,1.0022636474266825e-06
2880,0.0,-1.6202970592402177e-09,2955.8850600429882,1.069358694845657,7.883060740805219e-07
2940,0.0,-1.2804390916064717e-10,3013.9523888763288,1.068755917986441,6.199974878943494e-07
3000,0.0,-1.0355862019252564e-09,3072.659959341275,1.0681464620366456,4.876248884793682e-07
3060,0.0,2.7672059710106286e-10,3131.995395152232,1.0675304543984687,3.8352140038541013e-07
3120,0.0,3.889913487587055e-09,3191.9455642764506,1.0669080303355398,3.0164568953654925e-07
3180,0.0,5.430343122832615e-10,3252.496581398281,1.0662793329529954,2.3728176792643768e-07
3240,0.0,-5.452816942382379e-11,3313.6338081059007,1.0656445131975543,1.866578862378492e-07
3300,0.0,2.606370060025081e-13,3375.341855851266,1.0650037298295967,1.4685141190913595e-07
3360,0.0,8.934923728444382e-13,3437.6046232684816,1.0643571490383044,1.1554476112090499e-07
3420,0.0,-6.549786645008687e-13,3500.405299066,1.0637049444152273,9.090760184296792e-08
3480,0.0,-4.022204793006724e-13,3563.7263956893667,1.0630472966067677,7.148750876965598e-08
3540,0.0,-1.4405669871131656e-13,3627.54964149671,1.0623843944404485,5.6199745079265735e-08
3600,0.0,6.697519870920028e-14,3691.856084702969,1.0617164338434548,4.418784000950932e-08
3660,0.0,3.1464150045506447e-13,3756.6261430556824,1.0610436173321627,3.4753059397778606e-08
3720,0.0,-1.1006723924254526e-12,3821.839603354493,1.0603661540212015,2.733377232910399e-08
3780,0.0,3.709046997719181e-13,3887.475628946634,1.0596842595456037,2.149408393595185e-08
3840,0.0,6.273262445942856e-14,3953.51277497608,1.0589981559070647,1.6898015138646864e-08
3900,0.0,-8.579266779063039e-12,4019.929019336062,1.0583080711562465,1.3282743180992973e-08
