t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,8.700299201365988,40.14902151560322,0.0
120,0.0,0.0,7.569520611220777,39.987051826476616,0.0
180,0.0,0.0,6.585709420311151,40.01230064113627,0.0
240,0.0,0.0,5.729764244162611,40.04743626916375,0.0
300,0.0,0.0,4.9850663269234,40.029812755140675,0.0
360,0.0,0.0,4.33715685791941,39.98193546996698,0.0
420,0.0,0.0,3.773456233734435,39.96581733339422,0.0
480,0.0,0.0,3.2830198277748748,39.998014697360226,0.0
540,0.0,0.0,2.8563254806608263,40.0564757223045,0.0
600,0.0,0.0,2.4850886301094643,40.04512876100871,0.0
660,0.0,0.0,2.1621014612946534,39.98629088617797,0.0
720,0.0,0.0,1.8810929620583279,39.9713962011536,0.0
780,0.0,0.0,1.6366071593693094,39.97222954375135,0.0
840,0.0,0.0,1.4238971976793808,40.04580860581482,0.0
900,0.0,0.0,1.2388331655040155,40.063258442360684,0.0
960,0.0,0.0,1.0778219199866292,40.02407767382153,0.0
1020,0.0,0.0,0.9377373183315832,39.95032279263268,0.0
1080,0.0,0.0,0.8158595246910929,39.98268949791267,0.0
1140,0.0,0.0,0.7098221971584673,39.98988685403525,0.0
1200,0.0,0.0,0.6175665500813292,40.08065327837963,0.0
1260,0.0,0.0,0.5373013762479193,40.0353944588479,0.0
1320,0.0,0.0,0.4674682733723008,39.999775239267734,0.0
1380,0.0,0.0,0.4067113843379331,39.93723501663079,0.0
1440,0.0,0.0,0.35385107359792684,40.013436203329036,0.0
1500,0.0,0.0,0.3078610213662572,40.01250839016747,0.0
1560,0.0,0.0,0.26784829991911835,40.063623978356574,0.0
1620,0.0,0.0,0.23303603499030043,39.999828293997346,0.0
1680,0.0,0.0,0.20274832284961242,39.9816385540765,0.0
1740,0.0,0.0,0.17639710714531887,39.95869831680483,0.0
1800,0.0,0.0,0.15347076121005715,40.05395339727574,0.0
1860,0.0,0.0,0.13352415414652205,40.03090174539817,0.0
1920,0.0,0.0,0.11617000911143258,40.01085945194238,0.0
1980,0.0,0.0,0.10107138378725675,39.979458174211096,0.0
2040,0.0,0.0,0.08793512793107532,39.97413350994029,0.0
2100,0.0,0.0,0.07650619240868702,40.029091733972805,0.0
2160,0.0,0.0,0.06656267649060157,40.02457648514642,0.0
2220,0.0,0.0,0.05791152010866911,40.043296511564314,0.0
2280,0.0,0.0,0.050384755215039656,39.97792815626303,0.0
2340,0.0,0.0,0.043836244550127,39.97962198863335,0.0
2400,0.0,0.0,0.03813884434936809,39.97069776828947,0.0
2460,0.0,0.0,0.03318193574060628,40.08855585645992,0.0
2520,0.0,0.0,0.028869276906058804,40.03459635218659,0.0
2580,0.0,0.0,0.025117134662399735,39.99209970568786,0.0
2640,0.0,0.0,0.021852658677399307,39.98943983911029,0.0
2700,0.0,0.0,0.019012466867725286,39.94510738277261,0.0
2760,0.0,0.0,0.016541415055545124,40.02224534866787,0.0
2820,0.0,0.0,0.014391526025602522,40.04268590703917,0.0
2880,0.0,0.0,0.012521058238415756,40.02067251936686,0.0
2940,0.0,0.0,0.010893695294963769,39.98934652433409,0.0
3000,0.0,0.0,0.00947784085074035,39.98296714664578,0.0
