t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,100.0,0.0
60,0.0,0.0,8.691837419587082e-07,99.99999997516616,0.0
120,0.0,0.0,1.3961994814571475e-06,99.99999999993985,0.0
180,0.0,0.0,1.0607494390318878e-07,99.99999999999994,0.0
240,0.0,0.0,1.1709634459936255e-06,100.00000000000117,0.0
300,0.0,0.0,-1.3839741260772479e-06,99.99999999999861,0.0
360,0.0,0.0,-6.62807541800239e-07,99.99999999999935,0.0
420,0.0,0.0,-1.6869076322481337e-07,99.99999999999982,0.0
480,0.0,0.0,-7.147334854859415e-07,99.99999999999929,0.0
540,0.0,0.0,9.032053811642056e-07,100.00000000000091,0.0
600,0.0,0.0,2.0039149507748105e-06,100.000000000002,0.0
660,0.0,0.0,4.419058175866295e-07,100.00000000000044,0.0
720,0.0,0.0,-2.9198608383944643e-07,99.9999999999997,0.0
780,0.0,0.0,2.731921427942631e-07,100.00000000000027,0.0
840,0.0,0.0,-3.760251227476175e-07,99.99999999999962,0.0
900,0.0,0.0,-5.24869659462923e-07,99.99999999999947,0.0
960,0.0,0.0,-2.759040313418289e-07,99.99999999999972,0.0
1020,0.0,0.0,8.942744345488425e-07,100.0000000000009,0.0
1080,0.0,0.0,1.6348341982284854e-06,100.00000000000163,0.0
1140,0.0,0.0,1.2337233904750293e-06,100.00000000000124,0.0
1200,0.0,0.0,3.724656190257476e-07,100.00000000000037,0.0
1260,0.0,0.0,1.3871142719243857e-07,100.00000000000014,0.0
1320,0.0,0.0,-1.483377741356111e-06,99.99999999999852,0.0
1380,0.0,0.0,-4.356447774933531e-07,99.99999999999956,0.0
1440,0.0,0.0,-9.340242713905702e-07,99.99999999999906,0.0
1500,0.0,0.0,7.164788564020315e-07,100.00000000000071,0.0
1560,0.0,0.0,1.3236558083084156e-06,100.00000000000132,0.0
1620,0.0,0.0,2.0538604435183788e-06,100.00000000000203,0.0
1680,0.0,0.0,-1.6518140844612614e-07,99.99999999999983,0.0
1740,0.0,0.0,4.547607976762879e-07,100.00000000000044,0.0
1800,0.0,0.0,-7.500464076947215e-07,99.99999999999925,0.0
1860,0.0,0.0,-2.7190522876485953e-07,99.99999999999973,0.0
1920,0.0,0.0,-1.97347357138237e-07,99.9999999999998,0.0
1980,0.0,0.0,6.020008099701207e-07,100.0000000000006,0.0
2040,0.0,0.0,1.0465160971758998e-06,100.00000000000105,0.0
2100,0.0,0.0,7.917876392578129e-07,100.0000000000008,0.0
2160,0.0,0.0,-1.193052833219251e-07,99.99999999999989,0.0
2220,0.0,0.0,-8.041151637523958e-08,99.99999999999991,0.0
2280,0.0,0.0,-4.5437465487015695e-07,99.99999999999953,0.0
2340,0.0,0.0,-3.6292772433081966e-07,99.99999999999963,0.0
