t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.104734776167199,0.3333195698205922,0.0
120,0.0,0.0,10.1753267542086,0.3329435428964149,0.0
180,0.0,0.0,10.246388733332145,0.3325455218959671,0.0
240,0.0,0.0,10.317796803744086,0.33271535061272417,0.0
300,0.0,0.0,10.389584032001299,0.33330028925906247,0.0
360,0.0,0.0,10.46199924693864,0.3331602069498891,0.0
420,0.0,0.0,10.534951166576331,0.33273908789780837,0.0
480,0.0,0.0,10.608373177381019,0.33235784364555154,0.0
540,0.0,0.0,10.682148251332624,0.33255401058478123,0.0
600,0.0,0.0,10.756385240269388,0.332841087954778,0.0
660,0.0,0.0,10.831086914605713,0.3332172544924124,0.0
720,0.0,0.0,10.906458945074217,0.33278522838821534,0.0
780,0.0,0.0,10.982317372229074,0.3323801322763483,0.0
840,0.0,0.0,11.058600263416453,0.3322829937417678,0.0
900,0.0,0.0,11.135275580712378,0.3326367412257143,0.0
960,0.0,0.0,11.212462639756223,0.33293270894564153,0.0
1020,0.0,0.0,11.290247483805231,0.3328172774070114,0.0
1080,0.0,0.0,11.368606506280408,0.33241082119503024,0.0
1140,0.0,0.0,11.447445334702378,0.33212789427126327,0.0
1200,0.0,0.0,11.526660634168222,0.3324086766682394,0.0
1260,0.0,0.0,11.606377806829324,0.3327329634745627,0.0
1320,0.0,0.0,11.686670465784374,0.33280913324584505,0.0
1380,0.0,0.0,11.767625524526201,0.3322983217891702,0.0
1440,0.0,0.0,11.849018830924019,0.3321347038168571,0.0
1500,0.0,0.0,11.930928581856746,0.3320072045488901,0.0
1560,0.0,0.0,12.013170010780637,0.33266585041198826,0.0
1620,0.0,0.0,12.096091145140653,0.33272229700850703,0.0
1680,0.0,0.0,12.179622110002365,0.3324758228285285,0.0
1740,0.0,0.0,12.263791211083205,0.33183386442146817,0.0
1800,0.0,0.0,12.348294902729007,0.33199769323044914,0.0
1860,0.0,0.0,12.433380387064156,0.33200587016547356,0.0
1920,0.0,0.0,12.518793414630538,0.33284940633601,0.0
1980,0.0,0.0,12.60507843665096,0.33244450334714293,0.0
2040,0.0,0.0,12.691906219337307,0.33207585351138047,0.0
2100,0.0,0.0,12.779324915279265,0.33157352983874383,0.0
2160,0.0,0.0,12.86705696309186,0.3319871861268586,0.0
2220,0.0,0.0,12.955435081613386,0.33207467291172366,0.0
2280,0.0,0.0,13.04426914920411,0.332554448694585,0.0
2340,0.0,0.0,13.133935798325615,0.3320499321481059,0.0
2400,0.0,0.0,13.224128876114657,0.3317058166993898,0.0
2460,0.0,0.0,13.314821351615498,0.33162799902734946,0.0
2520,0.0,0.0,13.405949951049742,0.33204688652618,0.0
2580,0.0,0.0,13.497752592658278,0.3321164159330274,0.0
2640,0.0,0.0,13.59021694461122,0.3318978308599236,0.0
2700,0.0,0.0,13.683260103794243,0.33169927115169173,0.0
2760,0.0,0.0,13.776912719745836,0.33142361133582493,0.0
2820,0.0,0.0,13.870886060123167,0.3320841429188987,0.0
2880,0.0,0.0,13.96573338820584,0.33176618019773485,0.0
2940,0.0,0.0,14.060989310292653,0.33209258411095677,0.0
3000,0.0,0.0,14.157057163052054,0.3316900646474176,0.0
3060,0.0,0.0,14.25379252938759,0.3310717009788755,0.0
3120,0.0,0.0,14.350818436602017,0.33151430457329256,0.0
3180,0.0,0.0,14.448559797543497,0.3315930924134642,0.0
3240,0.0,0.0,14.54683346333204,0.33193049568489497,0.0
3300,0.0,0.0,14.645915477551718,0.331624755648199,0.0
3360,0.0,0.0,14.745643342885257,0.3312296423064573,0.0
3420,0.0,0.0,14.845891905785884,0.3311620144752421,0.0
3480,0.0,0.0,14.946551945579456,0.331776680036792,0.0
3540,0.0,0.0,15.048081590268659,0.3316049793124041,0.0
3600,0.0,0.0,15.150211545724671,0.3315278626205839,0.0
3660,0.0,0.0,15.25311209724737,0.3310167452974095,0.0
3720,0.0,0.0,15.35647098280591,0.3310673667082455,0.0
3780,0.0,0.0,15.460471919614063,0.3311073919111657,0.0
3840,0.0,0.0,15.564845559407432,0.33197787113187116,0.0
3900,0.0,0.0,15.670323861093438,0.33142485418418105,0.0
3960,0.0,0.0,15.77644057681043,0.3309087040451827,0.0
4020,0.0,0.0,15.883020561489918,0.3309685029812734,0.0
4080,0.0,0.0,15.990374750898473,0.33066728704003734,0.0
4140,0.0,0.0,16.098077360521867,0.3312920284451434,0.0
4200,0.0,0.0,16.206628403669022,0.33135095837357526,0.0
4260,0.0,0.0,16.31597871646298,0.33100896119259154,0.0
4320,0.0,0.0,16.425965991803356,0.33075897066990023,0.0
4380,0.0,0.0,16.536516157247707,0.33082386113702117,0.0
4440,0.0,0.0,16.647765951689312,0.3308104688654939,0.0
4500,0.0,0.0,16.759457141582846,0.33147111033805265,0.0
4560,0.0,0.0,16.87222055329462,0.331002263341372,0.0
4620,0.0,0.0,16.98570718374659,0.33042442664967236,0.0
4680,0.0,0.0,17.099628267499774,0.330561128169567,0.0
4740,0.0,0.0,17.21426808967185,0.3306113270067355,0.0
4800,0.0,0.0,17.329441008466347,0.33110158712828036,0.0
4860,0.0,0.0,17.445568505393926,0.3308694601433597,0.0
4920,0.0,0.0,17.562401693598076,0.33061965856178144,0.0
4980,0.0,0.0,17.680076656452982,0.3299913950267207,0.0
5040,0.0,0.0,17.798051218616532,0.33046460300537284,0.0
5100,0.0,0.0,17.916881242604685,0.3305347716319904,0.0
5160,0.0,0.0,18.036335056929275,0.33083547747738895,0.0
5220,0.0,0.0,18.156734343679275,0.33051824954120473,0.0
5280,0.0,0.0,18.277877959071947,0.3301336032718455,0.0
5340,0.0,0.0,18.39962185298973,0.33006719187077166,0.0
5400,0.0,0.0,18.521818107734312,0.33070504257274136,0.0
5460,0.0,0.0,18.645064049544832,0.33049999529868807,0.0
5520,0.0,0.0,18.76901144176436,0.3303694329790571,0.0
5580,0.0,0.0,18.893833651692542,0.32987911403560893,0.0
5640,0.0,0.0,19.019178264387378,0.32993442475122275,0.0
5700,0.0,0.0,19.145255556982416,0.3300050572606894,0.0
5760,0.0,0.0,19.27177411247922,0.3308248247553061,0.0
5820,0.0,0.0,19.399591244537064,0.3302609524227815,0.0
5880,0.0,0.0,19.528154192528547,0.3297105911664457,0.0
5940,0.0,0.0,19.657210495884645,0.32979874135203774,0.0
6000,0.0,0.0,19.787175166215423,0.32951213610238295,0.0
6060,0.0,0.0,19.917523575439635,0.33013080184104543,0.0
6120,0.0,0.0,20.04887700432682,0.3301553386089485,0.0
6180,0.0,0.0,20.181159873046088,0.3297843330436433,0.0
6240,0.0,0.0,20.314157237616378,0.3295422230427891,0.0
6300,0.0,0.0,20.44778037119015,0.3296425502368494,0.0
6360,0.0,0.0,20.582231759840788,0.32961178813342773,0.0
6420,0.0,0.0,20.717180624439486,0.33022820362803307,0.0
6480,0.0,0.0,20.853379529659172,0.3297498197457623,0.0
6540,0.0,0.0,20.990413171636636,0.3291574080342223,0.0
6600,0.0,0.0,21.127891058306314,0.3293492615474299,0.0
6660,0.0,0.0,21.266229462013968,0.32937432439606606,0.0
6720,0.0,0.0,21.40515476823297,0.32985834778912143,0.0
6780,0.0,0.0,21.54522987216184,0.3295421496869163,0.0
6840,0.0,0.0,21.68605970715835,0.32932442768510545,0.0
6900,0.0,0.0,21.827875111106657,0.3287016978545066,0.0
6960,0.0,0.0,21.969988762581124,0.329191758481591,0.0
7020,0.0,0.0,22.11309638208743,0.3292674713717162,0.0
7080,0.0,0.0,22.256936519282316,0.3295077664389233,0.0
7140,0.0,0.0,22.401852775098412,0.3291780013034203,0.0
7200,0.0,0.0,22.547604317859882,0.3288099346262519,0.0
7260,0.0,0.0,22.694032965833195,0.3287453035354904,0.0
7320,0.0,0.0,22.840937066668218,0.32940916785305835,0.0
7380,0.0,0.0,22.989093847941774,0.3291670915185244,0.0
7440,0.0,0.0,23.138058228764802,0.32896802945739084,0.0
7500,0.0,0.0,23.28787922796479,0.32871619861591406,0.0
7560,0.0,0.0,23.438621091727757,0.3282870591314234,0.0
7620,0.0,0.0,23.58953722104747,0.3292111267172431,0.0
7680,0.0,0.0,23.741890358232283,0.3289102318712359,0.0
7740,0.0,0.0,23.89492149817725,0.3289416545369449,0.0
7800,0.0,0.0,24.049195472753055,0.32817539281301955,0.0
7860,0.0,0.0,24.203834169493337,0.32837675030743424,0.0
7920,0.0,0.0,24.359544679058715,0.32813742037963817,0.0
7980,0.0,0.0,24.515683389768196,0.32873236014541035,0.0
8040,0.0,0.0,24.672990394353814,0.3287096217108973,0.0
8100,0.0,0.0,24.831345006872695,0.32831962094758244,0.0
8160,0.0,0.0,24.990483394236456,0.3280828401346741,0.0
8220,0.0,0.0,25.150291836728815,0.3282191246729256,0.0
8280,0.0,0.0,25.311065318282285,0.3281651795564588,0.0
8340,0.0,0.0,25.47237755264418,0.328735233010887,0.0
8400,0.0,0.0,25.635119965921803,0.32824936294548257,0.0
8460,0.0,0.0,25.798804388259533,0.32764339824070066,0.0
8520,0.0,0.0,25.962908481430848,0.32789222565531617,0.0
8580,0.0,0.0,26.12802828271917,0.32788619150364684,0.0
8640,0.0,0.0,26.29376942093014,0.32835712155786717,0.0
8700,0.0,0.0,26.460868728465407,0.32796091876559996,0.0
8760,0.0,0.0,26.62874036220895,0.32777704341471825,0.0
