t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,9.989807023108208,0.33335022564574207,0.0
120,0.0,0.0,9.9648668620019,0.33300392610007656,0.0
180,0.0,0.0,9.939995009853785,0.3326354028175753,0.0
240,0.0,0.0,9.915139225231401,0.3328348171043452,0.0
300,0.0,0.0,9.890313097473244,0.33344982688225266,0.0
360,0.0,0.0,9.865616734315907,0.3333407615421685,0.0
420,0.0,0.0,9.8410107251926,0.332949945174898,0.0
480,0.0,0.0,9.816466665502666,0.332598062161519,0.0
540,0.0,0.0,9.791937459630143,0.33282407573538886,0.0
600,0.0,0.0,9.767465579694983,0.33314132646908373,0.0
660,0.0,0.0,9.743050801992936,0.33355082947963993,0.0
720,0.0,0.0,9.718771058289779,0.33314989752443985,0.0
780,0.0,0.0,9.694553451576288,0.3327750385876331,0.0
840,0.0,0.0,9.670373697126676,0.3327065078824942,0.0
900,0.0,0.0,9.646219206879453,0.333091513755055,0.0
960,0.0,0.0,9.622133773935245,0.3334193811034501,0.0
1020,0.0,0.0,9.598147090620733,0.33333989930290103,0.0
1080,0.0,0.0,9.574249284156739,0.3329635410969616,0.0
1140,0.0,0.0,9.550404264690943,0.33271050004837976,0.0
1200,0.0,0.0,9.526574707242057,0.33302000648972957,0.0
1260,0.0,0.0,9.502804275211636,0.3333779754558055,0.0
1320,0.0,0.0,9.47911761056562,0.3334899380284315,0.0
1380,0.0,0.0,9.45554322070673,0.33301325429096756,0.0
1440,0.0,0.0,9.432002368612032,0.33287926325481576,0.0
1500,0.0,0.0,9.408520754536566,0.33278140923881,0.0
1560,0.0,0.0,9.38503545579743,0.33347154956786257,0.0
1620,0.0,0.0,9.361662084248383,0.3335654112388684,0.0
1680,0.0,0.0,9.338375780655822,0.33335535020925067,0.0
1740,0.0,0.0,9.315184279670705,0.33274348326197417,0.0
1800,0.0,0.0,9.29198724706936,0.33293838403997683,0.0
1860,0.0,0.0,9.268864460664041,0.3329764349797061,0.0
1920,0.0,0.0,9.245733168566586,0.3338604009631694,0.0
1980,0.0,0.0,9.222765901342617,0.33349203763781277,0.0
2040,0.0,0.0,9.199856379445942,0.3331577768659367,0.0
