t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.278839551204232,3.7815656330560348,0.0
120,0.0,0.0,10.56838893398013,3.7884452868651857,0.0
180,0.0,0.0,10.866094767166596,3.79207882626654,0.0
240,0.0,0.0,11.172186813582606,3.790671960789786,0.0
300,0.0,0.0,11.486901308344615,3.781779514236371,0.0
360,0.0,0.0,11.810481141191076,3.784885638902573,0.0
420,0.0,0.0,12.14317604392669,3.7886326601681093,0.0
480,0.0,0.0,12.485242783168852,3.7942807709949364,0.0
540,0.0,0.0,12.836945358507016,3.7889124267989853,0.0
600,0.0,0.0,13.19855520626803,3.7877221619436137,0.0
660,0.0,0.0,13.570351408986337,3.7816770069515666,0.0
720,0.0,0.0,13.952620910805853,3.787212531925343,0.0
780,0.0,0.0,14.345658738930048,3.790063696826466,0.0
840,0.0,0.0,14.749768231317589,3.792101203269426,0.0
900,0.0,0.0,15.165261270794497,3.7851524130210565,0.0
960,0.0,0.0,15.592458525766862,3.784843453912554,0.0
1020,0.0,0.0,16.031689697691718,3.785445823815015,0.0
1080,0.0,0.0,16.48329377553411,3.7887367675412396,0.0
1140,0.0,0.0,16.947619297405016,3.7903955798767135,0.0
1200,0.0,0.0,17.425024619533033,3.7862518504529787,0.0
1260,0.0,0.0,17.91587819286418,3.7813998520816203,0.0
1320,0.0,0.0,18.420558847404934,3.7834476438692017,0.0
1380,0.0,0.0,18.93945608459722,3.786908646482477,0.0
1440,0.0,0.0,19.472970377928316,3.7896918398780404,0.0
1500,0.0,0.0,20.021513482004654,3.7883736251661686,0.0
1560,0.0,0.0,20.585508750344715,3.782846870069866,0.0
1620,0.0,0.0,21.165391462111593,3.7816430745961496,0.0
1680,0.0,0.0,21.761609158044386,3.7854793103697224,0.0
1740,0.0,0.0,22.374621985856734,3.787697536889026,0.0
1800,0.0,0.0,23.004903055387704,3.788965949250528,0.0
1860,0.0,0.0,23.652938803708896,3.7824556926334094,0.0
1920,0.0,0.0,24.31922937058651,3.779459626858708,0.0
1980,0.0,0.0,25.004288984441878,3.781505772078602,0.0
2040,0.0,0.0,25.708646359238347,3.7888199704877548,0.0
2100,0.0,0.0,26.432845102511088,3.7864200652519844,0.0
2160,0.0,0.0,27.177444134953593,3.7867638771365657,0.0
2220,0.0,0.0,27.9430181217255,3.7759461396362597,0.0
2280,0.0,0.0,28.730157916030343,3.7790981175931897,0.0
2340,0.0,0.0,29.539471015062993,3.7822991128797283,0.0
2400,0.0,0.0,30.37158202889755,3.7899938296966718,0.0
2460,0.0,0.0,31.22713316251609,3.7830634084021546,0.0
2520,0.0,0.0,32.10678471150901,3.783366214048955,0.0
2580,0.0,0.0,33.01121557160275,3.7743715298502396,0.0
2640,0.0,0.0,33.94112376267932,3.7804278502874116,0.0
2700,0.0,0.0,34.89722696745004,3.7828228240088,0.0
2760,0.0,0.0,35.88026308535562,3.7829984302234974,0.0
2820,0.0,0.0,36.890990802083664,3.7825866895559654,0.0
2880,0.0,0.0,37.93019017506858,3.7729658075482213,0.0
2940,0.0,0.0,38.998663235576196,3.7775458817671064,0.0
3000,0.0,0.0,40.097234607644054,3.7828801062833954,0.0
3060,0.0,0.0,41.22675214449834,3.78160704115146,0.0
3120,0.0,0.0,42.38808758298508,3.7829862329827795,0.0
3180,0.0,0.0,43.58213721625392,3.7755957945440803,0.0
3240,0.0,0.0,44.80982258561145,3.774583123567445,0.0
