t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.277802667331066,0.8816333548288906,0.0
120,0.0,0.0,10.563211838594057,0.8822436966600097,0.0
180,0.0,0.0,10.856429388691646,0.8830968196677699,0.0
240,0.0,0.0,11.157662345920098,0.8833951090764154,0.0
300,0.0,0.0,11.467122856741312,0.8819806020567752,0.0
360,0.0,0.0,11.785028291300033,0.8811687766138832,0.0
420,0.0,0.0,12.111601349866444,0.8813697287335913,0.0
480,0.0,0.0,12.447070170156355,0.8828057624721477,0.0
540,0.0,0.0,12.791668435427411,0.8826076461229418,0.0
600,0.0,0.0,13.1456354832835,0.8825173902244047,0.0
660,0.0,0.0,13.509216415053174,0.8802689471307573,0.0
720,0.0,0.0,13.882662205692204,0.8805703153500956,0.0
780,0.0,0.0,14.266229814033299,0.8812927630726206,0.0
840,0.0,0.0,14.6601822933216,0.8826933347747308,0.0
900,0.0,0.0,15.064788901867589,0.8816309182822395,0.0
960,0.0,0.0,15.480325213704928,0.8812780587324686,0.0
1020,0.0,0.0,15.907073229063588,0.8792257748179078,0.0
1080,0.0,0.0,16.345321484549288,0.8803738110555851,0.0
1140,0.0,0.0,16.795365162811905,0.8811019954766804,0.0
1200,0.0,0.0,17.257506201548143,0.8817504260252782,0.0
1260,0.0,0.0,17.73205340164382,0.8802563110169067,0.0
1320,0.0,0.0,18.219322534235047,0.8798378279994794,0.0
1380,0.0,0.0,18.719636446468296,0.8792639576539465,0.0
1440,0.0,0.0,19.23332516573673,0.8800666337300291,0.0
1500,0.0,0.0,19.76072600215782,0.8805956204046929,0.0
1560,0.0,0.0,20.302183648978357,0.8797554226567057,0.0
1620,0.0,0.0,20.8580502807179,0.8786680581476686,0.0
1680,0.0,0.0,21.42868564865617,0.8785059748297688,0.0
1740,0.0,0.0,22.014457173435,0.8789658695413032,0.0
1800,0.0,0.0,22.615740034412436,0.8794941403924126,0.0
1860,0.0,0.0,23.232917255437886,0.8796429363624637,0.0
