t,y1,y2
9.9,3843.7519335369093,-15.309347452089263
10.0,3970.0906778346985,-15.591204606399575
10.100000000000001,3859.85667072437,-15.53090339524421
10.200000000000001,4019.617830737412,-15.848080109422622
10.3,3959.685510490529,-15.851387246883707
10.4,4088.9346111890654,-16.136757592111834
10.5,3824.6053600658715,-15.823792261308956
10.600000000000001,3825.688607086747,-15.926344606258768
10.700000000000001,3811.0927571922034,-16.008034014454946
10.8,4111.72176491556,-16.47229132325178
10.9,4063.1052455497165,-16.49060648911614
11.0,4161.298147421446,-16.72961923122914
11.100000000000001,4161.199164671496,-16.831480859202525
11.200000000000001,4073.486796253719,-16.799055988955352
11.3,3951.0027498121217,-16.632684630063434
11.4,4065.4768480397292,-16.884938231952614
11.5,4213.268726960237,-17.195861262317216
11.600000000000001,4018.9915764872953,-17.010655119402855
11.700000000000001,4113.492799650655,-17.25360409552104
11.8,4219.652360938518,-17.528051243741697
11.9,4236.195932565212,-17.64924631460481
12.0,4233.095090316828,-17.75083271081521
12.100000000000001,4107.970192396688,-17.637129791267608
12.200000000000001,3847.860676580976,-17.339912902125423
12.3,4198.174104748459,-18.00588981935216
12.4,4153.723887326814,-18.04643549251793
12.5,4152.995933096911,-18.143910640526165
12.600000000000001,4253.711170617646,-18.399180473858888
12.700000000000001,3888.132898780727,-17.895418542312342
12.8,4199.044600810413,-18.497032975737408
12.9,3962.1169691140667,-18.217245265592968
13.0,3983.378372437994,-18.34812704829203
13.100000000000001,4109.235263140732,-18.619367737374223
13.200000000000001,4252.297874406671,-18.947765365593575
13.3,4251.064623979033,-19.035553625465596
13.4,4440.059140647669,-19.427980255249683
13.5,4423.873166309149,-19.4923717673951
13.600000000000001,4221.690708639476,-19.235141179940058
13.700000000000001,4036.4981195148307,-18.961375957333217
13.8,4192.419563764007,-19.331544950260323
13.9,3992.3539847216543,-19.09991222436338
14.0,4015.4332734597247,-19.23941514823444
14.100000000000001,3903.315077828598,-19.161640641409207
14.200000000000001,3766.3917452234605,-18.99839463493105
14.3,3818.7901407785344,-19.190945742020148
14.4,3848.259609623545,-19.343416925876202
14.5,3937.533481780781,-19.58972720128677
14.600000000000001,3492.858066572738,-18.84697735859803
14.700000000000001,3766.7998561983018,-19.462671422559904
14.8,3903.195333115574,-19.810967566578583
14.9,3849.6018925165463,-19.812203394069442
15.0,3700.2951311208144,-19.613487378546374
15.100000000000001,3603.9038557384547,-19.522880923617876
15.200000000000001,3735.4027688012998,-19.87423475947527
15.3,4019.45318740826,-20.47827420390942
15.4,4170.448543614276,-20.818406836655257
15.5,4216.739613665861,-21.012646580127115
15.600000000000001,4143.437712459251,-20.96958810025435
15.700000000000001,4224.275661639587,-21.204440913228318
15.8,4060.403582901632,-21.018820622151924
15.9,4071.0810082656276,-21.145293198265335
16.0,3477.4603861642377,-20.106472135226543
16.1,3564.6113666973147,-20.38081128226975
16.2,3759.962958825588,-20.85655235415401
16.3,3556.4098420883374,-20.547834880217923
16.400000000000002,3788.4791626738424,-21.128536980094704
16.5,3830.5276081112174,-21.314508039231423
16.6,3771.282925952715,-21.292188547020277
16.7,3752.550259817343,-21.367118166049647
16.8,3626.638483316579,-21.189013310710497
16.900000000000002,3823.9298885427334,-21.694655501903103
17.0,3721.6949038070497,-21.582501961975208
17.1,3602.2423339217703,-21.421926438622993
17.2,3557.5552761317367,-21.412507617901976
17.3,3601.3612517129136,-21.634209139165343
17.400000000000002,3798.130545893611,-22.163000468234536
17.5,4119.685504896455,-22.892111227474206
17.6,4086.9864367907876,-22.92435555847251
17.7,4070.2012718366773,-23.010427476352017
17.8,4184.015784943877,-23.341925721372263
17.900000000000002,4098.3850864658625,-23.26040334551737
18.0,3855.550559523953,-22.84934492678981
18.1,3986.539068908059,-23.226418538193375
18.2,4175.66124610549,-23.713824459592512
18.3,4369.976382373495,-24.20359429191739
18.400000000000002,4540.111315767173,-24.641028574779238
18.5,4525.212112278399,-24.71087657912101
18.6,4152.059438329826,-23.99284336802052
18.7,3957.4948850412657,-23.67185613522759
18.8,3948.254084923963,-23.757224122826457
18.900000000000002,4008.3327965963995,-23.990396434805536
19.0,4228.726669205246,-24.525028898290866
19.1,4283.750018070471,-24.727466090373706
19.200000000000003,4220.154849125169,-24.684092227726886
19.3,4088.036101544217,-24.504946491679675
19.400000000000002,3917.7927445388204,-24.26923183750705
19.5,4005.5890431957027,-24.55517267870954
19.6,3884.6387491090973,-24.37533926475268
19.700000000000003,3743.7875452732087,-24.144573844817003
19.8,3838.3545503455575,-24.49370477153806
19.900000000000002,3963.3168022318737,-24.883864214104282
20.0,4082.5465703050663,-25.245671778863574
20.1,4106.640018823615,-25.415948287611823
20.200000000000003,4173.519086525501,-25.65944568088678
20.3,4068.117672582415,-25.474535933356282
20.400000000000002,4148.88074579398,-25.753090834618842
20.5,3761.856488745828,-24.95141222139793
20.6,3745.420845393429,-25.010142790883723
20.700000000000003,3822.049030857364,-25.28975116994986
20.8,3647.571347340914,-24.912697724314928
20.900000000000002,3643.242074305719,-24.99968203708526
21.0,3716.8565747101543,-25.21655475664337
21.1,3852.3442306501643,-25.644749914808596
21.200000000000003,3954.617673298846,-25.974935159286083
21.3,3695.543853022665,-25.41195153752173
21.400000000000002,3838.048590750478,-25.83398809546488
21.5,3771.7447961828207,-25.75926040408384
21.6,3979.845629667718,-26.37428620505161
21.700000000000003,3864.3277713466105,-26.191385659172653
21.8,3529.010682479689,-25.423699499183588
21.900000000000002,3422.5423296487456,-25.186778701163764
22.0,3632.4349804165045,-25.8208181377368
22.1,3629.2689373184876,-25.87112108592633
22.200000000000003,3641.7445387772195,-26.000364038825545
22.3,3683.962222526237,-26.196917422631667
22.400000000000002,3656.6846296226126,-26.227299390636457
22.5,3865.9001904936827,-26.854552596956413
22.6,3603.049433474369,-26.290722804016458
22.700000000000003,3663.8524347193215,-26.341305210626576
22.8,3658.3238199556886,-26.41720828921631
22.900000000000002,3601.2812412483026,-26.36947294275683
23.0,3703.4724466532384,-26.735177360557874
23.1,3742.926838149852,-26.936978508525005
23.200000000000003,3481.492684154921,-26.23204136810374
23.3,3570.3564177062185,-26.56061095748672
23.400000000000002,3608.8318678173873,-26.756770514873466
23.5,3806.128836904463,-27.390451799361323
23.6,3800.909938145317,-27.480334453879053
23.700000000000003,4056.069901508496,-28.236395605873053
23.8,4099.965281740997,-28.457502228537905
23.900000000000002,4207.591378186714,-28.804730245070463
24.0,4138.017610437131,-28.7515046524729
24.1,4114.761001323022,-28.79925923343931
24.200000000000003,4309.116983964729,-29.379993585795052
24.3,4504.337980650821,-29.928561063291134
24.400000000000002,4637.783992671443,-30.31445369434776
24.5,4075.9164577862625,-28.980066707207353
24.6,4011.119438231975,-28.836123170887277
24.700000000000003,4154.489671624963,-29.292215644133204
24.8,3874.2426788557495,-28.635876335872204
24.900000000000002,3869.982983329317,-28.722111054633768
25.0,4047.7299472620193,-29.287176039388964
25.1,4046.6994087230833,-29.38463519653298
25.200000000000003,3848.0582878845585,-28.983385287904362
25.3,4119.274981829243,-29.734084597407143
25.400000000000002,4022.3469046077644,-29.574942376709206
25.5,3701.315130788971,-28.803758986615904
25.6,3914.9489926587885,-29.475025254046415
25.700000000000003,4104.982394410113,-30.08031556572434
25.8,4235.777983806782,-30.525483783665884
25.900000000000002,4268.827237822084,-30.70600683024496
26.0,4280.974453489159,-30.837859975708394
26.1,3979.8502340783944,-30.17126136712396
26.200000000000003,4173.0078492995935,-30.783451205282567
26.3,4258.867707118145,-31.124410879944026
26.400000000000002,4011.5821970965862,-30.541830318522702
26.5,3997.163791875029,-30.577463179304242
26.6,3976.231107402943,-30.638680024480635
26.700000000000003,4187.000422530469,-31.29891354780425
26.8,4003.4641465441355,-30.87893203455254
26.900000000000002,3867.819034244877,-30.610398047125194
27.0,3741.878737944603,-30.30578486039831
27.1,3715.555056405659,-30.327434974687833
27.200000000000003,3897.4339837155308,-30.96371424097862
27.3,3873.800505726724,-30.99861291698022
27.400000000000002,3788.5407860639016,-30.82242153394407
27.5,3746.9141205627716,-30.76901755722331
27.6,3905.053543795492,-31.33060480699684
27.700000000000003,3729.7112838646362,-30.90789745737203
27.8,3894.494155546563,-31.514369408675805
27.900000000000002,3724.495237542391,-31.096775552532684
28.0,3747.2567410667016,-31.26039092372603
28.1,3915.847518155417,-31.82712749830536
28.200000000000003,3851.7386774014226,-31.741874142885184
28.3,3536.2225241153915,-30.859827316211657
28.400000000000002,3649.631943683193,-31.305695146784135
28.5,3776.2592497117807,-31.79508557568499
28.6,3860.0568506982154,-32.15049564342925
28.700000000000003,3976.137279272334,-32.59848885071915
28.8,3746.0330636746726,-32.02100207088486
28.900000000000002,3913.6737142465117,-32.599887182514834
29.0,3869.729613205972,-32.53792296443889
29.1,3728.2733377838886,-32.15154326180036
29.200000000000003,3489.17882119153,-31.479325131566338
29.3,3662.6165580091783,-32.09627912879902
29.400000000000002,3716.163501033988,-32.3556093584878
29.5,3785.461968195029,-32.62402229051037
29.6,3843.7519022247425,-32.84969021632321
29.700000000000003,3961.9152270167256,-33.31341919553669
29.8,3953.824811715518,-33.39181237476476
29.900000000000002,4011.1383112290846,-33.64170671431618
30.0,4181.71265063538,-34.26895070558823
30.1,4174.340866882141,-34.319437745578114
30.200000000000003,4302.108492734941,-34.79342900615178
30.3,4153.230525998692,-34.34196713137649
30.400000000000002,4232.406244770931,-34.659533380908144
30.5,4184.267881900345,-34.59600576288542
30.6,4149.560433210323,-34.5517255175032
30.700000000000003,4040.972499945854,-34.26744741299757
30.8,4007.2863422035475,-34.229988876189225
30.900000000000002,3891.7262442909932,-33.94852439226948
31.0,3945.2465002163513,-34.22048946653345
31.1,4204.344620459656,-35.10590974650934
31.200000000000003,3898.099713257078,-34.17414489039329
31.3,3795.5504620698803,-33.958072101817244
31.400000000000002,3695.421003742083,-33.69537205297413
31.5,3820.3290647408535,-34.213072549362515
31.6,3851.7727909016016,-34.40612472462519
31.700000000000003,4032.197222252615,-35.06321456045209
31.8,4124.976031358147,-35.44943649038092
31.900000000000002,4175.039028720022,-35.651252305106986
32.0,4459.476951392466,-36.61419602481411
32.1,4652.487822203471,-37.279573684202944
32.2,4686.247021822017,-37.43911300081861
32.300000000000004,4454.157284595026,-36.8676457774004
32.4,4286.539706474252,-36.49494072974875
32.5,4082.477750929805,-35.95933316500893
32.6,3761.7989337837507,-34.96124044887627
32.7,4028.2383829064993,-35.90455960934971
32.800000000000004,3709.312159120257,-34.96321283451918
32.9,3698.3207847398767,-34.857907356537396
33.0,3650.423560608791,-34.76891153251302
33.1,3837.8561944419607,-35.46451131677612
33.2,3986.9708572795744,-36.03419043911105
33.300000000000004,3713.779693022847,-35.203447061885036
33.4,3566.3318271919807,-34.75393198707665
33.5,3784.7855873768995,-35.58141885202192
33.6,3856.0971964228543,-35.93094871076571
33.7,4132.494881445663,-36.94515819265884
33.800000000000004,4086.2821205820064,-36.82569270757952
33.9,3891.0290283199533,-36.29599578571805
34.0,3796.0731972050867,-36.062919093701076
34.1,4037.18311547187,-36.974350396810934
34.2,4158.602110738421,-37.46904088707727
34.300000000000004,4023.5486913271116,-37.10253887850754
34.4,3947.701436049918,-36.95253182293772
34.5,3839.421261138063,-36.65849293544455
34.6,4037.787615922267,-37.408787105498945
34.7,4067.559167428598,-37.59731366815297
34.800000000000004,4122.0201033710255,-37.892240737972124
34.9,4364.80411654782,-38.77834755248985
35.0,4318.9044095812915,-38.741323060036876
35.1,4270.782656424544,-38.70220415087804
35.2,4095.8796195006357,-38.2321589423368
35.300000000000004,4225.966332359636,-38.751043518952336
35.4,4096.10429668824,-38.39656642563129
35.5,4139.978848806826,-38.63093061564321
35.6,4131.701840032072,-38.698231801995775
35.7,3820.6828607625603,-37.729238330726986
35.800000000000004,3855.996570009493,-37.96195410926502
35.9,4000.2840816083844,-38.56281443040371
36.0,3960.711930470978,-38.52740635912478
36.1,3834.405936078632,-38.1363097417478
36.2,3649.67416984242,-37.52622877962935
36.300000000000004,3442.1430916368713,-36.78653634694047
36.4,3642.165045886437,-37.60215136745289
36.5,3579.898804686655,-37.42633086695027
36.6,3734.249979904419,-38.10447404554812
36.7,3573.078684790882,-37.515254108884825
36.800000000000004,3650.903946097614,-37.88826061500326
36.9,3867.9990440069396,-38.79894420545345
37.0,3670.30295876321,-38.11832348972946
37.1,3631.485624972506,-38.044664197794646
37.2,3611.8969761544336,-37.906243667082244
37.300000000000004,3680.567110954599,-38.26563719486132
37.4,3825.104371485047,-38.917837428279036
37.5,4053.5119737618365,-39.82683641346516
37.6,4013.9383863524736,-39.76696896255519
37.7,4174.923322545874,-40.40002192731545
37.800000000000004,4100.567229347443,-40.25451357963053
37.9,3725.365579159543,-38.95339978598025
38.0,3800.6289188848386,-39.29510369746182
38.1,4009.439432482491,-40.18255726480931
38.2,3954.985725801401,-40.070322462196124
38.300000000000004,4131.6410694151955,-40.80291737602172
38.400000000000006,4083.540623179937,-40.70164907723823
38.5,4045.750516360882,-40.615074451859876
38.6,3977.2974799779304,-40.449753360752716
38.7,4179.712178365524,-41.268393475184546
38.800000000000004,3859.509095122241,-40.21191886897479
38.900000000000006,3884.751183745525,-40.41368546413066
39.0,3919.7245133211686,-40.64168439613625
39.1,3961.9205473422785,-40.83493091426269
39.2,3473.506004897284,-38.934696114078754
39.300000000000004,3770.8805303891795,-40.19746755065691
39.400000000000006,3877.4603882994625,-40.716001309638514
39.5,3732.1931366788053,-40.089085940850474
39.6,3898.6590777875526,-40.84297056696893
39.7,4104.053521622055,-41.71423106782495
39.800000000000004,3933.509218225657,-41.18059756735719
39.900000000000006,4065.116159407174,-41.77732753189362
40.0,4136.627466387477,-42.12077518165288
40.1,3790.4165680036053,-40.82458766477649
40.2,3846.220912327506,-41.120910333403415
40.300000000000004,4002.779725622557,-41.80442064102221
40.400000000000006,4002.494733833496,-41.849825654980734
40.5,3912.353656488862,-41.6038807848178
40.6,3747.940168428527,-41.08174772673785
40.7,3814.0199799308757,-41.4417395320957
40.800000000000004,3870.270521904799,-41.76589485625382
40.900000000000006,4026.936451951774,-42.46444599040594
41.0,3998.643134647131,-42.38564131069368
41.1,4122.578807784815,-42.88887087348511
41.2,3820.6897836051403,-41.809992984735814
41.300000000000004,4083.283926363832,-42.91993466160891
41.400000000000006,4129.924459977505,-43.18243004789566
41.5,4131.437903462185,-43.28165740129181
41.6,4211.793116808862,-43.65676120110974
41.7,4297.714640564106,-44.06494565084192
41.800000000000004,4143.897321585767,-43.54797749431775
41.900000000000006,4220.107565161633,-43.92290387221617
42.0,4387.227721588024,-44.652667595268504
42.1,4614.749530315786,-45.570592640632704
42.2,4474.463006147431,-45.16368521541075
42.300000000000004,4587.146288519901,-45.671443979439836
42.400000000000006,4428.760965100842,-45.19056670156592
42.5,4444.083969445862,-45.32257525200637
42.6,4306.252397641189,-44.96809182629991
42.7,4146.9096681014535,-44.50608634727142
42.800000000000004,4039.546604655915,-44.16427363535036
42.900000000000006,4298.285748372163,-45.25532626051572
43.0,3859.584720091162,-43.5779443904496
43.1,3967.028173289531,-44.1191762689991
43.2,3864.3113787604534,-43.76275388492551
43.300000000000004,3874.7012935945445,-43.900424751709316
43.400000000000006,3323.471398299917,-41.61590003202882
43.5,3311.611569570408,-41.61816707753818
43.6,3374.068757819505,-41.98344875741737
43.7,3466.201113552907,-42.4461475951612
43.800000000000004,3327.221815729639,-41.8125989878412
43.900000000000006,3157.7296106635895,-41.14253922139146
44.0,3112.318701782166,-41.01032011656406
44.1,3365.5864816431513,-42.28510077766253
44.2,3439.45348582538,-42.73684180795478
44.300000000000004,3310.3177473308806,-42.235002249593066
44.400000000000006,3373.124824449825,-42.60328901136605
44.5,3365.991779571551,-42.68305570145264
44.6,3729.2304158111237,-44.38999017924342
44.7,3662.7399917248067,-44.1861287529778
44.800000000000004,3936.5460976473414,-45.44725631150657
44.900000000000006,3957.4289690866667,-45.57386640100798
45.0,3693.213159236974,-44.54184609012
45.1,3800.350083346855,-45.078110021697434
45.2,3909.1803259268104,-45.610444001109
45.300000000000004,4184.065866873349,-46.842523918278935
45.400000000000006,4189.35322257087,-46.968872117920164
45.5,4208.461384063703,-47.13218364056484
45.6,4058.5896559750026,-46.58705831495
45.7,3877.994796448448,-45.91214499979921
45.800000000000004,3920.924953321848,-46.17204030462622
45.900000000000006,3714.551377783296,-45.38559593303452
46.0,3755.075879631267,-45.6573857208247
46.1,3667.9318158147157,-45.35844449425506
46.2,3658.982281165833,-45.397472622004805
46.300000000000004,3814.166149613775,-46.209223828028904
46.400000000000006,3935.42954805037,-46.742688628575536
46.5,4136.8892834036615,-47.67207921580009
46.6,4008.2555858410424,-47.21987250492818
46.7,3971.353380076271,-47.15397358424409
46.800000000000004,4102.822127703,-47.809467698698704
46.900000000000006,3954.75635129394,-47.258033992996616
47.0,4033.6947778891717,-47.67179530767946
47.1,3834.216736369775,-46.85315101656665
47.2,5028.810655667733,-49.25218316438713
47.300000000000004,4607.468118067903,-47.74518002511095
47.400000000000006,4599.561387864058,-47.79660325159763
47.5,4544.219047980196,-47.65004956302321
47.6,4449.340158619644,-47.314512076024556
47.7,4323.215983709053,-46.936586290604666
47.800000000000004,4456.721504529233,-47.537924082782006
47.900000000000006,4103.195996947948,-46.22429292399771
48.0,4192.469579607169,-46.64853998539272
48.1,4229.250780342297,-46.88136506374874
48.2,4366.193848450277,-47.42042451249488
48.300000000000004,3933.910849274545,-45.539507088939665
48.400000000000006,3347.2354855086724,-43.080575795346746
48.5,3642.512332004343,-44.49617274300751
48.6,3649.9641999032683,-44.65248965161626
48.7,3654.7556141661007,-44.77777721098231
48.800000000000004,3790.21629591924,-45.461345679016965
48.900000000000006,3957.1083302128886,-46.29263445999441
49.0,3965.223095178757,-46.43046355092822
49.1,4235.025900630996,-47.643517917235506
49.2,4241.366301587946,-47.74967115082282
49.300000000000004,4274.513412471903,-47.97249687863307
49.400000000000006,4485.513546804052,-48.903821564472054
49.5,4215.692669597348,-47.78240293756641
49.6,4271.789034854173,-48.121689260349
49.7,4052.089914444078,-47.34210141233524
49.800000000000004,3877.8568049118157,-46.63146155860384
49.900000000000006,3828.7762678191925,-46.512220604281374
50.0,3988.058362436448,-47.291377220027535
50.1,3516.301273863834,-45.25967602452989
50.2,3401.8506037948905,-44.803685600594356
50.300000000000004,3497.5942153479637,-45.35664141884348
50.400000000000006,3898.599542164587,-47.14997395626329
50.5,3663.630010657539,-46.12327517987037
50.6,3646.9900121274145,-46.184547136328824
50.7,3895.59749334691,-47.380887639694905
50.800000000000004,3535.47365577857,-45.59294776801144
50.900000000000006,3329.277343382836,-44.703646043754716
51.0,3400.5161421488524,-45.08966222447571
51.1,3459.3414966087453,-45.504046782647684
51.2,3707.38043400843,-46.78270147724242
51.300000000000004,3809.1502663788856,-47.38295405075102
51.400000000000006,3572.1891241860453,-46.15196535663494
51.5,3692.265002045899,-46.79241719373211
51.6,3961.1767230297964,-48.042461438828006
51.7,4185.052191531077,-49.11192429438004
51.800000000000004,3914.902884484067,-48.03234253612058
51.900000000000006,4132.746464072159,-49.09846920172923
52.0,4069.123912711883,-48.90513639664626
52.1,4017.479399281334,-48.697957546004666
52.2,3889.08951969406,-48.13133773800542
52.300000000000004,3822.887572683045,-47.897648670002994
52.400000000000006,4038.758693976109,-48.952777660303816
52.5,3888.943562036446,-48.39938306124628
52.6,3998.9689960082897,-48.93997675281381
52.7,3555.416131326381,-47.03808166389183
52.800000000000004,3575.5553893252822,-47.23990152414466
52.900000000000006,3773.618948275815,-48.279243384391705
53.0,3851.325690892603,-48.73745109113457
53.1,4106.65880765697,-49.98001926618073
53.2,4274.177170881253,-50.795837892516026
53.300000000000004,4237.805851655478,-50.74752594167407
53.400000000000006,4131.39368589556,-50.39506387542888
53.5,3963.3363592969276,-49.723847890116765
53.6,4230.296692839183,-50.96835595627239
53.7,4120.24558212998,-50.575872981563585
53.800000000000004,4144.579062904212,-50.7779128056808
53.900000000000006,4059.0450622332196,-50.4873560056183
54.0,3992.893529293032,-50.223155866850774
54.1,4017.9539274577896,-50.295939153798486
54.2,3877.8820128204147,-49.71882920992525
54.300000000000004,3741.519361729248,-49.15144333095698
54.400000000000006,3875.168035734269,-49.87750168691038
54.5,4124.7117032134975,-51.114779338961526
54.6,4129.273715054201,-51.230343928232905
54.7,4062.1494713173856,-51.01400818210884
54.800000000000004,3947.40498363628,-50.522138575357076
54.900000000000006,3970.7915384150247,-50.692060221677146
55.0,3846.59250675715,-50.126148307523174
55.1,3975.946810176738,-50.81233967928083
55.2,3903.7794053996263,-50.52862020567022
55.300000000000004,4121.349630721616,-51.68157880914719
55.400000000000006,4169.586554431799,-51.98403215611638
55.5,4198.910186018082,-52.21994299300919
55.6,4102.651149734328,-51.85220978660224
55.7,4164.761524790463,-52.23264809095618
55.800000000000004,3997.227541016755,-51.519637260895664
55.900000000000006,4279.346799736537,-52.87819566799169
56.0,4347.203927971382,-53.24758299159133
56.1,4340.2057796625095,-53.28844089212082
56.2,4425.6861877226365,-53.828088004954125
56.300000000000004,4187.172442480193,-52.691895277780766
56.400000000000006,3863.1282544869305,-51.272406195740906
56.5,3980.926930343173,-51.923917990668855
56.6,4148.280601451007,-52.807980958461165
56.7,4131.3868591603205,-52.856891089154665
56.800000000000004,4435.589237245373,-54.31654527106773
56.900000000000006,4115.03402003787,-52.924819645443996
57.0,4162.344309030196,-53.235776869968404
57.1,4253.614462330286,-53.6135441223541
57.2,4253.949598862816,-53.68420165177021
57.300000000000004,4109.38484985987,-53.1226473857156
57.400000000000006,3972.410137129825,-52.53578395437401
57.5,3869.529312088747,-52.13622194640055
57.6,3906.0357770748737,-52.31010130422258
57.7,3589.4722033419966,-50.7811670282678
57.800000000000004,3509.6139622458645,-50.426903700232515
57.900000000000006,3599.7035468654367,-50.857749674494215
58.0,3789.1746991513455,-51.911669277244386
58.1,3730.8574228584707,-51.72788990910053
58.2,3679.3268642557828,-51.583519062718274
58.300000000000004,3939.1881448879735,-52.95547818146379
58.400000000000006,4116.591833382092,-53.912188245256395
58.5,3956.454446148594,-53.24720530081209
58.6,3875.6187704286867,-52.89584805089642
58.7,4033.7086368664254,-53.70979790089912
58.800000000000004,4279.873154716523,-54.972267041651186
58.900000000000006,4273.608206464991,-55.006496028856574
59.0,4522.450575099087,-56.246608053077665
59.1,4681.769168071769,-57.02269107899968
59.2,4582.710630967056,-56.61845459565793
59.300000000000004,4402.787429645445,-55.902148097713024
59.400000000000006,4512.1600536375445,-56.43196760431703
59.5,4244.681816636019,-55.29372014599671
59.6,3975.6626690687967,-53.909534466476764
59.7,4044.4241833690767,-54.369632088515246
59.800000000000004,4134.883757797367,-54.87001017429692
59.900000000000006,4083.194569080901,-54.72692994578703
60.0,4004.003675078777,-54.52761331273275
60.1,3945.043029126666,-54.265251869948955
60.2,4093.3892962827745,-55.07641802700829
60.300000000000004,3991.2235320010373,-54.676953224507585
60.400000000000006,4196.3650939868485,-55.76807289090526
60.5,4357.052708037233,-56.60386459003574
60.6,4239.70471200121,-56.146777696651476
60.7,4467.017538089773,-57.32038888899278
60.800000000000004,4172.26982916831,-55.94528874909076
60.900000000000006,4251.08897134922,-56.446346731049054
61.0,4181.387254354172,-56.193640855051605
61.1,4079.1385375210284,-55.762059208323926
