t,y1,y2
7.4,4045.990428564331,-21.599951867914818
7.5,4099.757208334009,-21.807153057940322
7.6000000000000005,4116.675798600307,-21.940550080066973
7.7,4197.644361411253,-22.25328347160894
7.800000000000001,4211.307426765274,-22.380409140878974
7.9,4067.0370924580984,-22.104088265555532
8.0,3871.338027732713,-21.656917693868007
8.1,3864.7207561084288,-21.736528801700423
8.200000000000001,3892.480820063154,-21.919370954090745
8.3,3790.8753691537095,-21.72499820345736
8.4,3535.1041107032224,-21.06329556338314
8.5,3590.900546186465,-21.311390303788844
8.6,3715.5583487451877,-21.771925242046294
8.700000000000001,3846.660872183853,-22.23900774961483
8.8,3948.6516808950905,-22.618469813081585
8.9,3983.5526755034525,-22.815406298329954
9.0,4146.9220443133545,-23.366000185603117
9.1,4202.164240661654,-23.621891761210108
9.200000000000001,3544.3220860281576,-21.83294161117973
9.3,3677.690504286368,-22.339404818223045
9.4,3667.8458144054957,-22.419713233477058
9.5,3838.2332014856306,-23.017400559551362
9.600000000000001,3826.9818123160576,-23.078840145609206
9.700000000000001,3747.2691097329075,-22.919450675444878
9.8,3763.620545986025,-23.063207040453243
9.9,3786.96476766652,-23.26838993258505
10.0,3915.9414185298097,-23.75170885594753
10.100000000000001,3925.322875425545,-23.8821821669325
10.200000000000001,3967.1515433358472,-24.10161296739894
10.3,3995.41253928481,-24.248978891728232
10.4,4156.02345302584,-24.828648879283644
10.5,4188.5293467992815,-25.015242566964105
10.600000000000001,4063.2826606357935,-24.714561685325602
10.700000000000001,4076.4725172671306,-24.87507044416509
10.8,4081.3152552509046,-24.970175399399164
10.9,3694.5478635516324,-23.92408535607287
11.0,3738.974528608052,-24.158973048104375
11.100000000000001,3769.4110803447134,-24.340748034817935
11.200000000000001,3763.8228973910414,-24.395967536989232
11.3,3755.818997435497,-24.47711434765462
11.4,3631.568625660489,-24.158645404503787
11.5,3770.9300635055815,-24.721930706844365
11.600000000000001,3883.4937887545734,-25.1789976518705
11.700000000000001,3927.0879777919276,-25.40329629605864
11.8,4101.905312750048,-26.063645167306365
11.9,4363.906868120164,-26.968958367611226
12.0,4393.762762465177,-27.158393473780627
12.100000000000001,4299.359806812931,-26.957052307963767
12.200000000000001,4369.528021011857,-27.27779323825049
12.3,4605.400264953198,-27.49987663511281
12.4,4302.285221859877,-26.704223963563425
12.5,4125.792617105252,-26.2379021695018
12.600000000000001,4098.078604488185,-26.245203023075515
12.700000000000001,4112.898035510538,-26.389190429694413
12.8,4070.0236391799203,-26.36496907826475
12.9,4118.263424603658,-26.61729644911318
13.0,4211.317035773059,-27.017356240509407
13.100000000000001,4253.251919392295,-27.254201808489125
13.200000000000001,4361.734164931862,-27.698230681442197
13.3,4198.922251537531,-27.271302769948853
13.4,3894.521191283079,-26.380026871886574
13.5,3784.868615569636,-26.109746530333577
13.600000000000001,4016.2438773699932,-26.975751331533754
13.700000000000001,3948.337550184071,-26.86235639593922
13.8,4050.6215074995152,-27.284877391104974
13.9,3981.582496215755,-27.16870475426628
14.0,3888.8373144709603,-26.96814162920302
14.100000000000001,3848.1902225885,-26.92450526371486
14.200000000000001,3769.301565304446,-26.761144224370753
14.3,3721.0182475221004,-26.529538465220178
14.4,3773.0463197796366,-26.833890940316152
14.5,3790.6428008599282,-26.98226340035149
14.600000000000001,4069.391673004964,-28.02783163516045
14.700000000000001,3852.7826076705646,-27.389097440633645
14.8,3806.190177483749,-27.272419586431763
14.9,3673.1272312410847,-26.872987364706358
15.0,3839.3353553307547,-27.563209309084673
15.100000000000001,3927.1288353011028,-27.92387109033681
15.200000000000001,3717.2163984210524,-27.278560088746428
15.3,3795.7299344898456,-27.64959226706208
15.4,3652.745884829246,-27.236695928425945
15.5,3670.215625004985,-27.39831467288187
15.600000000000001,3860.5798379501903,-28.177521766112637
15.700000000000001,3946.0521344252934,-28.53553303654128
15.8,3938.1166141506696,-28.61043675838349
15.9,4119.580125355089,-29.35128923460173
16.0,4139.462345265556,-29.51433147981993
16.1,4093.720609702182,-29.449839458867388
16.2,4082.6261471264525,-29.54168049728536
16.3,3777.7683950080955,-28.48337539894279
16.400000000000002,3898.9668433494276,-29.038477194275437
16.5,3902.223746328125,-29.13636994864821
16.6,4152.729626606375,-30.139187017316473
16.7,4075.198522138009,-29.982754623927207
16.8,3986.4780719571654,-29.68601668565011
16.900000000000002,4104.801575937727,-30.210152430880537
17.0,3806.149524499119,-29.18623379521786
17.1,3618.525023977147,-28.56696637691051
17.2,3732.8529048820196,-29.09938669436722
17.3,3724.519814266975,-29.16585444649014
17.400000000000002,3724.5499022712493,-29.261965777448548
17.5,3591.467377604387,-28.836653747963144
17.6,3866.771639466095,-30.00028283104487
17.7,3911.3587158997316,-30.275193428116335
17.8,3951.097647561092,-30.5311003407817
17.900000000000002,3827.794956273538,-30.1538642605796
18.0,3701.930792496322,-29.743800469373344
18.1,3608.1147117303008,-29.440670452737617
18.2,3732.548343636296,-30.056022529072493
18.3,3811.645400414216,-30.469924605320752
18.400000000000002,3759.3210918909413,-30.33036133022446
18.5,3722.560066075973,-30.29395976852247
18.6,3454.5970895521696,-29.302661338663103
18.7,3672.1085473574026,-30.29408263341247
18.8,3528.394857797184,-29.76436381688002
18.900000000000002,3646.0974154336627,-30.337653679655162
19.0,3700.741594117341,-30.620438361860206
19.1,3725.1264217321914,-30.816562995937947
19.200000000000003,3744.712922227715,-30.997691318731274
19.3,3841.423827456431,-31.49739249725425
19.400000000000002,3797.8237804444625,-31.435188642288008
19.5,3960.087322246826,-32.189578928110976
19.6,3870.3535294073845,-31.895446889595924
19.700000000000003,4049.669693692169,-32.72822303705107
19.8,3899.2851808948562,-32.229128142700475
19.900000000000002,3865.9337741852396,-32.176070779384276
20.0,3879.771327416979,-32.33682175003659
20.1,3910.2805343454843,-32.54164401106414
20.200000000000003,4053.317918872097,-33.22287909867536
20.3,3919.5828323787096,-32.76143225166668
20.400000000000002,4009.0791242530076,-33.2239041466789
20.5,4083.303140000744,-33.495878244057494
20.6,4002.0619762754645,-33.2747276843608
20.700000000000003,3971.3856228557547,-33.24865450858225
20.8,3924.4105246609706,-33.14711894609308
20.900000000000002,4007.37647537985,-33.59945039895396
21.0,4104.8531065648285,-34.08462104004268
21.1,3898.847888596409,-33.316098155205886
21.200000000000003,3949.0748215607045,-33.61431034560909
21.3,3992.750623207194,-33.91683596332216
21.400000000000002,3857.816002816127,-33.45941125031051
21.5,3908.1565670761424,-33.77615185509796
21.6,4041.325169347689,-34.44268493975593
21.700000000000003,4155.533162964457,-35.017714959528135
21.8,4336.882229514345,-35.8686700153055
21.900000000000002,4245.787615421569,-35.54450812095075
22.0,4067.5187130925765,-34.77832647198258
22.1,4164.480627665121,-35.276312897291454
22.200000000000003,4086.9289540088043,-35.05240041790796
22.3,4163.736646628259,-35.470624844998326
22.400000000000002,4211.411684046496,-35.77450483571132
22.5,4273.034989449135,-36.127293046334884
22.6,3977.764975012948,-34.971855801711605
22.700000000000003,4084.196890250707,-35.51632628771462
22.8,4055.5531968821815,-35.47333913581213
22.900000000000002,4045.453281674017,-35.52240620655936
23.0,4066.075041231436,-35.71633350513116
23.1,4113.374569466568,-36.02865114630761
23.200000000000003,4336.467633596469,-36.97476463982968
23.3,4333.7445241875275,-37.07251227189758
23.400000000000002,4248.284203464288,-36.81097175819211
23.5,4164.537367067593,-36.48319603957344
23.6,4248.941241226348,-36.891332139751256
23.700000000000003,4370.808100845365,-37.49919883667899
23.8,4330.565122852208,-37.41660076878564
23.900000000000002,4146.154864686743,-36.73132030711235
24.0,4065.705780039258,-36.4869425146183
24.1,4163.3576379728065,-37.01419420452751
24.200000000000003,4029.227118502618,-36.51460139510525
24.3,4269.623464470089,-37.67091826446109
24.400000000000002,4199.733952169164,-37.463974619065965
24.5,3951.9121843914604,-36.454944070498684
24.6,3832.702209712969,-35.98774248249488
24.700000000000003,3897.0640365237036,-36.388295856393896
24.8,3980.7384926913064,-36.87084784440715
24.900000000000002,4040.1262768406673,-37.23362172193207
25.0,4180.207046862307,-37.934932840745404
25.1,4146.1984683597,-37.87332899574384
25.200000000000003,4292.651630155041,-38.6028614732823
25.3,4269.636936811,-38.607451627468144
25.400000000000002,4320.777574538925,-38.922964848617006
25.5,4095.226133033265,-38.00535273606207
25.6,3828.363047624954,-36.847938365223776
25.700000000000003,3958.1896000865786,-37.5531054170444
25.8,4145.114659608765,-38.51815305299787
25.900000000000002,4176.089530209277,-38.76926384297735
26.0,4280.791984241094,-39.355654417162164
26.1,4345.2092537077815,-39.734455294193594
26.200000000000003,4387.3993253647795,-40.018765666696474
26.3,4320.244872132063,-39.79200810409549
26.400000000000002,4121.694473648917,-39.03666666574818
26.5,3788.0271214705112,-37.54458814839284
26.6,3876.5977309951545,-38.088776874212066
26.700000000000003,3959.485731707694,-38.581043697474584
26.8,3787.8345111509593,-37.837754005860226
26.900000000000002,3902.1261917054394,-38.51790545551929
27.0,3823.4350408193427,-38.261012723451074
27.1,3915.733221061633,-38.80985955407716
27.200000000000003,3736.885630364404,-37.97919223809743
27.3,3654.259894933274,-37.631205166422724
27.400000000000002,3685.3161733892193,-37.77279536967328
27.5,3816.126965869734,-38.51766880983531
27.6,3542.0495602642177,-37.18503980275211
27.700000000000003,3668.06585142053,-37.932999779308744
27.8,3710.5682234787005,-38.25015689600133
27.900000000000002,3815.186152373566,-38.8528815992338
28.0,3898.6822937393777,-39.36201899242441
28.1,3905.179053236183,-39.50674357032357
28.200000000000003,3970.1905295898223,-39.90014035898716
28.3,4014.677325117467,-40.20249699276765
28.400000000000002,3979.6615090832433,-40.13548576036441
28.5,4060.5169925625883,-40.629228543199666
28.6,3787.2187388859456,-39.32491818957641
28.700000000000003,3693.7913387257186,-38.809226502551056
28.8,3682.0278691664444,-38.816802988532864
28.900000000000002,3837.2146165961226,-39.705122106069275
29.0,3604.6829524739333,-38.533911584085246
29.1,3624.9689737241656,-38.74653815044494
29.200000000000003,3890.9906357634636,-40.1461129486585
29.3,4128.057286564011,-41.42659539562289
29.400000000000002,4066.479433004409,-41.06568785549557
29.5,4074.458817345175,-41.184010426662574
29.6,3825.723243025509,-40.02889853060846
29.700000000000003,3905.8435369062886,-40.51757909664671
29.8,3569.372272575461,-38.84944623465695
29.900000000000002,3490.818007784967,-38.53117141981968
30.0,3515.570534780114,-38.74910303389447
30.1,3725.9198162721386,-39.97666765533795
30.200000000000003,3916.9775868230613,-41.033825345938766
30.3,3979.0113569763785,-41.43982728517232
30.400000000000002,4129.125536448814,-42.29703665720643
30.5,4171.844588187482,-42.599312078490506
30.6,4274.619591185044,-43.18393337561386
30.700000000000003,4022.962341014382,-41.979807998795515
30.8,3839.2953647362233,-41.10456779067588
30.900000000000002,3828.1533619269485,-41.17042017040646
31.0,3955.478271424675,-41.88642836953259
31.1,3962.037809655985,-42.06712706471469
31.200000000000003,4003.7467778595974,-42.40385462565681
31.3,4001.687194976206,-42.481014381396484
31.400000000000002,3987.518723507107,-42.4058873212228
31.5,3887.0576258266815,-41.92967347527669
31.6,3891.590696915101,-42.05711926927278
31.700000000000003,3932.728146339504,-42.367543253585424
31.8,3994.9220460502547,-42.72132777493792
31.900000000000002,4121.30535016826,-43.48523405322221
32.0,4088.200347311461,-43.403121000936956
32.1,3915.8007592536187,-42.59045933248915
32.2,3842.375141119253,-42.2979046921309
32.300000000000004,3908.7982629992703,-42.755145788407816
32.4,3991.546031569594,-43.30454009290571
32.5,3951.3694088275615,-43.182224556586355
32.6,4029.1738389117227,-43.674782443666516
32.7,3883.4180077677383,-42.96972198631107
32.800000000000004,3877.005846180316,-43.05099748736094
32.9,3869.209289631477,-43.11318084652346
33.0,3871.0493914737335,-43.21968185346446
33.1,3758.4970259479396,-42.73938496126071
33.2,3781.0550457897575,-42.988598170609876
33.300000000000004,3737.483573492514,-42.83422616951245
33.4,3486.3293985103105,-41.48606138015008
33.5,3626.519716158263,-42.39239710864163
33.6,3758.162790279246,-43.21819333364428
33.7,3903.788948163883,-44.14169566389948
33.800000000000004,3927.2755115282007,-44.349518000060755
33.9,3810.816317750125,-43.794642378810124
34.0,3801.966765136917,-43.84215861722231
34.1,3642.7898532916656,-43.058275496210435
34.2,3752.807931829151,-43.793358231539784
34.300000000000004,3870.4803819915533,-44.54408260027693
34.4,3998.225627311058,-45.35623518142443
34.5,3997.3117770616186,-45.4365143978972
34.6,3661.1019462549934,-43.630346914751335
34.7,3656.532511424896,-43.70281255210235
34.800000000000004,3599.919047816134,-43.46355929777353
34.9,3661.0861915874907,-43.94498324372754
35.0,3718.651347106992,-44.39399315229631
35.1,3790.524791712453,-44.89061067400421
35.2,3815.3794877865844,-45.13429974329124
35.300000000000004,3682.973947286948,-44.43183487201815
35.4,3797.6489586491534,-45.238205575840325
35.5,3919.0516170378723,-46.02804328744968
35.6,3775.278389220539,-45.232792546170295
35.7,3822.052387431784,-45.62161561538253
35.800000000000004,4003.811947770544,-46.781934875612315
35.9,3687.0825032244675,-44.87123066514445
36.0,3858.6954910750455,-45.99458220579807
36.1,3916.44659021615,-46.427948330427554
36.2,3901.816389596511,-46.40250179240399
36.300000000000004,3768.958829340788,-45.715736818134445
36.4,4003.7985990758316,-47.176949025018146
36.5,3588.899779895214,-44.72459202002139
36.6,3451.261772170077,-43.9777785335435
36.7,3651.657654600544,-45.29442702551428
36.800000000000004,3873.747689124712,-46.73506153856567
36.9,3985.093294943107,-47.487169287223374
37.0,3954.139989253082,-47.362756836018704
37.1,4089.294154773522,-48.258131527964075
37.2,3984.7309965081877,-47.80417982073938
37.300000000000004,3918.728293737551,-47.509017982685556
37.4,3948.067836373725,-47.78907756595935
37.5,3952.578092718674,-47.93983178485973
37.6,3930.527702419358,-47.89156830611678
37.7,4069.1643871921797,-48.80530792032662
37.800000000000004,4214.592371357765,-49.752937193306394
37.9,4198.730895331394,-49.72383456279522
38.0,4269.46072892069,-50.22851453963704
38.1,4476.504476977403,-51.499422344094064
38.2,4070.542270335241,-49.219993847840584
38.300000000000004,3934.747159465131,-48.45215048267857
38.400000000000006,4044.466198476246,-49.211914054761124
38.5,3902.219039988297,-48.456369363301405
38.6,4054.381439985443,-49.47912687250864
38.7,4107.61523481809,-49.89377257325382
38.800000000000004,3890.876715164125,-48.65073583228895
38.900000000000006,3906.6301812300167,-48.80677558023535
39.0,3945.882174812749,-49.14519201393405
39.1,3994.9406155005763,-49.55650231024655
39.2,4062.7967729351735,-50.07296908185996
39.300000000000004,3853.7348309662216,-48.764190487594135
39.400000000000006,3800.6276826987487,-48.55867911487871
39.5,3808.6604785686886,-48.712105978206935
39.6,3978.7270330167007,-49.89383937415066
39.7,4123.8421770115065,-50.874886232393315
39.800000000000004,4225.095259428599,-51.576698865409696
39.900000000000006,4059.556432466038,-50.666360840933805
40.0,4091.5554364954005,-50.98432607156145
40.1,4047.8747156913582,-50.852662541384554
40.2,4060.1133573209277,-50.946541575889675
40.300000000000004,4044.237579114341,-50.89326406406428
40.400000000000006,4050.996507337987,-51.02058424868569
40.5,3997.3464991808205,-50.82750524001612
40.6,3510.173167935738,-47.47354376821251
40.7,3604.711189717427,-48.1776128559288
40.800000000000004,3626.31588731475,-48.37133361923637
40.900000000000006,3669.9440625729317,-48.7640309799972
41.0,3751.365641696998,-49.36276726266349
41.1,3898.8698040256318,-50.403960057934235
41.2,4020.044990666719,-51.241277749923626
41.300000000000004,3984.260303142454,-51.09220647204401
41.400000000000006,4120.330717760548,-52.04272583680268
41.5,4328.65111799897,-53.241168194672355
41.6,4211.435510368273,-52.595642367901924
41.7,4310.042461081361,-53.30289744843207
41.800000000000004,4101.713251382487,-52.15789918753533
41.900000000000006,4047.2298889274816,-51.910238807326174
42.0,4084.369116104632,-52.239319716808765
42.1,4119.990499350283,-52.57674532512166
42.2,4097.023440630929,-52.53895008727593
42.300000000000004,4195.389892264974,-53.274863412751145
42.400000000000006,3934.0467320805146,-51.70427790514008
42.5,4026.7728641302656,-52.39860374679264
42.6,3973.697424802557,-52.1564897562954
42.7,3968.6503510006455,-52.20693263178076
42.800000000000004,4147.817911985224,-53.4461156072236
42.900000000000006,4139.214659260775,-53.483320889343254
43.0,4139.832083771407,-53.593549303369834
43.1,4001.5241668609992,-52.70714587152563
43.2,4166.4346264669875,-53.86559010541025
43.300000000000004,4232.004032941659,-54.33103606416727
43.400000000000006,3747.5391435566457,-51.20140657684432
43.5,3872.704859912341,-52.13400834538337
43.6,3878.888722636788,-52.28039267560156
43.7,4102.813468017106,-53.8573716572952
43.800000000000004,4127.678724114189,-54.067922409147755
43.900000000000006,3775.266131220742,-51.43579582572886
44.0,3787.7947763623283,-51.59794270711089
44.1,4070.337088702327,-53.48750861431776
44.2,4276.772517261335,-54.93887885881137
44.300000000000004,4210.087253746767,-54.58458832086088
44.400000000000006,4277.519926669017,-55.10274555759772
44.5,4107.327256279082,-54.07450077591332
44.6,4378.39507975042,-55.088912411775496
44.7,3976.9235585888546,-52.67459797581617
44.800000000000004,3878.8575176919635,-52.1449100813504
44.900000000000006,4030.6091269940325,-53.22420259175777
45.0,3913.0600955627287,-52.52460997452313
45.1,3960.5599566002147,-52.92583494093708
45.2,4117.422742464576,-54.03575538345237
45.300000000000004,4205.991591587801,-54.56947097123369
45.400000000000006,4117.84376498683,-54.097746071263366
45.5,4215.1559743042635,-54.82514435220002
45.6,3971.943756564268,-53.34782128828178
45.7,3936.017973065509,-53.259311915344476
45.800000000000004,3887.4404995545224,-52.97432503053876
45.900000000000006,3944.888619649615,-53.41999858002039
46.0,3836.514065102371,-52.798181636078
46.1,3963.866945351038,-53.74403726682543
46.2,3846.8404530461235,-53.028353505039995
46.300000000000004,3710.3231471846116,-52.17745459846274
46.400000000000006,4001.7843828084565,-54.25441823031744
46.5,3733.5234322928927,-52.51968569079533
46.6,3796.6221753514806,-53.07429857952199
46.7,3919.198596618484,-54.11249471448229
46.800000000000004,3608.7669008649245,-52.0311475303741
46.900000000000006,3711.879030023919,-52.84435909683536
47.0,3754.272959413523,-53.23159368422194
47.1,3727.9345910129855,-53.063247405054994
47.2,4002.0726236875917,-55.04352571843977
47.300000000000004,3941.1777003498964,-54.71818668691523
47.400000000000006,4186.65705823009,-56.44902586868588
47.5,4048.9101694585356,-55.590651143107614
47.6,3777.014379651841,-53.76842420505828
47.7,4019.4857310825646,-55.501387431792224
47.800000000000004,3721.6827303220844,-53.71947742915208
47.900000000000006,3847.1031306140267,-54.71150518049498
48.0,3976.2531455221206,-55.68450910661066
48.1,4167.709579360999,-57.094201361585505
48.2,4366.063717094171,-58.51024847061853
48.300000000000004,4242.497449299649,-57.75471037713724
48.400000000000006,4403.577232078496,-58.67422975704216
48.5,4324.928132826108,-58.27107051631723
48.6,4257.310935260428,-57.94094605171928
48.7,3900.1632920627853,-55.603608913485616
48.800000000000004,4051.9054762330843,-56.418001266100084
48.900000000000006,3805.587323245083,-54.605615980960266
49.0,3710.8058986802575,-54.036123191504956
49.1,3560.7498443631566,-53.06407344113774
49.2,3682.3777355358393,-54.03261619810648
49.300000000000004,3576.2004717775467,-53.354669317812046
49.400000000000006,3798.544755367047,-55.08161605623047
49.5,3804.625431586145,-54.721970819238734
49.6,3918.047628038081,-55.6139666010877
49.7,3977.421749377601,-56.115914782122196
49.800000000000004,3926.8331670987272,-55.840731209658784
49.900000000000006,3877.39767537773,-55.60637781812991
50.0,3994.9940451130415,-56.494790170350946
50.1,3906.2906014071004,-55.991456675538494
50.2,3991.6016788579495,-56.67476791503447
50.300000000000004,3659.650389071011,-54.46633008067325
50.400000000000006,3558.305478665589,-53.78403070027493
50.5,3529.0643626081765,-53.57400373212313
50.6,3460.179824372188,-53.163667318496834
50.7,3616.7249286993583,-54.42597298463838
50.800000000000004,3726.3319355909234,-55.30075389920286
50.900000000000006,3735.6155278244446,-55.47985400561189
51.0,3621.083855755174,-54.77296062561357
51.1,3685.993709196325,-55.307432572364355
51.2,3622.1308231033777,-54.99501030373518
51.300000000000004,3780.621026308293,-56.25372155566623
51.400000000000006,3722.016950819993,-55.9578569678007
51.5,3826.6867464853035,-56.8015700055616
51.6,4063.07953865691,-58.542052373016496
51.7,4193.998009546588,-59.535801668612926
51.800000000000004,4228.6993761317,-59.769200341204545
51.900000000000006,4257.360749486747,-60.116504773149806
52.0,4282.544699813134,-60.34866931991806
52.1,4374.151706336298,-61.069601049971254
52.2,4462.6590586976645,-61.76104597249152
52.300000000000004,4555.109231358761,-62.4707485744336
52.400000000000006,4417.6313514497115,-61.775620543944946
52.5,4569.734469446265,-62.77095360152455
52.6,4597.475948010035,-63.01725291569631
52.7,4574.089127858254,-62.74326918146397
52.800000000000004,4300.444272271591,-60.85198625931578
52.900000000000006,4387.257377355718,-61.542330548899685
53.0,4272.906285592494,-60.83791025255989
53.1,4092.0501267666396,-59.66118708307944
53.2,3999.9939359599903,-59.08509569200062
53.300000000000004,3867.3889109078314,-58.24275465127744
53.400000000000006,3881.663895239217,-58.43569597903132
53.5,3954.3345327585844,-59.07134640688969
53.6,3854.9559644415563,-58.41574492433498
53.7,3934.3825746639295,-59.11293041028227
53.800000000000004,3937.608603465881,-59.27091361804481
53.900000000000006,4074.5754045514427,-60.38372787347863
54.0,4067.0837344007386,-60.323770403538504
54.1,4215.885461273602,-61.50241412349166
54.2,4334.073901959662,-62.41805712237326
54.300000000000004,4468.716042343041,-63.46709091194198
54.400000000000006,4496.210482079816,-63.57666315844236
54.5,4575.591201535119,-64.2135087876451
54.6,4188.758519144778,-61.531980213197336
54.7,3927.683463458918,-59.65094979730973
54.800000000000004,3958.2902538121543,-59.96716906091344
54.900000000000006,3918.7787309995515,-59.74911591026853
55.0,4083.0961387966922,-61.05219223204621
55.1,4068.2386334828625,-60.93307006165427
55.2,3962.1615272235986,-60.24452751064171
55.300000000000004,4096.254850501928,-61.35142980922132
55.400000000000006,4200.49921579672,-62.19692084640046
55.5,4270.538074343311,-62.77893890131033
55.6,4244.83691589205,-62.6883477786037
55.7,4388.412012692,-63.76216752147469
55.800000000000004,4220.283086760045,-62.632568010420684
55.900000000000006,4210.848619396447,-62.664405151170655
56.0,4353.876307340454,-63.77454879376121
56.1,4145.930458560921,-62.36589094595539
56.2,4021.8140161392735,-61.46034753355134
56.300000000000004,3991.160967894884,-61.34583778514455
56.400000000000006,4015.4300014054797,-61.581965274415325
56.5,4107.00222463762,-62.366768494136586
56.6,4244.838630741211,-63.45918316517247
56.7,4298.884946313014,-63.98495805039835
56.800000000000004,4299.894318374465,-64.1017010824422
56.900000000000006,4165.215553865169,-63.18403982422591
57.0,4164.8729418798,-63.2791909678118
57.1,4082.406693471371,-62.70923555224245
57.2,4199.284061610796,-63.69427214562016
57.300000000000004,4032.9027220229245,-62.57096722326688
57.400000000000006,4165.0082654825765,-63.64417482346836
57.5,4271.694962523541,-64.53123766479165
57.6,4156.9579478576425,-63.76483298864634
57.7,4174.254801773295,-63.96484218933358
57.800000000000004,4050.6775348601277,-63.07791851214282
57.900000000000006,4185.647849616637,-64.17901327270226
58.0,3936.461742048428,-62.33947623759665
58.1,3987.790092218232,-62.78289034711908
58.2,3955.565072682719,-62.678417377336
58.300000000000004,3921.241641330843,-62.48706493115176
58.400000000000006,4097.693107321687,-63.94420957054179
58.5,4134.113688767619,-64.30538615490416
58.6,4280.917921728314,-65.51737621948779
58.7,4173.489060978488,-64.766157861151
58.800000000000004,4177.0462738065435,-64.88902509169677
58.900000000000006,4235.276576755049,-65.35492557483732
59.0,4222.281880034923,-65.31347102752456
59.1,4622.790852135414,-67.36549920436929
59.2,4318.124775898906,-65.12141817627266
59.300000000000004,4156.270887759216,-64.00470454338965
59.400000000000006,4165.1667040586235,-64.15450977684517
59.5,4143.823556521805,-64.08809511732701
59.6,4281.268667716359,-64.93274066593018
59.7,4073.0927142841597,-63.515678329265334
59.800000000000004,3810.5507308653705,-61.55819431975856
59.900000000000006,3663.6585203748823,-60.47640378547468
60.0,3936.105274874486,-62.73797291695743
60.1,3864.4617894780204,-62.343940683974274
60.2,3679.849504895541,-60.91468297188365
60.300000000000004,3891.4459909988714,-62.698354846697725
60.400000000000006,3876.240341923189,-62.661196491546335
60.5,3974.382578062718,-63.43568352190013
60.6,4216.618879657368,-65.35492787447293
60.7,4326.349309707507,-66.29473282706972
60.800000000000004,4343.692585730322,-66.51477310273181
60.900000000000006,4129.307822687885,-65.0018278817314
61.0,3887.634363724087,-63.067958356036776
