t,y1,y2
10.9,4190.796663017955,-57.429005670971385
11.0,3928.9434514589075,-55.06778261737185
11.100000000000001,4007.6797691213483,-55.78751918825534
11.200000000000001,4149.391968204892,-57.165846643044915
11.3,4234.45311815172,-58.01704508438346
11.4,4383.901880261745,-59.44180966648597
11.5,4462.543938074291,-60.20820030580349
11.600000000000001,4297.040271847987,-58.73455357779704
11.700000000000001,4174.205778358301,-57.76765521428324
11.8,4253.706465431229,-58.57215135702037
11.9,3993.320521198693,-56.34264252823279
12.0,4019.5702690900466,-56.6893199829113
12.100000000000001,3917.0733218100236,-55.80964519901551
12.200000000000001,3968.010176991887,-56.38784166433127
12.3,4041.611577247793,-57.17820389069124
12.4,4152.026916301469,-58.28300605099037
12.5,4355.363999568689,-60.232844472793396
12.600000000000001,4009.2453148997556,-57.15188807030299
12.700000000000001,3833.7654102533456,-55.576097440538724
12.8,3923.411206869722,-56.52277880660057
12.9,3850.2310441818317,-55.94597560778983
13.0,3861.9999328184526,-56.17938674940101
13.100000000000001,3731.724203484125,-55.03614911248042
13.200000000000001,3767.426746748338,-55.48547981177411
13.3,3787.897685967364,-55.784867608859365
13.4,3841.408293276812,-56.39417072816813
13.5,3860.2702866767295,-56.695366867175025
13.600000000000001,3795.2821070016103,-56.190378562334665
13.700000000000001,3848.987295602044,-56.82278864980007
13.8,3903.355323439498,-57.44200217862418
13.9,3986.4784227331616,-58.33673915481168
14.0,4077.731494442698,-59.304334271656266
14.100000000000001,4068.0834673192635,-59.33135838476717
14.200000000000001,4172.429355559389,-60.435540125657226
14.3,4122.743513293676,-60.07334058132327
14.4,4180.91310819464,-60.73236509824021
14.5,4173.331045730882,-60.7882742277893
14.600000000000001,4100.597706373086,-60.19345745855123
14.700000000000001,4236.278972868009,-61.54801741126185
14.8,4252.297504868804,-61.77354174573946
14.9,4285.889633360969,-62.19569714092978
15.0,4159.9254683679,-61.03445028293588
15.100000000000001,4238.806136735891,-61.56560350244698
15.200000000000001,4267.924152019132,-61.91681838514607
15.3,4382.113381507094,-63.08266411844218
15.4,4321.22865774225,-62.627509844316826
15.5,4349.665835066272,-63.012933205957836
15.600000000000001,4485.734343108495,-64.39338837958951
15.700000000000001,4416.435595939957,-63.84268505768555
15.8,4500.708249675737,-64.7532421503629
15.9,4392.483044315169,-63.888174778445325
16.0,4409.769597240895,-64.11777002839086
16.1,4647.010132355288,-66.44814562233444
16.2,4801.937922289905,-67.89874415227152
16.3,4785.106044029991,-67.85045820587762
16.400000000000002,4639.038289258392,-66.46811729048284
16.5,4563.608606167846,-65.87749169151141
16.6,4461.977800808011,-65.04138213020376
16.7,4295.851818911498,-63.543690574565574
16.8,4290.45658772153,-63.57440561453472
16.900000000000002,4368.38960771813,-64.43857401951524
17.0,4396.120782541936,-64.80438020255663
17.1,4529.750305164562,-66.18183659077414
17.2,4419.418739677791,-65.21962894400625
17.3,4424.994445677232,-64.98346806156525
17.400000000000002,4634.2619474554685,-66.07439110547398
17.5,4558.32217990648,-65.46656321699867
17.6,4350.532178753387,-63.51273310714471
17.7,3969.5380505711605,-59.89772212863126
17.8,4132.299550970387,-61.54705211611856
17.900000000000002,3888.136478751865,-59.287806982226336
18.0,3961.838498118627,-60.09132996553656
18.1,3954.4038957473235,-60.10981788669312
18.2,3724.023782710979,-57.877818118884115
18.3,3618.667514810145,-56.88140887629211
18.400000000000002,3779.603171913864,-58.64174935149863
18.5,3796.65206448151,-58.92539504842775
18.6,3589.3267130534537,-56.887977286587876
18.7,3572.739438982858,-56.82295123824481
18.8,3691.615156524133,-58.15331163170556
18.900000000000002,3691.346364165366,-58.252451014139695
19.0,3468.5867538661255,-56.07689887607205
19.1,3503.0010529568967,-56.52129113376838
19.200000000000003,3413.130728942082,-55.64241205118737
19.3,3216.862166556918,-53.613937374711576
19.400000000000002,3351.161046104415,-55.15806674162999
19.5,3442.745289916303,-56.27455321147317
19.6,3353.9731702385106,-55.41956760015283
19.700000000000003,3483.1766046894168,-56.88955068879931
19.8,3613.714501173852,-58.36021491066622
19.900000000000002,3764.282393360614,-59.982262479217255
20.0,4049.856703223967,-62.2007976016747
20.1,3960.7406636964706,-61.43433171061161
20.200000000000003,4001.636132440489,-61.971654296215085
20.3,4060.0271415308925,-62.67663743471892
20.400000000000002,4128.745340130157,-63.46417856987526
20.5,4054.1597259079085,-62.82536934382409
20.6,4100.822630310953,-63.37410144317718
20.700000000000003,3860.2654821455244,-61.017846096238245
20.8,3850.820888636614,-61.02446648960054
20.900000000000002,3908.606614937228,-61.726226814467076
21.0,3981.1875489384224,-62.610829130807296
21.1,4011.765231660637,-63.03159600235331
21.200000000000003,3867.288282479354,-61.520231867374996
21.3,3487.535613169683,-57.617154662885724
21.400000000000002,3569.1323998727994,-58.59129769900078
21.5,3650.9643174300963,-59.515910023272646
21.6,3736.3910814870947,-60.532846058019715
21.700000000000003,3751.2835665981684,-60.816713305237045
21.8,3982.517206649661,-63.291163616123185
21.900000000000002,3863.1672564151213,-62.15311520970103
22.0,3757.3125939646193,-61.14959445399322
22.1,3882.2922341501226,-62.55163364340624
22.200000000000003,3969.425728243964,-63.5632359844324
22.3,3907.972974705061,-63.00299420468091
22.400000000000002,3997.0885957327596,-64.03237378730843
22.5,3999.832283197099,-64.06415092141937
22.6,4030.631578819177,-64.51277397971552
22.700000000000003,4155.7951015827,-65.9018416005395
22.8,4060.4078814713002,-65.0077420505842
22.900000000000002,3915.0314548059623,-63.55320295496946
23.0,3646.190128498576,-60.788930276382764
23.1,3538.9312794882608,-59.72229609693435
23.200000000000003,3590.053248519073,-60.36088790437503
23.3,3696.175345654063,-61.58284002359457
23.400000000000002,3752.8453422482776,-62.28411345739055
23.5,3820.3268122328573,-63.1027235578705
23.6,3984.663513642659,-64.9114323510306
23.700000000000003,3827.2961803543462,-63.32853016149626
23.8,3730.3976235979776,-62.400088869887554
23.900000000000002,3865.3372214616497,-63.74527063054985
24.0,3684.9563845440343,-61.9220721297755
24.1,3829.5320588652517,-63.58935984200618
24.200000000000003,3896.2745936943793,-64.4081332792961
24.3,3995.382137506756,-65.60024427446314
24.400000000000002,4086.3661351960614,-66.65574663770758
24.5,4193.239540280916,-67.89337415212543
24.6,4211.800394381125,-68.18500069343855
24.700000000000003,3895.413095383968,-64.62239019053685
24.8,4118.074954646986,-67.07047198181706
24.900000000000002,4101.734325570791,-67.01621144292281
25.0,4042.582192059913,-66.46644529767163
25.1,4150.554277695765,-67.7110016744281
25.200000000000003,4257.369013563232,-68.94411181327446
25.3,4284.983069319751,-69.36624427941058
25.400000000000002,4457.232355078049,-71.26830229734499
25.5,4654.094551945265,-73.38647508507634
25.6,4506.949246824942,-71.99432142850947
25.700000000000003,4203.506931181963,-68.89382715315078
25.8,4179.464096484878,-68.68873176644117
25.900000000000002,4028.9623374340563,-67.15634037216557
26.0,4074.372640245406,-67.74723681409532
26.1,4175.496525460703,-68.93385791967101
26.200000000000003,4287.623290211965,-70.2357499137278
26.3,4399.774285872783,-71.53359486839302
26.400000000000002,4296.587257464456,-70.54855743662425
26.5,4210.423368582613,-69.6865446249071
26.6,4058.8054831109866,-68.12522218485026
26.700000000000003,4032.6023719958266,-67.9726891524377
26.8,3990.52951509816,-67.60985772284528
26.900000000000002,3998.174702216228,-67.77733077758735
27.0,4023.355557961106,-68.13284521272561
27.1,4111.629368552734,-69.20466007265121
27.200000000000003,4024.497128104383,-68.30928620590039
27.3,3747.8160216528113,-65.1861608181432
27.400000000000002,3800.0231796418466,-65.88159153413116
27.5,3806.4936077873144,-66.01717970313437
27.6,3892.19443741275,-67.10633468005116
27.700000000000003,3899.715183079215,-67.29513269835105
27.8,3826.4446227223734,-66.51318911820432
27.900000000000002,3964.6123930578697,-68.17168233277498
28.0,3804.1946410647447,-66.4569528888669
28.1,3868.5274237216277,-67.21601738391581
28.200000000000003,3985.6594005818406,-68.61363659611897
28.3,4020.2182396275416,-69.08866515006159
28.400000000000002,4047.695961759384,-69.50226983303577
28.5,3980.520813197208,-68.86513779984298
28.6,4065.1192304598258,-69.8998595582205
28.700000000000003,4099.452629606882,-70.15052571814805
28.8,4179.517487746929,-71.13726370282244
28.900000000000002,4007.0385944185823,-69.19765918774596
29.0,4043.135319481306,-69.7125642569299
29.1,4117.834221718664,-70.64961250780107
29.200000000000003,4182.905190540789,-71.49829972100224
29.3,3870.6791542942965,-68.07840419358907
29.400000000000002,3867.6669655637133,-68.15559950577962
29.5,3819.2303237369874,-67.64150650831752
29.6,3878.004886142938,-68.41432591199231
29.700000000000003,3978.9003198467585,-69.64034385677886
29.8,4100.050954290748,-71.12147151736242
29.900000000000002,4177.081373543383,-72.07939242129693
30.0,4209.873693653704,-72.59354873364515
30.1,4335.054146274605,-74.05388206457981
30.200000000000003,4282.107400576349,-73.57199221477033
30.3,4282.887325396923,-73.67435517646189
30.400000000000002,4009.418608030868,-70.64334811351398
30.5,4130.876793489781,-72.01613405884095
30.6,4214.781776328265,-73.04700281748893
30.700000000000003,4268.753840435316,-73.7225366836025
30.8,4017.678410493739,-70.99420011764757
30.900000000000002,3969.6438458305865,-70.54302601930108
31.0,3937.6092913353777,-70.27038289666281
31.1,3939.6151027506644,-70.32627057821763
31.200000000000003,3975.282331091906,-70.84617475070816
31.3,4007.9526300268544,-71.33197561303051
31.400000000000002,3914.785406300712,-70.35404594706529
31.5,4009.272891425625,-71.54252280343337
31.6,4141.829526088642,-73.09923675405942
31.700000000000003,4166.178153855732,-73.49311813677386
31.8,4297.936431516132,-75.11329151576375
31.900000000000002,4182.759379585571,-73.84877519951709
32.0,4083.516845377316,-72.77737785689271
32.1,4141.47700709119,-73.55577890683422
32.2,4206.301996524649,-74.3653553794527
32.300000000000004,4061.0706516508285,-72.79159908279516
32.4,4148.954657078054,-73.88881755806989
32.5,4248.673752067086,-75.14343615148248
32.6,4354.383278436946,-76.4661929516492
32.7,4501.702234109084,-78.17162459110136
32.800000000000004,4465.790265104928,-77.89506707597411
32.9,4399.191910738177,-77.23735772989933
33.0,4400.474045221153,-77.35833531537774
33.1,4405.500589288921,-77.48666671508848
33.2,4335.026157497508,-76.75451983403973
33.300000000000004,4300.799749187803,-76.4588321803354
33.4,4281.170539338524,-76.31081968190992
33.5,4336.384572150898,-77.04889987372178
33.6,4344.9401289445905,-77.22155782364433
33.7,4270.428473816592,-76.4284776099078
33.800000000000004,4281.352866213209,-76.6649768719153
33.9,4190.2957636910105,-75.62881213089588
34.0,4289.80355471486,-76.84800479569638
34.1,4261.6577666719395,-76.60627326721152
34.2,3882.6021976822512,-72.16451758289121
34.300000000000004,3815.6606114476526,-71.45948329571867
34.4,3666.9875397583846,-69.73659135235182
34.5,3805.929369512942,-71.50530542795404
34.6,3855.4104590394827,-72.15932660363069
34.7,2933.5219397931082,-59.97158543383788
34.800000000000004,3015.9181156734876,-61.15178088696929
34.9,3116.0617406280444,-62.572685640047496
35.0,3285.255494377621,-64.80529062405908
35.1,3348.8430532664893,-65.73208888717082
35.2,3292.1948306094378,-64.99263706573741
35.300000000000004,3369.7989570778573,-66.0068730705778
35.4,3461.050646746146,-67.34420362359064
35.5,3524.957828366911,-68.18259052920239
35.6,3611.762416158025,-69.38714944487734
35.7,3794.2568716350243,-71.75981730988384
35.800000000000004,3615.1049007925603,-69.58966714660673
35.9,3377.8649820079672,-66.7399505833996
36.0,3472.4949094229846,-68.02752628898412
36.1,3478.8816605855673,-68.18439537169345
36.2,3592.335226045723,-69.7248315588885
36.300000000000004,3579.9121376920593,-69.71038385980084
36.4,3556.350926672385,-69.47593795671358
36.5,3665.409519898401,-70.94419184032411
36.6,3741.3904148290053,-72.0074775878658
36.7,3833.997122848338,-73.24319762516627
36.800000000000004,4023.99579899669,-75.66456741301408
36.9,3970.584751349731,-75.115475341394
37.0,3939.3309315894826,-74.85032197738362
37.1,3894.8623001607903,-74.39953943236111
37.2,4015.1767042662223,-76.0291645237194
37.300000000000004,3978.6611255182424,-75.61124530703722
37.4,3906.9071029688066,-74.8120580039396
37.5,3898.7387126533986,-74.84618182777893
37.6,4064.3672226160343,-76.91668898687708
37.7,4137.868801195127,-77.93623073518854
37.800000000000004,4009.230909497781,-76.45625475341747
37.9,3973.8756895611923,-76.18800600290908
38.0,3972.622415929827,-76.28787201575076
38.1,4128.860336403203,-78.326338208067
38.2,4181.679122936792,-79.08585675444486
38.300000000000004,4128.906591620335,-78.55356430999352
38.400000000000006,4078.176500954852,-77.93000445369249
38.5,3912.0775623856593,-75.92264003627982
38.6,3948.661349537428,-76.45356416506716
38.7,3811.0058576069596,-74.76130424015777
38.800000000000004,3862.681293055806,-75.51824063801399
38.900000000000006,3733.3185362400404,-74.01836231153878
39.0,3715.635537878373,-73.90046928775371
39.1,3924.4070009942957,-76.65682910504506
39.2,3993.562166789766,-77.63337547208832
39.300000000000004,3950.6298881988814,-77.18868675482653
39.400000000000006,3953.4119321507837,-77.3629262259074
39.5,4020.574992389213,-78.31809889857351
39.6,3937.22524486367,-77.3145371270701
39.7,4068.9092927465244,-79.00884020882158
39.800000000000004,3897.752227401227,-77.00268980078553
39.900000000000006,3808.4361025837484,-75.94065156216834
40.0,3844.111258561553,-76.49476262060368
40.1,3398.730869630049,-70.97013119199008
40.2,3479.3045726565824,-72.15263540483808
40.300000000000004,3549.3881374623234,-73.17091393008975
40.400000000000006,3659.541580028401,-74.74584527220269
40.5,3471.9612761684125,-72.34264122004296
40.6,3432.1150094880545,-71.85329828422903
40.7,3316.5864077441865,-70.29105211442283
40.800000000000004,3417.8973972003055,-71.74214514428147
40.900000000000006,3427.7365451628407,-71.88529828039438
41.0,3267.3503191538653,-69.75952502696182
41.1,3095.9910692879716,-67.4404110475747
41.2,3168.305938195427,-68.55589761065646
41.300000000000004,3293.964117698275,-70.41624995669777
41.400000000000006,3349.4117559054816,-71.2779421314877
41.5,3508.0397677722804,-73.57162461113028
41.6,3416.0424885469974,-72.3244086665717
41.7,3236.4597043736644,-69.87840707553998
41.800000000000004,3354.328099772349,-71.60013461449715
41.900000000000006,3470.479195671935,-73.24719731671436
42.0,3540.190348896035,-74.29130647308709
42.1,3617.471084351074,-75.42722163226124
42.2,3481.3812864386014,-73.64107797536369
42.300000000000004,3569.1161860510424,-74.90895117628936
42.400000000000006,3546.888001609716,-74.6773725865489
42.5,3591.0399938013484,-75.37493389954089
42.6,3708.6090186004562,-77.069092925791
42.7,3608.3009204691193,-75.79426381644768
42.800000000000004,3590.202287618346,-75.70985460005338
42.900000000000006,3648.9037590390094,-76.61903036384226
43.0,3838.968648996456,-79.28619106030669
43.1,3987.863350445118,-81.3997048229413
43.2,4102.352246226459,-83.00717546335227
43.300000000000004,4078.072421334822,-82.78401792866579
43.400000000000006,4238.116589610758,-84.98550091527119
43.5,4182.750176582533,-84.34640357890343
43.6,4160.4855417402705,-84.14785258922062
43.7,4335.842823314056,-86.46044771441953
43.800000000000004,4256.405173817894,-85.42719316378307
43.900000000000006,4219.030919611558,-84.87784727014913
44.0,4060.2025514926304,-82.89706956486101
44.1,4128.94375592801,-83.91673246733207
44.2,4144.157989130216,-84.21038777175512
44.300000000000004,3949.974488198239,-81.73639678968078
44.400000000000006,3963.7302035205917,-82.0111807997472
44.5,3966.1954073212623,-82.07554628080617
44.6,3878.1311761856778,-80.98122910815067
44.7,3811.5735929948805,-80.16062296427492
44.800000000000004,3836.299573202806,-80.65773213868447
44.900000000000006,3919.240135988061,-81.77637893603067
45.0,3967.5601295658107,-82.54330383987468
45.1,3911.9873330554833,-81.90132068953528
45.2,3777.265561548013,-80.10159725325164
45.300000000000004,3760.0545999973374,-79.80961328195828
45.400000000000006,3920.2672022044376,-82.09681250486682
45.5,4076.807066017009,-84.17545679707821
45.6,3911.8560645457146,-82.12701029577245
45.7,3777.9045383146404,-80.37401187889084
45.800000000000004,3722.0088807566317,-79.70206875655595
45.900000000000006,3716.1566478879076,-79.71398109971996
46.0,3844.9763932391616,-81.59975411058176
46.1,3839.821956670741,-81.63040716363157
46.2,3845.5915640946437,-81.8073724974265
46.300000000000004,3967.4931549299135,-83.5663879140784
46.400000000000006,3766.463431410321,-80.91390150799693
46.5,3840.7158823689915,-82.04058755179905
46.6,4004.5436161089046,-84.40290262167264
46.7,4147.260956726166,-86.39421332510113
46.800000000000004,4170.153365993323,-86.76884327549126
46.900000000000006,4016.588870311104,-84.82140822985534
47.0,4109.073305976072,-86.16862733226044
47.1,3985.2891156069727,-84.57844980987547
47.2,3800.7368461793008,-82.04322550663287
47.300000000000004,3879.0188638821146,-83.20135630918679
47.400000000000006,3903.461680941042,-83.64103180590223
47.5,4093.762137569877,-86.28125044148844
47.6,3959.5763046039992,-84.59419263214224
47.7,3955.3550632409597,-84.60629273444684
47.800000000000004,3945.39539854246,-84.57734766413806
47.900000000000006,3972.0635098786242,-85.05933861985174
48.0,3978.046082169804,-85.23621793398236
48.1,3915.9611986941936,-84.44098101796313
48.2,3952.9053221933736,-85.10601506664105
48.300000000000004,3711.1423849301755,-81.72464641756515
48.400000000000006,3872.3898153100113,-84.15898906119752
48.5,3915.5898532952806,-84.88506563318232
48.6,4011.016202501221,-86.36792566349907
48.7,3964.289512434214,-85.8118996749277
48.800000000000004,4150.319303157335,-88.5207392591028
48.900000000000006,4213.070470875733,-89.50934271616852
49.0,4267.774135936522,-90.35857065080423
49.1,4319.574853666497,-91.14207090228112
49.2,4432.52010878708,-92.71439196271075
49.300000000000004,4411.536270538241,-92.50186110754524
49.400000000000006,4153.551170682565,-88.9264008445788
49.5,4112.051380011713,-88.42008339907423
49.6,3946.280606408721,-86.08354276903161
49.7,3852.7405769766374,-84.93531514373582
49.800000000000004,3785.1542994017827,-84.04537943591443
49.900000000000006,3812.651070829764,-84.52797912481807
50.0,3956.1436575331395,-86.67902416350437
50.1,4072.827224184944,-88.43032455828116
50.2,4210.552289532212,-90.45473248382073
50.300000000000004,4282.849273699599,-91.56087217645756
50.400000000000006,4226.799933333788,-90.88010253888726
50.5,4204.45540688021,-90.6872066401182
50.6,4280.922869070291,-91.84220207491694
50.7,4311.121103562036,-92.36606021478347
50.800000000000004,4158.214504037074,-90.28751618760457
50.900000000000006,4092.0021329307906,-89.3825994011355
51.0,4179.397144271289,-90.71837205812385
51.1,4109.947654456099,-89.8087213667251
51.2,4071.195213713323,-89.33499574911559
51.300000000000004,4309.728356584198,-92.79080164744069
51.400000000000006,4374.003881430073,-93.77840654244446
51.5,3902.053724892912,-87.05777192517522
51.6,3955.8020399964153,-87.92315203462712
51.7,3959.7210567367492,-88.13219612304817
51.800000000000004,3949.4010639924395,-88.09159254349571
51.900000000000006,3951.3084214841424,-88.22267003809374
52.0,3925.360829757903,-87.96089238128413
52.1,3913.4228870090237,-87.86513949304394
52.2,3981.3843734200277,-88.94259860948009
52.300000000000004,3869.7971242011768,-87.37612561149712
52.400000000000006,3959.7484683629655,-88.79629670219121
52.5,3840.435027107944,-87.20887581813575
52.6,3898.0670469742304,-88.18178985240696
52.7,3847.0814352583407,-87.55635892934957
52.800000000000004,4005.094488625778,-89.96722565894495
52.900000000000006,4058.6414364850607,-90.83909302859757
53.0,4053.6409580811874,-90.79347164530172
53.1,4025.5345106854224,-90.50135923279133
53.2,4046.874729104902,-90.94241620749813
53.300000000000004,4033.4735183242974,-90.78015384761424
53.400000000000006,3793.2898221563864,-87.38319667999515
53.5,3982.2170619289855,-90.26605789911252
53.6,3913.9134667829862,-89.35069577760312
53.7,3841.989854799428,-88.31531725180864
53.800000000000004,4069.610953892711,-91.72629095814472
53.900000000000006,4226.926830558878,-94.09164400817855
54.0,4153.391068117976,-93.11904718703978
54.1,4104.344969240066,-92.48644937873114
54.2,4195.329699004139,-93.92277142290604
54.300000000000004,4077.63375117394,-92.30385582617782
54.400000000000006,4023.7339837499567,-91.59342929479388
54.5,4059.8662794327674,-92.1815213369628
54.6,4086.847843959341,-92.64410638272567
54.7,4109.4388360227185,-93.04670300617482
54.800000000000004,4224.832724193736,-94.8200699800638
54.900000000000006,4024.9296231715816,-91.95099919955614
55.0,3989.2175889718164,-91.55999362273315
55.1,3907.1885225133565,-90.39986561363612
55.2,3828.217813360727,-89.28185911242166
55.300000000000004,3898.362626429848,-90.33868832820045
55.400000000000006,3780.007106756157,-88.64965128982745
55.5,3976.765767293197,-91.70276182883399
55.6,3937.613533040085,-91.21186946592273
55.7,4062.0068344419624,-93.2062617105987
55.800000000000004,4021.3134910251215,-92.68901061149556
55.900000000000006,3973.7025268995544,-92.08913444926587
56.0,3889.3279719045204,-90.95373204924482
56.1,3838.853816768189,-90.28074895055632
56.2,3675.114376529972,-87.88963630625713
56.300000000000004,3680.0543470452803,-88.07469566697817
56.400000000000006,3848.939016987348,-90.8014842272479
56.5,3734.775437389778,-89.19581158472825
56.6,3784.682891285817,-89.99517573662598
56.7,3890.547736280955,-91.74154349768423
56.800000000000004,3688.1670354478115,-88.51163043141345
56.900000000000006,3827.006302481267,-90.7516429026633
57.0,3909.250948398231,-92.11176868593726
57.1,3737.4999004513734,-89.55861542597741
57.2,3861.2082855663352,-91.5523363427602
57.300000000000004,3983.6414869640107,-93.52589093440157
57.400000000000006,4066.570913358964,-94.87294117551129
57.5,4170.009877150048,-96.51628728673478
57.6,4084.1281749721097,-95.34060775820171
57.7,3750.2010551185226,-90.2743012443263
57.800000000000004,3760.4685814194054,-90.44956412273208
57.900000000000006,3842.173418733057,-91.81778464144307
58.0,3882.488768377804,-92.58975023696111
58.1,3727.216029503471,-90.00855408162776
58.2,3849.734794465186,-92.08254703240605
58.300000000000004,3956.217743174215,-93.83848521735773
58.400000000000006,4038.7386927557577,-95.2144028822726
58.5,4094.155935292211,-96.1585657704548
58.6,4187.243940112562,-97.64616032662775
58.7,4079.0998795537935,-95.92678347310279
58.800000000000004,4234.4985715214725,-98.36337564171502
58.900000000000006,4173.778855549156,-97.47349246039208
59.0,4303.829534296224,-99.18220432818751
59.1,4145.063358550675,-96.86081608371809
59.2,4249.61540961491,-98.52756560051849
59.300000000000004,4359.797489804304,-100.26097550668739
59.400000000000006,4420.4066590988605,-101.24426214589424
59.5,4352.283422526786,-100.30277977277161
59.6,4483.779558472762,-102.3891953318082
59.7,4610.180117905478,-104.31243863467644
59.800000000000004,4495.625648749401,-102.74259837858362
59.900000000000006,4399.744346659437,-101.37179588148003
60.0,4237.457754780412,-98.81636451892628
60.1,4416.689812258448,-101.60303892278357
60.2,4325.481526428717,-100.32366791064028
60.300000000000004,4375.805651397229,-101.17200766669627
60.400000000000006,4458.196407197542,-102.52903001458246
60.5,4528.400107341666,-103.68504661856943
60.6,4395.374714270408,-101.63642715070537
60.7,4358.373633684385,-101.175470433105
60.800000000000004,4283.798700223306,-100.11290478993902
60.900000000000006,4232.919712132223,-99.43969210263981
61.0,4184.465643660665,-98.7790647830188
