t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,580.3399651651912,1025.236890757567,1.0783917503219522,0.014402962873975807
120,0.0,560.9999363226384,1051.0693396113118,1.079842948027804,0.02468135223763057
180,0.0,551.8392110131417,1077.4741786135933,1.0816227179512166,0.032459529642504675
240,0.0,546.6118340363146,1104.4601150118924,1.0791688972677331,0.03841674231591189
300,0.0,543.4216124968685,1132.0357852065993,1.0786863928705233,0.043007271398439934
360,0.0,541.4443107994717,1160.2097421435776,1.0783659043716871,0.04655934048148267
420,0.0,540.2500233045856,1188.990442208923,1.0789236386388805,0.04931726380123163
480,0.0,539.5881033007611,1218.386231628635,1.079011728382942,0.05146556760663316
540,0.0,539.301103918649,1248.4053323773978,1.078806728242313,0.05314476865986295
600,0.0,539.2847917964395,1279.0558275995052,1.0755831173129906,0.05446240857208287
660,0.0,539.4674787198634,1310.3456465518168,1.0767346923165024,0.05550106311189193
720,0.0,539.7984474821542,1342.2825490768096,1.0778078417432908,0.05632427865099952
780,0.0,540.2410477620109,1374.8741096159908,1.0773268875711342,0.05698103418426889
840,0.0,540.76836564982,1408.1277007808822,1.0778634721087883,0.05750912358780829
900,0.0,541.3603942776348,1442.0504764926598,1.0753967918993108,0.05793773337943098
960,0.0,542.0021212780885,1476.6493547126215,1.0746739629744626,0.05828941715299041
1020,0.0,542.6822011572731,1511.9309997837033,1.0752246439687527,0.05858161062676223
1080,0.0,543.3920122433506,1547.9018044056884,1.075568796505126,0.05882779775148851
1140,0.0,544.1249750096712,1584.5678712715965,1.0749491684315173,0.05903840905923039
1200,0.0,544.8760519912252,1621.9349943944349,1.0744920891257854,0.05922151475955006
1260,0.0,545.6413767600066,1660.0086401550116,1.0717272892208656,0.05938335975511192
1320,0.0,546.4179759874601,1698.7939281074778,1.072720222779528,0.05952877710128866
1380,0.0,547.2035598234639,1738.2956115805532,1.0740365380088392,0.05966150751204492
1440,0.0,547.9963628321149,1778.5180581133984,1.0731510424122794,0.05978444645347041
1500,0.0,548.795022750619,1819.4652297734353,1.0724458993789419,0.059899835288105524
1560,0.0,549.5984877978327,1861.1406633990139,1.0703024757996729,0.06000940909533682
1620,0.0,550.4059455594743,1903.5474508206155,1.070308079983804,0.060114511100010176
1680,0.0,551.2167683523464,1946.688219111295,1.0705980911512825,0.06021618119499067
1740,0.0,552.0304711534552,1990.5651109233143,1.0721325652727707,0.06031522447262337
1800,0.0,552.8466791808179,2035.1797649684447,1.0700089529127235,0.06041226425375813
1860,0.0,553.6651028699491,2080.533296704046,1.0692965215970884,0.06050778315151173
1920,0.0,554.4855185623463,2126.626279288629,1.0675437430908166,0.06060215484048719
1980,0.0,555.3077535769534,2173.4587248727275,1.0679001611895695,0.060695668663025296
2040,0.0,556.1316746746406,2221.030066294257,1.0685470877308112,0.060788548671189525
2100,0.0,556.95717913621,2269.3391392488206,1.068167474667456,0.06088096837153638
2160,0.0,557.7841878627263,2318.3841650060904,1.0654837419946412,0.06097306213789152
2220,0.0,558.6126400364294,2368.162733747732,1.0655829036198075,0.06106493404885745
2280,0.0,559.4424889908739,2418.671788601471,1.065129543969188,0.061156664727393485
2340,0.0,560.273699013936,2469.9076104465603,1.0653734960393466,0.06124831663763223
2400,0.0,561.1062428736939,2521.8658035695944,1.0662884909676555,0.061339938185337776
2460,0.0,561.9400999038365,2574.5412822448357,1.0640144232962614,0.061431566891816926
2520,0.0,562.7752545210656,2627.928258318099,1.0627802205171526,0.061523231852163955
2580,0.0,563.6116950780074,2682.0202298701197,1.0619243946906125,0.061614955637487305
2640,0.0,564.449412974879,2736.809971034629,1.062324068894938,0.06170675576821344
2700,0.0,565.2884019719183,2792.2895230455706,1.063631436002401,0.061798645854520794
2760,0.0,566.1286576570743,2848.450186586052,1.0610938483728998,0.06189063647931787
2820,0.0,566.9701770338949,2905.2825155083965,1.06055956066501,0.06198273588187553
2880,0.0,567.8129582025404,2962.776311993736,1.058137663059701,0.06207495048700149
2940,0.0,568.6570001127636,3020.92062321452,1.059130056978094,0.06216728531484384
3000,0.0,569.5023023727078,3079.7037395609727,1.059267999261836,0.06225974429809969
3060,0.0,570.348865100873,3139.1131944872945,1.0582033288058772,0.06235233052761483
3120,0.0,571.1966888114929,3199.1357660298027,1.05774127280155,0.06244504644255554
3180,0.0,572.0457743258227,3259.7574800431116,1.054665722962744,0.06253789397759553
3240,0.0,572.8961227034326,3320.963615195983,1.0555099770440755,0.06263087467691208
3300,0.0,573.7477351890338,3382.7387097607802,1.0566437333361405,0.06272398978241442
