t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,580.315135663905,1025.2364087830892,1.0783755710470173,0.014402550325994874
120,0.0,560.9762882911269,1051.068846921288,1.0799278288456373,0.024680468643748635
180,0.0,551.8162189070162,1077.4736750434754,1.0798255986866117,0.03245828654174236
240,0.0,546.5890746336404,1104.459600397927,1.0796394322161074,0.03841522891257599
300,0.0,543.3990095927734,1132.0352593865798,1.0794102245582606,0.0430055489627299
360,0.0,541.4218019376725,1160.209204956464,1.0791532932339776,0.04655745675485584
420,0.0,540.2275757969625,1188.9898934966104,1.0788763421838372,0.04931525425149868
480,0.0,539.5656917656937,1218.3856712350541,1.0785837849007356,0.051463460414150224
540,0.0,539.2787099940765,1248.4047601457826,1.0782782419616956,0.05314258480190599
600,0.0,539.262398838644,1279.0552433811831,1.077961498102395,0.05446016702273254
660,0.0,539.4450804469844,1310.345050185034,1.0776347214085524,0.05549877421220861
720,0.0,539.7760404227973,1342.2819406225078,1.0772986645325524,0.056321949578854835
780,0.0,540.2186309488839,1374.8734879340038,1.076953901694361,0.056978667181887835
840,0.0,540.7459281149294,1408.127066455533,1.0766008406700378,0.05750673326295977
900,0.0,541.3379319937875,1442.0498301872492,1.0762397236319834,0.0579353260836885
960,0.0,541.9796374558409,1476.6486939794925,1.075870728471766,0.05828698790512999
1020,0.0,542.6596919684738,1511.9303254859155,1.0754939924088238,0.058579165432700954
1080,0.0,543.3694720749005,1547.9011178647029,1.0751096071006518,0.058825345128095584
1140,0.0,544.102408361807,1584.5671674074076,1.0747176157594833,0.059035941792127795
1200,0.0,544.8534488357111,1621.934282085276,1.0743180038059152,0.05921904870349273
1260,0.0,545.6187455555456,1660.0079094553923,1.0739108191990834,0.059380881156853096
1320,0.0,546.3953112844945,1698.7931837288097,1.0734960646671243,0.059526294733431774
1380,0.0,547.1808639361584,1738.2948482518473,1.073073712633367,0.05965901746706069
1440,0.0,547.9736328337002,1778.5172806120029,1.0726437456698517,0.05978195345640775
1500,0.0,548.772257066879,1819.464442278683,1.0722061533222196,0.0598973418139752
1560,0.0,549.5756910139248,1861.1398546526398,1.0717608980405704,0.06000690750817633
1620,0.0,550.3831135259202,1903.546628950216,1.0713079954569973,0.06011200814797987
1680,0.0,551.1938957807425,1946.6874125417935,1.0708473990814973,0.06021368557635418
1740,0.0,552.0075633295136,1990.5643021571886,1.0703790977637215,0.060312727332835464
1800,0.0,552.8237378827246,2035.1789442149086,1.0699030901747109,0.060409762547674196
1860,0.0,553.6421284161934,2080.5324609088293,1.0694193611621463,0.06050527626207686
1920,0.0,554.4625118001283,2126.625422460184,1.0689279078827525,0.060599641259284076
1980,0.0,555.284712554631,2173.457852141209,1.0684287360671194,0.060693151554846
2040,0.0,556.1085992273761,2221.0291720067626,1.0679218499334409,0.06078602823030153
2100,0.0,556.9340705837735,2269.338231592934,1.0674072620481578,0.06087844227947022
2160,0.0,557.7610450349936,2318.3832426027543,1.066884993005236,0.06097053226708214
2220,0.0,558.5894630404102,2368.161797840028,1.0663550669142305,0.061062400125626116
2280,0.0,559.4192776471784,2418.6708345622,1.065817514672612,0.06115412696438379
2340,0.0,560.2504533526817,2469.906628477381,1.0652723750565498,0.06124577489473119
2400,0.0,561.0829629393457,2521.864775951607,1.0647196934868237,0.061337392298550425
2460,0.0,561.9167855150314,2574.5402095744153,1.064159521294136,0.06142901707140873
2520,0.0,562.7519053170661,2627.927171657019,1.0635919176410313,0.061520678605577424
2580,0.0,563.5883109802043,2682.0191456641664,1.0630169492778807,0.06161239900419286
2640,0.0,564.4259940937238,2736.8088798699605,1.062434690211373,0.061704195474154386
2700,0.0,565.2649483276299,2792.288411910167,1.0618452222693329,0.0617960817752143
2760,0.0,566.1051691572769,2848.4490516574324,1.061248634861388,0.06188806867683191
2820,0.0,566.9466535697799,2905.2813578487767,1.0606450246721093,0.061980164445358366
2880,0.0,567.7893996828329,2962.7751358314813,1.060034496458547,0.06207237547636104
2940,0.0,568.6334065574459,3020.919432849883,1.0594171628287425,0.062164706605301615
3000,0.0,569.4786737918824,3079.7025365691934,1.058793144358289,0.06225716178115169
3060,0.0,570.3252014424866,3139.111980212603,1.0581625693704,0.06234974419774424
3120,0.0,571.172989814057,3199.1345459481618,1.0575255740153167,0.062442456641583745
3180,0.0,572.0220400315138,3259.756254224601,1.0568823023468696,0.06253530054338925
3240,0.0,572.8723529208921,3320.962396168476,1.0562329060493305,0.06262827783467517
3300,0.0,573.7239298594678,3382.737505359211,1.0555775446652234,0.06272138953726471
3360,0.0,574.576772571882,3445.0653732868404,1.0549163854510741,0.062814636101559
3420,0.0,575.430882345119,3507.929099534549,1.0542496029209794,0.06290801870903232
3480,0.0,576.2862608182006,3571.3110510393003,1.0535773792165992,0.0630015379619862
3540,0.0,577.1429094281095,3635.1929142491467,1.0528999036143074,0.06309519480287307
3600,0.0,578.0008298569971,3699.5556967399293,1.0522173724393609,0.06318898977231537
3660,0.0,578.8600238100364,3764.37972552277,1.0515299891218264,0.06328292337767771
3720,0.0,579.7204931277598,3829.6447106012056,1.050837963488371,0.06337699590670738
3780,0.0,580.5822396829468,3895.32972134469,1.0501415121079485,0.06347120759860167
3840,0.0,581.4452653277535,3961.413249438245,1.0494408577108696,0.06356555873174637
3900,0.0,582.3095719134204,4027.8732180715097,1.0487362288591244,0.06366004959102052
3960,0.0,583.1751613052711,4094.686987961112,1.0480278600455553,0.06375468044291296
4020,0.0,584.0420353623706,4161.831411947171,1.0473159910752725,0.06384945156928667
4080,0.0,584.9101959669838,4229.282868894649,1.0466008667639923,0.06394436321851261
4140,0.0,585.7796450055062,4297.017256254085,1.0458827369753074,0.06403941563710487
4200,0.0,586.6503843814936,4365.01006095369,1.045161855907832,0.06413460904811913
4260,0.0,587.5224159979606,4433.236381001249,1.044438481853261,0.06422994368052766
4320,0.0,588.3957417728792,4501.670972889633,1.0437128767272383,0.06432541974351459
4380,0.0,589.2703636188791,4570.288275257473,1.0429853058115053,0.06442103746015937
4440,0.0,590.1462834571125,4639.062459406351,1.042256037235524,0.0645167970444446
4500,0.0,591.0235032073149,4707.967445097818,1.0415253418062054,0.06461269871774909
4560,0.0,591.9020247956025,4776.976952262915,1.0407934924822788,0.06470874269591922
4620,0.0,592.7818501491835,4846.064532316391,1.0400607640422321,0.06480492919805131
4680,0.0,593.6629812019551,4915.203621828219,1.0393274325268482,0.06490125843721505
4740,0.0,594.5454198900363,4984.367575342053,1.038593774904295,0.06499773062787106
4800,0.0,595.4291681543277,5053.52971251871,1.0378600685786898,0.06509434598163379
4860,0.0,596.314227937766,5122.663355022744,1.0371265909974956,0.0651911047118317
4920,0.0,597.2006011867096,5191.741871665099,1.0363936191895704,0.06528800703121782
4980,0.0,598.0882898500904,5260.738713274305,1.0356614294158955,0.06538505315338249
5040,0.0,598.9772958791144,5329.627459110785,1.0349302966715226,0.06548224329325923
5100,0.0,599.867621228668,5398.381851303386,1.0342004942896619,0.0655795776647986
5160,0.0,600.7592678555809,5466.975839121055,1.0334722935313767,0.06567705648385679
5220,0.0,601.6522377206893,5535.383614923702,1.0327459632718299,0.06577467996478181
5280,0.0,602.5465327874502,5603.579656145316,1.0320217694493505,0.06587244832271928
5340,0.0,603.44215502249,5671.538758236738,1.031299974592802,0.06597036177271032
5400,0.0,604.3391063955673,5739.236075677652,1.0305808376887855,0.06606842052976068
5460,0.0,605.2373888789223,5806.647147779854,1.0298646140081795,0.06616662480992799
5520,0.0,606.1370044485474,5873.747958083364,1.0291515540056408,0.066264974828221
5580,0.0,607.0379550826767,5940.514928648974,1.028441903626871,0.06636347080111377
5640,0.0,607.940242762457,6006.924980621725,1.027735903663897,0.06646211294544017
