t,Tpos,Tpro,Tneg,o2,test
0,0.0,1800.0,200.0,0.5,0.0
60,0.0,809.7389987138639,205.01680003990685,1.0830321289068399,0.020438397804692036
120,0.0,773.1075313609828,210.20687515604448,1.0851418703278495,0.034578367201245686
180,0.0,753.8715418581259,215.5409689981153,1.0854353693531684,0.04509251934417455
240,0.0,741.3163156300304,221.0166271204359,1.0855973146550464,0.05300306715463963
300,0.0,732.183242491758,226.63463449624243,1.085695617792276,0.058976674710903766
360,0.0,725.0533147845531,232.39697552146745,1.0857567596519175,0.06348767090477352
420,0.0,719.1848504171846,238.30623873656626,1.0857941606537354,0.06688526610638318
480,0.0,714.1442040459746,244.3653795233001,1.0858155325801462,0.06943092885113837
540,0.0,709.6578973494913,250.57760748122845,1.085825634703466,0.07132230566843951
600,0.0,705.5439480645365,256.94632675506375,1.0858276097500827,0.07270965210949108
660,0.0,701.6763100329856,263.47510175000417,1.0858236092180273,0.07370762964783237
720,0.0,697.9649891925932,270.16763647839315,1.0858151448582518,0.0744039461965989
780,0.0,694.344175169347,277.02776158806716,1.085803300282803,0.07486579789676785
840,0.0,690.7648056219978,284.05942616874603,1.085788896615431,0.07514470594134912
900,0.0,687.1896711180508,291.2666932978206,1.0857725053186225,0.07528021098676789
960,0.0,683.5901707893937,298.65373162284953,1.0857545780982765,0.07530262118013792
1020,0.0,679.9439263094993,306.22482491417935,1.085735441932645,0.07523525350529217
1080,0.0,676.2332894466587,313.98435842155413,1.0857153752638813,0.0750959232753119
1140,0.0,672.4440837834056,321.9368238294611,1.0856945443976558,0.07489828751526352
1200,0.0,668.5647305403942,330.0868288690771,1.0856730928420817,0.07465281392494573
1260,0.0,664.5856675325464,338.439074202472,1.0856511772641366,0.07436746633332926
1320,0.0,660.4988302324333,346.9983716102299,1.0856288402493046,0.07404830546030325
1380,0.0,656.2972768868121,355.7696515196755,1.085606144961051,0.07369993580144317
1440,0.0,651.9749350454597,364.7579534850518,1.0855831763634534,0.07332582386153183
1500,0.0,647.526398505602,373.9684182683748,1.0855599540956846,0.07292855572185598
1560,0.0,642.9467428731527,383.4063151771222,1.0855364730210841,0.07251004540127745
1620,0.0,638.2314119705462,393.07701889308305,1.085512790653128,0.0720716954724954
1680,0.0,633.3761183330412,402.98602051594094,1.0854889129731078,0.07161451396502941
1740,0.0,628.3767885640516,413.13893208175864,1.085464841033638,0.07113918237643956
1800,0.0,623.229501093075,423.5414908867575,1.0854405853024152,0.07064613198537903
1860,0.0,617.9304261534936,434.19955282854465,1.085416147287907,0.07013562411226291
1920,0.0,612.4758023739748,445.1190965350136,1.085391525241212,0.06960777965193612
1980,0.0,606.8619186757672,456.3062276171775,1.0853667164577205,0.06906260198495309
2040,0.0,601.0850935498756,467.76717973330756,1.085341717090389,0.06850000511372564
2100,0.0,595.1416587438289,479.5083161150775,1.0853165205949253,0.06791983687019659
2160,0.0,589.0279513055373,491.53613112812695,1.085291119696309,0.06732189161556323
